	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8819	24970	johanssonsoundsymbolic-Arabela	arab1268		bark	1204	BARK		naana_ko	n aː n a + k o
22851	39002	johanssonsoundsymbolic-Arabela	arab1268		belly	1251	BELLY		saɾaka	s a ɾ a k a
27891	44042	johanssonsoundsymbolic-Arabela	arab1268		big	1202	BIG		pueɾeetuuka	p u e ɾ eː t uː k a
30284	46435	johanssonsoundsymbolic-Arabela	arab1268		bird	937	BIRD		ʃijoj̃ua	ʃ i j o j̃ u a
32632	48783	johanssonsoundsymbolic-Arabela	arab1268		bite	1403	BITE		saaniu	s aː n i u
35242	51393	johanssonsoundsymbolic-Arabela	arab1268		black	163	BLACK		mueɾuuka	m u e ɾ uː k a
38654	54805	johanssonsoundsymbolic-Arabela	arab1268		blood	946	BLOOD		nanaka	n a n a k a
46883	63034	johanssonsoundsymbolic-Arabela	arab1268		bone	1394	BONE		nukw	n u kʷ
56970	73123	johanssonsoundsymbolic-Arabela	arab1268		breast	1402	BREAST		j̃iɾikwia	j̃ i ɾ i k w i a
91584	107737	johanssonsoundsymbolic-Arabela	arab1268		cloud	1489	CLOUD		naj̃aka	n a j̃ a k a
95159	111312	johanssonsoundsymbolic-Arabela	arab1268		cold	1287	COLD		ʃiniitia	ʃ i n iː t i a
98823	114976	johanssonsoundsymbolic-Arabela	arab1268		come	1446	COME		niniu	n i n i u
127043	143198	johanssonsoundsymbolic-Arabela	arab1268		die	1494	DIE		kwsonu	kʷ s o n u
135593	151748	johanssonsoundsymbolic-Arabela	arab1268		dog	2009	DOG		saɾe	s a ɾ e
142062	158217	johanssonsoundsymbolic-Arabela	arab1268		drink	1401	DRINK		ɾatunu	ɾ a t u n u
145707	161862	johanssonsoundsymbolic-Arabela	arab1268		dry	1398	DRY		j̃ooj̃eeka	j̃ oː j̃ eː k a
151136	167291	johanssonsoundsymbolic-Arabela	arab1268		ear	1247	EAR		numoko	n u m o k o
154059	170214	johanssonsoundsymbolic-Arabela	arab1268		earthsoil	1228	EARTH (SOIL)		j̃ija	j̃ i j a
156660	172815	johanssonsoundsymbolic-Arabela	arab1268		eat	1336	EAT		miakwenu	m i a k w e n u
158972	175130	johanssonsoundsymbolic-Arabela	arab1268		egg	744	EGG		ɾiuɾiukwiu	ɾ i u ɾ i u k w i u
169540	185698	johanssonsoundsymbolic-Arabela	arab1268		eye	1248	EYE		namij̃ia	n a m i j̃ i a
182036	198196	johanssonsoundsymbolic-Arabela	arab1268		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kaɾaaka	k a ɾ aː k a
184872	201032	johanssonsoundsymbolic-Arabela	arab1268		feather	1201	FEATHER		kaj̃asu	k a j̃ a s u
192830	225483	johanssonsoundsymbolic-Arabela	arab1268		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		neɾoj̃ua	n e ɾ o j̃ u a
196142	228795	johanssonsoundsymbolic-Arabela	arab1268		foot	1301	FOOT		niowaka	n i o w a k a
