	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8686	24837	dravlex-Betta_Kurumba	bett1235		bark	1204	BARK		meɾto:lə	m e ɾ t oː l ə
8687	24838	dravlex-Brahui	brah1256		bark	1204	BARK		bund	b u n d
8688	24839	dravlex-Gondi	nort2702		bark	1204	BARK		to:l	t oː l
8689	24840	dravlex-Kodava	koda1255		bark	1204	BARK		aʈʈe	a ʈː e
8690	24841	dravlex-Kodava	koda1255		bark	1204	BARK		tʃekke	tʃ e kː e
8691	24842	dravlex-Koya	koya1251		bark	1204	BARK		beɾaɖu	b e ɾ a ɖ u
8692	24843	dravlex-Koya	koya1251		bark	1204	BARK		danʈi	d a n ʈ i
8693	24844	dravlex-Kurukh	kuru1302		bark	1204	BARK		o:ɖak	oː ɖ a k
8694	24845	dravlex-Toda	toda1252		bark	1204	BARK		puʈkoɾi	p u ʈ k o ɾ i
9148	25299	northeuralex-kan	nucl1305		bark	1204	BARK		t̪uːɡəʈi	t̪ uː g ə ʈ i
9164	25315	northeuralex-mal	mala1464		bark	1204	BARK		paʈːa	p a ʈː a
9200	25351	northeuralex-tam	tami1289		bark	1204	BARK		pʌʈːʌi	p ʌ ʈː ʌ i
9201	25352	northeuralex-tam	tami1289		bark	1204	BARK		mʌɾʌpːʌʈːʌi	m ʌ ɾ ʌ pː ʌ ʈː ʌ i
9203	25354	northeuralex-tel	telu1262		bark	1204	BARK		t͡ɕeʈːupʌʈːʌ	tɕ e ʈː u p ʌ ʈː ʌ
22607	38758	dravlex-Betta_Kurumba	bett1235		belly	1251	BELLY		poʈʈi	p o ʈː i
22608	38759	dravlex-Brahui	brah1256		belly	1251	BELLY		peɖʰ	p e ɖʰ
22609	38760	dravlex-Gondi	nort2702		belly	1251	BELLY		pi:ɾ	p iː ɾ
22610	38761	dravlex-Kodava	koda1255		belly	1251	BELLY		poʈʈe	p o ʈː e
22611	38762	dravlex-Koya	koya1251		belly	1251	BELLY		ɖokka	ɖ o kː a
