	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3970	20121	johanssonsoundsymbolic-Rotokas	roto1249		back	1291	BACK		ɒβuɒuɒ	ɒ β u ɒ u ɒ
5089	21240	johanssonsoundsymbolic-Rotokas	roto1249		bad	1292	BAD		βuri	β u r i
8922	25073	johanssonsoundsymbolic-Rotokas	roto1249		bark	1204	BARK		ko̞ɒ	k o̞ ɒ
13065	29216	johanssonsoundsymbolic-Rotokas	roto1249		bealive	1422	BE ALIVE		to̞o̞to̞o̞	t o̞ː t o̞ː
16367	32518	johanssonsoundsymbolic-Rotokas	roto1249		because	1157	BECAUSE		uβɒre̞	u β ɒ r e̞
22967	39118	johanssonsoundsymbolic-Rotokas	roto1249		belly	1251	BELLY		sɒre̞	s ɒ r e̞
28011	44162	johanssonsoundsymbolic-Rotokas	roto1249		big	1202	BIG		tuupuu	t uː p uː
30387	46538	johanssonsoundsymbolic-Rotokas	roto1249		bird	937	BIRD		ko̞kio̞to̞	k o̞ k i o̞ t o̞
32744	48895	johanssonsoundsymbolic-Rotokas	roto1249		bite	1403	BITE		ko̞tu	k o̞ t u
35358	51509	johanssonsoundsymbolic-Rotokas	roto1249		black	163	BLACK		kɒto̞kɒto̞	k ɒ t o̞ k ɒ t o̞
38771	54922	johanssonsoundsymbolic-Rotokas	roto1249		blood	946	BLOOD		re̞βɒsiβɒ	r e̞ β ɒ s i β ɒ
40980	57131	johanssonsoundsymbolic-Rotokas	roto1249		blowofwind	175	BLOW (OF WIND)		pupiupi	p u p i u p i
43154	59305	johanssonsoundsymbolic-Rotokas	roto1249		blunt	379	BLUNT		po̞βuβɒu	p o̞ β u β ɒ u
46994	63145	johanssonsoundsymbolic-Rotokas	roto1249		bone	1394	BONE		ke̞ruɒ	k e̞ r u ɒ
58995	75148	johanssonsoundsymbolic-Rotokas	roto1249		breathe	1407	BREATHE		βɒβɒu	β ɒ β ɒ u
91687	107840	johanssonsoundsymbolic-Rotokas	roto1249		cloud	1489	CLOUD		rukutɒ	r u k u t ɒ
98935	115088	johanssonsoundsymbolic-Rotokas	roto1249		come	1446	COME		urio̞	u r i o̞
104964	121117	johanssonsoundsymbolic-Rotokas	roto1249		correctright	1725	CORRECT (RIGHT)		to̞re̞βo̞ko̞	t o̞ r e̞ β o̞ k o̞
121876	138031	johanssonsoundsymbolic-Rotokas	roto1249		daynotnight	1225	DAY (NOT NIGHT)		ko̞βo̞ɒ	k o̞ β o̞ ɒ
127159	143314	johanssonsoundsymbolic-Rotokas	roto1249		die	1494	DIE		βo̞βo̞u_βe̞rɒ	β o̞ β o̞ u + β e̞ r ɒ
131794	147949	johanssonsoundsymbolic-Rotokas	roto1249		dirty	1230	DIRTY		ɒsiriko̞	ɒ s i r i k o̞
135708	151863	johanssonsoundsymbolic-Rotokas	roto1249		dog	2009	DOG		kɒɒkɒu	k ɒː k ɒ u
142177	158332	johanssonsoundsymbolic-Rotokas	roto1249		drink	1401	DRINK		ukɒio̞	u k ɒ i o̞
145812	161967	johanssonsoundsymbolic-Rotokas	roto1249		dry	1398	DRY		po̞sige̞	p o̞ s i g e̞
148788	164943	johanssonsoundsymbolic-Rotokas	roto1249		dust	2	DUST		kɒβurɒo̞	k ɒ β u r ɒ o̞
151253	167408	johanssonsoundsymbolic-Rotokas	roto1249		ear	1247	EAR		uβɒre̞o̞uɒ	u β ɒ r e̞ o̞ u ɒ
154172	170327	johanssonsoundsymbolic-Rotokas	roto1249		earthsoil	1228	EARTH (SOIL)		rɒsito̞	r ɒ s i t o̞
156776	172931	johanssonsoundsymbolic-Rotokas	roto1249		eat	1336	EAT		ɒio̞	ɒ i o̞
159082	175240	johanssonsoundsymbolic-Rotokas	roto1249		egg	744	EGG		tɒkurɒ	t ɒ k u r ɒ
169656	185814	johanssonsoundsymbolic-Rotokas	roto1249		eye	1248	EYE		o̞sire̞ito̞	o̞ s i r e̞ i t o̞
173661	189820	johanssonsoundsymbolic-Rotokas	roto1249		fall	1280	FALL		ko̞βe̞	k o̞ β e̞
175930	192089	johanssonsoundsymbolic-Rotokas	roto1249		far	1406	FAR		tɒuɒi	t ɒ u ɒ i
182131	198291	johanssonsoundsymbolic-Rotokas	roto1249		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		tuugɒ	t uː g ɒ
