	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8815	24966	johanssonsoundsymbolic-Alawa	alaw1244		bark	1204	BARK		laɭgan	l a ɭ g a n
22845	38996	johanssonsoundsymbolic-Alawa	alaw1244		belly	1251	BELLY		ŋgɯ̞nɟal	ŋ g ɯ̞ n ɟ a l
27886	44037	johanssonsoundsymbolic-Alawa	alaw1244		big	1202	BIG		jamɪɳɪ	j a m ɪ ɳ ɪ
30279	46430	johanssonsoundsymbolic-Alawa	alaw1244		bird	937	BIRD		jɯ̞le̞gɪ	j ɯ̞ l e̞ g ɪ
32628	48779	johanssonsoundsymbolic-Alawa	alaw1244		bite	1403	BITE		galne̞nɪ	g a l n e̞ n ɪ
35236	51387	johanssonsoundsymbolic-Alawa	alaw1244		black	163	BLACK		gɯ̞bɯ̞ɹdmajɪn	g ɯ̞ b ɯ̞ ɹ d m a j ɪ n
38649	54800	johanssonsoundsymbolic-Alawa	alaw1244		blood	946	BLOOD		ŋɯ̞lɪjɪ	ŋ ɯ̞ l ɪ j ɪ
46877	63028	johanssonsoundsymbolic-Alawa	alaw1244		bone	1394	BONE		galawa	g a l a w a
56964	73117	johanssonsoundsymbolic-Alawa	alaw1244		breast	1402	BREAST		ŋabɯ̞lɯ̞	ŋ a b ɯ̞ l ɯ̞
64443	80596	johanssonsoundsymbolic-Alawa	alaw1244		burn	2102	BURN		ŋɯ̞mne̞mbe̞ɭɪ	ŋ ɯ̞ m n e̞ m b e̞ ɭ ɪ
91581	107734	johanssonsoundsymbolic-Alawa	alaw1244		cloud	1489	CLOUD		maɭŋa	m a ɭ ŋ a
95154	111307	johanssonsoundsymbolic-Alawa	alaw1244		cold	1287	COLD		maɹdɯ̞n	m a ɹ d ɯ̞ n
98818	114971	johanssonsoundsymbolic-Alawa	alaw1244		come	1446	COME		najɪnɪgɯ̞nɯ̞	n a j ɪ n ɪ g ɯ̞ n ɯ̞
127037	143192	johanssonsoundsymbolic-Alawa	alaw1244		die	1494	DIE		jaŋaɭnaɭa	j a ŋ a ɭ n a ɭ a
135587	151742	johanssonsoundsymbolic-Alawa	alaw1244		dog	2009	DOG		ajɯ̞	a j ɯ̞
142056	158211	johanssonsoundsymbolic-Alawa	alaw1244		drink	1401	DRINK		gɯ̞ɭne̞nɪ	g ɯ̞ ɭ n e̞ n ɪ
145703	161858	johanssonsoundsymbolic-Alawa	alaw1244		dry	1398	DRY		bɯ̞jbɯ̞jbɯ̞j	b ɯ̞ j b ɯ̞ j b ɯ̞ j
151130	167285	johanssonsoundsymbolic-Alawa	alaw1244		ear	1247	EAR		gɯ̞waɹda	g ɯ̞ w a ɹ d a
154053	170208	johanssonsoundsymbolic-Alawa	alaw1244		earthsoil	1228	EARTH (SOIL)		mbalga	m b a l g a
156654	172809	johanssonsoundsymbolic-Alawa	alaw1244		eat	1336	EAT		e̞ɭɯ̞ɳɯ̞	e̞ ɭ ɯ̞ ɳ ɯ̞
158967	175125	johanssonsoundsymbolic-Alawa	alaw1244		egg	744	EGG		abɯ̞ŋgɯ̞	a b ɯ̞ ŋ g ɯ̞
169535	185693	johanssonsoundsymbolic-Alawa	alaw1244		eye	1248	EYE		ŋgɯ̞lɯ̞r	ŋ g ɯ̞ l ɯ̞ r
182033	198193	johanssonsoundsymbolic-Alawa	alaw1244		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		nɟɯ̞ba	n ɟ ɯ̞ b a
184868	201028	johanssonsoundsymbolic-Alawa	alaw1244		feather	1201	FEATHER		maraɹda	m a r a ɹ d a
192828	225481	johanssonsoundsymbolic-Alawa	alaw1244		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		wɯ̞ndɪl	w ɯ̞ n d ɪ l
196137	228790	johanssonsoundsymbolic-Alawa	alaw1244		foot	1301	FOOT		ndɪjaŋa	n d ɪ j a ŋ a
209247	241900	johanssonsoundsymbolic-Alawa	alaw1244		full	1429	FULL		bɪbne̞nɪ	b ɪ b n e̞ n ɪ
214564	247217	johanssonsoundsymbolic-Alawa	alaw1244		give	1447	GIVE		amɯ̞dɪnjɯ̞nɯ̞	a m ɯ̞ d ɪ n j ɯ̞ n ɯ̞
220691	253347	johanssonsoundsymbolic-Alawa	alaw1244		good	1035	GOOD		jɯ̞marɪ	j ɯ̞ m a r ɪ
228494	261150	johanssonsoundsymbolic-Alawa	alaw1244		green	1425	GREEN		wɪdmajɪn	w ɪ d m a j ɪ n
234495	267151	johanssonsoundsymbolic-Alawa	alaw1244		hair	1040	HAIR		mbɪnhɯ̞ɹ	m b ɪ n̥ ɯ̞ ɹ
238334	270990	johanssonsoundsymbolic-Alawa	alaw1244		hand	1277	HAND		mɯ̞rjɪ	m ɯ̞ r j ɪ
243889	276546	johanssonsoundsymbolic-Alawa	alaw1244		head	1256	HEAD		ŋgɯ̞ɹɯ̞gɯ̞ɹɯ̞	ŋ g ɯ̞ ɹ ɯ̞ g ɯ̞ ɹ ɯ̞
246837	279494	johanssonsoundsymbolic-Alawa	alaw1244		hear	1408	HEAR		gajane̞ɳe̞nɪ	g a j a n e̞ ɳ e̞ n ɪ
248420	281077	johanssonsoundsymbolic-Alawa	alaw1244		heart	1223	HEART		jaŋaɹdga	j a ŋ a ɹ d g a
263312	295972	johanssonsoundsymbolic-Alawa	alaw1244		hornanatomy	1393	HORN (ANATOMY)		gɯ̞waɹda	g ɯ̞ w a ɹ d a
274641	307301	johanssonsoundsymbolic-Alawa	alaw1244		i	1209	I		ŋɪna	ŋ ɪ n a
287487	320147	johanssonsoundsymbolic-Alawa	alaw1244		kill	1417	KILL		jaŋge̞ŋe̞de̞njɯ̞nɯ̞	j a ŋ g e̞ ŋ e̞ d e̞ n j ɯ̞ n ɯ̞
290169	322829	johanssonsoundsymbolic-Alawa	alaw1244		knee	1371	KNEE		mɪɹdɪmal	m ɪ ɹ d ɪ m a l
302125	334785	johanssonsoundsymbolic-Alawa	alaw1244		leaf	628	LEAF		le̞rɪn	l e̞ r ɪ n
316893	349553	johanssonsoundsymbolic-Alawa	alaw1244		liver	1224	LIVER		ŋaɹdɯ̞waɹdɯ̞	ŋ a ɹ d ɯ̞ w a ɹ d ɯ̞
319792	352452	johanssonsoundsymbolic-Alawa	alaw1244		long	1203	LONG		ɹɯ̞galara	ɹ ɯ̞ g a l a r a
323441	356101	johanssonsoundsymbolic-Alawa	alaw1244		louse	1392	LOUSE		mɯ̞ndɯ̞l	m ɯ̞ n d ɯ̞ l
330397	363058	johanssonsoundsymbolic-Alawa	alaw1244		man	1554	MAN		lɪlmɪ	l ɪ l m ɪ
332220	364881	johanssonsoundsymbolic-Alawa	alaw1244		many	1198	MANY		wɯ̞jga	w ɯ̞ j g a
344390	377051	johanssonsoundsymbolic-Alawa	alaw1244		moon	1313	MOON		aɹdaŋarɪ	a ɹ d a ŋ a r ɪ
350867	383531	johanssonsoundsymbolic-Alawa	alaw1244		mountain	639	MOUNTAIN		ŋajɪwɯ̞r	ŋ a j ɪ w ɯ̞ r
353375	386039	johanssonsoundsymbolic-Alawa	alaw1244		mouth	674	MOUTH		ŋaɳdal	ŋ a ɳ d a l
358394	391058	johanssonsoundsymbolic-Alawa	alaw1244		name	1405	NAME		nɟawaɹɪ	n ɟ a w a ɹ ɪ
364682	397349	johanssonsoundsymbolic-Alawa	alaw1244		neck	1333	NECK		mbɪɭbar	m b ɪ ɭ b a r
