	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3966	20117	johanssonsoundsymbolic-Purepecha	pure1242		back	1291	BACK		pɛʃu_kwa	p ɛ ʃ u + k w a
5085	21236	johanssonsoundsymbolic-Purepecha	pure1242		bad	1292	BAD		n̪o_s̪ɛs̪i	n̪ o + s̪ ɛ s̪ i
13061	29212	johanssonsoundsymbolic-Purepecha	pure1242		bealive	1422	BE ALIVE		irɛkan̪i	i r ɛ k a n̪ i
22963	39114	johanssonsoundsymbolic-Purepecha	pure1242		belly	1251	BELLY		s̪ɨtuɹi	s̪ ɨ t u ɹ i
28007	44158	johanssonsoundsymbolic-Purepecha	pure1242		big	1202	BIG		khɛri	kʰ ɛ r i
32740	48891	johanssonsoundsymbolic-Purepecha	pure1242		bite	1403	BITE		kats̪aɹin̪i	k a ts̪ a ɹ i n̪ i
35354	51505	johanssonsoundsymbolic-Purepecha	pure1242		black	163	BLACK		tuɹipiti	t u ɹ i p i t i
38767	54918	johanssonsoundsymbolic-Purepecha	pure1242		blood	946	BLOOD		iuɹiri	i u ɹ i r i
40976	57127	johanssonsoundsymbolic-Purepecha	pure1242		blowofwind	175	BLOW (OF WIND)		phun̪itan̪i	pʰ u n̪ i t a n̪ i
46990	63141	johanssonsoundsymbolic-Purepecha	pure1242		bone	1394	BONE		un̪i	u n̪ i
58992	75145	johanssonsoundsymbolic-Purepecha	pure1242		breathe	1407	BREATHE		xirɛs̪tan̪i	x i r ɛ s̪ t a n̪ i
98931	115084	johanssonsoundsymbolic-Purepecha	pure1242		come	1446	COME		xuɹan̪i	x u ɹ a n̪ i
104962	121115	johanssonsoundsymbolic-Purepecha	pure1242		correctright	1725	CORRECT (RIGHT)		xuɹimbiti	x u ɹ i m b i t i
121873	138028	johanssonsoundsymbolic-Purepecha	pure1242		daynotnight	1225	DAY (NOT NIGHT)		xuɹiakwa	x u ɹ i a k w a
127155	143310	johanssonsoundsymbolic-Purepecha	pure1242		die	1494	DIE		uaɹin̪i	u a ɹ i n̪ i
131790	147945	johanssonsoundsymbolic-Purepecha	pure1242		dirty	1230	DIRTY		xaʃiti	x a ʃ i t i
135704	151859	johanssonsoundsymbolic-Purepecha	pure1242		dog	2009	DOG		uitʃu	u i tʃ u
142173	158328	johanssonsoundsymbolic-Purepecha	pure1242		drink	1401	DRINK		its̪ɨman̪i	i ts̪ ɨ m a n̪ i
145808	161963	johanssonsoundsymbolic-Purepecha	pure1242		dry	1398	DRY		khaɹiri	kʰ a ɹ i r i
148785	164940	johanssonsoundsymbolic-Purepecha	pure1242		dust	2	DUST		thupuri	tʰ u p u r i
151249	167404	johanssonsoundsymbolic-Purepecha	pure1242		ear	1247	EAR		kwts̪ɨkwa	k w ts̪ ɨ k w a
156772	172927	johanssonsoundsymbolic-Purepecha	pure1242		eat	1336	EAT		aɹan̪i	a ɹ a n̪ i
169652	185810	johanssonsoundsymbolic-Purepecha	pure1242		eye	1248	EYE		ɛs̪kwa	ɛ s̪ k w a
173657	189816	johanssonsoundsymbolic-Purepecha	pure1242		fall	1280	FALL		pits̪ixkwn̪i	p i ts̪ i x k w n̪ i
175926	192085	johanssonsoundsymbolic-Purepecha	pure1242		far	1406	FAR		iauan̪i	i a u a n̪ i
182127	198287	johanssonsoundsymbolic-Purepecha	pure1242		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		phukwkwa	pʰ u kʷː a
184973	201133	johanssonsoundsymbolic-Purepecha	pure1242		feather	1201	FEATHER		phuŋuari	pʰ u ŋ u a r i
190006	222659	johanssonsoundsymbolic-Purepecha	pure1242		flower	239	FLOWER		ts̪ɨts̪ɨki	ts̪ ɨ ts̪ ɨ k i
192924	225577	johanssonsoundsymbolic-Purepecha	pure1242		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		tin̪di	t i n̪ d i
196250	228903	johanssonsoundsymbolic-Purepecha	pure1242		foot	1301	FOOT		xan̪ts̪iri	x a n̪ ts̪ i r i
202581	235234	johanssonsoundsymbolic-Purepecha	pure1242		four	1500	FOUR		thamu	tʰ a m u
214680	247333	johanssonsoundsymbolic-Purepecha	pure1242		give	1447	GIVE		in̪ts̪kwn̪i	i n̪ ts̪ k w n̪ i
220811	253467	johanssonsoundsymbolic-Purepecha	pure1242		good	1035	GOOD		ambakiti	a m b a k i t i
234610	267266	johanssonsoundsymbolic-Purepecha	pure1242		hair	1040	HAIR		xauiri	x a u i r i
238454	271110	johanssonsoundsymbolic-Purepecha	pure1242		hand	1277	HAND		xaxki	x a x k i
244008	276665	johanssonsoundsymbolic-Purepecha	pure1242		head	1256	HEAD		ɛxpu	ɛ x p u
246944	279601	johanssonsoundsymbolic-Purepecha	pure1242		hear	1408	HEAR		kwɹan̪din̪i	k w ɹ a n̪ d i n̪ i
248534	281191	johanssonsoundsymbolic-Purepecha	pure1242		heart	1223	HEART		min̪ts̪ita	m i n̪ ts̪ i t a
254527	287186	johanssonsoundsymbolic-Purepecha	pure1242		here	136	HERE		aʃu	a ʃ u
258786	291446	johanssonsoundsymbolic-Purepecha	pure1242		hit	1433	HIT		atan̪i	a t a n̪ i
268909	301569	johanssonsoundsymbolic-Purepecha	pure1242		how	1239	HOW		n̪an̪in̪a	n̪ a n̪ i n̪ a
274758	307418	johanssonsoundsymbolic-Purepecha	pure1242		i	1209	I		xi	x i
287600	320260	johanssonsoundsymbolic-Purepecha	pure1242		kill	1417	KILL		uan̪dikwn̪i	u a n̪ d i k w n̪ i
299081	331741	johanssonsoundsymbolic-Purepecha	pure1242		laugh	1355	LAUGH		tɛrɛkwaɹin̪i	t ɛ r ɛ k w a ɹ i n̪ i
305337	337997	johanssonsoundsymbolic-Purepecha	pure1242		left	244	LEFT		uikiʃkan̪dan̪i	u i k i ʃ k a n̪ d a n̪ i
317003	349663	johanssonsoundsymbolic-Purepecha	pure1242		liver	1224	LIVER		tauas̪ɨ	t a u a s̪ ɨ
319897	352557	johanssonsoundsymbolic-Purepecha	pure1242		long	1203	LONG		ios̪ti	i o s̪ t i
323539	356199	johanssonsoundsymbolic-Purepecha	pure1242		louse	1392	LOUSE		ambus̪ɨ	a m b u s̪ ɨ
332335	364996	johanssonsoundsymbolic-Purepecha	pure1242		many	1198	MANY		kan̪ikwa	k a n̪ i k w a
350975	383639	johanssonsoundsymbolic-Purepecha	pure1242		mountain	639	MOUNTAIN		xuata	x u a t a
353490	386154	johanssonsoundsymbolic-Purepecha	pure1242		mouth	674	MOUTH		pɛn̪tʃumikwa	p ɛ n̪ tʃ u m i k w a
363053	395719	johanssonsoundsymbolic-Purepecha	pure1242		near	1942	NEAR		uats̪otakwa	u a ts̪ o t a k w a
364793	397460	johanssonsoundsymbolic-Purepecha	pure1242		neck	1333	NECK		an̪han̪tʃakwa	a n̪̥ a n̪ tʃ a k w a
368850	401517	johanssonsoundsymbolic-Purepecha	pure1242		new	1231	NEW		ximban̪hi	x i m b a n̪̥ i
371631	404298	johanssonsoundsymbolic-Purepecha	pure1242		night	1233	NIGHT		tʃurikwa	tʃ u r i k w a
377450	410117	johanssonsoundsymbolic-Purepecha	pure1242		nose	1221	NOSE		uɹi	u ɹ i
389748	422415	johanssonsoundsymbolic-Purepecha	pure1242		one	1493	ONE		ma	m a
393764	426431	johanssonsoundsymbolic-Purepecha	pure1242		other	197	OTHER		matɛru	m a t ɛ r u
406261	438928	johanssonsoundsymbolic-Purepecha	pure1242		person	683	PERSON		kwhiripu	kʷʰ i r i p u
432534	465202	johanssonsoundsymbolic-Purepecha	pure1242		red	156	RED		tʃaɹapiti	tʃ a ɹ a p i t i
438282	470950	johanssonsoundsymbolic-Purepecha	pure1242		right	1019	RIGHT		xuɹixkan̪dan̪i	x u ɹ i x k a n̪ d a n̪ i
440791	473459	johanssonsoundsymbolic-Purepecha	pure1242		river	666	RIVER		ioɹɛkwa	i o ɹ ɛ k w a
444475	477144	johanssonsoundsymbolic-Purepecha	pure1242		root	670	ROOT		s̪ɨraŋua	s̪ ɨ r a ŋ u a
448020	480689	johanssonsoundsymbolic-Purepecha	pure1242		rotten	1728	ROTTEN		tɛrɛn̪i	t ɛ r ɛ n̪ i
456433	489102	johanssonsoundsymbolic-Purepecha	pure1242		sand	671	SAND		kwts̪ari	k w ts̪ a r i
463221	495890	johanssonsoundsymbolic-Purepecha	pure1242		sea	1474	SEA		xapon̪da	x a p o n̪ d a
465150	497820	johanssonsoundsymbolic-Purepecha	pure1242		see	1409	SEE		ɛʃɛn̪i	ɛ ʃ ɛ n̪ i
481608	514280	johanssonsoundsymbolic-Purepecha	pure1242		short	1645	SHORT		n̪o_ios̪ti	n̪ o + i o s̪ t i
490594	523266	johanssonsoundsymbolic-Purepecha	pure1242		sit	1416	SIT		uaʃakan̪i	u a ʃ a k a n̪ i
497154	529826	johanssonsoundsymbolic-Purepecha	pure1242		sky	1732	SKY		auan̪da	a u a n̪ d a
499346	532018	johanssonsoundsymbolic-Purepecha	pure1242		sleep	1585	SLEEP		kwhin̪i	kʷʰ i n̪ i
507250	539926	johanssonsoundsymbolic-Purepecha	pure1242		smokeexhaust	778	SMOKE (EXHAUST)		s̪ɨraata	s̪ ɨ r aː t a
508704	541380	johanssonsoundsymbolic-Purepecha	pure1242		smooth	1234	SMOOTH		kwatapiti	k w a t a p i t i
514161	546837	johanssonsoundsymbolic-Purepecha	pure1242		some	1241	SOME		maru	m a r u
524234	556910	johanssonsoundsymbolic-Purepecha	pure1242		spit	1440	SPIT		thuatan̪i	tʰ u a t a n̪ i
530128	562804	johanssonsoundsymbolic-Purepecha	pure1242		stand	1442	STAND		xauatan̪i	x a u a t a n̪ i
532385	565061	johanssonsoundsymbolic-Purepecha	pure1242		star	1430	STAR		xos̪kw	x o s̪ kʷ
538931	571608	johanssonsoundsymbolic-Purepecha	pure1242		stone	857	STONE		ts̪akapu	ts̪ a k a p u
541328	574005	johanssonsoundsymbolic-Purepecha	pure1242		straight	1404	STRAIGHT		xuɹimbiti	x u ɹ i m b i t i
546317	578994	johanssonsoundsymbolic-Purepecha	pure1242		suck	1421	SUCK		tʃupaɹin̪i	tʃ u p a ɹ i n̪ i
548315	580992	johanssonsoundsymbolic-Purepecha	pure1242		sun	1343	SUN		xuɹiata	x u ɹ i a t a
555343	588020	johanssonsoundsymbolic-Purepecha	pure1242		swim	1439	SWIM		ʃaɹiamin̪i	ʃ a ɹ i a m i n̪ i
557801	590478	johanssonsoundsymbolic-Purepecha	pure1242		tail	1220	TAIL		tʃhɛti	tʃʰ ɛ t i
567188	599867	johanssonsoundsymbolic-Purepecha	pure1242		that	78	THAT		in̪dɛ	i n̪ d ɛ
570740	603419	johanssonsoundsymbolic-Purepecha	pure1242		they	817	THEY		ts̪hɨma	ts̪ʰ ɨ m a
572149	604828	johanssonsoundsymbolic-Purepecha	pure1242		thick	1244	THICK		tɛpari	t ɛ p a r i
573554	606233	johanssonsoundsymbolic-Purepecha	pure1242		thin	2308	THIN		ts̪hauapiti	ts̪ʰ a u a p i t i
574978	607657	johanssonsoundsymbolic-Purepecha	pure1242		think	2271	THINK		ɛrats̪in̪i	ɛ r a ts̪ i n̪ i
578276	610955	johanssonsoundsymbolic-Purepecha	pure1242		this	1214	THIS		i	i
580471	613154	johanssonsoundsymbolic-Purepecha	pure1242		thou	1215	THOU		thu	tʰ u
583244	615929	johanssonsoundsymbolic-Purepecha	pure1242		three	492	THREE		tanimu	t a n i m u
589268	621955	johanssonsoundsymbolic-Purepecha	pure1242		tie	1917	TIE		xokwn̪i	x o k w n̪ i
596366	629053	johanssonsoundsymbolic-Purepecha	pure1242		tongue	1205	TONGUE		katamba	k a t a m b a
598543	631230	johanssonsoundsymbolic-Purepecha	pure1242		tooth	1380	TOOTH		s̪ɨn̪i	s̪ ɨ n̪ i
602946	635633	johanssonsoundsymbolic-Purepecha	pure1242		tree	906	TREE		an̪hatapu	a n̪̥ a t a p u
611454	644141	johanssonsoundsymbolic-Purepecha	pure1242		two	1498	TWO		ts̪iman̪i	ts̪ i m a n̪ i
621331	654019	johanssonsoundsymbolic-Purepecha	pure1242		vomit	1278	VOMIT		xiuan̪i	x i u a n̪ i
624946	677607	johanssonsoundsymbolic-Purepecha	pure1242		where	1237	WHERE		n̪an̪i	n̪ a n̪ i
627303	679964	johanssonsoundsymbolic-Purepecha	pure1242		white	1335	WHITE		urapiti	u r a p i t i
629769	682522	johanssonsoundsymbolic-Purepecha	pure1242		who	1235	WHO		n̪ɛ	n̪ ɛ
631525	684279	johanssonsoundsymbolic-Purepecha	pure1242		wide	1243	WIDE		kos̪ti	k o s̪ t i
635139	687893	johanssonsoundsymbolic-Purepecha	pure1242		wind	960	WIND		taɹiata	t a ɹ i a t a
637259	690013	johanssonsoundsymbolic-Purepecha	pure1242		wing	1257	WING		khɛs̪ɨ	kʰ ɛ s̪ ɨ
640153	692908	johanssonsoundsymbolic-Purepecha	pure1242		woman	962	WOMAN		auɹɨti	a u ɹ ɨ t i
647890	700645	johanssonsoundsymbolic-Purepecha	pure1242		year	1226	YEAR		uɛʃuɹin̪i	u ɛ ʃ u ɹ i n̪ i
