	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
22883	39034	johanssonsoundsymbolic-Fur	furr1244		belly	1251	BELLY		diito	d iː t o
27924	44075	johanssonsoundsymbolic-Fur	furr1244		big	1202	BIG		appa	a pː a
35275	51426	johanssonsoundsymbolic-Fur	furr1244		black	163	BLACK		dikko	d i kː o
38685	54836	johanssonsoundsymbolic-Fur	furr1244		blood	946	BLOOD		kwa	k w a
57001	73154	johanssonsoundsymbolic-Fur	furr1244		breast	1402	BREAST		kansu	k a n s u
64474	80627	johanssonsoundsymbolic-Fur	furr1244		burn	2102	BURN		sueli	s u e l i
91614	107767	johanssonsoundsymbolic-Fur	furr1244		cloud	1489	CLOUD		kutu	k u t u
95190	111343	johanssonsoundsymbolic-Fur	furr1244		cold	1287	COLD		lulla	l u lː a
98853	115006	johanssonsoundsymbolic-Fur	furr1244		come	1446	COME		el	e l
135625	151780	johanssonsoundsymbolic-Fur	furr1244		dog	2009	DOG		asa	a s a
142093	158248	johanssonsoundsymbolic-Fur	furr1244		drink	1401	DRINK		ab	a b
145733	161888	johanssonsoundsymbolic-Fur	furr1244		dry	1398	DRY		futtoŋa	f u tː o ŋ a
151168	167323	johanssonsoundsymbolic-Fur	furr1244		ear	1247	EAR		dilo	d i l o
169573	185731	johanssonsoundsymbolic-Fur	furr1244		eye	1248	EYE		kuŋi	k u ŋ i
182062	198222	johanssonsoundsymbolic-Fur	furr1244		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		booro	b oː r o
184900	201060	johanssonsoundsymbolic-Fur	furr1244		feather	1201	FEATHER		kansa	k a n s a
196172	228825	johanssonsoundsymbolic-Fur	furr1244		foot	1301	FOOT		taar	t aː r
209277	241930	johanssonsoundsymbolic-Fur	furr1244		full	1429	FULL		fis	f i s
228528	261184	johanssonsoundsymbolic-Fur	furr1244		green	1425	GREEN		kirro	k i rː o
234532	267188	johanssonsoundsymbolic-Fur	furr1244		hair	1040	HAIR		ɲiilu	ɲ iː l u
238371	271027	johanssonsoundsymbolic-Fur	furr1244		hand	1277	HAND		doŋa	d o ŋ a
243927	276584	johanssonsoundsymbolic-Fur	furr1244		head	1256	HEAD		tabu	t a b u
248457	281114	johanssonsoundsymbolic-Fur	furr1244		heart	1223	HEART		killma	k i lː m a
263342	296002	johanssonsoundsymbolic-Fur	furr1244		hornanatomy	1393	HORN (ANATOMY)		dolba	d o l b a
274679	307339	johanssonsoundsymbolic-Fur	furr1244		i	1209	I		ka	k a
287524	320184	johanssonsoundsymbolic-Fur	furr1244		kill	1417	KILL		fu	f u
290202	322862	johanssonsoundsymbolic-Fur	furr1244		knee	1371	KNEE		kuru	k u r u
302161	334821	johanssonsoundsymbolic-Fur	furr1244		leaf	628	LEAF		kalma	k a l m a
319824	352484	johanssonsoundsymbolic-Fur	furr1244		long	1203	LONG		kurra	k u rː a
323470	356130	johanssonsoundsymbolic-Fur	furr1244		louse	1392	LOUSE		kina	k i n a
332258	364919	johanssonsoundsymbolic-Fur	furr1244		many	1198	MANY		soŋŋa	s o ŋː a
350904	383568	johanssonsoundsymbolic-Fur	furr1244		mountain	639	MOUNTAIN		fugo	f u g o
353411	386075	johanssonsoundsymbolic-Fur	furr1244		mouth	674	MOUTH		uto	u t o
358431	391095	johanssonsoundsymbolic-Fur	furr1244		name	1405	NAME		kona	k o n a
368777	401444	johanssonsoundsymbolic-Fur	furr1244		new	1231	NEW		diwwo	d i wː o
377370	410037	johanssonsoundsymbolic-Fur	furr1244		nose	1221	NOSE		kormi	k o r m i
389665	422332	johanssonsoundsymbolic-Fur	furr1244		one	1493	ONE		diik	d iː k
432459	465127	johanssonsoundsymbolic-Fur	furr1244		red	156	RED		fukka	f u kː a
444411	477080	johanssonsoundsymbolic-Fur	furr1244		root	670	ROOT		diiŋ	d iː ŋ
448807	481476	johanssonsoundsymbolic-Fur	furr1244		round	1395	ROUND		omla	o m l a
456361	489030	johanssonsoundsymbolic-Fur	furr1244		sand	671	SAND		ŋaaɲ	ŋ aː ɲ
459327	491996	johanssonsoundsymbolic-Fur	furr1244		say	1458	SAY		bel	b e l
