	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
668	16819	wold-Kanuri	cent2050		at	1461	AT		-làn	l a n
925	17076	wold-Kanuri	cent2050		attack	722	ATTACK		bàlímìtə́	b a l i m i t ɨ
926	17077	wold-Kanuri	cent2050		attack	722	ATTACK		kə̀ntá	k ɨ n t a
1591	17742	wold-Kanuri	cent2050		aunt	1272	AUNT		yînná	j i n n a
1833	17984	wold-Kanuri	cent2050		autumn	1276	AUTUMN		bíkə̀là	b i k ɨ l a
2008	18159	wold-Kanuri	cent2050		awl	278	AWL		màsíllá	m a s i l l a
2406	18557	polyglottaafricana-Kanembu	kane1243		axe	677	AXE		bẹ̄́ṛo	b e˞ː ɽ o
2407	18558	polyglottaafricana-Kanembu	kane1243		axe	677	AXE		bẹ̄́ṛo	b e˞ː ɽ o
2431	18582	polyglottaafricana-Manga	mang1399		axe	677	AXE		bẹ̄́ṛo	b e˞ː ɽ o
2553	18704	wold-Kanuri	cent2050		axe	677	AXE		béwó	b e w o
3009	19160	wold-Kanuri	cent2050		baby	1289	BABY		tíwàl	t i w a l
4293	20444	wold-Kanuri	cent2050		back	1291	BACK		ngáwò	n g a w o
5439	21590	polyglottaafricana-Kanembu	kane1243		bad	1292	BAD		díbī	d i b iː
5440	21591	polyglottaafricana-Kanembu	kane1243		bad	1292	BAD		díbi	d i b i
5464	21615	polyglottaafricana-Manga	mang1399		bad	1292	BAD		díwi	d i w i
5663	21814	wold-Kanuri	cent2050		bad	1292	BAD		kúttù	k u t t u
5911	22062	wold-Kanuri	cent2050		badluck	56	BAD LUCK		bûì	b u i
6973	23124	wold-Kanuri	cent2050		bake	183	BAKE		wártə́	w a r t ɨ
7026	23177	wold-Kanuri	cent2050		bald	1125	BALD		sə̀lé	s ɨ l e
7146	23297	wold-Kanuri	cent2050		ball	1845	BALL		bôl	b o l
7579	23730	wold-Kanuri	cent2050		bamboo	1927	BAMBOO		górà	g o r a
8271	24422	wold-Kanuri	cent2050		banana	868	BANANA		àyàwà	a j a w a
8520	24671	wold-Kanuri	cent2050		bank	1284	BANK		bánkì	b a n k i
9484	25635	wold-Kanuri	cent2050		bark	1204	BARK		kàskàshí	k a s k a ʃ i
9871	26022	wold-Kanuri	cent2050		barley	932	BARLEY		sháìr	ʃ a i r
10261	26412	wold-Kanuri	cent2050		basket	1539	BASKET		kə̀ndâì	k ɨ n d a i
10262	26413	wold-Kanuri	cent2050		basket	1539	BASKET		zówó	z o w o
10705	26856	polyglottaafricana-Kanembu	kane1243		bat	1793	BAT		tamā́li máriam	t a m aː l i + m a r i a m
10706	26857	polyglottaafricana-Kanembu	kane1243		bat	1793	BAT		pʿā́ta	p ʕ aː t a
10857	27008	wold-Kanuri	cent2050		bat	1793	BAT		bàtátá	b a t a t a
11226	27377	wold-Kanuri	cent2050		bathe	138	BATHE		kásálà	k a s a l a
11317	27468	wold-Kanuri	cent2050		battery	662	BATTERY		bátə̀r	b a t ɨ r
11365	27516	wold-Kanuri	cent2050		battle	579	BATTLE		kə̀rígə̀	k ɨ r i g e
12113	28264	wold-Kanuri	cent2050		bead	1860	BEAD		kǔltù	k u l t u
12160	28311	wold-Kanuri	cent2050		beak	73	BEAK		cî_ngúdòbè	tʃ i + ŋ u d o b e
13520	29671	wold-Kanuri	cent2050		bealive	1422	BE ALIVE		rôà	r o a
13688	29839	wold-Kanuri	cent2050		beam	1132	BEAM		kàràùjí	k a r a u dʒ i
13943	30094	polyglottaafricana-Kanembu	kane1243		bean	832	BEAN		n·gā́lō	n g aː l oː
13944	30095	polyglottaafricana-Kanembu	kane1243		bean	832	BEAN		n·gā́lō	n g aː l oː
13966	30117	polyglottaafricana-Manga	mang1399		bean	832	BEAN		n·gā́lō	n g aː l oː
14217	30368	wold-Kanuri	cent2050		bean	832	BEAN		ngálò	n g a l o
15385	31536	wold-Kanuri	cent2050		beard	678	BEARD		njíshì	n dʒ i ʃ i
16031	32182	wold-Kanuri	cent2050		beautiful	1427	BEAUTIFUL		ngə́là	n g ɨ l a
16032	32183	wold-Kanuri	cent2050		beautiful	1427	BEAUTIFUL		sháwà	ʃ a w a
16253	32404	wold-Kanuri	cent2050		beborn	1090	BE BORN		nzàmbò	n z a m b o
16496	32647	wold-Kanuri	cent2050		because	1157	BECAUSE		nàngàrò	n a ŋ a r o
16855	33006	wold-Kanuri	cent2050		become	1990	BECOME		wàltà	w a l t a
17422	33573	polyglottaafricana-Kanembu	kane1243		bed	1663	BED		déṛèl	d e ɽ e l
17423	33574	polyglottaafricana-Kanembu	kane1243		bed	1663	BED		díṛel	d i ɽ e l
