	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
202575	235228	johanssonsoundsymbolic-Oneida	onei1249		four	1500	FOUR		kaje	k a j e
209334	241987	johanssonsoundsymbolic-Oneida	onei1249		full	1429	FULL		nahnũ	n a h n ũ
213344	245997	johanssonsoundsymbolic-Oneida	onei1249		girl	1646	GIRL		ksa	k s a
214673	247326	johanssonsoundsymbolic-Oneida	onei1249		give	1447	GIVE		awi	a w i
217032	249685	johanssonsoundsymbolic-Oneida	onei1249		go	695	GO		eht	e h t
220804	253460	johanssonsoundsymbolic-Oneida	onei1249		good	1035	GOOD		ijo	i j o
226240	258896	johanssonsoundsymbolic-Oneida	onei1249		grass	606	GRASS		onekliʔ	o n e k l i ʔ
228588	261244	johanssonsoundsymbolic-Oneida	onei1249		green	1425	GREEN		awʌ̃ʌ̃la	a w ʌ̃ l a
229436	262092	johanssonsoundsymbolic-Oneida	onei1249		grey	153	GREY		ataʔkʌ̃	a t a ʔ k ʌ̃
231509	264165	johanssonsoundsymbolic-Oneida	onei1249		grow	479	GROW		atũni	a t ũ n i
234604	267260	johanssonsoundsymbolic-Oneida	onei1249		hair	1040	HAIR		onũhkwis	o n ũ h k w i s
236419	269075	johanssonsoundsymbolic-Oneida	onei1249		half	816	HALF		ijo	i j o
238447	271103	johanssonsoundsymbolic-Oneida	onei1249		hand	1277	HAND		osnũhsaʔ	o s n ũ h s a ʔ
240360	273016	johanssonsoundsymbolic-Oneida	onei1249		happy	1495	HAPPY		atũnhahel	a t ũ n̥ a h e l
240723	273379	johanssonsoundsymbolic-Oneida	onei1249		hard	1884	HARD		hnilũ	h n i l ũ
244001	276658	johanssonsoundsymbolic-Oneida	onei1249		head	1256	HEAD		nũʔal	n ũ ʔ a l
246939	279596	johanssonsoundsymbolic-Oneida	onei1249		hear	1408	HEAR		athũte	a tʰ ũ t e
248528	281185	johanssonsoundsymbolic-Oneida	onei1249		heart	1223	HEART		aweljaane	a w e l j aː n e
250696	283353	johanssonsoundsymbolic-Oneida	onei1249		heavy	1210	HEAVY		kste	k s t e
253906	286564	johanssonsoundsymbolic-Oneida	onei1249		heorsheorit	262	HE OR SHE OR IT		la	l a
254522	287181	johanssonsoundsymbolic-Oneida	onei1249		here	136	HERE		kʌ̃h_nũkwa	k ʌ̃ h + n ũ k w a
255781	288440	johanssonsoundsymbolic-Oneida	onei1249		hide	2486	HIDE		ahseht	a h s e h t
258779	291439	johanssonsoundsymbolic-Oneida	onei1249		hit	1433	HIT		eʔek	e ʔ e k
263392	296052	johanssonsoundsymbolic-Oneida	onei1249		hornanatomy	1393	HORN (ANATOMY)		kanaakalaʔ	k a n aː k a l a ʔ
265245	297905	johanssonsoundsymbolic-Oneida	onei1249		hot	1286	HOT		aʔtalihʌ̃	a ʔ t a l i h ʌ̃
267335	299995	johanssonsoundsymbolic-Oneida	onei1249		house	1252	HOUSE		kanũhsaʔ	k a n ũ h s a ʔ
268902	301562	johanssonsoundsymbolic-Oneida	onei1249		how	1239	HOW		ot	o t
274752	307412	johanssonsoundsymbolic-Oneida	onei1249		i	1209	I		k	k
276801	309461	johanssonsoundsymbolic-Oneida	onei1249		if	1459	IF		tookaat	t oː k aː t
278081	310741	johanssonsoundsymbolic-Oneida	onei1249		in	1460	IN		jaʔtit	j a ʔ t i t
278714	311374	johanssonsoundsymbolic-Oneida	onei1249		infrontof	1883	IN FRONT OF		ohʌ̃ʌ̃tũ	o h ʌ̃ t ũ
287593	320253	johanssonsoundsymbolic-Oneida	onei1249		kill	1417	KILL		nũhaljaʔk	n ũ h a l j a ʔ k
290271	322931	johanssonsoundsymbolic-Oneida	onei1249		knee	1371	KNEE		ũtsaake	ũ ts aː k e
293354	326014	johanssonsoundsymbolic-Oneida	onei1249		know	3626	KNOW		anũhte	a n ũ h t e
299075	331735	johanssonsoundsymbolic-Oneida	onei1249		laugh	1355	LAUGH		stelist	s t e l i s t
302230	334890	johanssonsoundsymbolic-Oneida	onei1249		leaf	628	LEAF		onlahteʔ	o n l a h t e ʔ
305334	337994	johanssonsoundsymbolic-Oneida	onei1249		left	244	LEFT		nekwati	n e k w a t i
309550	342210	johanssonsoundsymbolic-Oneida	onei1249		liedown	215	LIE DOWN		alat	a l a t
311542	344202	johanssonsoundsymbolic-Oneida	onei1249		lightcolor	250	LIGHT (COLOR)		ʌ̃tehslijo	ʌ̃ t e h s l i j o
316996	349656	johanssonsoundsymbolic-Oneida	onei1249		liver	1224	LIVER		othwʌ̃hsa	o tʰ w ʌ̃ h s a
319891	352551	johanssonsoundsymbolic-Oneida	onei1249		long	1203	LONG		es	e s
322502	355162	johanssonsoundsymbolic-Oneida	onei1249		loud	377	LOUD		lakalenjũ	l a k a l e n j ũ
323532	356192	johanssonsoundsymbolic-Oneida	onei1249		louse	1392	LOUSE		otsiinũ	o ts iː n ũ
325437	358097	johanssonsoundsymbolic-Oneida	onei1249		lowerarm	446	LOWER ARM		onʌ̃tshaʔ	o n ʌ̃ tsʰ a ʔ
325802	358463	johanssonsoundsymbolic-Oneida	onei1249		lowerleg	447	LOWER LEG		ohsiinaa	o h s iː n aː
330506	363167	johanssonsoundsymbolic-Oneida	onei1249		man	1554	MAN		ũũkwe	ũ k w e
332328	364989	johanssonsoundsymbolic-Oneida	onei1249		many	1198	MANY		eeso	eː s o
339933	372594	johanssonsoundsymbolic-Oneida	onei1249		milk	635	MILK		onũũtaʔ	o n ũ t a ʔ
344499	377160	johanssonsoundsymbolic-Oneida	onei1249		moon	1313	MOON		wehniitaleʔ	w e h n iː t a l e ʔ
350969	383633	johanssonsoundsymbolic-Oneida	onei1249		mountain	639	MOUNTAIN		otstʌ̃hleʔko	o ts t ʌ̃ h l e ʔ k o
358502	391166	johanssonsoundsymbolic-Oneida	onei1249		name	1405	NAME		ohsʌ̃ʌ̃naa	o h s ʌ̃ n aː
360395	393061	johanssonsoundsymbolic-Oneida	onei1249		narrow	1267	NARROW		aʔslatjeha	a ʔ s l a t j e h a
361499	394165	johanssonsoundsymbolic-Oneida	onei1249		navel	1838	NAVEL		onlistaʔ	o n l i s t a ʔ
363047	395713	johanssonsoundsymbolic-Oneida	onei1249		near	1942	NEAR		akta	a k t a
364787	397454	johanssonsoundsymbolic-Oneida	onei1249		neck	1333	NECK		onjaala	o n j aː l a
368844	401511	johanssonsoundsymbolic-Oneida	onei1249		new	1231	NEW		ase	a s e
371624	404291	johanssonsoundsymbolic-Oneida	onei1249		night	1233	NIGHT		wahsũtati	w a h s ũ t a t i
373300	405967	johanssonsoundsymbolic-Oneida	onei1249		nine	1483	NINE		waatlũ	w aː t l ũ
374451	407118	johanssonsoundsymbolic-Oneida	onei1249		nipple	796	NIPPLE		ohnisjaʔ	o h n i s j a ʔ
377443	410110	johanssonsoundsymbolic-Oneida	onei1249		nose	1221	NOSE		oʔnjũhsaʔ	o ʔ n j ũ h s a ʔ
379031	411698	johanssonsoundsymbolic-Oneida	onei1249		not	1240	NOT		jah	j a h
380347	413014	johanssonsoundsymbolic-Oneida	onei1249		now	1376	NOW		ũwa	ũ w a
384222	416889	johanssonsoundsymbolic-Oneida	onei1249		oldaged	2112	OLD (AGED)		akajũ	a k a j ũ
385308	417975	johanssonsoundsymbolic-Oneida	onei1249		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
385502	418169	johanssonsoundsymbolic-Oneida	onei1249		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
386283	418950	johanssonsoundsymbolic-Oneida	onei1249		oldersisterofman	2418	OLDER SISTER (OF MAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
386471	419138	johanssonsoundsymbolic-Oneida	onei1249		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
387697	420364	johanssonsoundsymbolic-Oneida	onei1249		oldused	2113	OLD (USED)		akajũ	a k a j ũ
389741	422408	johanssonsoundsymbolic-Oneida	onei1249		one	1493	ONE		ũskah	ũ s k a h
393759	426426	johanssonsoundsymbolic-Oneida	onei1249		other	197	OTHER		ooja	oː j a
394507	427174	johanssonsoundsymbolic-Oneida	onei1249		outside	762	OUTSIDE		atste	a ts t e
400913	433580	johanssonsoundsymbolic-Oneida	onei1249		path	2252	PATH		haha	h a h a
406256	438923	johanssonsoundsymbolic-Oneida	onei1249		person	683	PERSON		ũũkwe	ũ k w e
411659	444326	johanssonsoundsymbolic-Oneida	onei1249		piss	592	PISS		anistjake	a n i s t j a k e
424320	456988	johanssonsoundsymbolic-Oneida	onei1249		quiet	1314	QUIET		atahũhsatote	a t a h ũ h s a t o t e
427109	459777	johanssonsoundsymbolic-Oneida	onei1249		rainprecipitation	658	RAIN (PRECIPITATION)		kʌ̃nol	k ʌ̃ n o l
432527	465195	johanssonsoundsymbolic-Oneida	onei1249		red	156	RED		onikwʌ̃htalaʔ	o n i k w ʌ̃ h t a l a ʔ
438279	470947	johanssonsoundsymbolic-Oneida	onei1249		right	1019	RIGHT		tokʌ̃t	t o k ʌ̃ t
439601	472269	johanssonsoundsymbolic-Oneida	onei1249		ripe	178	RIPE		ahjali	a h j a l i
440784	473452	johanssonsoundsymbolic-Oneida	onei1249		river	666	RIVER		kawjhũhaʔ	k a w j̊ ũ h a ʔ
444468	477137	johanssonsoundsymbolic-Oneida	onei1249		root	670	ROOT		ohteelaʔ	o h t eː l a ʔ
446369	479038	johanssonsoundsymbolic-Oneida	onei1249		rope	1218	ROPE		aʔnhaalũk	a ʔ n̥ aː l ũ k
448014	480683	johanssonsoundsymbolic-Oneida	onei1249		rotten	1728	ROTTEN		atkʌ̃	a t k ʌ̃
448401	481070	johanssonsoundsymbolic-Oneida	onei1249		rough	1923	ROUGH		okaʔt	o k a ʔ t
448860	481529	johanssonsoundsymbolic-Oneida	onei1249		round	1395	ROUND		athweʔnũni	a tʰ w e ʔ n ũ n i
450692	483361	johanssonsoundsymbolic-Oneida	onei1249		run	1519	RUN		takhe	t a kʰ e
452252	484921	johanssonsoundsymbolic-Oneida	onei1249		sad	699	SAD		ʔnikũhlaksaʔt	ʔ n i k ũ h l a k s a ʔ t
454785	487454	johanssonsoundsymbolic-Oneida	onei1249		salty	1091	SALTY		hjoʔtsistal	h j o ʔ ts i s t a l
455059	487728	johanssonsoundsymbolic-Oneida	onei1249		same	200	SAME		tsaakat	ts aː k a t
456427	489096	johanssonsoundsymbolic-Oneida	onei1249		sand	671	SAND		oʔnehsalũhkwaʔ	o ʔ n e h s a l ũ h k w a ʔ
459396	492065	johanssonsoundsymbolic-Oneida	onei1249		say	1458	SAY		ate	a t e
460389	493058	johanssonsoundsymbolic-Oneida	onei1249		scared	3033	SCARED		tsahnik	ts a h n i k
463216	495885	johanssonsoundsymbolic-Oneida	onei1249		sea	1474	SEA		kanjatalaake	k a n j a t a l aː k e
465143	497813	johanssonsoundsymbolic-Oneida	onei1249		see	1409	SEE		atkatho	a t k a tʰ o
466699	499369	johanssonsoundsymbolic-Oneida	onei1249		seed	714	SEED		kaanʌ̃heʔ	k aː n ʌ̃ h e ʔ
470286	502957	johanssonsoundsymbolic-Oneida	onei1249		seven	1704	SEVEN		tsjaatak	ts j aː t a k
472777	505448	johanssonsoundsymbolic-Oneida	onei1249		shade	1388	SHADE		atahsatal	a t a h s a t a l
474999	507670	johanssonsoundsymbolic-Oneida	onei1249		sharp	1396	SHARP		hjoʔthije	h j o ʔ tʰ i j e
481601	514273	johanssonsoundsymbolic-Oneida	onei1249		short	1645	SHORT		esha	e sʰ a
490588	523260	johanssonsoundsymbolic-Oneida	onei1249		sit	1416	SIT		atjʌ̃	a t j ʌ̃
492493	525165	johanssonsoundsymbolic-Oneida	onei1249		six	1703	SIX		jaajahk	j aː j a h k
494697	527369	johanssonsoundsymbolic-Oneida	onei1249		skin	763	SKIN		ohnaakwalaʔ	o h n aː k w a l a ʔ
497148	529820	johanssonsoundsymbolic-Oneida	onei1249		sky	1732	SKY		olũũjaʔ	o l ũ j a ʔ
499339	532011	johanssonsoundsymbolic-Oneida	onei1249		sleep	1585	SLEEP		itaʔ	i t a ʔ
501427	534101	johanssonsoundsymbolic-Oneida	onei1249		slow	701	SLOW		shajũ	sʰ a j ũ
502923	535597	johanssonsoundsymbolic-Oneida	onei1249		small	1246	SMALL		aʔsa	a ʔ s a
504634	537308	johanssonsoundsymbolic-Oneida	onei1249		smell	2124	SMELL		swʌ̃	s w ʌ̃
507244	539920	johanssonsoundsymbolic-Oneida	onei1249		smokeexhaust	778	SMOKE (EXHAUST)		ojũũkwalaʔ	o j ũ k w a l a ʔ
511292	543968	johanssonsoundsymbolic-Oneida	onei1249		sneeze	1621	SNEEZE		itjũkwahkw	i t j ũ k w a h kʷ
511820	544496	johanssonsoundsymbolic-Oneida	onei1249		snore	1983	SNORE		ahlũhkalũ	a h l ũ h k a l ũ
513100	545776	johanssonsoundsymbolic-Oneida	onei1249		soft	1856	SOFT		ʔnetsk	ʔ n e ts k
514157	546833	johanssonsoundsymbolic-Oneida	onei1249		some	1241	SOME		otjahkeʔ	o t j a h k e ʔ
517604	550280	johanssonsoundsymbolic-Oneida	onei1249		sour	1906	SOUR		atskalat	a ts k a l a t
524228	556904	johanssonsoundsymbolic-Oneida	onei1249		spit	1440	SPIT		anitsklũtj	a n i ts k l ũ t j
530122	562798	johanssonsoundsymbolic-Oneida	onei1249		stand	1442	STAND		t	t
538924	571601	johanssonsoundsymbolic-Oneida	onei1249		stone	857	STONE		otstʌ̃ʌ̃laʔ	o ts t ʌ̃ l a ʔ
541323	574000	johanssonsoundsymbolic-Oneida	onei1249		straight	1404	STRAIGHT		attakwalihsj	a tː a k w a l i h s j
544402	577079	johanssonsoundsymbolic-Oneida	onei1249		strong	785	STRONG		tsatst	ts a ts t
546312	578989	johanssonsoundsymbolic-Oneida	onei1249		suck	1421	SUCK		nũʔkehl	n ũ ʔ k e h l
551725	584402	johanssonsoundsymbolic-Oneida	onei1249		sweatsubstance	125	SWEAT (SUBSTANCE)		ateʔtũhkwal	a t e ʔ t ũ h k w a l
552547	585224	johanssonsoundsymbolic-Oneida	onei1249		sweet	717	SWEET		nũtakliʔtslal	n ũ t a k l i ʔ ts l a l
555336	588013	johanssonsoundsymbolic-Oneida	onei1249		swim	1439	SWIM		atawʌ̃	a t a w ʌ̃
557796	590473	johanssonsoundsymbolic-Oneida	onei1249		tail	1220	TAIL		otahsaʔ	o t a h s a ʔ
561070	593747	johanssonsoundsymbolic-Oneida	onei1249		taste	2190	TASTE		atatjestʌ̃	a t a t j e s t ʌ̃
564634	597311	johanssonsoundsymbolic-Oneida	onei1249		ten	1515	TEN		ojeeli	o j eː l i
566093	598770	johanssonsoundsymbolic-Oneida	onei1249		testicles	797	TESTICLES		onjohkwaʔ	o n j o h k w a ʔ
567183	599862	johanssonsoundsymbolic-Oneida	onei1249		that	78	THAT		thiikʌ̃	tʰ iː k ʌ̃
568801	601480	johanssonsoundsymbolic-Oneida	onei1249		then	2921	THEN		nʌ̃	n ʌ̃
569258	601937	johanssonsoundsymbolic-Oneida	onei1249		there	1937	THERE		tho_nũkwa	tʰ o + n ũ k w a
570734	603413	johanssonsoundsymbolic-Oneida	onei1249		they	817	THEY		lati	l a t i
572143	604822	johanssonsoundsymbolic-Oneida	onei1249		thick	1244	THICK		tʌ̃s	t ʌ̃ s
573547	606226	johanssonsoundsymbolic-Oneida	onei1249		thin	2308	THIN		tʌ̃sha	t ʌ̃ sʰ a
574973	607652	johanssonsoundsymbolic-Oneida	onei1249		think	2271	THINK		elh	e l̥
578271	610950	johanssonsoundsymbolic-Oneida	onei1249		this	1214	THIS		kaʔiikʌ̃	k a ʔ iː k ʌ̃
580465	613148	johanssonsoundsymbolic-Oneida	onei1249		thou	1215	THOU		s	s
583237	615922	johanssonsoundsymbolic-Oneida	onei1249		three	492	THREE		ahsʌ̃	a h s ʌ̃
584561	617246	johanssonsoundsymbolic-Oneida	onei1249		throat	1346	THROAT		ohũũkwaʔ	o h ũ k w a ʔ
587962	620647	johanssonsoundsymbolic-Oneida	onei1249		thunder	1150	THUNDER		hsakajũte	h s a k a j ũ t e
589261	621948	johanssonsoundsymbolic-Oneida	onei1249		tie	1917	TIE		hwanhak	hʷ a n̥ a k
593195	625882	johanssonsoundsymbolic-Oneida	onei1249		toe	1389	TOE		ohjakwiila	o h j a k w iː l a
596360	629047	johanssonsoundsymbolic-Oneida	onei1249		tongue	1205	TONGUE		oʔnahsaʔ	o ʔ n a h s a ʔ
598537	631224	johanssonsoundsymbolic-Oneida	onei1249		tooth	1380	TOOTH		onawiilaa	o n a w iː l aː
600322	633009	johanssonsoundsymbolic-Oneida	onei1249		touch	1892	TOUCH		jel	j e l
602939	635626	johanssonsoundsymbolic-Oneida	onei1249		tree	906	TREE		kaalũteʔ	k aː l ũ t e ʔ
607122	639809	johanssonsoundsymbolic-Oneida	onei1249		turn	1588	TURN		atkalhatenj	a t k a l̥ a t e n j
608230	640917	johanssonsoundsymbolic-Oneida	onei1249		twelve	1707	TWELVE		jawʌ̃ʌ̃le_tekni	j a w ʌ̃ l e + t e k n i
609053	641740	johanssonsoundsymbolic-Oneida	onei1249		twenty	1710	TWENTY		jawʌ̃ʌ̃le_ahsʌ̃	j a w ʌ̃ l e + a h s ʌ̃
611448	644135	johanssonsoundsymbolic-Oneida	onei1249		two	1498	TWO		tekni	t e k n i
612832	645519	johanssonsoundsymbolic-Oneida	onei1249		ugly	1548	UGLY		hetkʌ̃	h e t k ʌ̃
615511	648198	johanssonsoundsymbolic-Oneida	onei1249		upperarm	431	UPPER ARM		onʌ̃tshaʔ	o n ʌ̃ tsʰ a ʔ
616118	648806	johanssonsoundsymbolic-Oneida	onei1249		upperlegthigh	471	UPPER LEG (THIGH)		ohsiinaa	o h s iː n aː
621325	654013	johanssonsoundsymbolic-Oneida	onei1249		vomit	1278	VOMIT		atstik	a ts t i k
624939	677600	johanssonsoundsymbolic-Oneida	onei1249		where	1237	WHERE		katsaʔ	k a ts a ʔ
627296	679957	johanssonsoundsymbolic-Oneida	onei1249		white	1335	WHITE		wisklijo	w i s k l i j o
629762	682515	johanssonsoundsymbolic-Oneida	onei1249		who	1235	WHO		ũkhaʔ	ũ kʰ a ʔ
630784	683538	johanssonsoundsymbolic-Oneida	onei1249		why	1270	WHY		nahtla	n a h t l a
631520	684274	johanssonsoundsymbolic-Oneida	onei1249		wide	1243	WIDE		aʔslatje	a ʔ s l a t j e
635132	687886	johanssonsoundsymbolic-Oneida	onei1249		wind	960	WIND		oweela	o w eː l a
637252	690006	johanssonsoundsymbolic-Oneida	onei1249		wing	1257	WING		owjʌ̃hʌ̃tsaʔ	o w j ʌ̃ h ʌ̃ ts a ʔ
640146	692901	johanssonsoundsymbolic-Oneida	onei1249		woman	962	WOMAN		ũũkwe	ũ k w e
642116	694871	johanssonsoundsymbolic-Oneida	onei1249		word	1599	WORD		owʌ̃ʌ̃naa	o w ʌ̃ n aː
646104	698859	johanssonsoundsymbolic-Oneida	onei1249		wrong	1390	WRONG		atlihwateʔwaht	a t l i hʷ a t e ʔ w a h t
647136	699891	johanssonsoundsymbolic-Oneida	onei1249		yawn	1028	YAWN		atskalahwaʔt	a ts k a l a hʷ a ʔ t
647884	700639	johanssonsoundsymbolic-Oneida	onei1249		year	1226	YEAR		ohslaʔ	o h s l a ʔ
649868	703708	johanssonsoundsymbolic-Oneida	onei1249		yesterday	1174	YESTERDAY		theetʌ̃	tʰ eː t ʌ̃
651760	705600	johanssonsoundsymbolic-Oneida	onei1249		you	1213	YOU		swa	s w a
652373	706213	johanssonsoundsymbolic-Oneida	onei1249		young	1207	YOUNG		jʌ̃haʔ	j ʌ̃ h a ʔ
653491	707331	johanssonsoundsymbolic-Oneida	onei1249		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
653683	707523	johanssonsoundsymbolic-Oneida	onei1249		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
654428	708268	johanssonsoundsymbolic-Oneida	onei1249		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
654659	708499	johanssonsoundsymbolic-Oneida	onei1249		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		atʌ̃hnũtel	a t ʌ̃ h n ũ t e l
