	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8896	25047	johanssonsoundsymbolic-Moro	moro1285		bark	1204	BARK		imwad̪əlwa	i m w a d̪ ə l w a
22937	39088	johanssonsoundsymbolic-Moro	moro1285		belly	1251	BELLY		ara	a r a
27980	44131	johanssonsoundsymbolic-Moro	moro1285		big	1202	BIG		gamaŋəno	g a m a ŋ ə n o
30362	46513	johanssonsoundsymbolic-Moro	moro1285		bird	937	BIRD		uɽəfia	u ɽ ə f i a
32713	48864	johanssonsoundsymbolic-Moro	moro1285		bite	1403	BITE		andud̪u	a n d u d̪ u
35327	51478	johanssonsoundsymbolic-Moro	moro1285		black	163	BLACK		gamənwa	g a m ə n w a
38740	54891	johanssonsoundsymbolic-Moro	moro1285		blood	946	BLOOD		ŋəfəni	ŋ ə f ə n i
46967	63118	johanssonsoundsymbolic-Moro	moro1285		bone	1394	BONE		lod̪ia	l o d̪ i a
57051	73204	johanssonsoundsymbolic-Moro	moro1285		breast	1402	BREAST		ɘd̪u	ɘ d̪ u
64522	80675	johanssonsoundsymbolic-Moro	moro1285		burn	2102	BURN		uɽu	u ɽ u
91660	107813	johanssonsoundsymbolic-Moro	moro1285		cloud	1489	CLOUD		d̪aba	d̪ a b a
95242	111395	johanssonsoundsymbolic-Moro	moro1285		cold	1287	COLD		gamolo	g a m o l o
98906	115059	johanssonsoundsymbolic-Moro	moro1285		come	1446	COME		ela	e l a
127129	143284	johanssonsoundsymbolic-Moro	moro1285		die	1494	DIE		aijo	a i j o
135678	151833	johanssonsoundsymbolic-Moro	moro1285		dog	2009	DOG		ŋina	ŋ i n a
142146	158301	johanssonsoundsymbolic-Moro	moro1285		drink	1401	DRINK		t̪u	t̪ u
145783	161938	johanssonsoundsymbolic-Moro	moro1285		dry	1398	DRY		gud̪u	g u d̪ u
151224	167379	johanssonsoundsymbolic-Moro	moro1285		ear	1247	EAR		ɘnəŋia	ɘ n ə ŋ i a
156746	172901	johanssonsoundsymbolic-Moro	moro1285		eat	1336	EAT		so	s o
159054	175212	johanssonsoundsymbolic-Moro	moro1285		egg	744	EGG		leɲa	l e ɲ a
169627	185785	johanssonsoundsymbolic-Moro	moro1285		eye	1248	EYE		kejo	k e j o
182106	198266	johanssonsoundsymbolic-Moro	moro1285		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		d̪əwo	d̪ ə w o
184949	201109	johanssonsoundsymbolic-Moro	moro1285		feather	1201	FEATHER		abəɽa	a b ə ɽ a
