	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4136	20287	northeuralex-evn	even1259		back	1291	BACK		səːɡdəːnnə	s əː g d əː n n ə
4139	20290	northeuralex-gld	nana1257		back	1291	BACK		darama	d a r a m a
4172	20323	northeuralex-mnc	manc1252		back	1291	BACK		fisa	f i s a
4173	20324	northeuralex-mnc	manc1252		back	1291	BACK		sɤirɤ	s ɤ i r ɤ
4303	20454	wold-Oroqen	oroq1238		back	1291	BACK		ʃɔgdɔnɔ	ʃ ɔ g d ɔ n ɔ
5266	21417	northeuralex-evn	even1259		bad	1292	BAD		əruː	ə r uː
5270	21421	northeuralex-gld	nana1257		bad	1292	BAD		ɔrkĩ̟n	ɔ r k ĩ̟ n
5308	21459	northeuralex-mnc	manc1252		bad	1292	BAD		ɤxɤ	ɤ x ɤ
5309	21460	northeuralex-mnc	manc1252		bad	1292	BAD		ɤxɤliŋku	ɤ x ɤ l i ŋ k u
5673	21824	wold-Oroqen	oroq1238		bad	1292	BAD		əru	ə r u
9129	25280	northeuralex-evn	even1259		bark	1204	BARK		ərəktə	ə r ə k t ə
9130	25281	northeuralex-evn	even1259		bark	1204	BARK		uldaksa	u l d a k s a
9134	25285	northeuralex-gld	nana1257		bark	1204	BARK		xɔrakta	x ɔ r a k t a
9167	25318	northeuralex-mnc	manc1252		bark	1204	BARK		nɔtʰxɔ	n ɔ tʰ x ɔ
9495	25646	wold-Oroqen	oroq1238		bark	1204	BARK		kə:rə	k əː r ə
9496	25647	wold-Oroqen	oroq1238		bark	1204	BARK		talu	t a l u
13248	29399	northeuralex-evn	even1259		bealive	1422	BE ALIVE		iɲikin	i ɲ i k i n
13249	29400	northeuralex-evn	even1259		bealive	1422	BE ALIVE		ind͡ʒəmiː	i n dʒ ə m iː
13254	29405	northeuralex-gld	nana1257		bealive	1422	BE ALIVE		ujũn	u j ũ n
13255	29406	northeuralex-gld	nana1257		bealive	1422	BE ALIVE		bi͡uri	b iu r i
13321	29472	northeuralex-mnc	manc1252		bealive	1422	BE ALIVE		wɤixun	w ɤ i x u n
13322	29473	northeuralex-mnc	manc1252		bealive	1422	BE ALIVE		ɤrkɤŋkɤ	ɤ r k ɤ ŋ k ɤ
13323	29474	northeuralex-mnc	manc1252		bealive	1422	BE ALIVE		tʰɤmpi	tʰ ɤ m p i
13324	29475	northeuralex-mnc	manc1252		bealive	1422	BE ALIVE		pand͡ʒimpi	p a n dʒ i m p i
13532	29683	wold-Oroqen	oroq1238		bealive	1422	BE ALIVE		i:nikin	iː n i k i n
16506	32657	wold-Oroqen	oroq1238		because	1157	BECAUSE		dʒa:lin	dʒ aː l i n
23143	39294	northeuralex-evn	even1259		belly	1251	BELLY		xukitə	x u k i t ə
23147	39298	northeuralex-gld	nana1257		belly	1251	BELLY		xəmdə	x ə m d ə
23180	39331	northeuralex-mnc	manc1252		belly	1251	BELLY		xɤfɤli	x ɤ f ɤ l i
23877	40028	wold-Oroqen	oroq1238		belly	1251	BELLY		gudə:	g u d əː
25631	41782	northeuralex-evn	even1259		berry	904	BERRY		d͡ʒiktə	dʒ i k t ə
25632	41783	northeuralex-evn	even1259		berry	904	BERRY		təwuktə	t ə w u k t ə
25635	41786	northeuralex-gld	nana1257		berry	904	BERRY		amtaka	a m t a k a
25668	41819	northeuralex-mnc	manc1252		berry	904	BERRY		uluri	u l u r i
25669	41820	northeuralex-mnc	manc1252		berry	904	BERRY		ɤritʰun	ɤ r i tʰ u n
25670	41821	northeuralex-mnc	manc1252		berry	904	BERRY		d͡ʒand͡ʒuri	dʒ a n dʒ u r i
28294	44445	northeuralex-evn	even1259		big	1202	BIG		kali	k a l i
28298	44449	northeuralex-gld	nana1257		big	1202	BIG		daːi	d aː i
28333	44484	northeuralex-mnc	manc1252		big	1202	BIG		ampa	a m p a
29094	45245	wold-Oroqen	oroq1238		big	1202	BIG		əgdiŋə	ə g d i ŋ ə
30635	46786	northeuralex-evn	even1259		bird	937	BIRD		dəɣi	d ə ɣ i
30638	46789	northeuralex-gld	nana1257		bird	937	BIRD		ɡaza	g a z a
30671	46822	northeuralex-mnc	manc1252		bird	937	BIRD		t͡ʃɤt͡ʃikʰɤ	tʃ ɤ tʃ i kʰ ɤ
31453	47604	wold-Oroqen	oroq1238		bird	937	BIRD		tʃinəkə	tʃ i n ə k ə
32974	49125	northeuralex-evn	even1259		bite	1403	BITE		kikt͡ʃamiː	k i k tʃ a m iː
32977	49128	northeuralex-gld	nana1257		bite	1403	BITE		səkpət͡ʃi͡uri	s ə k p ə tʃ iu r i
33012	49163	northeuralex-mnc	manc1252		bite	1403	BITE		ʃufampi	ʃ u f a m p i
33543	49694	wold-Oroqen	oroq1238		bite	1403	BITE		kɪk-	k ɪ k
35594	51745	northeuralex-evn	even1259		black	163	BLACK		koŋnorin	k o ŋ n o r i n
35597	51748	northeuralex-gld	nana1257		black	163	BLACK		saɣarĩ̟n	s a ɣ a r ĩ̟ n
35628	51779	northeuralex-mnc	manc1252		black	163	BLACK		saxalijan	s a x a l i j a n
36064	52215	wold-Oroqen	oroq1238		black	163	BLACK		kɔŋnɔrɪn	k ɔ ŋ n ɔ r ɪ n
39008	55159	northeuralex-evn	even1259		blood	946	BLOOD		səːksə	s əː k s ə
39011	55162	northeuralex-gld	nana1257		blood	946	BLOOD		səksə	s ə k s ə
39042	55193	northeuralex-mnc	manc1252		blood	946	BLOOD		sɤŋki	s ɤ ŋ k i
39805	55956	wold-Oroqen	oroq1238		blood	946	BLOOD		ʃə:kʃə	ʃ əː k ʃ ə
41154	57305	northeuralex-evn	even1259		blowofwind	175	BLOW (OF WIND)		xuβd͡ʒamiː	x u β dʒ a m iː
41155	57306	northeuralex-evn	even1259		blowofwind	175	BLOW (OF WIND)		ədind͡ʒəmiː	ə d i n dʒ ə m iː
41159	57310	northeuralex-gld	nana1257		blowofwind	175	BLOW (OF WIND)		xəduŋki̟ːni	x ə d u ŋ k i̟ː n i
41190	57341	northeuralex-mnc	manc1252		blowofwind	175	BLOW (OF WIND)		tɤjɤmpi	t ɤ j ɤ m p i
41537	57688	wold-Oroqen	oroq1238		blowofwind	175	BLOW (OF WIND)		u:-	uː
43291	59442	northeuralex-evn	even1259		blunt	379	BLUNT		jeje	j e j e
43295	59446	northeuralex-gld	nana1257		blunt	379	BLUNT		mɔdɔkɔ	m ɔ d ɔ k ɔ
43328	59479	northeuralex-mnc	manc1252		blunt	379	BLUNT		mɔt͡ʃɔ	m ɔ tʃ ɔ
43329	59480	northeuralex-mnc	manc1252		blunt	379	BLUNT		mufujɤn	m u f u j ɤ n
43444	59595	wold-Oroqen	oroq1238		blunt	379	BLUNT		mampa	m a m p a
47230	63381	northeuralex-evn	even1259		bone	1394	BONE		ɡiramna	g i r a m n a
47233	63384	northeuralex-gld	nana1257		bone	1394	BONE		ɡirmaksa	g i r m a k s a
47263	63414	northeuralex-mnc	manc1252		bone	1394	BONE		xaixan	x a i x a n
47264	63415	northeuralex-mnc	manc1252		bone	1394	BONE		kiraŋki	k i r a ŋ k i
48060	64211	wold-Oroqen	oroq1238		bone	1394	BONE		gɪramna	g ɪ r a m n a
