	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8920	25071	johanssonsoundsymbolic-Qawasqar	qawa1238		bark	1204	BARK		qhaɾqawes	qʰ a ɾ q a w e s
22964	39115	johanssonsoundsymbolic-Qawasqar	qawa1238		belly	1251	BELLY		aqjaw	a q j a w
28008	44159	johanssonsoundsymbolic-Qawasqar	qawa1238		big	1202	BIG		eɾlaj	e ɾ l a j
30384	46535	johanssonsoundsymbolic-Qawasqar	qawa1238		bird	937	BIRD		qajesqa	q a j e s q a
32741	48892	johanssonsoundsymbolic-Qawasqar	qawa1238		bite	1403	BITE		caqʼawes	c a qʼ a w e s
35355	51506	johanssonsoundsymbolic-Qawasqar	qawa1238		black	163	BLACK		semen	s e m e n
38768	54919	johanssonsoundsymbolic-Qawasqar	qawa1238		blood	946	BLOOD		qstanqse	q s t a n q s e
46991	63142	johanssonsoundsymbolic-Qawasqar	qawa1238		bone	1394	BONE		qhaɾ	qʰ a ɾ
57076	73229	johanssonsoundsymbolic-Qawasqar	qawa1238		breast	1402	BREAST		cexjaw	c e x j a w
64546	80699	johanssonsoundsymbolic-Qawasqar	qawa1238		burn	2102	BURN		awafna	a w a f n a
91684	107837	johanssonsoundsymbolic-Qawasqar	qawa1238		cloud	1489	CLOUD		aɾqajeta	a ɾ q a j e t a
95268	111421	johanssonsoundsymbolic-Qawasqar	qawa1238		cold	1287	COLD		qjesas	q j e s a s
98932	115085	johanssonsoundsymbolic-Qawasqar	qawa1238		come	1446	COME		jecal	j e c a l
127156	143311	johanssonsoundsymbolic-Qawasqar	qawa1238		die	1494	DIE		jexanaɾ	j e x a n a ɾ
135705	151860	johanssonsoundsymbolic-Qawasqar	qawa1238		dog	2009	DOG		qjoɾo	q j o ɾ o
142174	158329	johanssonsoundsymbolic-Qawasqar	qawa1238		drink	1401	DRINK		cefalaj	c e f a l a j
145809	161964	johanssonsoundsymbolic-Qawasqar	qawa1238		dry	1398	DRY		celas	c e l a s
151250	167405	johanssonsoundsymbolic-Qawasqar	qawa1238		ear	1247	EAR		qjawe	q j a w e
154169	170324	johanssonsoundsymbolic-Qawasqar	qawa1238		earthsoil	1228	EARTH (SOIL)		xalejtqal	x a l e j t q a l
156773	172928	johanssonsoundsymbolic-Qawasqar	qawa1238		eat	1336	EAT		jefajes	j e f a j e s
