	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3911	20062	johanssonsoundsymbolic-Jamamadi	jama1261		back	1291	BACK		baɾi	b a ɾ i
5027	21178	johanssonsoundsymbolic-Jamamadi	jama1261		bad	1292	BAD		tohe	t o h e
8866	25017	johanssonsoundsymbolic-Jamamadi	jama1261		bark	1204	BARK		ataɾi	a t a ɾ i
13008	29159	johanssonsoundsymbolic-Jamamadi	jama1261		bealive	1422	BE ALIVE		wina	w i n a
16329	32480	johanssonsoundsymbolic-Jamamadi	jama1261		because	1157	BECAUSE		ihi	i h i
22902	39053	johanssonsoundsymbolic-Jamamadi	jama1261		belly	1251	BELLY		sobo	s o b o
27943	44094	johanssonsoundsymbolic-Jamamadi	jama1261		big	1202	BIG		ehebote	e h e b o t e
30329	46480	johanssonsoundsymbolic-Jamamadi	jama1261		bird	937	BIRD		bani	b a n i
32678	48829	johanssonsoundsymbolic-Jamamadi	jama1261		bite	1403	BITE		si_kana	s i + k a n a
35294	51445	johanssonsoundsymbolic-Jamamadi	jama1261		black	163	BLACK		hahasa_na	h a h a s a + n a
38704	54855	johanssonsoundsymbolic-Jamamadi	jama1261		blood	946	BLOOD		ama	a m a
40923	57074	johanssonsoundsymbolic-Jamamadi	jama1261		blowofwind	175	BLOW (OF WIND)		haɸoɸo_na	h a ɸ o ɸ o + n a
43108	59259	johanssonsoundsymbolic-Jamamadi	jama1261		blunt	379	BLUNT		toboɾo	t o b o ɾ o
46934	63085	johanssonsoundsymbolic-Jamamadi	jama1261		bone	1394	BONE		tona	t o n a
58944	75097	johanssonsoundsymbolic-Jamamadi	jama1261		breathe	1407	BREATHE		hasi_na	h a s i + n a
91630	107783	johanssonsoundsymbolic-Jamamadi	jama1261		cloud	1489	CLOUD		neme_sabi	n e m e + s a b i
98871	115024	johanssonsoundsymbolic-Jamamadi	jama1261		come	1446	COME		kakama	k a k a m a
121816	137971	johanssonsoundsymbolic-Jamamadi	jama1261		daynotnight	1225	DAY (NOT NIGHT)		yama_wehe	j a m a + w e h e
127092	143247	johanssonsoundsymbolic-Jamamadi	jama1261		die	1494	DIE		aboha	a b o h a
131739	147894	johanssonsoundsymbolic-Jamamadi	jama1261		dirty	1230	DIRTY		bisa	b i s a
135644	151799	johanssonsoundsymbolic-Jamamadi	jama1261		dog	2009	DOG		yome	j o m e
142112	158267	johanssonsoundsymbolic-Jamamadi	jama1261		drink	1401	DRINK		ɸawa	ɸ a w a
145752	161907	johanssonsoundsymbolic-Jamamadi	jama1261		dry	1398	DRY		hoko	h o k o
148732	164887	johanssonsoundsymbolic-Jamamadi	jama1261		dust	2	DUST		hobokoɾi	h o b o k o ɾ i
151187	167342	johanssonsoundsymbolic-Jamamadi	jama1261		ear	1247	EAR		naɾabi	n a ɾ a b i
154108	170263	johanssonsoundsymbolic-Jamamadi	jama1261		earthsoil	1228	EARTH (SOIL)		wami	w a m i
