	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
22993	39144	johanssonsoundsymbolic-Tima	tima1241		belly	1251	BELLY		kuɽuun	k u ɽ uː n
28038	44189	johanssonsoundsymbolic-Tima	tima1241		big	1202	BIG		kɔlɔŋ	k ɔ l ɔ ŋ
32770	48921	johanssonsoundsymbolic-Tima	tima1241		bite	1403	BITE		aləm	a l ə m
35385	51536	johanssonsoundsymbolic-Tima	tima1241		black	163	BLACK		t̪un	t̪ u n
38798	54949	johanssonsoundsymbolic-Tima	tima1241		blood	946	BLOOD		iduu	i d uː
47017	63168	johanssonsoundsymbolic-Tima	tima1241		bone	1394	BONE		kuh	k u h
57104	73257	johanssonsoundsymbolic-Tima	tima1241		breast	1402	BREAST		kimidi	k i m i d i
91708	107861	johanssonsoundsymbolic-Tima	tima1241		cloud	1489	CLOUD		kuuɽu	k uː ɽ u
95296	111449	johanssonsoundsymbolic-Tima	tima1241		cold	1287	COLD		ciin	c iː n
98962	115115	johanssonsoundsymbolic-Tima	tima1241		come	1446	COME		dijʌŋ	d i j ʌ ŋ
127185	143340	johanssonsoundsymbolic-Tima	tima1241		die	1494	DIE		kəbaɟʊk	k ə b a ɟ ʊ k
135734	151889	johanssonsoundsymbolic-Tima	tima1241		dog	2009	DOG		kuu	k uː
142202	158357	johanssonsoundsymbolic-Tima	tima1241		drink	1401	DRINK		mɔɔk	m ɔː k
145836	161991	johanssonsoundsymbolic-Tima	tima1241		dry	1398	DRY		hɔna	h ɔ n a
151278	167433	johanssonsoundsymbolic-Tima	tima1241		ear	1247	EAR		kwɔnɔ	k w ɔ n ɔ
154197	170352	johanssonsoundsymbolic-Tima	tima1241		earthsoil	1228	EARTH (SOIL)		ihi	i h i
156803	172958	johanssonsoundsymbolic-Tima	tima1241		eat	1336	EAT		najimah	n a j i m a h
169683	185841	johanssonsoundsymbolic-Tima	tima1241		eye	1248	EYE		cii	c iː
182153	198313	johanssonsoundsymbolic-Tima	tima1241		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kilih	k i l i h
185000	201160	johanssonsoundsymbolic-Tima	tima1241		feather	1201	FEATHER		bʊlɓa	b ʊ l ɓ a
192946	225599	johanssonsoundsymbolic-Tima	tima1241		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		kədada	k ə d a d a
196279	228932	johanssonsoundsymbolic-Tima	tima1241		foot	1301	FOOT		kidii	k i d iː
209363	242016	johanssonsoundsymbolic-Tima	tima1241		full	1429	FULL		bilibilik	b i l i b i l i k
214711	247364	johanssonsoundsymbolic-Tima	tima1241		give	1447	GIVE		nʌmehene	n ʌ m e h e n e
220840	253496	johanssonsoundsymbolic-Tima	tima1241		good	1035	GOOD		mal	m a l
228620	261276	johanssonsoundsymbolic-Tima	tima1241		green	1425	GREEN		ahɛh_t̪urt̪ur	a h ɛ h + t̪ u r t̪ u r
234640	267296	johanssonsoundsymbolic-Tima	tima1241		hair	1040	HAIR		kaam	k aː m
238483	271139	johanssonsoundsymbolic-Tima	tima1241		hand	1277	HAND		kɨdʌwun	k ɨ d ʌ w u n
244039	276696	johanssonsoundsymbolic-Tima	tima1241		head	1256	HEAD		kah	k a h
248563	281220	johanssonsoundsymbolic-Tima	tima1241		heart	1223	HEART		kɔdɔjon	k ɔ d ɔ j o n
263424	296084	johanssonsoundsymbolic-Tima	tima1241		hornanatomy	1393	HORN (ANATOMY)		kabʊŋ	k a b ʊ ŋ
274789	307449	johanssonsoundsymbolic-Tima	tima1241		i	1209	I		kɨdʌ	k ɨ d ʌ
287629	320289	johanssonsoundsymbolic-Tima	tima1241		kill	1417	KILL		t̪omo	t̪ o m o
290306	322966	johanssonsoundsymbolic-Tima	tima1241		knee	1371	KNEE		kʊdampaŋ	k ʊ d a m p a ŋ
302262	334922	johanssonsoundsymbolic-Tima	tima1241		leaf	628	LEAF		kat̪ah	k a t̪ a h
317029	349689	johanssonsoundsymbolic-Tima	tima1241		liver	1224	LIVER		kɨmʌɲuk	k ɨ m ʌ ɲ u k
319924	352584	johanssonsoundsymbolic-Tima	tima1241		long	1203	LONG		duŋ	d u ŋ
323567	356227	johanssonsoundsymbolic-Tima	tima1241		louse	1392	LOUSE		kalkambal	k a l k a m b a l
330544	363205	johanssonsoundsymbolic-Tima	tima1241		man	1554	MAN		kɔŋkɔr	k ɔ ŋ k ɔ r
332364	365025	johanssonsoundsymbolic-Tima	tima1241		many	1198	MANY		hawʊk	h a w ʊ k
344537	377198	johanssonsoundsymbolic-Tima	tima1241		moon	1313	MOON		ciidiŋ	c iː d i ŋ
351002	383666	johanssonsoundsymbolic-Tima	tima1241		mountain	639	MOUNTAIN		kwaləŋ	k w a l ə ŋ
353520	386184	johanssonsoundsymbolic-Tima	tima1241		mouth	674	MOUTH		kiŋɛ	k i ŋ ɛ
358538	391202	johanssonsoundsymbolic-Tima	tima1241		name	1405	NAME		kʌhu	k ʌ h u
364822	397489	johanssonsoundsymbolic-Tima	tima1241		neck	1333	NECK		kwʌmʌŋ	k w ʌ m ʌ ŋ
368875	401542	johanssonsoundsymbolic-Tima	tima1241		new	1231	NEW		jaada	j aː d a
371662	404329	johanssonsoundsymbolic-Tima	tima1241		night	1233	NIGHT		kahŋa	k a h ŋ a
377480	410147	johanssonsoundsymbolic-Tima	tima1241		nose	1221	NOSE		kɨmʌmii	k ɨ m ʌ m iː
389779	422446	johanssonsoundsymbolic-Tima	tima1241		one	1493	ONE		at̪iin	a t̪ iː n
406284	438951	johanssonsoundsymbolic-Tima	tima1241		person	683	PERSON		kan_bajʊk	k a n + b a j ʊ k
432563	465231	johanssonsoundsymbolic-Tima	tima1241		red	156	RED		rdi	r d i
444498	477167	johanssonsoundsymbolic-Tima	tima1241		root	670	ROOT		kuhulum	k u h u l u m
448886	481555	johanssonsoundsymbolic-Tima	tima1241		round	1395	ROUND		kɔdɔkɔdɔk	k ɔ d ɔ k ɔ d ɔ k
456461	489130	johanssonsoundsymbolic-Tima	tima1241		sand	671	SAND		ɟɔɟa	ɟ ɔ ɟ a
459428	492097	johanssonsoundsymbolic-Tima	tima1241		say	1458	SAY		dah	d a h
490621	523293	johanssonsoundsymbolic-Tima	tima1241		sit	1416	SIT		hʊdɔnɔ	h ʊ d ɔ n ɔ
494731	527403	johanssonsoundsymbolic-Tima	tima1241		skin	763	SKIN		kabəraarən	k a b ə r aː r ə n
502958	535632	johanssonsoundsymbolic-Tima	tima1241		small	1246	SMALL		t̪ɛʔɛŋ	t̪ ɛ ʔ ɛ ŋ
507275	539951	johanssonsoundsymbolic-Tima	tima1241		smokeexhaust	778	SMOKE (EXHAUST)		kuɽuun	k u ɽ uː n
530156	562832	johanssonsoundsymbolic-Tima	tima1241		stand	1442	STAND		dɔɔ	d ɔː
532413	565089	johanssonsoundsymbolic-Tima	tima1241		star	1430	STAR		kɨmʌnɨmʌn	k ɨ m ʌ n ɨ m ʌ n
548345	581022	johanssonsoundsymbolic-Tima	tima1241		sun	1343	SUN		kinee	k i n eː
557828	590505	johanssonsoundsymbolic-Tima	tima1241		tail	1220	TAIL		kədərɛ	k ə d ə r ɛ
567215	599894	johanssonsoundsymbolic-Tima	tima1241		that	78	THAT		cijaa	c i j aː
578302	610982	johanssonsoundsymbolic-Tima	tima1241		this	1214	THIS		cinʌ	c i n ʌ
580501	613184	johanssonsoundsymbolic-Tima	tima1241		thou	1215	THOU		ŋaaŋ	ŋ aː ŋ
596395	629082	johanssonsoundsymbolic-Tima	tima1241		tongue	1205	TONGUE		kiliŋii	k i l i ŋ iː
598574	631261	johanssonsoundsymbolic-Tima	tima1241		tooth	1380	TOOTH		cilɛj	c i l ɛ j
611485	644172	johanssonsoundsymbolic-Tima	tima1241		two	1498	TWO		ihiik	i h iː k
627333	679994	johanssonsoundsymbolic-Tima	tima1241		white	1335	WHITE		t̪ɨk	t̪ ɨ k
629797	682550	johanssonsoundsymbolic-Tima	tima1241		who	1235	WHO		ijʌwu	i j ʌ w u
640181	692936	johanssonsoundsymbolic-Tima	tima1241		woman	962	WOMAN		kʌhunen	k ʌ h u n e n
