	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3878	20029	johanssonsoundsymbolic-Bororo	boro1282		back	1291	BACK		po̞r̪u	p o̞ r̪ u
4989	21140	johanssonsoundsymbolic-Bororo	boro1282		bad	1292	BAD		pe̞ga	p e̞ g a
8831	24982	johanssonsoundsymbolic-Bororo	boro1282		bark	1204	BARK		bir̪i	b i r̪ i
12971	29122	johanssonsoundsymbolic-Bororo	boro1282		bealive	1422	BE ALIVE		dʒe̞	dʒ e̞
16306	32457	johanssonsoundsymbolic-Bororo	boro1282		because	1157	BECAUSE		ko̞d̪i	k o̞ d̪ i
22863	39014	johanssonsoundsymbolic-Bororo	boro1282		belly	1251	BELLY		kur̪i	k u r̪ i
27903	44054	johanssonsoundsymbolic-Bororo	boro1282		big	1202	BIG		kɨr̪i	k ɨ r̪ i
30294	46445	johanssonsoundsymbolic-Bororo	boro1282		bird	937	BIRD		kio̞go̞	k i o̞ g o̞
32644	48795	johanssonsoundsymbolic-Bororo	boro1282		bite	1403	BITE		o̞e̞d̪o̞	o̞ e̞ d̪ o̞
35254	51405	johanssonsoundsymbolic-Bororo	boro1282		black	163	BLACK		tʃo̞	tʃ o̞
38666	54817	johanssonsoundsymbolic-Bororo	boro1282		blood	946	BLOOD		kur̪e̞	k u r̪ e̞
40892	57043	johanssonsoundsymbolic-Bororo	boro1282		blowofwind	175	BLOW (OF WIND)		o̞gwamu	o̞ g w a m u
46895	63046	johanssonsoundsymbolic-Bororo	boro1282		bone	1394	BONE		r̪a	r̪ a
91596	107749	johanssonsoundsymbolic-Bororo	boro1282		cloud	1489	CLOUD		bo̞e̞_t̪ɨgɨ	b o̞ e̞ + t̪ ɨ g ɨ
121779	137934	johanssonsoundsymbolic-Bororo	boro1282		daynotnight	1225	DAY (NOT NIGHT)		me̞r̪i	m e̞ r̪ i
127055	143210	johanssonsoundsymbolic-Bororo	boro1282		die	1494	DIE		bir̪e̞	b i r̪ e̞
131711	147866	johanssonsoundsymbolic-Bororo	boro1282		dirty	1230	DIRTY		pe̞	p e̞
135605	151760	johanssonsoundsymbolic-Bororo	boro1282		dog	2009	DOG		ar̪igao̞	a r̪ i g a o̞
142074	158229	johanssonsoundsymbolic-Bororo	boro1282		drink	1401	DRINK		kud̪u	k u d̪ u
145718	161873	johanssonsoundsymbolic-Bororo	boro1282		dry	1398	DRY		kid̪ɨ	k i d̪ ɨ
151148	167303	johanssonsoundsymbolic-Bororo	boro1282		ear	1247	EAR		biadʒa	b i a dʒ a
154071	170226	johanssonsoundsymbolic-Bororo	boro1282		earthsoil	1228	EARTH (SOIL)		mo̞t̪o̞	m o̞ t̪ o̞
156672	172827	johanssonsoundsymbolic-Bororo	boro1282		eat	1336	EAT		ko̞wudʒe̞	k o̞ w u dʒ e̞
158984	175142	johanssonsoundsymbolic-Bororo	boro1282		egg	744	EGG		ba	b a
169552	185710	johanssonsoundsymbolic-Bororo	boro1282		eye	1248	EYE		dʒo̞ku	dʒ o̞ k u
173558	189717	johanssonsoundsymbolic-Bororo	boro1282		fall	1280	FALL		but̪u	b u t̪ u
175827	191986	johanssonsoundsymbolic-Bororo	boro1282		far	1406	FAR		dʒae̞	dʒ a e̞
182045	198205	johanssonsoundsymbolic-Bororo	boro1282		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kagur̪u	k a g u r̪ u
184883	201043	johanssonsoundsymbolic-Bororo	boro1282		feather	1201	FEATHER		bɨ	b ɨ
189913	222566	johanssonsoundsymbolic-Bororo	boro1282		flower	239	FLOWER		o̞kur̪e̞bo̞e̞	o̞ k u r̪ e̞ b o̞ e̞
196153	228806	johanssonsoundsymbolic-Bororo	boro1282		foot	1301	FOOT		bur̪e̞	b u r̪ e̞
202486	235139	johanssonsoundsymbolic-Bororo	boro1282		four	1500	FOUR		po̞be̞_pui_bidʒi	p o̞ b e̞ + p u i + b i dʒ i
214582	247235	johanssonsoundsymbolic-Bororo	boro1282		give	1447	GIVE		makɨ	m a k ɨ
220709	253365	johanssonsoundsymbolic-Bororo	boro1282		good	1035	GOOD		pe̞me̞ga	p e̞ m e̞ g a
226158	258814	johanssonsoundsymbolic-Bororo	boro1282		grass	606	GRASS		bo̞e̞_bɨt̪ɨ	b o̞ e̞ + b ɨ t̪ ɨ
228510	261166	johanssonsoundsymbolic-Bororo	boro1282		green	1425	GREEN		kawo̞r̪u	k a w o̞ r̪ u
234511	267167	johanssonsoundsymbolic-Bororo	boro1282		hair	1040	HAIR		ao̞	a o̞
238352	271008	johanssonsoundsymbolic-Bororo	boro1282		hand	1277	HAND		ke̞r̪a	k e̞ r̪ a
243907	276564	johanssonsoundsymbolic-Bororo	boro1282		head	1256	HEAD		ao̞r̪a	a o̞ r̪ a
248437	281094	johanssonsoundsymbolic-Bororo	boro1282		heart	1223	HEART		wabo̞	w a b o̞
250607	283264	johanssonsoundsymbolic-Bororo	boro1282		heavy	1210	HEAVY		mo̞t̪ɨd̪ɨ	m o̞ t̪ ɨ d̪ ɨ
254442	287101	johanssonsoundsymbolic-Bororo	boro1282		here	136	HERE		wo̞e̞	w o̞ e̞
258685	291345	johanssonsoundsymbolic-Bororo	boro1282		hit	1433	HIT		bo̞e̞t̪o̞	b o̞ e̞ t̪ o̞
268827	301487	johanssonsoundsymbolic-Bororo	boro1282		how	1239	HOW		kaba	k a b a
274658	307318	johanssonsoundsymbolic-Bororo	boro1282		i	1209	I		imi	i m i
278006	310666	johanssonsoundsymbolic-Bororo	boro1282		in	1460	IN		kae̞	k a e̞
287504	320164	johanssonsoundsymbolic-Bororo	boro1282		kill	1417	KILL		bit̪o̞	b i t̪ o̞
298986	331646	johanssonsoundsymbolic-Bororo	boro1282		laugh	1355	LAUGH		o̞kwar̪i	o̞ k w a r̪ i
302142	334802	johanssonsoundsymbolic-Bororo	boro1282		leaf	628	LEAF		r̪ar̪ɨ	r̪ a r̪ ɨ
305268	337928	johanssonsoundsymbolic-Bororo	boro1282		left	244	LEFT		ko̞bo̞	k o̞ b o̞
316910	349570	johanssonsoundsymbolic-Bororo	boro1282		liver	1224	LIVER		aka	a k a
332238	364899	johanssonsoundsymbolic-Bororo	boro1282		many	1198	MANY		kɨr̪i	k ɨ r̪ i
