	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
618	16769	servamalagasy-BaraIhosy	bara1395		at	1461	AT		agny	a ŋ i
658	16809	wold-Gawwada	gaww1239		at	1461	AT		=ma	m a
660	16811	wold-Hausa	haus1257		at	1461	AT		à	a
686	16837	wold-TarifiytBerber	tari1263		at	1461	AT		ɣā	ɣ aː
3730	19881	felekesemitic-Amharic	amha1245		back	1291	BACK		ğǝrba	dʒ ə r b a
3731	19882	felekesemitic-Argobba	argo1244		back	1291	BACK		ğeed	dʒ eː d
3732	19883	felekesemitic-Geez	geez1241		back	1291	BACK		zǝban	z ə b a n
3733	19884	felekesemitic-Harari	hara1271		back	1291	BACK		ħaći	ħ a tʃʼ i
3734	19885	felekesemitic-Kistane	kist1241		back	1291	BACK		gɨnǯǝ	g ɨ n ʒ ə
3735	19886	felekesemitic-Mesqan	mesq1240		back	1291	BACK		gɨnǯǝ	g ɨ n ʒ ə
3736	19887	felekesemitic-Silte	silt1240		back	1291	BACK		ćɨn	tʃʼ ɨ n
3737	19888	felekesemitic-Tigre	tigr1270		back	1291	BACK		mǝќťǝn	m ə kʼ tʼ ə n
3738	19889	felekesemitic-Tigrigna	tigr1271		back	1291	BACK		dɨħrit	d ɨ ħ r i t
3739	19890	felekesemitic-Wolane	wola1253		back	1291	BACK		čɨn	tʃ ɨ n
3740	19891	felekesemitic-Zway	zayy1238		back	1291	BACK		mɨśkǝt	m ɨ s k ə t
4110	20261	northeuralex-arb	stan1318		back	1291	BACK		dˤɑhr	dˤ ɑ h r
4141	20292	northeuralex-heb	hebr1245		back	1291	BACK		ɡav	g a v
4249	20400	servamalagasy-BaraIhosy	bara1395		back	1291	BACK		lambosy	l a ⁿb o s i
4282	20433	wold-Gawwada	gaww1239		back	1291	BACK		konnatto	k o n n a t t o
4284	20435	wold-Hausa	haus1257		back	1291	BACK		báayáa	b aː j aː
4289	20440	wold-Iraqw	iraq1241		back	1291	BACK		daanda	d aː n d a
4314	20465	wold-TarifiytBerber	tari1263		back	1291	BACK		aʕrua	a ʕ r u a
5237	21388	northeuralex-arb	stan1318		bad	1292	BAD		sajːiʔ	s a jː i ʔ
5273	21424	northeuralex-heb	hebr1245		bad	1292	BAD		ɡaʁuʔa	g a ʁ u ʔ a
5391	21542	polyglottaafricana-Buduma	budu1265		bad	1292	BAD		ā́pʿi	aː p ʕ i
5401	21552	polyglottaafricana-Duwai	duwa1244		bad	1292	BAD		kafíṣ	k a f i ʂ
5419	21570	polyglottaafricana-Hassaniya	hass1238		bad	1292	BAD		ẹzṓz	e˞ z oː z
5420	21571	polyglottaafricana-Hassaniya	hass1238		bad	1292	BAD		ṣáihu	ʂ a i h u
5421	21572	polyglottaafricana-Hassaniya	hass1238		bad	1292	BAD		zárran	z a r r a n
5422	21573	polyglottaafricana-Hassaniya	hass1238		bad	1292	BAD		lāḥáira	l aː ɦ a i r a
5495	21646	polyglottaafricana-SaharanArabic	alge1240		bad	1292	BAD		mohā́li	m o h aː l i
5500	21651	polyglottaafricana-Shuwa	chad1249		bad	1292	BAD		fázel	f a z e l
5501	21652	polyglottaafricana-Shuwa	chad1249		bad	1292	BAD		fásil	f a s i l
5513	21664	polyglottaafricana-Tamasheq	tama1365		bad	1292	BAD		útumọ̄́lan·	u t u m o˞ː l a n
5621	21772	servamalagasy-BaraIhosy	bara1395		bad	1292	BAD		raty	r a t i
5653	21804	wold-Gawwada	gaww1239		bad	1292	BAD		makakko	m a k a k k o
5655	21806	wold-Hausa	haus1257		bad	1292	BAD		múugùu	m u u g u u
5656	21807	wold-Hausa	haus1257		bad	1292	BAD		bâa_kyâu	b aː + kʲ a u
5660	21811	wold-Iraqw	iraq1241		bad	1292	BAD		tlaakw	tɬ aː kʷ
5691	21842	wold-TarifiytBerber	tari1263		bad	1292	BAD		aʕəffan	a ʕ ə fː a n
5692	21843	wold-TarifiytBerber	tari1263		bad	1292	BAD		wā_yəħři	w aː + y ə ħ r i
8980	25131	kraftchadic-Angas	ngas1240		bark	1204	BARK		fop ndarm	f o p + n d a r m
8981	25132	kraftchadic-Ankwe	goem1240		bark	1204	BARK		šarəm	ʃ a r ə m
8982	25133	kraftchadic-Bacama	baca1246		bark	1204	BARK		pùyɛy	p u j ɛ j
8983	25134	kraftchadic-Bade	bade1248		bark	1204	BARK		ƚáƚə́rán	lˠ a lˠ ə r a n
8984	25135	kraftchadic-Bananamouseye	muse1242		bark	1204	BARK		bɔlɔk guna	b ɔ l ɔ k + g u n a
8985	25136	kraftchadic-Boka	boga1251		bark	1204	BARK		ɓwəra	ɓ w ə r a
8986	25137	kraftchadic-Bolewa	nucl1695		bark	1204	BARK		bambìròšoi	b a m b i r o ʃ o i
8987	25138	kraftchadic-Bura	bura1292		bark	1204	BARK		bwətì̵là	b w ə t ɨ l a
8988	25139	kraftchadic-Burma	bogh1241		bark	1204	BARK		kòpƚaŋ	k o p lˠ a ŋ
8989	25140	kraftchadic-Cibak	ciba1236		bark	1204	BARK		muli kubà	m u l i + k u b a
8990	25141	kraftchadic-Cip	mish1244		bark	1204	BARK		ɓutǐŋ	ɓ u t i ŋ
8991	25142	kraftchadic-Daba	nucl1683		bark	1204	BARK		pì̵pəƚ	p ɨ p ə lˠ
8992	25143	kraftchadic-Dera	dera1248		bark	1204	BARK		bîni bî šowi	b i n i + b i + ʃ o w i
8993	25144	kraftchadic-Dira	diri1259		bark	1204	BARK		wuɓuri	w u ɓ u r i
8994	25145	kraftchadic-Dwot	dass1243		bark	1204	BARK		ko pùt	k o + p u t
8995	25146	kraftchadic-Faligili	bana1305		bark	1204	BARK		xwum	x w u m
8996	25147	kraftchadic-Falijilbu	zizi1238		bark	1204	BARK		li̵bi	l ɨ b i
8997	25148	kraftchadic-Falikiria	kiry1234		bark	1204	BARK		ðàpàl	ð a p a l
