	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3945	20096	johanssonsoundsymbolic-Moskona	mosk1236		back	1291	BACK		edʒmeg	e dʒ m e g
5063	21214	johanssonsoundsymbolic-Moskona	mosk1236		bad	1292	BAD		oskur	o s k u r
8898	25049	johanssonsoundsymbolic-Moskona	mosk1236		bark	1204	BARK		merga_owos	m e r g a + o w o s
13039	29190	johanssonsoundsymbolic-Moskona	mosk1236		bealive	1422	BE ALIVE		ebah	e b a h
19285	35436	johanssonsoundsymbolic-Moskona	mosk1236		before	1882	BEFORE		roga	r o g a
20520	36671	johanssonsoundsymbolic-Moskona	mosk1236		behind	1686	BEHIND		rohog	r o h o g
22939	39090	johanssonsoundsymbolic-Moskona	mosk1236		belly	1251	BELLY		odogeg	o d o g e g
24576	40727	johanssonsoundsymbolic-Moskona	mosk1236		beloworunder	1485	BELOW OR UNDER		tesi	t e s i
25788	41939	johanssonsoundsymbolic-Moskona	mosk1236		beside	1816	BESIDE		kuk	k u k
27982	44133	johanssonsoundsymbolic-Moskona	mosk1236		big	1202	BIG		oroketʃ	o r o k e tʃ
32715	48866	johanssonsoundsymbolic-Moskona	mosk1236		bite	1403	BITE		oɸ	o ɸ
33848	49999	johanssonsoundsymbolic-Moskona	mosk1236		bitter	887	BITTER		oskiki	o s k i k i
35329	51480	johanssonsoundsymbolic-Moskona	mosk1236		black	163	BLACK		ahta	a h t a
38742	54893	johanssonsoundsymbolic-Moskona	mosk1236		blood	946	BLOOD		oɸuga	o ɸ u g a
40955	57106	johanssonsoundsymbolic-Moskona	mosk1236		blowofwind	175	BLOW (OF WIND)		oɸ	o ɸ
42114	58265	johanssonsoundsymbolic-Moskona	mosk1236		blue	837	BLUE		enira	e n i r a
43133	59284	johanssonsoundsymbolic-Moskona	mosk1236		blunt	379	BLUNT		oɸodʒ	o ɸ o dʒ
44627	60778	johanssonsoundsymbolic-Moskona	mosk1236		body	1480	BODY		eɸega	e ɸ e g a
46969	63120	johanssonsoundsymbolic-Moskona	mosk1236		bone	1394	BONE		oɸorna	o ɸ o r n a
57053	73206	johanssonsoundsymbolic-Moskona	mosk1236		breast	1402	BREAST		omomka	o m o m k a
58974	75127	johanssonsoundsymbolic-Moskona	mosk1236		breathe	1407	BREATHE		oh_eɸena	o h + e ɸ e n a
64524	80677	johanssonsoundsymbolic-Moskona	mosk1236		burn	2102	BURN		oku	o k u
67829	83982	johanssonsoundsymbolic-Moskona	mosk1236		buttocks	834	BUTTOCKS		estak	e s t a k
73029	89182	johanssonsoundsymbolic-Moskona	mosk1236		carry	700	CARRY		orka	o r k a
87977	104130	johanssonsoundsymbolic-Moskona	mosk1236		clean	704	CLEAN		eɸsa	e ɸ s a
91662	107815	johanssonsoundsymbolic-Moskona	mosk1236		cloud	1489	CLOUD		motʃkedʒ	m o tʃ k e dʒ
95244	111397	johanssonsoundsymbolic-Moskona	mosk1236		cold	1287	COLD		ogugar	o g u g a r
98908	115061	johanssonsoundsymbolic-Moskona	mosk1236		come	1446	COME		en	e n
104944	121097	johanssonsoundsymbolic-Moskona	mosk1236		correctright	1725	CORRECT (RIGHT)		detʃir	d e tʃ i r
106034	122187	johanssonsoundsymbolic-Moskona	mosk1236		cough	879	COUGH		odʒgun	o dʒ g u n
110500	126653	johanssonsoundsymbolic-Moskona	mosk1236		crooked	297	CROOKED		engaw	e n g a w
112070	128223	johanssonsoundsymbolic-Moskona	mosk1236		crush	1520	CRUSH		oha	o h a
113013	129166	johanssonsoundsymbolic-Moskona	mosk1236		cry	1839	CRY		ebisa	e b i s a
118724	134877	johanssonsoundsymbolic-Moskona	mosk1236		dark	706	DARK		otgonog	o t g o n o g
121849	138004	johanssonsoundsymbolic-Moskona	mosk1236		daynotnight	1225	DAY (NOT NIGHT)		mona	m o n a
127131	143286	johanssonsoundsymbolic-Moskona	mosk1236		die	1494	DIE		ogos	o g o s
131768	147923	johanssonsoundsymbolic-Moskona	mosk1236		dirty	1230	DIRTY		ahtuka	a h t u k a
134240	150395	johanssonsoundsymbolic-Moskona	mosk1236		do	813	DO		en	e n
135680	151835	johanssonsoundsymbolic-Moskona	mosk1236		dog	2009	DOG		mes	m e s
142148	158303	johanssonsoundsymbolic-Moskona	mosk1236		drink	1401	DRINK		et	e t
145785	161940	johanssonsoundsymbolic-Moskona	mosk1236		dry	1398	DRY		aharga	a h a r g a
148762	164917	johanssonsoundsymbolic-Moskona	mosk1236		dust	2	DUST		mow_oɸuj	m o w + o ɸ u j
151226	167381	johanssonsoundsymbolic-Moskona	mosk1236		ear	1247	EAR		osuj	o s u j
154144	170299	johanssonsoundsymbolic-Moskona	mosk1236		earthsoil	1228	EARTH (SOIL)		mow	m o w
156748	172903	johanssonsoundsymbolic-Moskona	mosk1236		eat	1336	EAT		et	e t
159056	175214	johanssonsoundsymbolic-Moskona	mosk1236		egg	744	EGG		mem_oɸuj	m e m + o ɸ u j
160802	176960	johanssonsoundsymbolic-Moskona	mosk1236		eight	1705	EIGHT		tʃijdʒa_ergom_okun	tʃ i j dʒ a + e r g o m + o k u n
163747	179905	johanssonsoundsymbolic-Moskona	mosk1236		eleven	1706	ELEVEN		setka_erges_okun	s e t k a + e r g e s + o k u n
164935	181093	johanssonsoundsymbolic-Moskona	mosk1236		empty	1624	EMPTY		ekir	e k i r
169629	185787	johanssonsoundsymbolic-Moskona	mosk1236		eye	1248	EYE		etejdʒa	e t e j dʒ a
173632	189791	johanssonsoundsymbolic-Moskona	mosk1236		fall	1280	FALL		esir	e s i r
175902	192061	johanssonsoundsymbolic-Moskona	mosk1236		far	1406	FAR		esen	e s e n
177478	193637	johanssonsoundsymbolic-Moskona	mosk1236		fast	1631	FAST		nesa	n e s a
182108	198268	johanssonsoundsymbolic-Moskona	mosk1236		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ewes	e w e s
184951	201111	johanssonsoundsymbolic-Moskona	mosk1236		feather	1201	FEATHER		eɸedʒa	e ɸ e dʒ a
189984	222637	johanssonsoundsymbolic-Moskona	mosk1236		flower	239	FLOWER		marowok	m a r o w o k
191299	223952	johanssonsoundsymbolic-Moskona	mosk1236		flyinsect	1504	FLY (INSECT)		oɸ	o ɸ
192903	225556	johanssonsoundsymbolic-Moskona	mosk1236		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		mudag	m u d a g
196226	228879	johanssonsoundsymbolic-Moskona	mosk1236		foot	1301	FOOT		oko	o k o
202559	235212	johanssonsoundsymbolic-Moskona	mosk1236		four	1500	FOUR		tagur	t a g u r
217015	249668	johanssonsoundsymbolic-Moskona	mosk1236		go	695	GO		ejdʒa	e j dʒ a
220786	253442	johanssonsoundsymbolic-Moskona	mosk1236		good	1035	GOOD		ojɸa	o j ɸ a
226224	258880	johanssonsoundsymbolic-Moskona	mosk1236		grass	606	GRASS		mareɸen	m a r e ɸ e n
228574	261230	johanssonsoundsymbolic-Moskona	mosk1236		green	1425	GREEN		oɸraha	o ɸ r a h a
231495	264151	johanssonsoundsymbolic-Moskona	mosk1236		grow	479	GROW		er	e r
234587	267243	johanssonsoundsymbolic-Moskona	mosk1236		hair	1040	HAIR		eɸedʒa	e ɸ e dʒ a
236407	269063	johanssonsoundsymbolic-Moskona	mosk1236		half	816	HALF		enam	e n a m
238429	271085	johanssonsoundsymbolic-Moskona	mosk1236		hand	1277	HAND		etma	e t m a
240346	273002	johanssonsoundsymbolic-Moskona	mosk1236		happy	1495	HAPPY		oduj_ojɸ	o d u j + o j ɸ
240708	273364	johanssonsoundsymbolic-Moskona	mosk1236		hard	1884	HARD		ahajsa	a h a j s a
243983	276640	johanssonsoundsymbolic-Moskona	mosk1236		head	1256	HEAD		ebir	e b i r
246922	279579	johanssonsoundsymbolic-Moskona	mosk1236		hear	1408	HEAR		eg	e g
248511	281168	johanssonsoundsymbolic-Moskona	mosk1236		heart	1223	HEART		eɸembedʒ	e ɸ e m b e dʒ
250681	283338	johanssonsoundsymbolic-Moskona	mosk1236		heavy	1210	HEAVY		okum	o k u m
253889	286547	johanssonsoundsymbolic-Moskona	mosk1236		heorsheorit	262	HE OR SHE OR IT		oɸa	o ɸ a
254508	287167	johanssonsoundsymbolic-Moskona	mosk1236		here	136	HERE		dʒigkeɸ	dʒ i g k e ɸ
255764	288423	johanssonsoundsymbolic-Moskona	mosk1236		hide	2486	HIDE		edem	e d e m
258761	291421	johanssonsoundsymbolic-Moskona	mosk1236		hit	1433	HIT		odʒok	o dʒ o k
263380	296040	johanssonsoundsymbolic-Moskona	mosk1236		hornanatomy	1393	HORN (ANATOMY)		ebrot	e b r o t
265228	297888	johanssonsoundsymbolic-Moskona	mosk1236		hot	1286	HOT		eɸenen	e ɸ e n e n
267318	299978	johanssonsoundsymbolic-Moskona	mosk1236		house	1252	HOUSE		mod	m o d
268890	301550	johanssonsoundsymbolic-Moskona	mosk1236		how	1239	HOW		tineɸa	t i n e ɸ a
274734	307394	johanssonsoundsymbolic-Moskona	mosk1236		i	1209	I		diɸ	d i ɸ
278067	310727	johanssonsoundsymbolic-Moskona	mosk1236		in	1460	IN		gidʒ	g i dʒ
278702	311362	johanssonsoundsymbolic-Moskona	mosk1236		infrontof	1883	IN FRONT OF		odou	o d o u
287577	320237	johanssonsoundsymbolic-Moskona	mosk1236		kill	1417	KILL		ogow	o g o w
290256	322916	johanssonsoundsymbolic-Moskona	mosk1236		knee	1371	KNEE		okua	o k u a
293338	325998	johanssonsoundsymbolic-Moskona	mosk1236		know	3626	KNOW		edʒgen	e dʒ g e n
299057	331717	johanssonsoundsymbolic-Moskona	mosk1236		laugh	1355	LAUGH		otut	o t u t
302215	334875	johanssonsoundsymbolic-Moskona	mosk1236		leaf	628	LEAF		eɸi	e ɸ i
305321	337981	johanssonsoundsymbolic-Moskona	mosk1236		left	244	LEFT		erga	e r g a
309535	342195	johanssonsoundsymbolic-Moskona	mosk1236		liedown	215	LIE DOWN		ah	a h
313694	346354	johanssonsoundsymbolic-Moskona	mosk1236		lightweight	1052	LIGHT (WEIGHT)		oɸusi	o ɸ u s i
315163	347823	johanssonsoundsymbolic-Moskona	mosk1236		lip	478	LIP		owdʒa	o w dʒ a
316979	349639	johanssonsoundsymbolic-Moskona	mosk1236		liver	1224	LIVER		oɸordor	o ɸ o r d o r
319873	352533	johanssonsoundsymbolic-Moskona	mosk1236		long	1203	LONG		eges	e g e s
323516	356176	johanssonsoundsymbolic-Moskona	mosk1236		louse	1392	LOUSE		medʒ	m e dʒ
325009	357669	johanssonsoundsymbolic-Moskona	mosk1236		low	721	LOW		ejorga	e j o r g a
325422	358082	johanssonsoundsymbolic-Moskona	mosk1236		lowerarm	446	LOWER ARM		etma	e t m a
325784	358445	johanssonsoundsymbolic-Moskona	mosk1236		lowerleg	447	LOWER LEG		egak	e g a k
326374	359035	johanssonsoundsymbolic-Moskona	mosk1236		lung	688	LUNG		oɸombur	o ɸ o m b u r
330489	363150	johanssonsoundsymbolic-Moskona	mosk1236		man	1554	MAN		orna	o r n a
332311	364972	johanssonsoundsymbolic-Moskona	mosk1236		many	1198	MANY		edeses	e d e s e s
344482	377143	johanssonsoundsymbolic-Moskona	mosk1236		moon	1313	MOON		mesta	m e s t a
350953	383617	johanssonsoundsymbolic-Moskona	mosk1236		mountain	639	MOUNTAIN		memega	m e m e g a
353467	386131	johanssonsoundsymbolic-Moskona	mosk1236		mouth	674	MOUTH		ohatʃ	o h a tʃ
358485	391149	johanssonsoundsymbolic-Moskona	mosk1236		name	1405	NAME		owoka	o w o k a
360381	393047	johanssonsoundsymbolic-Moskona	mosk1236		narrow	1267	NARROW		okutʃka	o k u tʃ k a
361482	394148	johanssonsoundsymbolic-Moskona	mosk1236		navel	1838	NAVEL		esuodʒa	e s u o dʒ a
363031	395697	johanssonsoundsymbolic-Moskona	mosk1236		near	1942	NEAR		eɸ	e ɸ
364770	397437	johanssonsoundsymbolic-Moskona	mosk1236		neck	1333	NECK		ogodʒ	o g o dʒ
368826	401493	johanssonsoundsymbolic-Moskona	mosk1236		new	1231	NEW		eɸena	e ɸ e n a
371608	404275	johanssonsoundsymbolic-Moskona	mosk1236		night	1233	NIGHT		mot	m o t
373288	405955	johanssonsoundsymbolic-Moskona	mosk1236		nine	1483	NINE		tʃijdʒa_tahgur_okun	tʃ i j dʒ a + t a h g u r + o k u n
374443	407110	johanssonsoundsymbolic-Moskona	mosk1236		nipple	796	NIPPLE		jomomkoɸodʒ	j o m o m k o ɸ o dʒ
377426	410093	johanssonsoundsymbolic-Moskona	mosk1236		nose	1221	NOSE		osum	o s u m
379017	411684	johanssonsoundsymbolic-Moskona	mosk1236		not	1240	NOT		era	e r a
384204	416871	johanssonsoundsymbolic-Moskona	mosk1236		oldaged	2112	OLD (AGED)		oɸogun	o ɸ o g u n
385291	417958	johanssonsoundsymbolic-Moskona	mosk1236		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		otkera	o t k e r a
385485	418152	johanssonsoundsymbolic-Moskona	mosk1236		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		eduera	e d u e r a
386267	418934	johanssonsoundsymbolic-Moskona	mosk1236		oldersisterofman	2418	OLDER SISTER (OF MAN)		eduera	e d u e r a
386455	419122	johanssonsoundsymbolic-Moskona	mosk1236		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		otkera	o t k e r a
386743	419410	johanssonsoundsymbolic-Moskona	mosk1236		oldman	406	OLD MAN		orna_ekena	o r n a + e k e n a
387679	420346	johanssonsoundsymbolic-Moskona	mosk1236		oldused	2113	OLD (USED)		oɸogun	o ɸ o g u n
388154	420821	johanssonsoundsymbolic-Moskona	mosk1236		oldwoman	907	OLD WOMAN		edʒena_ekena	e dʒ e n a + e k e n a
389723	422390	johanssonsoundsymbolic-Moskona	mosk1236		one	1493	ONE		erges	e r g e s
393746	426413	johanssonsoundsymbolic-Moskona	mosk1236		other	197	OTHER		susuj	s u s u j
400895	433562	johanssonsoundsymbolic-Moskona	mosk1236		path	2252	PATH		morodʒ	m o r o dʒ
404125	436792	johanssonsoundsymbolic-Moskona	mosk1236		penis	1222	PENIS		etʃij	e tʃ i j
406242	438909	johanssonsoundsymbolic-Moskona	mosk1236		person	683	PERSON		osnok	o s n o k
411644	444311	johanssonsoundsymbolic-Moskona	mosk1236		piss	592	PISS		ohor	o h o r
414791	447458	johanssonsoundsymbolic-Moskona	mosk1236		pointed	372	POINTED		oɸog	o ɸ o g
424306	456974	johanssonsoundsymbolic-Moskona	mosk1236		quiet	1314	QUIET		utʃur	u tʃ u r
427091	459759	johanssonsoundsymbolic-Moskona	mosk1236		rainprecipitation	658	RAIN (PRECIPITATION)		mas	m a s
430477	463145	johanssonsoundsymbolic-Moskona	mosk1236		raw	1959	RAW		ebah	e b a h
432511	465179	johanssonsoundsymbolic-Moskona	mosk1236		red	156	RED		ekena	e k e n a
438266	470934	johanssonsoundsymbolic-Moskona	mosk1236		right	1019	RIGHT		orodʒudʒ	o r o dʒ u dʒ
439587	472255	johanssonsoundsymbolic-Moskona	mosk1236		ripe	178	RIPE		oɸom	o ɸ o m
440768	473436	johanssonsoundsymbolic-Moskona	mosk1236		river	666	RIVER		mij	m i j
444455	477124	johanssonsoundsymbolic-Moskona	mosk1236		root	670	ROOT		oɸom	o ɸ o m
446352	479021	johanssonsoundsymbolic-Moskona	mosk1236		rope	1218	ROPE		moɸun	m o ɸ u n
447999	480668	johanssonsoundsymbolic-Moskona	mosk1236		rotten	1728	ROTTEN		emba	e m b a
450674	483343	johanssonsoundsymbolic-Moskona	mosk1236		run	1519	RUN		oɸoɸ	o ɸ o ɸ
454770	487439	johanssonsoundsymbolic-Moskona	mosk1236		salty	1091	SALTY		oski	o s k i
456413	489082	johanssonsoundsymbolic-Moskona	mosk1236		sand	671	SAND		mebsta	m e b s t a
459379	492048	johanssonsoundsymbolic-Moskona	mosk1236		say	1458	SAY		ohot	o h o t
460373	493042	johanssonsoundsymbolic-Moskona	mosk1236		scared	3033	SCARED		emesa	e m e s a
463203	495872	johanssonsoundsymbolic-Moskona	mosk1236		sea	1474	SEA		mij_modʒum	m i j + m o dʒ u m
465125	497795	johanssonsoundsymbolic-Moskona	mosk1236		see	1409	SEE		ek	e k
466686	499356	johanssonsoundsymbolic-Moskona	mosk1236		seed	714	SEED		eɸedʒ	e ɸ e dʒ
