	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9173	25324	northeuralex-niv	gily1242		bark	1204	BARK		oʁm	o ʁ m
9174	25325	northeuralex-niv	gily1242		bark	1204	BARK		om	o m
28339	44490	northeuralex-niv	gily1242		big	1202	BIG		pilæ	p i l æ
30676	46827	northeuralex-niv	gily1242		bird	937	BIRD		puɪŋæ	p u ɪ ŋ æ
35634	51785	northeuralex-niv	gily1242		black	163	BLACK		vɨlvɨlɨ	v ɨ l v ɨ l ɨ
39048	55199	northeuralex-niv	gily1242		blood	946	BLOOD		cʰoχ	cʰ o χ
39049	55200	northeuralex-niv	gily1242		blood	946	BLOOD		ŋær̥	ŋ æ r̥
47269	63420	northeuralex-niv	gily1242		bone	1394	BONE		ŋɨɲf	ŋ ɨ ɲ f
87099	103252	northeuralex-niv	gily1242		claw	72	CLAW		tɨkɲ	t ɨ k ɲ
87100	103253	northeuralex-niv	gily1242		claw	72	CLAW		tæqæɲ	t æ q æ ɲ
91954	108107	northeuralex-niv	gily1242		cloud	1489	CLOUD		læx	l æ x
91955	108108	northeuralex-niv	gily1242		cloud	1489	CLOUD		cʰærŋi	cʰ æ r ŋ i
95545	111698	northeuralex-niv	gily1242		cold	1287	COLD		tivlæ	t i v l æ
99218	115371	northeuralex-niv	gily1242		come	1446	COME		pʰr̥ɨd	pʰ r̥ ɨ d
99219	115372	northeuralex-niv	gily1242		come	1446	COME		pʰr̥ɨɟ	pʰ r̥ ɨ ɟ
127429	143584	northeuralex-niv	gily1242		die	1494	DIE		muɟ	m u ɟ
135992	152147	northeuralex-niv	gily1242		dog	2009	DOG		qæn	q æ n
135993	152148	northeuralex-niv	gily1242		dog	2009	DOG		qænŋ	q æ n ŋ
142448	158603	northeuralex-niv	gily1242		drink	1401	DRINK		ræd	r æ d
151533	167688	northeuralex-niv	gily1242		ear	1247	EAR		mlæ	m l æ
154360	170515	northeuralex-niv	gily1242		earthsoil	1228	EARTH (SOIL)		mif	m i f
159349	175507	northeuralex-niv	gily1242		egg	744	EGG		ŋoɪq	ŋ o ɪ q
169933	186091	northeuralex-niv	gily1242		eye	1248	EYE		njæχ	n j æ χ
