	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4019	20170	johanssonsoundsymbolic-Yawa	nucl1454		back	1291	BACK		akiɾin	a k i ɾ i n
5140	21291	johanssonsoundsymbolic-Yawa	nucl1454		bad	1292	BAD		kakai_mo̞ane̞ve̞	k a k a i + m o̞ a n e̞ v e̞
8964	25115	johanssonsoundsymbolic-Yawa	nucl1454		bark	1204	BARK		njo̞_ke̞a	n j o̞ + k e̞ a
13111	29262	johanssonsoundsymbolic-Yawa	nucl1454		bealive	1422	BE ALIVE		ko̞v	k o̞ v
16397	32548	johanssonsoundsymbolic-Yawa	nucl1454		because	1157	BECAUSE		we̞je̞	w e̞ j e̞
23018	39169	johanssonsoundsymbolic-Yawa	nucl1454		belly	1251	BELLY		kaɾam	k a ɾ a m
28065	44216	johanssonsoundsymbolic-Yawa	nucl1454		big	1202	BIG		manako̞e̞	m a n a k o̞ e̞
30437	46588	johanssonsoundsymbolic-Yawa	nucl1454		bird	937	BIRD		insani	i n s a n i
32796	48947	johanssonsoundsymbolic-Yawa	nucl1454		bite	1403	BITE		ɾatao̞	ɾ a t a o̞
35410	51561	johanssonsoundsymbolic-Yawa	nucl1454		black	163	BLACK		kaɾisja	k a ɾ i s j a
38824	54975	johanssonsoundsymbolic-Yawa	nucl1454		blood	946	BLOOD		mavu	m a v u
41027	57178	johanssonsoundsymbolic-Yawa	nucl1454		blowofwind	175	BLOW (OF WIND)		ɾampunae̞	ɾ a m p u n a e̞
43193	59344	johanssonsoundsymbolic-Yawa	nucl1454		blunt	379	BLUNT		kavuɾ	k a v u ɾ
47044	63195	johanssonsoundsymbolic-Yawa	nucl1454		bone	1394	BONE		pae̞	p a e̞
59037	75190	johanssonsoundsymbolic-Yawa	nucl1454		breathe	1407	BREATHE		anawajo̞anto̞	a n a w a j o̞ a n t o̞
91732	107885	johanssonsoundsymbolic-Yawa	nucl1454		cloud	1489	CLOUD		kamuɾ	k a m u ɾ
98987	115140	johanssonsoundsymbolic-Yawa	nucl1454		come	1446	COME		de̞	d e̞
104998	121151	johanssonsoundsymbolic-Yawa	nucl1454		correctright	1725	CORRECT (RIGHT)		tugae̞	t u g a e̞
121925	138080	johanssonsoundsymbolic-Yawa	nucl1454		daynotnight	1225	DAY (NOT NIGHT)		masjo̞t	m a s j o̞ t
127212	143367	johanssonsoundsymbolic-Yawa	nucl1454		die	1494	DIE		kakai	k a k a i
131832	147987	johanssonsoundsymbolic-Yawa	nucl1454		dirty	1230	DIRTY		nggwam	n gː w a m
135760	151915	johanssonsoundsymbolic-Yawa	nucl1454		dog	2009	DOG		make̞	m a k e̞
142228	158383	johanssonsoundsymbolic-Yawa	nucl1454		drink	1401	DRINK		ɾamanam	ɾ a m a n a m
145860	162015	johanssonsoundsymbolic-Yawa	nucl1454		dry	1398	DRY		kane̞n	k a n e̞ n
148831	164986	johanssonsoundsymbolic-Yawa	nucl1454		dust	2	DUST		kapum	k a p u m
151305	167460	johanssonsoundsymbolic-Yawa	nucl1454		ear	1247	EAR		amaɾiko̞am	a m a ɾ i k o̞ a m
154221	170376	johanssonsoundsymbolic-Yawa	nucl1454		earthsoil	1228	EARTH (SOIL)		ko̞pa	k o̞ p a
156830	172985	johanssonsoundsymbolic-Yawa	nucl1454		eat	1336	EAT		ɾaisj	ɾ a i s j
159127	175285	johanssonsoundsymbolic-Yawa	nucl1454		egg	744	EGG		kami	k a m i
169710	185868	johanssonsoundsymbolic-Yawa	nucl1454		eye	1248	EYE		ami	a m i
173714	189873	johanssonsoundsymbolic-Yawa	nucl1454		fall	1280	FALL		te̞masjo̞	t e̞ m a s j o̞
