	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8038	24189	transnewguineaorg-bauzi	bauz1241		banana	868	BANANA		fɛm	f ɛ m
8438	24589	transnewguineaorg-bauzi	bauz1241		bandicoot	3012	BANDICOOT		lokɛa	l o k ɛ a
10828	26979	transnewguineaorg-bauzi	bauz1241		bat	1793	BAT		vaa	v aː
11116	27267	transnewguineaorg-bauzi	bauz1241		bathe	138	BATHE		ɛhu	ɛ h u
28730	44881	transnewguineaorg-bauzi	bauz1241		big	1202	BIG		duat	d u a t
31072	47223	transnewguineaorg-bauzi	bauz1241		bird	937	BIRD		bume	b u m e
31073	47224	transnewguineaorg-bauzi	bauz1241		bird	937	BIRD		bumɛ	b u m ɛ
33216	49367	transnewguineaorg-bauzi	bauz1241		bite	1403	BITE		æda	æ d a
39444	55595	transnewguineaorg-bauzi	bauz1241		blood	946	BLOOD		veiso	v e i s o
39445	55596	transnewguineaorg-bauzi	bauz1241		blood	946	BLOOD		vasɛa	v a s ɛ a
41346	57497	transnewguineaorg-bauzi	bauz1241		blowofwind	175	BLOW (OF WIND)		fɛu	f ɛ u
45464	61615	transnewguineaorg-bauzi	bauz1241		boilofliquid	792	BOIL (OF LIQUID)		oubulɛ	o u b u l ɛ
47666	63817	transnewguineaorg-bauzi	bauz1241		bone	1394	BONE		oveha	o v e h a
47667	63818	transnewguineaorg-bauzi	bauz1241		bone	1394	BONE		fa	f a
50578	66729	transnewguineaorg-bauzi	bauz1241		bow	994	BOW		digɛhi	d i g ɛ h i
54230	70382	transnewguineaorg-bauzi	bauz1241		branch	1531	BRANCH		aaso	aː s o
54916	71069	transnewguineaorg-bauzi	bauz1241		breadfruit	2371	BREADFRUIT		kɔhu	k ɔ h u
57719	73872	transnewguineaorg-bauzi	bauz1241		breast	1402	BREAST		ahudɛ	a h u d ɛ
59433	75586	transnewguineaorg-bauzi	bauz1241		breathe	1407	BREATHE		ɔhɛ	ɔ h ɛ
67474	83627	transnewguineaorg-bauzi	bauz1241		butterfly	1791	BUTTERFLY		fata	f a t a
72089	88242	transnewguineaorg-bauzi	bauz1241		canoe	1970	CANOE		ihɛ	i h ɛ
74553	90706	transnewguineaorg-bauzi	bauz1241		cassowary	466	CASSOWARY		bihi	b i h i
77114	93267	transnewguineaorg-bauzi	bauz1241		centipede	1974	CENTIPEDE		tamiɛ	t a m i ɛ
79913	96066	transnewguineaorg-bauzi	bauz1241		cheek	1730	CHEEK		ɔdɛ	ɔ d ɛ
80775	96928	transnewguineaorg-bauzi	bauz1241		chest	1592	CHEST		ahudɛ	a h u d ɛ
84810	100963	transnewguineaorg-bauzi	bauz1241		chin	1510	CHIN		obɔhaɔzɔ	o b ɔ h a ɔ z ɔ
90464	106617	transnewguineaorg-bauzi	bauz1241		clothes	1895	CLOTHES		suɛ	s u ɛ
92161	108314	transnewguineaorg-bauzi	bauz1241		cloud	1489	CLOUD		ulo	u l o
93555	109708	transnewguineaorg-bauzi	bauz1241		cockroach	1575	COCKROACH		bɔi	b ɔ i
95960	112113	transnewguineaorg-bauzi	bauz1241		cold	1287	COLD		nutabɛt	n u t a b ɛ t
97413	113566	transnewguineaorg-bauzi	bauz1241		comb	1475	COMB		sis	s i s
99615	115768	transnewguineaorg-bauzi	bauz1241		come	1446	COME		lele	l e l e
99616	115769	transnewguineaorg-bauzi	bauz1241		come	1446	COME		lɛ	l ɛ
103413	119566	transnewguineaorg-bauzi	bauz1241		cooksomething	1100	COOK (SOMETHING)		ɔhu	ɔ h u
103669	119822	transnewguineaorg-bauzi	bauz1241		copulate	549	COPULATE		mode	m o d e
106551	122704	transnewguineaorg-bauzi	bauz1241		cough	879	COUGH		zu	z u
107622	123775	transnewguineaorg-bauzi	bauz1241		count	1420	COUNT		dɛ	d ɛ
110158	126311	transnewguineaorg-bauzi	bauz1241		crocodile	1857	CROCODILE		vam	v a m
110159	126312	transnewguineaorg-bauzi	bauz1241		crocodile	1857	CROCODILE		heya	h e j a
110805	126958	transnewguineaorg-bauzi	bauz1241		crooked	297	CROOKED		fizuhu	f i z u h u
113560	129713	transnewguineaorg-bauzi	bauz1241		cry	1839	CRY		mɛ	m ɛ
127824	143979	transnewguineaorg-bauzi	bauz1241		die	1494	DIE		ɛlo	ɛ l o
128512	144667	transnewguineaorg-bauzi	bauz1241		different	2504	DIFFERENT		ulɔhɔ_kai	u l ɔ h ɔ + k a i
130061	146216	transnewguineaorg-bauzi	bauz1241		dig	1418	DIG		si	s i
136398	152553	transnewguineaorg-bauzi	bauz1241		dog	2009	DOG		veme	v e m e
136399	152554	transnewguineaorg-bauzi	bauz1241		dog	2009	DOG		vɛm	v ɛ m
137949	154104	transnewguineaorg-bauzi	bauz1241		door	1567	DOOR		dɔ	d ɔ
140700	156855	transnewguineaorg-bauzi	bauz1241		dreamsomething	1920	DREAM (SOMETHING)		ulɛ	u l ɛ
142636	158791	transnewguineaorg-bauzi	bauz1241		drink	1401	DRINK		udɛ	u d ɛ
144239	160394	transnewguineaorg-bauzi	bauz1241		drum	908	DRUM		bɔ	b ɔ
147119	163274	transnewguineaorg-bauzi	bauz1241		dryup	1786	DRY UP		dehat	d e h a t
147826	163981	transnewguineaorg-bauzi	bauz1241		dull	1397	DULL		zait	z a i t
149162	165317	transnewguineaorg-bauzi	bauz1241		dust	2	DUST		bak_fau	b a k + f a u
151931	168086	transnewguineaorg-bauzi	bauz1241		ear	1247	EAR		dogoi	d o g o i
157303	173458	transnewguineaorg-bauzi	bauz1241		eat	1336	EAT		udeʔa	u d e ʔ a
157304	173459	transnewguineaorg-bauzi	bauz1241		eat	1336	EAT		æ	æ
159748	175906	transnewguineaorg-bauzi	bauz1241		egg	744	EGG		ʔo	ʔ o
159749	175907	transnewguineaorg-bauzi	bauz1241		egg	744	EGG		ɔɔ	ɔ ɔ
161359	177517	transnewguineaorg-bauzi	bauz1241		eight	1705	EIGHT		auɔhɔlɛ_lætɛla	a u ɔ h ɔ l ɛ + l æ t ɛ l a
162649	178807	transnewguineaorg-bauzi	bauz1241		elbow	981	ELBOW		neuha	n e u h a
170338	186496	transnewguineaorg-bauzi	bauz1241		eye	1248	EYE		fako	f a k o
170339	186497	transnewguineaorg-bauzi	bauz1241		eye	1248	EYE		faxo	f a x o
171026	187184	transnewguineaorg-bauzi	bauz1241		eyebrow	1173	EYEBROW		aɔtau	a ɔ t a u
171137	187295	transnewguineaorg-bauzi	bauz1241		eyelash	1540	EYELASH		aɔtau	a ɔ t a u
172333	188492	transnewguineaorg-bauzi	bauz1241		faecesexcrement	675	FAECES (EXCREMENT)		haɛ	h a ɛ
176378	192537	transnewguineaorg-bauzi	bauz1241		far	1406	FAR		bohulat	b o h u l a t
180306	196465	transnewguineaorg-bauzi	bauz1241		father	1217	FATHER		ai	a i
182437	198597	transnewguineaorg-bauzi	bauz1241		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		nɛhu	n ɛ h u
184030	200190	transnewguineaorg-bauzi	bauz1241		fearbeafraid	1419	FEAR (BE AFRAID)		iɛdɛ	i ɛ d ɛ
189045	221698	transnewguineaorg-bauzi	bauz1241		flow	2003	FLOW		tæ	t æ
190346	222999	transnewguineaorg-bauzi	bauz1241		flower	239	FLOWER		ava	a v a
191657	224310	transnewguineaorg-bauzi	bauz1241		flyinsect	1504	FLY (INSECT)		fabɛ	f a b ɛ
193294	225947	transnewguineaorg-bauzi	bauz1241		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		bɔia	b ɔ i a
194790	227443	transnewguineaorg-bauzi	bauz1241		fog	249	FOG		ulɔ	u l ɔ
198716	231369	transnewguineaorg-bauzi	bauz1241		forehead	123	FOREHEAD		dauha	d a u h a
200086	232739	transnewguineaorg-bauzi	bauz1241		forest	420	FOREST		nahubak	n a h u b a k
203206	235859	transnewguineaorg-bauzi	bauz1241		four	1500	FOUR		ahia	a h i a
208358	241011	transnewguineaorg-bauzi	bauz1241		fruit	1507	FRUIT		ɔɔ	ɔ ɔ
209732	242385	transnewguineaorg-bauzi	bauz1241		full	1429	FULL		bɛkto	b ɛ k t o
210782	243435	transnewguineaorg-bauzi	bauz1241		garden	586	GARDEN		utɔhɔ	u t ɔ h ɔ
211826	244479	transnewguineaorg-bauzi	bauz1241		gecko	2355	GECKO		behu	b e h u
215350	248003	transnewguineaorg-bauzi	bauz1241		give	1447	GIVE		emua	e m u a
215351	248004	transnewguineaorg-bauzi	bauz1241		give	1447	GIVE		lɔ	l ɔ
217606	250260	transnewguineaorg-bauzi	bauz1241		go	695	GO		la	l a
221500	254156	transnewguineaorg-bauzi	bauz1241		good	1035	GOOD		niath	n i a t h
221501	254157	transnewguineaorg-bauzi	bauz1241		good	1035	GOOD		nɛat	n ɛ a t
226665	259321	transnewguineaorg-bauzi	bauz1241		grass	606	GRASS		sibɛ	s i b ɛ
229034	261690	transnewguineaorg-bauzi	bauz1241		green	1425	GREEN		gahat	g a h a t
230493	263149	transnewguineaorg-bauzi	bauz1241		ground	2159	GROUND		bakhe	b a k h e
235438	268094	transnewguineaorg-bauzi	bauz1241		hairbody	189	HAIR (BODY)		ohuta	o h u t a
235439	268095	transnewguineaorg-bauzi	bauz1241		hairbody	189	HAIR (BODY)		ohuta	o h u t a
235440	268096	transnewguineaorg-bauzi	bauz1241		hairbody	189	HAIR (BODY)		talu	t a l u
239021	271677	transnewguineaorg-bauzi	bauz1241		hand	1277	HAND		anekeha	a n e k e h a
244710	277367	transnewguineaorg-bauzi	bauz1241		head	1256	HEAD		dauha	d a u h a
244711	277368	transnewguineaorg-bauzi	bauz1241		head	1256	HEAD		ohula	o h u l a
247603	280260	transnewguineaorg-bauzi	bauz1241		hear	1408	HEAR		aii	a iː
249012	281669	transnewguineaorg-bauzi	bauz1241		heart	1223	HEART		ahula	a h u l a
251154	283811	transnewguineaorg-bauzi	bauz1241		heavy	1210	HEAVY		asimdɛ	a s i m d ɛ
251938	284595	transnewguineaorg-bauzi	bauz1241		heel	980	HEEL		usahabu	u s a h a b u
259028	291688	transnewguineaorg-bauzi	bauz1241		hit	1433	HIT		bɛɔ	b ɛ ɔ
261523	294183	transnewguineaorg-bauzi	bauz1241		hole	1667	HOLE		bumat	b u m a t
265781	298441	transnewguineaorg-bauzi	bauz1241		hot	1286	HOT		gaimɛɔt	g a i m ɛ ɔ t
267924	300584	transnewguineaorg-bauzi	bauz1241		house	1252	HOUSE		numa	n u m a
273375	306035	transnewguineaorg-bauzi	bauz1241		husband	1200	HUSBAND		dat_sɔabɔ	d a t + s ɔ a b ɔ
275182	307842	transnewguineaorg-bauzi	bauz1241		i	1209	I		em	e m
275183	307843	transnewguineaorg-bauzi	bauz1241		i	1209	I		e-	e
278879	311539	transnewguineaorg-bauzi	bauz1241		infrontof	1883	IN FRONT OF		avaɛsu	a v a ɛ s u
279819	312479	transnewguineaorg-bauzi	bauz1241		inside	1606	INSIDE		-a	a
285558	318218	transnewguineaorg-bauzi	bauz1241		kangaroo	164	KANGAROO		kisi	k i s i
288089	320749	transnewguineaorg-bauzi	bauz1241		kill	1417	KILL		ɔtɛ	ɔ t ɛ
290917	323577	transnewguineaorg-bauzi	bauz1241		knee	1371	KNEE		ouha	o u h a
294683	327343	transnewguineaorg-bauzi	bauz1241		knowsomething	1410	KNOW (SOMETHING)		ɔzɔbɔhut	ɔ z ɔ b ɔ h u t
296410	329070	transnewguineaorg-bauzi	bauz1241		lake	624	LAKE		ita	i t a
296850	329510	transnewguineaorg-bauzi	bauz1241		land	626	LAND		bakɛ	b a k ɛ
300396	333056	transnewguineaorg-bauzi	bauz1241		layverb	2071	LAY (VERB)		bisu	b i s u
302906	335566	transnewguineaorg-bauzi	bauz1241		leaf	628	LEAF		ɛt	ɛ t
305703	338363	transnewguineaorg-bauzi	bauz1241		left	244	LEFT		soitot	s o i t o t
306851	339511	transnewguineaorg-bauzi	bauz1241		leg	1297	LEG		naba:	n a b aː
306852	339512	transnewguineaorg-bauzi	bauz1241		leg	1297	LEG		nao	n a o
312747	345407	transnewguineaorg-bauzi	bauz1241		lightning	1654	LIGHTNING		asum_bɔz_vɛlɛ	a s u m + b ɔ z + v ɛ l ɛ
316080	348740	transnewguineaorg-bauzi	bauz1241		live	2309	LIVE		ahɛdɛ	a h ɛ d ɛ
317438	350098	transnewguineaorg-bauzi	bauz1241		liver	1224	LIVER		alɛhɔ	a l ɛ h ɔ
320391	353051	transnewguineaorg-bauzi	bauz1241		long	1203	LONG		bohulat	b o h u l a t
321918	354578	transnewguineaorg-bauzi	bauz1241		lookfor	1468	LOOK FOR		nabi	n a b i
324003	356663	transnewguineaorg-bauzi	bauz1241		louse	1392	LOUSE		vwa	v w a
324004	356664	transnewguineaorg-bauzi	bauz1241		louse	1392	LOUSE		vɔa	v ɔ a
328779	361440	transnewguineaorg-bauzi	bauz1241		male	1553	MALE		dam	d a m
331132	363793	transnewguineaorg-bauzi	bauz1241		man	1554	MAN		data	d a t a
332658	365319	transnewguineaorg-bauzi	bauz1241		many	1198	MANY		duat	d u a t
339235	371896	transnewguineaorg-bauzi	bauz1241		midday	12	MIDDAY		ala_tomalɛ	a l a + t o m a l ɛ
345168	377829	transnewguineaorg-bauzi	bauz1241		moon	1313	MOON		ala	a l a
347916	380577	transnewguineaorg-bauzi	bauz1241		mosquito	1509	MOSQUITO		fabɛ	f a b ɛ
349837	382498	transnewguineaorg-bauzi	bauz1241		mother	1216	MOTHER		oi	o i
351446	384110	transnewguineaorg-bauzi	bauz1241		mountain	639	MOUNTAIN		bitæha	b i t æ h a
354175	386839	transnewguineaorg-bauzi	bauz1241		mouth	674	MOUTH		aha	a h a
355256	387920	transnewguineaorg-bauzi	bauz1241		mow	190	MOW		sibɛ_viɛ	s i b ɛ + v i ɛ
355601	388265	transnewguineaorg-bauzi	bauz1241		mud	640	MUD		itabɛ	i t a b ɛ
356206	388870	transnewguineaorg-bauzi	bauz1241		muscle	1004	MUSCLE		nubu	n u b u
358993	391659	transnewguineaorg-bauzi	bauz1241		name	1405	NAME		ele	e l e
358994	391660	transnewguineaorg-bauzi	bauz1241		name	1405	NAME		ɛ	ɛ
360720	393386	transnewguineaorg-bauzi	bauz1241		narrow	1267	NARROW		ba_koɛda	b a + k o ɛ d a
363502	396168	transnewguineaorg-bauzi	bauz1241		near	1942	NEAR		nɔtat	n ɔ t a t
365468	398135	transnewguineaorg-bauzi	bauz1241		neck	1333	NECK		tuhu	t u h u
367284	399951	transnewguineaorg-bauzi	bauz1241		nest	539	NEST		sila	s i l a
369323	401990	transnewguineaorg-bauzi	bauz1241		new	1231	NEW		gæhæt	g æ h æ t
369324	401991	transnewguineaorg-bauzi	bauz1241		new	1231	NEW		gæhæt	g æ h æ t
372281	404948	transnewguineaorg-bauzi	bauz1241		night	1233	NIGHT		disi	d i s i
372282	404949	transnewguineaorg-bauzi	bauz1241		night	1233	NIGHT		disi	d i s i
373805	406472	transnewguineaorg-bauzi	bauz1241		nine	1483	NINE		auɔhɔlɛ_ahia	a u ɔ h ɔ l ɛ + a h i a
374776	407443	transnewguineaorg-bauzi	bauz1241		no	1269	NO		kai	k a i
378136	410803	transnewguineaorg-bauzi	bauz1241		nose	1221	NOSE		ɔmtɔ	ɔ m t ɔ
387188	419855	transnewguineaorg-bauzi	bauz1241		oldperson	725	OLD PERSON		kambaɾü	k a m b a ɾ u
390411	423078	transnewguineaorg-bauzi	bauz1241		one	1493	ONE		vamtia	v a m t i a
390412	423079	transnewguineaorg-bauzi	bauz1241		one	1493	ONE		væmtɛa	v æ m t ɛ a
394729	427396	transnewguineaorg-bauzi	bauz1241		outside	762	OUTSIDE		bakɔ	b a k ɔ
395918	428585	transnewguineaorg-bauzi	bauz1241		paddle	234	PADDLE		vaɛmɛ	v a ɛ m ɛ
401122	433789	transnewguineaorg-bauzi	bauz1241		path	2252	PATH		ziɛ	z i ɛ
404306	436973	transnewguineaorg-bauzi	bauz1241		penis	1222	PENIS		lasɔ	l a s ɔ
406744	439411	transnewguineaorg-bauzi	bauz1241		person	683	PERSON		dat	d a t
409621	442288	transnewguineaorg-bauzi	bauz1241		pig	1337	PIG		doho	d o h o
409622	442289	transnewguineaorg-bauzi	bauz1241		pig	1337	PIG		dɔhɔ	d ɔ h ɔ
410917	443584	transnewguineaorg-bauzi	bauz1241		pinch	378	PINCH		bɔa	b ɔ a
414162	446829	transnewguineaorg-bauzi	bauz1241		play	1413	PLAY		siki	s i k i
421490	454157	transnewguineaorg-bauzi	bauz1241		pull	1455	PULL		vihitɔ	v i h i t ɔ
423176	455844	transnewguineaorg-bauzi	bauz1241		push	1452	PUSH		ɔdɔsu	ɔ d ɔ s u
425701	458369	transnewguineaorg-bauzi	bauz1241		rainbow	1733	RAINBOW		bimbɔz	b i m b ɔ z
426046	458714	transnewguineaorg-bauzi	bauz1241		rainingorrain	2108	RAINING OR RAIN		aba	a b a
429911	462579	transnewguineaorg-bauzi	bauz1241		rat	1490	RAT		æhægina	æ h æ g i n a
433025	465693	transnewguineaorg-bauzi	bauz1241		red	156	RED		bɔzit	b ɔ z i t
433026	465694	transnewguineaorg-bauzi	bauz1241		red	156	RED		buhɛt	b u h ɛ t
438654	471322	transnewguineaorg-bauzi	bauz1241		right	1019	RIGHT		aitɔt	a i t ɔ t
441209	473877	transnewguineaorg-bauzi	bauz1241		river	666	RIVER		vaɔ_aada	v a ɔ + aː d a
445080	477749	transnewguineaorg-bauzi	bauz1241		root	670	ROOT		ɔmnaɔ	ɔ m n a ɔ
446844	479513	transnewguineaorg-bauzi	bauz1241		rope	1218	ROPE		lɔ	l ɔ
448189	480858	transnewguineaorg-bauzi	bauz1241		rotten	1728	ROTTEN		koailɛ	k o a i l ɛ
450057	482726	transnewguineaorg-bauzi	bauz1241		rub	1449	RUB		noi	n o i
452540	485209	transnewguineaorg-bauzi	bauz1241		sago	2270	SAGO		ti	t i
455098	487767	transnewguineaorg-bauzi	bauz1241		same	200	SAME		ulɔhɔt	u l ɔ h ɔ t
457075	489744	transnewguineaorg-bauzi	bauz1241		sand	671	SAND		keβe	k e β e
461345	494014	transnewguineaorg-bauzi	bauz1241		scrape	1767	SCRAPE		kɛkɛ	k ɛ k ɛ
465833	498503	transnewguineaorg-bauzi	bauz1241		see	1409	SEE		aʔa	a ʔ a
465834	498504	transnewguineaorg-bauzi	bauz1241		see	1409	SEE		aa	aː
467131	499801	transnewguineaorg-bauzi	bauz1241		seed	714	SEED		nɛb	n ɛ b
