	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3953	20104	johanssonsoundsymbolic-Ngarinyin	ngar1284		back	1291	BACK		kacilan	k a c i l a n
5071	21222	johanssonsoundsymbolic-Ngarinyin	ngar1284		bad	1292	BAD		anaɾu	a n a ɾ u
8906	25057	johanssonsoundsymbolic-Ngarinyin	ngar1284		bark	1204	BARK		laŋataŋata	l a ŋ a t a ŋ a t a
13048	29199	johanssonsoundsymbolic-Ngarinyin	ngar1284		bealive	1422	BE ALIVE		woj	w o j
16355	32506	johanssonsoundsymbolic-Ngarinyin	ngar1284		because	1157	BECAUSE		tiku	t i k u
22948	39099	johanssonsoundsymbolic-Ngarinyin	ngar1284		belly	1251	BELLY		mantu	m a n t u
27991	44142	johanssonsoundsymbolic-Ngarinyin	ngar1284		big	1202	BIG		wataŋɾaɾ	w a t a ŋ ɾ a ɾ
32724	48875	johanssonsoundsymbolic-Ngarinyin	ngar1284		bite	1403	BITE		katuɾ	k a t u ɾ
35338	51489	johanssonsoundsymbolic-Ngarinyin	ngar1284		black	163	BLACK		awuŋun	a w u ŋ u n
38751	54902	johanssonsoundsymbolic-Ngarinyin	ngar1284		blood	946	BLOOD		kull	k u lː
40962	57113	johanssonsoundsymbolic-Ngarinyin	ngar1284		blowofwind	175	BLOW (OF WIND)		pu	p u
43140	59291	johanssonsoundsymbolic-Ngarinyin	ngar1284		blunt	379	BLUNT		tuput	t u p u t
46976	63127	johanssonsoundsymbolic-Ngarinyin	ngar1284		bone	1394	BONE		onar	o n a r
58980	75133	johanssonsoundsymbolic-Ngarinyin	ngar1284		breathe	1407	BREATHE		ŋoj	ŋ o j
91670	107823	johanssonsoundsymbolic-Ngarinyin	ngar1284		cloud	1489	CLOUD		puɾul	p u ɾ u l
98916	115069	johanssonsoundsymbolic-Ngarinyin	ngar1284		come	1446	COME		pa	p a
121857	138012	johanssonsoundsymbolic-Ngarinyin	ngar1284		daynotnight	1225	DAY (NOT NIGHT)		lewaɾa	l e w a ɾ a
127139	143294	johanssonsoundsymbolic-Ngarinyin	ngar1284		die	1494	DIE		tepat	t e p a t
131777	147932	johanssonsoundsymbolic-Ngarinyin	ngar1284		dirty	1230	DIRTY		minpula	m i n p u l a
135689	151844	johanssonsoundsymbolic-Ngarinyin	ngar1284		dog	2009	DOG		tela	t e l a
142157	158312	johanssonsoundsymbolic-Ngarinyin	ngar1284		drink	1401	DRINK		co	c o
145794	161949	johanssonsoundsymbolic-Ngarinyin	ngar1284		dry	1398	DRY		ajapan	a j a p a n
148770	164925	johanssonsoundsymbolic-Ngarinyin	ngar1284		dust	2	DUST		tiniŋi	t i n i ŋ i
151235	167390	johanssonsoundsymbolic-Ngarinyin	ngar1284		ear	1247	EAR		oɾu	o ɾ u
154153	170308	johanssonsoundsymbolic-Ngarinyin	ngar1284		earthsoil	1228	EARTH (SOIL)		kapal	k a p a l
156756	172911	johanssonsoundsymbolic-Ngarinyin	ngar1284		eat	1336	EAT		mincal	m i n c a l
