	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
5000	21151	johanssonsoundsymbolic-Dadibi	dadi1250		bad	1292	BAD		dwai	d w a i
16310	32461	johanssonsoundsymbolic-Dadibi	dadi1250		because	1157	BECAUSE		nasi	n a s i
22874	39025	johanssonsoundsymbolic-Dadibi	dadi1250		belly	1251	BELLY		bau	b a u
27915	44066	johanssonsoundsymbolic-Dadibi	dadi1250		big	1202	BIG		genuai	g e n u a i
30304	46455	johanssonsoundsymbolic-Dadibi	dadi1250		bird	937	BIRD		ba	b a
35266	51417	johanssonsoundsymbolic-Dadibi	dadi1250		black	163	BLACK		sisi	s i s i
38677	54828	johanssonsoundsymbolic-Dadibi	dadi1250		blood	946	BLOOD		kanome	k a n o m e
43092	59243	johanssonsoundsymbolic-Dadibi	dadi1250		blunt	379	BLUNT		puna_pabo	p u n a + p a b o
46907	63058	johanssonsoundsymbolic-Dadibi	dadi1250		bone	1394	BONE		dili	d i l i
91606	107759	johanssonsoundsymbolic-Dadibi	dadi1250		cloud	1489	CLOUD		po	p o
98846	114999	johanssonsoundsymbolic-Dadibi	dadi1250		come	1446	COME		asobo	a s o b o
121791	137946	johanssonsoundsymbolic-Dadibi	dadi1250		daynotnight	1225	DAY (NOT NIGHT)		giligade	g i l i g a d e
127066	143221	johanssonsoundsymbolic-Dadibi	dadi1250		die	1494	DIE		isibo	i s i b o
131720	147875	johanssonsoundsymbolic-Dadibi	dadi1250		dirty	1230	DIRTY		tobai_jai	t o b a i + j a i
135617	151772	johanssonsoundsymbolic-Dadibi	dadi1250		dog	2009	DOG		jowi	j o w i
145728	161883	johanssonsoundsymbolic-Dadibi	dadi1250		dry	1398	DRY		owai	o w a i
148710	164865	johanssonsoundsymbolic-Dadibi	dadi1250		dust	2	DUST		hogomu	h o g o m u
151160	167315	johanssonsoundsymbolic-Dadibi	dadi1250		ear	1247	EAR		olo	o l o
154082	170237	johanssonsoundsymbolic-Dadibi	dadi1250		earthsoil	1228	EARTH (SOIL)		pusugu_bage	p u s u g u + b a g e
156684	172839	johanssonsoundsymbolic-Dadibi	dadi1250		eat	1336	EAT		tubo	t u b o
158996	175154	johanssonsoundsymbolic-Dadibi	dadi1250		egg	744	EGG		ge	g e
169564	185722	johanssonsoundsymbolic-Dadibi	dadi1250		eye	1248	EYE		gedu	g e d u
173568	189727	johanssonsoundsymbolic-Dadibi	dadi1250		fall	1280	FALL		tulubo	t u l u b o
175838	191997	johanssonsoundsymbolic-Dadibi	dadi1250		far	1406	FAR		digibulu	d i g i b u l u
182054	198214	johanssonsoundsymbolic-Dadibi	dadi1250		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ili	i l i
189923	222576	johanssonsoundsymbolic-Dadibi	dadi1250		flower	239	FLOWER		badaua	b a d a u a
192852	225505	johanssonsoundsymbolic-Dadibi	dadi1250		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		boliai	b o l i a i
196164	228817	johanssonsoundsymbolic-Dadibi	dadi1250		foot	1301	FOOT		saga	s a g a
202498	235151	johanssonsoundsymbolic-Dadibi	dadi1250		four	1500	FOUR		ene_nanobo_naga	e n e + n a n o b o + n a g a
214593	247246	johanssonsoundsymbolic-Dadibi	dadi1250		give	1447	GIVE		mabo	m a b o
220720	253376	johanssonsoundsymbolic-Dadibi	dadi1250		good	1035	GOOD		dwagiai	d w a g i a i
228522	261178	johanssonsoundsymbolic-Dadibi	dadi1250		green	1425	GREEN		jabe_tigi_pwai	j a b e + t i g i + p w a i
234523	267179	johanssonsoundsymbolic-Dadibi	dadi1250		hair	1040	HAIR		nisi	n i s i
238363	271019	johanssonsoundsymbolic-Dadibi	dadi1250		hand	1277	HAND		nogo	n o g o
243919	276576	johanssonsoundsymbolic-Dadibi	dadi1250		head	1256	HEAD		tobolu	t o b o l u
246864	279521	johanssonsoundsymbolic-Dadibi	dadi1250		hear	1408	HEAR		odobo	o d o b o
248449	281106	johanssonsoundsymbolic-Dadibi	dadi1250		heart	1223	HEART		hobolu_du	h o b o l u + d u
250617	283274	johanssonsoundsymbolic-Dadibi	dadi1250		heavy	1210	HEAVY		sege_ebo	s e g e + e b o
254450	287109	johanssonsoundsymbolic-Dadibi	dadi1250		here	136	HERE		e	e
258695	291355	johanssonsoundsymbolic-Dadibi	dadi1250		hit	1433	HIT		elebo	e l e b o
268836	301496	johanssonsoundsymbolic-Dadibi	dadi1250		how	1239	HOW		mena_tama	m e n a + t a m a
274670	307330	johanssonsoundsymbolic-Dadibi	dadi1250		i	1209	I		ena	e n a
278012	310672	johanssonsoundsymbolic-Dadibi	dadi1250		in	1460	IN		tomode	t o m o d e
287516	320176	johanssonsoundsymbolic-Dadibi	dadi1250		kill	1417	KILL		elebo	e l e b o
298997	331657	johanssonsoundsymbolic-Dadibi	dadi1250		laugh	1355	LAUGH		gisigo_wabo	g i s i g o + w a b o
302154	334814	johanssonsoundsymbolic-Dadibi	dadi1250		leaf	628	LEAF		jabe	j a b e
316919	349579	johanssonsoundsymbolic-Dadibi	dadi1250		liver	1224	LIVER		homu	h o m u
319816	352476	johanssonsoundsymbolic-Dadibi	dadi1250		long	1203	LONG		bobobage	b o b o b a g e
332249	364910	johanssonsoundsymbolic-Dadibi	dadi1250		many	1198	MANY		hauwa	h a u w a
350895	383559	johanssonsoundsymbolic-Dadibi	dadi1250		mountain	639	MOUNTAIN		buludu	b u l u d u
358422	391086	johanssonsoundsymbolic-Dadibi	dadi1250		name	1405	NAME		nogi	n o g i
360337	393003	johanssonsoundsymbolic-Dadibi	dadi1250		narrow	1267	NARROW		dwasianu	d w a s i a n u
362973	395639	johanssonsoundsymbolic-Dadibi	dadi1250		near	1942	NEAR		pade	p a d e
364712	397379	johanssonsoundsymbolic-Dadibi	dadi1250		neck	1333	NECK		holo	h o l o
368770	401437	johanssonsoundsymbolic-Dadibi	dadi1250		new	1231	NEW		gesi	g e s i
371542	404209	johanssonsoundsymbolic-Dadibi	dadi1250		night	1233	NIGHT		hulide	h u l i d e
377361	410028	johanssonsoundsymbolic-Dadibi	dadi1250		nose	1221	NOSE		guni	g u n i
378961	411628	johanssonsoundsymbolic-Dadibi	dadi1250		not	1240	NOT		sabo	s a b o
389656	422323	johanssonsoundsymbolic-Dadibi	dadi1250		one	1493	ONE		deli	d e l i
406195	438862	johanssonsoundsymbolic-Dadibi	dadi1250		person	683	PERSON		we_wai_bidi_dabe	w e + w a i + b i d i + d a b e
432452	465120	johanssonsoundsymbolic-Dadibi	dadi1250		red	156	RED		mama	m a m a
444404	477073	johanssonsoundsymbolic-Dadibi	dadi1250		root	670	ROOT		ni_pedali	n i + p e d a l i
446299	478968	johanssonsoundsymbolic-Dadibi	dadi1250		rope	1218	ROPE		bono	b o n o
447949	480618	johanssonsoundsymbolic-Dadibi	dadi1250		rotten	1728	ROTTEN		damua_pai	d a m u a + p a i
456354	489023	johanssonsoundsymbolic-Dadibi	dadi1250		sand	671	SAND		kemi	k e m i
459318	491987	johanssonsoundsymbolic-Dadibi	dadi1250		say	1458	SAY		pusobo	p u s o b o
463150	495819	johanssonsoundsymbolic-Dadibi	dadi1250		sea	1474	SEA		sigi	s i g i
465064	497734	johanssonsoundsymbolic-Dadibi	dadi1250		see	1409	SEE		sub	s u b
481531	514203	johanssonsoundsymbolic-Dadibi	dadi1250		short	1645	SHORT		pewadage	p e w a d a g e
490508	523180	johanssonsoundsymbolic-Dadibi	dadi1250		sit	1416	SIT		dulalubo	d u l a l u b o
497076	529748	johanssonsoundsymbolic-Dadibi	dadi1250		sky	1732	SKY		dagadu	d a g a d u
499259	531931	johanssonsoundsymbolic-Dadibi	dadi1250		sleep	1585	SLEEP		pibo	p i b o
502840	535514	johanssonsoundsymbolic-Dadibi	dadi1250		small	1246	SMALL		dwasianu	d w a s i a n u
514107	546783	johanssonsoundsymbolic-Dadibi	dadi1250		some	1241	SOME		mebadu	m e b a d u
524155	556831	johanssonsoundsymbolic-Dadibi	dadi1250		spit	1440	SPIT		pesa	p e s a
530044	562720	johanssonsoundsymbolic-Dadibi	dadi1250		stand	1442	STAND		dolalubo	d o l a l u b o
532301	564977	johanssonsoundsymbolic-Dadibi	dadi1250		star	1430	STAR		ho	h o
538841	571518	johanssonsoundsymbolic-Dadibi	dadi1250		stone	857	STONE		masigi	m a s i g i
548228	580905	johanssonsoundsymbolic-Dadibi	dadi1250		sun	1343	SUN		giliga	g i l i g a
567106	599785	johanssonsoundsymbolic-Dadibi	dadi1250		that	78	THAT		agai_nai	a g a i + n a i
569189	601868	johanssonsoundsymbolic-Dadibi	dadi1250		there	1937	THERE		tede	t e d e
570656	603335	johanssonsoundsymbolic-Dadibi	dadi1250		they	817	THEY		aga	a g a
574903	607582	johanssonsoundsymbolic-Dadibi	dadi1250		think	2271	THINK		kone_palobo	k o n e + p a l o b o
578196	610875	johanssonsoundsymbolic-Dadibi	dadi1250		this	1214	THIS		agai_nai	a g a i + n a i
580384	613067	johanssonsoundsymbolic-Dadibi	dadi1250		thou	1215	THOU		nago	n a g o
583153	615838	johanssonsoundsymbolic-Dadibi	dadi1250		three	492	THREE		sela	s e l a
589185	621872	johanssonsoundsymbolic-Dadibi	dadi1250		tie	1917	TIE		kebo	k e b o
596281	628968	johanssonsoundsymbolic-Dadibi	dadi1250		tongue	1205	TONGUE		hamina	h a m i n a
598458	631145	johanssonsoundsymbolic-Dadibi	dadi1250		tooth	1380	TOOTH		kele	k e l e
602862	635549	johanssonsoundsymbolic-Dadibi	dadi1250		tree	906	TREE		ni	n i
611364	644051	johanssonsoundsymbolic-Dadibi	dadi1250		two	1498	TWO		si	s i
621254	653942	johanssonsoundsymbolic-Dadibi	dadi1250		vomit	1278	VOMIT		bugubo	b u g u b o
624859	677520	johanssonsoundsymbolic-Dadibi	dadi1250		where	1237	WHERE		menade	m e n a d e
627217	679878	johanssonsoundsymbolic-Dadibi	dadi1250		white	1335	WHITE		tedelai	t e d e l a i
629683	682436	johanssonsoundsymbolic-Dadibi	dadi1250		who	1235	WHO		degowe	d e g o w e
631459	684213	johanssonsoundsymbolic-Dadibi	dadi1250		wide	1243	WIDE		genuai	g e n u a i
635054	687808	johanssonsoundsymbolic-Dadibi	dadi1250		wind	960	WIND		wali	w a l i
640065	692820	johanssonsoundsymbolic-Dadibi	dadi1250		woman	962	WOMAN		we	w e
647821	700576	johanssonsoundsymbolic-Dadibi	dadi1250		year	1226	YEAR		kibu_be	k i b u + b e
651682	705522	johanssonsoundsymbolic-Dadibi	dadi1250		you	1213	YOU		dagego	d a g e g o
