	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3901	20052	johanssonsoundsymbolic-Gumuz	gumu1244		back	1291	BACK		boŋgo	b o ŋ g o
5017	21168	johanssonsoundsymbolic-Gumuz	gumu1244		bad	1292	BAD		nas	n a s
8856	25007	johanssonsoundsymbolic-Gumuz	gumu1244		bark	1204	BARK		ɓaɓa	ɓ a ɓ a
12998	29149	johanssonsoundsymbolic-Gumuz	gumu1244		bealive	1422	BE ALIVE		ʔii	ʔ iː
16321	32472	johanssonsoundsymbolic-Gumuz	gumu1244		because	1157	BECAUSE		nago	n a g o
22892	39043	johanssonsoundsymbolic-Gumuz	gumu1244		belly	1251	BELLY		iila	iː l a
27933	44084	johanssonsoundsymbolic-Gumuz	gumu1244		big	1202	BIG		oobo	oː b o
30319	46470	johanssonsoundsymbolic-Gumuz	gumu1244		bird	937	BIRD		mata	m a t a
32668	48819	johanssonsoundsymbolic-Gumuz	gumu1244		bite	1403	BITE		kʼaŋ	kʼ a ŋ
35284	51435	johanssonsoundsymbolic-Gumuz	gumu1244		black	163	BLACK		ŋii	ŋ iː
38694	54845	johanssonsoundsymbolic-Gumuz	gumu1244		blood	946	BLOOD		maχa	m a χ a
40914	57065	johanssonsoundsymbolic-Gumuz	gumu1244		blowofwind	175	BLOW (OF WIND)		fwitʃʼ	f w i tʃʼ
46924	63075	johanssonsoundsymbolic-Gumuz	gumu1244		bone	1394	BONE		ʒakwa	ʒ a k w a
58935	75088	johanssonsoundsymbolic-Gumuz	gumu1244		breathe	1407	BREATHE		ʃakw	ʃ a kʷ
98861	115014	johanssonsoundsymbolic-Gumuz	gumu1244		come	1446	COME		uee	u eː
121807	137962	johanssonsoundsymbolic-Gumuz	gumu1244		daynotnight	1225	DAY (NOT NIGHT)		maaka	m aː k a
127082	143237	johanssonsoundsymbolic-Gumuz	gumu1244		die	1494	DIE		ʃ	ʃ
135634	151789	johanssonsoundsymbolic-Gumuz	gumu1244		dog	2009	DOG		kʼoa	kʼ o a
142102	158257	johanssonsoundsymbolic-Gumuz	gumu1244		drink	1401	DRINK		f	f
145742	161897	johanssonsoundsymbolic-Gumuz	gumu1244		dry	1398	DRY		ceʔ	c e ʔ
151177	167332	johanssonsoundsymbolic-Gumuz	gumu1244		ear	1247	EAR		tsʼea	tsʼ e a
154099	170254	johanssonsoundsymbolic-Gumuz	gumu1244		earthsoil	1228	EARTH (SOIL)		nea	n e a
156700	172855	johanssonsoundsymbolic-Gumuz	gumu1244		eat	1336	EAT		sa	s a
159012	175170	johanssonsoundsymbolic-Gumuz	gumu1244		egg	744	EGG		iʃa	i ʃ a
169582	185740	johanssonsoundsymbolic-Gumuz	gumu1244		eye	1248	EYE		ca	c a
173585	189744	johanssonsoundsymbolic-Gumuz	gumu1244		fall	1280	FALL		beʔ	b e ʔ
175856	192015	johanssonsoundsymbolic-Gumuz	gumu1244		far	1406	FAR		haat	h aː t
182069	198229	johanssonsoundsymbolic-Gumuz	gumu1244		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		saagwa	s aː g w a
189941	222594	johanssonsoundsymbolic-Gumuz	gumu1244		flower	239	FLOWER		bola	b o l a
196180	228833	johanssonsoundsymbolic-Gumuz	gumu1244		foot	1301	FOOT		tʃagwa	tʃ a g w a
202513	235166	johanssonsoundsymbolic-Gumuz	gumu1244		four	1500	FOUR		nzaac	n z aː c
214610	247263	johanssonsoundsymbolic-Gumuz	gumu1244		give	1447	GIVE		ca	c a
220737	253393	johanssonsoundsymbolic-Gumuz	gumu1244		good	1035	GOOD		gaχ	g a χ
226183	258839	johanssonsoundsymbolic-Gumuz	gumu1244		grass	606	GRASS		gazaza	g a z a z a
228534	261190	johanssonsoundsymbolic-Gumuz	gumu1244		green	1425	GREEN		anzii	a n z iː
234541	267197	johanssonsoundsymbolic-Gumuz	gumu1244		hair	1040	HAIR		bee	b eː
238380	271036	johanssonsoundsymbolic-Gumuz	gumu1244		hand	1277	HAND		ela	e l a
243935	276592	johanssonsoundsymbolic-Gumuz	gumu1244		head	1256	HEAD		lukʼu	l u kʼ u
246879	279536	johanssonsoundsymbolic-Gumuz	gumu1244		hear	1408	HEAR		aga	a g a
248464	281121	johanssonsoundsymbolic-Gumuz	gumu1244		heart	1223	HEART		kʼobiitsa	kʼ o b iː ts a
250633	283290	johanssonsoundsymbolic-Gumuz	gumu1244		heavy	1210	HEAVY		ʃiʔ	ʃ i ʔ
254467	287126	johanssonsoundsymbolic-Gumuz	gumu1244		here	136	HERE		git	g i t
258713	291373	johanssonsoundsymbolic-Gumuz	gumu1244		hit	1433	HIT		ɓatʃ	ɓ a tʃ
274688	307348	johanssonsoundsymbolic-Gumuz	gumu1244		i	1209	I		ara	a r a
