	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
676	16827	wold-Mapudungun	mapu1245		at	1461	AT		mew	m e w
4301	20452	wold-Mapudungun	mapu1245		back	1291	BACK		furi	f u ɻ i
5671	21822	wold-Mapudungun	mapu1245		bad	1292	BAD		weza	w e z a
9493	25644	wold-Mapudungun	mapu1245		bark	1204	BARK		trolüf	ʈʂ o l ɨ f
13530	29681	wold-Mapudungun	mapu1245		bealive	1422	BE ALIVE		mongelen	m o ŋ e l e n
16504	32655	wold-Mapudungun	mapu1245		because	1157	BECAUSE		porke	p o ɻ k e
23875	40026	wold-Mapudungun	mapu1245		belly	1251	BELLY		pütra	p ɨ ʈʂ a
29092	45243	wold-Mapudungun	mapu1245		big	1202	BIG		fütra	f ɨ ʈʂ a
31450	47601	wold-Mapudungun	mapu1245		bird	937	BIRD		isüm	i s ɨ m
31451	47602	wold-Mapudungun	mapu1245		bird	937	BIRD		üñüm	ɨ ɲ ɨ m
33541	49692	wold-Mapudungun	mapu1245		bite	1403	BITE		ünatun	ɨ n a t u n
36062	52213	wold-Mapudungun	mapu1245		black	163	BLACK		kurü	k u ɻ ɨ
39803	55954	wold-Mapudungun	mapu1245		blood	946	BLOOD		mollfüñ	m o ʎ f ɨ ɲ
41535	57686	wold-Mapudungun	mapu1245		blowofwind	175	BLOW (OF WIND)		pimun	p i m u n
48058	64209	wold-Mapudungun	mapu1245		bone	1394	BONE		foro	f o ɻ o
59498	75651	wold-Mapudungun	mapu1245		breathe	1407	BREATHE		ṉeyün	n̪ e y ɨ n
65344	81497	wold-Mapudungun	mapu1245		burning	1428	BURNING		üyün	ɨ y ɨ n
83849	100002	wold-Mapudungun	mapu1245		childyounghuman	1304	CHILD (YOUNG HUMAN)		pichi_wentru	p i tʃ i + w e n ʈʂ u
83850	100003	wold-Mapudungun	mapu1245		childyounghuman	1304	CHILD (YOUNG HUMAN)		pichi_zomo	p i tʃ i + z o m o
92522	108675	wold-Mapudungun	mapu1245		cloud	1489	CLOUD		tromü	ʈʂ o m ɨ
100001	116154	wold-Mapudungun	mapu1245		come	1446	COME		küpan	k ɨ p a n
105328	121481	wold-Mapudungun	mapu1245		correctright	1725	CORRECT (RIGHT)		nor_che	n o ɻ + tʃ e
107688	123841	wold-Mapudungun	mapu1245		count	1420	COUNT		rakin	ɻ a k i n
115632	131785	wold-Mapudungun	mapu1245		cut	1432	CUT		katrün	k a ʈʂ ɨ n
122403	138558	wold-Mapudungun	mapu1245		daynotnight	1225	DAY (NOT NIGHT)		antü	a n t ɨ
