	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3993	20144	johanssonsoundsymbolic-Terei	tere1278		back	1291	BACK		muure	m uː r e
5113	21264	johanssonsoundsymbolic-Terei	tere1278		bad	1292	BAD		kiro	k i r o
8942	25093	johanssonsoundsymbolic-Terei	tere1278		bark	1204	BARK		katua	k a t u a
13087	29238	johanssonsoundsymbolic-Terei	tere1278		bealive	1422	BE ALIVE		kopi	k o p i
16380	32531	johanssonsoundsymbolic-Terei	tere1278		because	1157	BECAUSE		pigu	p i g u
22992	39143	johanssonsoundsymbolic-Terei	tere1278		belly	1251	BELLY		ere	e r e
28037	44188	johanssonsoundsymbolic-Terei	tere1278		big	1202	BIG		oke	o k e
30413	46564	johanssonsoundsymbolic-Terei	tere1278		bird	937	BIRD		perekupa	p e r e k u p a
32769	48920	johanssonsoundsymbolic-Terei	tere1278		bite	1403	BITE		kaku	k a k u
35384	51535	johanssonsoundsymbolic-Terei	tere1278		black	163	BLACK		muu	m uː
38797	54948	johanssonsoundsymbolic-Terei	tere1278		blood	946	BLOOD		inna	i nː a
41002	57153	johanssonsoundsymbolic-Terei	tere1278		blowofwind	175	BLOW (OF WIND)		uupu	uː p u
43174	59325	johanssonsoundsymbolic-Terei	tere1278		blunt	379	BLUNT		tukunu	t u k u n u
47016	63167	johanssonsoundsymbolic-Terei	tere1278		bone	1394	BONE		kaana	k aː n a
59014	75167	johanssonsoundsymbolic-Terei	tere1278		breathe	1407	BREATHE		uga	u g a
98961	115114	johanssonsoundsymbolic-Terei	tere1278		come	1446	COME		u	u
104976	121129	johanssonsoundsymbolic-Terei	tere1278		correctright	1725	CORRECT (RIGHT)		maigiŋ	m a i g i ŋ
121900	138055	johanssonsoundsymbolic-Terei	tere1278		daynotnight	1225	DAY (NOT NIGHT)		ruapi	r u a p i
127184	143339	johanssonsoundsymbolic-Terei	tere1278		die	1494	DIE		pua	p u a
131813	147968	johanssonsoundsymbolic-Terei	tere1278		dirty	1230	DIRTY		mooraake	m oː r aː k e
135733	151888	johanssonsoundsymbolic-Terei	tere1278		dog	2009	DOG		maikuna	m a i k u n a
142201	158356	johanssonsoundsymbolic-Terei	tere1278		drink	1401	DRINK		roi	r o i
145835	161990	johanssonsoundsymbolic-Terei	tere1278		dry	1398	DRY		kuara	k u a r a
148810	164965	johanssonsoundsymbolic-Terei	tere1278		dust	2	DUST		magemage	m a g e m a g e
151277	167432	johanssonsoundsymbolic-Terei	tere1278		ear	1247	EAR		nume	n u m e
154196	170351	johanssonsoundsymbolic-Terei	tere1278		earthsoil	1228	EARTH (SOIL)		moo	m oː
156802	172957	johanssonsoundsymbolic-Terei	tere1278		eat	1336	EAT		tamu	t a m u
159103	175261	johanssonsoundsymbolic-Terei	tere1278		egg	744	EGG		uoro	u o r o
