	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4002	20153	johanssonsoundsymbolic-Uncunwee	ghul1238		back	1291	BACK		maɲ	m a ɲ
5123	21274	johanssonsoundsymbolic-Uncunwee	ghul1238		bad	1292	BAD		bɪɽu	b ɪ ɽ u
8950	25101	johanssonsoundsymbolic-Uncunwee	ghul1238		bark	1204	BARK		orŋuuda	o r ŋ uː d a
13095	29246	johanssonsoundsymbolic-Uncunwee	ghul1238		bealive	1422	BE ALIVE		ʃwi	ʃ w i
16387	32538	johanssonsoundsymbolic-Uncunwee	ghul1238		because	1157	BECAUSE		tondukal	t o n d u k a l
23001	39152	johanssonsoundsymbolic-Uncunwee	ghul1238		belly	1251	BELLY		tu	t u
28047	44198	johanssonsoundsymbolic-Uncunwee	ghul1238		big	1202	BIG		aɟe	a ɟ e
30420	46571	johanssonsoundsymbolic-Uncunwee	ghul1238		bird	937	BIRD		kanɖe_tunu	k a n ɖ e + t u n u
32778	48929	johanssonsoundsymbolic-Uncunwee	ghul1238		bite	1403	BITE		aʃe	a ʃ e
35393	51544	johanssonsoundsymbolic-Uncunwee	ghul1238		black	163	BLACK		uri	u r i
38807	54958	johanssonsoundsymbolic-Uncunwee	ghul1238		blood	946	BLOOD		ʊr	ʊ r
41011	57162	johanssonsoundsymbolic-Uncunwee	ghul1238		blowofwind	175	BLOW (OF WIND)		ubi	u b i
43180	59331	johanssonsoundsymbolic-Uncunwee	ghul1238		blunt	379	BLUNT		ʈijat	ʈ i j a t
47026	63177	johanssonsoundsymbolic-Uncunwee	ghul1238		bone	1394	BONE		kwɛt	k w ɛ t
59022	75175	johanssonsoundsymbolic-Uncunwee	ghul1238		breathe	1407	BREATHE		ɖetu_ali	ɖ e t u + a l i
91716	107869	johanssonsoundsymbolic-Uncunwee	ghul1238		cloud	1489	CLOUD		duwɛt	d u w ɛ t
98970	115123	johanssonsoundsymbolic-Uncunwee	ghul1238		come	1446	COME		twe	t w e
104985	121138	johanssonsoundsymbolic-Uncunwee	ghul1238		correctright	1725	CORRECT (RIGHT)		kɛŋ	k ɛ ŋ
121909	138064	johanssonsoundsymbolic-Uncunwee	ghul1238		daynotnight	1225	DAY (NOT NIGHT)		ulal	u l a l
127194	143349	johanssonsoundsymbolic-Uncunwee	ghul1238		die	1494	DIE		ʈijal	ʈ i j a l
131820	147975	johanssonsoundsymbolic-Uncunwee	ghul1238		dirty	1230	DIRTY		ʃiɽi	ʃ i ɽ i
135742	151897	johanssonsoundsymbolic-Uncunwee	ghul1238		dog	2009	DOG		bol	b o l
142211	158366	johanssonsoundsymbolic-Uncunwee	ghul1238		drink	1401	DRINK		ɖijɛ	ɖ i j ɛ
145844	161999	johanssonsoundsymbolic-Uncunwee	ghul1238		dry	1398	DRY		ʃwat	ʃ w a t
148817	164972	johanssonsoundsymbolic-Uncunwee	ghul1238		dust	2	DUST		ʊɽʊ	ʊ ɽ ʊ
151287	167442	johanssonsoundsymbolic-Uncunwee	ghul1238		ear	1247	EAR		ultʃe	u l tʃ e
154205	170360	johanssonsoundsymbolic-Uncunwee	ghul1238		earthsoil	1228	EARTH (SOIL)		weena	w eː n a
156812	172967	johanssonsoundsymbolic-Uncunwee	ghul1238		eat	1336	EAT		kɔli	k ɔ l i
159111	175269	johanssonsoundsymbolic-Uncunwee	ghul1238		egg	744	EGG		koɲultu	k o ɲ u l t u
169692	185850	johanssonsoundsymbolic-Uncunwee	ghul1238		eye	1248	EYE		kaltu	k a l t u
173696	189855	johanssonsoundsymbolic-Uncunwee	ghul1238		fall	1280	FALL		tɪŋeri	t ɪ ŋ e r i
175962	192121	johanssonsoundsymbolic-Uncunwee	ghul1238		far	1406	FAR		durɟir	d u r ɟ i r
182161	198321	johanssonsoundsymbolic-Uncunwee	ghul1238		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		aɲor	a ɲ o r
185008	201168	johanssonsoundsymbolic-Uncunwee	ghul1238		feather	1201	FEATHER		ʈɪltu	ʈ ɪ l t u
190035	222688	johanssonsoundsymbolic-Uncunwee	ghul1238		flower	239	FLOWER		ordu	o r d u
192953	225606	johanssonsoundsymbolic-Uncunwee	ghul1238		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		unɛtu	u n ɛ t u
196287	228940	johanssonsoundsymbolic-Uncunwee	ghul1238		foot	1301	FOOT		kuut	k uː t
202619	235272	johanssonsoundsymbolic-Uncunwee	ghul1238		four	1500	FOUR		kɪɲu	k ɪ ɲ u
214719	247372	johanssonsoundsymbolic-Uncunwee	ghul1238		give	1447	GIVE		ʈi	ʈ i
220849	253505	johanssonsoundsymbolic-Uncunwee	ghul1238		good	1035	GOOD		kɛŋ	k ɛ ŋ
226279	258935	johanssonsoundsymbolic-Uncunwee	ghul1238		grass	606	GRASS		mono	m o n o
228627	261283	johanssonsoundsymbolic-Uncunwee	ghul1238		green	1425	GREEN		te	t e
234649	267305	johanssonsoundsymbolic-Uncunwee	ghul1238		hair	1040	HAIR		ʈɪltu	ʈ ɪ l t u
238492	271148	johanssonsoundsymbolic-Uncunwee	ghul1238		hand	1277	HAND		ɔʃi	ɔ ʃ i
244046	276703	johanssonsoundsymbolic-Uncunwee	ghul1238		head	1256	HEAD		ʊr	ʊ r
246977	279634	johanssonsoundsymbolic-Uncunwee	ghul1238		hear	1408	HEAR		kijeri	k i j e r i
248572	281229	johanssonsoundsymbolic-Uncunwee	ghul1238		heart	1223	HEART		alɖo	a l ɖ o
250735	283392	johanssonsoundsymbolic-Uncunwee	ghul1238		heavy	1210	HEAVY		ʈilur	ʈ i l u r
258824	291484	johanssonsoundsymbolic-Uncunwee	ghul1238		hit	1433	HIT		bʊdi	b ʊ d i
268945	301605	johanssonsoundsymbolic-Uncunwee	ghul1238		how	1239	HOW		ɪʃɪne	ɪ ʃ ɪ n e
274798	307458	johanssonsoundsymbolic-Uncunwee	ghul1238		i	1209	I		jɛ	j ɛ
278121	310781	johanssonsoundsymbolic-Uncunwee	ghul1238		in	1460	IN		tʊr	t ʊ r
287637	320297	johanssonsoundsymbolic-Uncunwee	ghul1238		kill	1417	KILL		uɽi	u ɽ i
299115	331775	johanssonsoundsymbolic-Uncunwee	ghul1238		laugh	1355	LAUGH		ɖiʈi	ɖ i ʈ i
302268	334928	johanssonsoundsymbolic-Uncunwee	ghul1238		leaf	628	LEAF		aɽo	a ɽ o
305370	338030	johanssonsoundsymbolic-Uncunwee	ghul1238		left	244	LEFT		ɲɪl	ɲ ɪ l
317038	349698	johanssonsoundsymbolic-Uncunwee	ghul1238		liver	1224	LIVER		ɪgɪtʃ	ɪ g ɪ tʃ
319933	352593	johanssonsoundsymbolic-Uncunwee	ghul1238		long	1203	LONG		ɖoɟi	ɖ o ɟ i
323574	356234	johanssonsoundsymbolic-Uncunwee	ghul1238		louse	1392	LOUSE		itu	i t u
332372	365033	johanssonsoundsymbolic-Uncunwee	ghul1238		many	1198	MANY		ɪnɟiri	ɪ n ɟ i r i
351010	383674	johanssonsoundsymbolic-Uncunwee	ghul1238		mountain	639	MOUNTAIN		kudu	k u d u
353528	386192	johanssonsoundsymbolic-Uncunwee	ghul1238		mouth	674	MOUTH		abul	a b u l
358547	391211	johanssonsoundsymbolic-Uncunwee	ghul1238		name	1405	NAME		or	o r
360427	393093	johanssonsoundsymbolic-Uncunwee	ghul1238		narrow	1267	NARROW		wattunu	w a tː u n u
363087	395753	johanssonsoundsymbolic-Uncunwee	ghul1238		near	1942	NEAR		ɔkʊr	ɔ k ʊ r
364831	397498	johanssonsoundsymbolic-Uncunwee	ghul1238		neck	1333	NECK		ɖul	ɖ u l
368883	401550	johanssonsoundsymbolic-Uncunwee	ghul1238		new	1231	NEW		er	e r
371670	404337	johanssonsoundsymbolic-Uncunwee	ghul1238		night	1233	NIGHT		ɪtɛri	ɪ t ɛ r i
377488	410155	johanssonsoundsymbolic-Uncunwee	ghul1238		nose	1221	NOSE		iɲuŋ	i ɲ u ŋ
379071	411738	johanssonsoundsymbolic-Uncunwee	ghul1238		not	1240	NOT		ooŋ	oː ŋ
389788	422455	johanssonsoundsymbolic-Uncunwee	ghul1238		one	1493	ONE		ber	b e r
406290	438957	johanssonsoundsymbolic-Uncunwee	ghul1238		person	683	PERSON		ɪt	ɪ t
432571	465239	johanssonsoundsymbolic-Uncunwee	ghul1238		red	156	RED		kɛle	k ɛ l e
438314	470982	johanssonsoundsymbolic-Uncunwee	ghul1238		right	1019	RIGHT		weɪŋ	w e ɪ ŋ
440825	473493	johanssonsoundsymbolic-Uncunwee	ghul1238		river	666	RIVER		torga	t o r g a
444506	477175	johanssonsoundsymbolic-Uncunwee	ghul1238		root	670	ROOT		ɪrtit	ɪ r t i t
448050	480719	johanssonsoundsymbolic-Uncunwee	ghul1238		rotten	1728	ROTTEN		waɟat	w a ɟ a t
456468	489137	johanssonsoundsymbolic-Uncunwee	ghul1238		sand	671	SAND		kwartu	k w a r t u
459436	492105	johanssonsoundsymbolic-Uncunwee	ghul1238		say	1458	SAY		wej	w e j
463249	495918	johanssonsoundsymbolic-Uncunwee	ghul1238		sea	1474	SEA		ɪɽi	ɪ ɽ i
465187	497857	johanssonsoundsymbolic-Uncunwee	ghul1238		see	1409	SEE		ŋeli	ŋ e l i
466733	499403	johanssonsoundsymbolic-Uncunwee	ghul1238		seed	714	SEED		terab	t e r a b
475032	507703	johanssonsoundsymbolic-Uncunwee	ghul1238		sharp	1396	SHARP		ʃijat	ʃ i j a t
481644	514316	johanssonsoundsymbolic-Uncunwee	ghul1238		short	1645	SHORT		ʃɛrdu	ʃ ɛ r d u
490629	523301	johanssonsoundsymbolic-Uncunwee	ghul1238		sit	1416	SIT		aki	a k i
497189	529861	johanssonsoundsymbolic-Uncunwee	ghul1238		sky	1732	SKY		arrɛnajn	a rː ɛ n a j n
499384	532056	johanssonsoundsymbolic-Uncunwee	ghul1238		sleep	1585	SLEEP		ɟɛl	ɟ ɛ l
502967	535641	johanssonsoundsymbolic-Uncunwee	ghul1238		small	1246	SMALL		wattunu	w a tː u n u
507283	539959	johanssonsoundsymbolic-Uncunwee	ghul1238		smokeexhaust	778	SMOKE (EXHAUST)		kuunu	k uː n u
508731	541407	johanssonsoundsymbolic-Uncunwee	ghul1238		smooth	1234	SMOOTH		ɖuri	ɖ u r i
514179	546855	johanssonsoundsymbolic-Uncunwee	ghul1238		some	1241	SOME		waatini	w aː t i n i
524270	556946	johanssonsoundsymbolic-Uncunwee	ghul1238		spit	1440	SPIT		ɟidu	ɟ i d u
530164	562840	johanssonsoundsymbolic-Uncunwee	ghul1238		stand	1442	STAND		tɛbi	t ɛ b i
532421	565097	johanssonsoundsymbolic-Uncunwee	ghul1238		star	1430	STAR		onu	o n u
538969	571646	johanssonsoundsymbolic-Uncunwee	ghul1238		stone	857	STONE		kakar	k a k a r
541361	574038	johanssonsoundsymbolic-Uncunwee	ghul1238		straight	1404	STRAIGHT		ŋwaatatnɪŋ	ŋʷ aː t a t n ɪ ŋ
546348	579025	johanssonsoundsymbolic-Uncunwee	ghul1238		suck	1421	SUCK		ʃuki	ʃ u k i
548353	581030	johanssonsoundsymbolic-Uncunwee	ghul1238		sun	1343	SUN		ɪŋŋaltu	ɪ ŋː a l t u
555374	588051	johanssonsoundsymbolic-Uncunwee	ghul1238		swim	1439	SWIM		obukɛri	o b u k ɛ r i
557835	590512	johanssonsoundsymbolic-Uncunwee	ghul1238		tail	1220	TAIL		ib	i b
570776	603455	johanssonsoundsymbolic-Uncunwee	ghul1238		they	817	THEY		ʈi	ʈ i
572180	604859	johanssonsoundsymbolic-Uncunwee	ghul1238		thick	1244	THICK		koloka	k o l o k a
573587	606266	johanssonsoundsymbolic-Uncunwee	ghul1238		thin	2308	THIN		oʈʊr	o ʈ ʊ r
575012	607691	johanssonsoundsymbolic-Uncunwee	ghul1238		think	2271	THINK		ŋɛli	ŋ ɛ l i
580510	613193	johanssonsoundsymbolic-Uncunwee	ghul1238		thou	1215	THOU		aj	a j
583284	615969	johanssonsoundsymbolic-Uncunwee	ghul1238		three	492	THREE		toɟuk	t o ɟ u k
589306	621993	johanssonsoundsymbolic-Uncunwee	ghul1238		tie	1917	TIE		ʈwaki	ʈ w a k i
596403	629090	johanssonsoundsymbolic-Uncunwee	ghul1238		tongue	1205	TONGUE		ɟaɖu	ɟ a ɖ u
598582	631269	johanssonsoundsymbolic-Uncunwee	ghul1238		tooth	1380	TOOTH		ɟɪɖu	ɟ ɪ ɖ u
602982	635669	johanssonsoundsymbolic-Uncunwee	ghul1238		tree	906	TREE		or	o r
611494	644181	johanssonsoundsymbolic-Uncunwee	ghul1238		two	1498	TWO		ora	o r a
621365	654053	johanssonsoundsymbolic-Uncunwee	ghul1238		vomit	1278	VOMIT		ʃaaduke	ʃ aː d u k e
624985	677646	johanssonsoundsymbolic-Uncunwee	ghul1238		where	1237	WHERE		ɟe	ɟ e
627341	680002	johanssonsoundsymbolic-Uncunwee	ghul1238		white	1335	WHITE		oɽi	o ɽ i
629806	682559	johanssonsoundsymbolic-Uncunwee	ghul1238		who	1235	WHO		ɖejni	ɖ e j n i
631552	684306	johanssonsoundsymbolic-Uncunwee	ghul1238		wide	1243	WIDE		aɟe	a ɟ e
635174	687928	johanssonsoundsymbolic-Uncunwee	ghul1238		wind	960	WIND		ɪɽʃu	ɪ ɽ ʃ u
637294	690048	johanssonsoundsymbolic-Uncunwee	ghul1238		wing	1257	WING		attu	a tː u
640189	692944	johanssonsoundsymbolic-Uncunwee	ghul1238		woman	962	WOMAN		ɪdu	ɪ d u
647918	700673	johanssonsoundsymbolic-Uncunwee	ghul1238		year	1226	YEAR		ʃɪn	ʃ ɪ n
651804	705644	johanssonsoundsymbolic-Uncunwee	ghul1238		you	1213	YOU		wi	w i
