	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4273	20424	visserkalamang-kara1499	kara1499		back	1291	BACK		suol	s u o l
5644	21795	visserkalamang-kara1499	kara1499		bad	1292	BAD		ten	t e n
9457	25608	visserkalamang-kara1499	kara1499		bark	1204	BARK		lokul	l o k u l
9458	25609	visserkalamang-kara1499	kara1499		bark	1204	BARK		ror_kulun	r o r + k u l u n
16481	32632	visserkalamang-kara1499	kara1499		because	1157	BECAUSE		-tenden	t e n d e n
29055	45206	visserkalamang-kara1499	kara1499		big	1202	BIG		temun	t e m u n
31413	47564	visserkalamang-kara1499	kara1499		bird	937	BIRD		kasamin	k a s a m i n
33506	49657	visserkalamang-kara1499	kara1499		bite	1403	BITE		koraruo	k o r a r u o
36026	52177	visserkalamang-kara1499	kara1499		black	163	BLACK		kuskap	k u s k a p
39766	55917	visserkalamang-kara1499	kara1499		blood	946	BLOOD		karyak	k a r j a k
41506	57657	visserkalamang-kara1499	kara1499		blowofwind	175	BLOW (OF WIND)		kou	k o u
43417	59568	visserkalamang-kara1499	kara1499		blunt	379	BLUNT		karaonggis	k a r a o ŋ g i s
48021	64172	visserkalamang-kara1499	kara1499		bone	1394	BONE		kang	k a ŋ
65321	81474	visserkalamang-kara1499	kara1499		burning	1428	BURNING		dinan	d i n a n
83824	99977	visserkalamang-kara1499	kara1499		childyounghuman	1304	CHILD (YOUNG HUMAN)		tumun	t u m u n
92485	108638	visserkalamang-kara1499	kara1499		cloud	1489	CLOUD		ur_kirun	u r + k i r u n
99961	116114	visserkalamang-kara1499	kara1499		come	1446	COME		mia	m i a
105296	121449	visserkalamang-kara1499	kara1499		correctright	1725	CORRECT (RIGHT)		yuor	j u o r
107663	123816	visserkalamang-kara1499	kara1499		count	1420	COUNT		narekin	n a r e k i n
115590	131743	visserkalamang-kara1499	kara1499		cut	1432	CUT		potma	p o t m a
115591	131744	visserkalamang-kara1499	kara1499		cut	1432	CUT		korkor	k o r k o r
115592	131745	visserkalamang-kara1499	kara1499		cut	1432	CUT		tabak	t a b a k
