	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
425085	457753	wold-Oroqen	oroq1238		raft	1664	RAFT		təm	t ə m
425152	457820	wold-Oroqen	oroq1238		rafter	829	RAFTER		ʃiran	ʃ i r a n
425573	458241	northeuralex-evn	even1259		rainbow	1733	RAINBOW		sjerun	s j e r u n
425576	458244	northeuralex-gld	nana1257		rainbow	1733	RAINBOW		aɡdi_pɔjkani	a g d i + p ɔ j k a n i
425608	458276	northeuralex-mnc	manc1252		rainbow	1733	RAINBOW		ɲɔrɔn	ɲ ɔ r ɔ n
425745	458413	wold-Oroqen	oroq1238		rainbow	1733	RAINBOW		ʃə:run	ʃ əː r u n
427278	459946	northeuralex-evn	even1259		rainprecipitation	658	RAIN (PRECIPITATION)		tiɡdə	t i g d ə
427281	459949	northeuralex-gld	nana1257		rainprecipitation	658	RAIN (PRECIPITATION)		tuɡdə	t u g d ə
427315	459983	northeuralex-mnc	manc1252		rainprecipitation	658	RAIN (PRECIPITATION)		aka	a k a
427744	460412	wold-Oroqen	oroq1238		rainprecipitation	658	RAIN (PRECIPITATION)		tigdə	t i g d ə
427934	460602	northeuralex-evn	even1259		rainraining	1253	RAIN (RAINING)		tiɡdəd͡ʒərən	t i g d ə dʒ ə r ə n
427969	460637	northeuralex-mnc	manc1252		rainraining	1253	RAIN (RAINING)		aka_tampi	a k a + t a m p i
427970	460638	northeuralex-mnc	manc1252		rainraining	1253	RAIN (RAINING)		akampi	a k a m p i
