	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8851	25002	johanssonsoundsymbolic-Gooniyandi	goon1238		bark	1204	BARK		biɭŋa	b i ɭ ŋ a
22887	39038	johanssonsoundsymbolic-Gooniyandi	goon1238		belly	1251	BELLY		ɟɯɭɯ	ɟ ɯ ɭ ɯ
27928	44079	johanssonsoundsymbolic-Gooniyandi	goon1238		big	1202	BIG		ɲamani	ɲ a m a n i
30314	46465	johanssonsoundsymbolic-Gooniyandi	goon1238		bird	937	BIRD		ɟiɻigi	ɟ i ɻ i g i
32663	48814	johanssonsoundsymbolic-Gooniyandi	goon1238		bite	1403	BITE		wiɖ	w i ɖ
35279	51430	johanssonsoundsymbolic-Gooniyandi	goon1238		black	163	BLACK		gɯɻɯgɯɻɯ	g ɯ ɻ ɯ g ɯ ɻ ɯ
38689	54840	johanssonsoundsymbolic-Gooniyandi	goon1238		blood	946	BLOOD		waɾi	w a ɾ i
46919	63070	johanssonsoundsymbolic-Gooniyandi	goon1238		bone	1394	BONE		gɯɟi	g ɯ ɟ i
57005	73158	johanssonsoundsymbolic-Gooniyandi	goon1238		breast	1402	BREAST		gamɯ	g a m ɯ
64477	80630	johanssonsoundsymbolic-Gooniyandi	goon1238		burn	2102	BURN		ŋab	ŋ a b
91617	107770	johanssonsoundsymbolic-Gooniyandi	goon1238		cloud	1489	CLOUD		ŋɯmɯɾɯ	ŋ ɯ m ɯ ɾ ɯ
95194	111347	johanssonsoundsymbolic-Gooniyandi	goon1238		cold	1287	COLD		muŋgɯwaɭa	m u ŋ g ɯ w a ɭ a
127077	143232	johanssonsoundsymbolic-Gooniyandi	goon1238		die	1494	DIE		naŋ	n a ŋ
135629	151784	johanssonsoundsymbolic-Gooniyandi	goon1238		dog	2009	DOG		t̪aɾa	t̪ a ɾ a
142097	158252	johanssonsoundsymbolic-Gooniyandi	goon1238		drink	1401	DRINK		ŋɯɭɯg	ŋ ɯ ɭ ɯ g
145737	161892	johanssonsoundsymbolic-Gooniyandi	goon1238		dry	1398	DRY		bɯladi	b ɯ l a d i
151172	167327	johanssonsoundsymbolic-Gooniyandi	goon1238		ear	1247	EAR		maŋa	m a ŋ a
154094	170249	johanssonsoundsymbolic-Gooniyandi	goon1238		earthsoil	1228	EARTH (SOIL)		banda	b a n d a
159007	175165	johanssonsoundsymbolic-Gooniyandi	goon1238		egg	744	EGG		gambiɲi	g a m b i ɲ i
169577	185735	johanssonsoundsymbolic-Gooniyandi	goon1238		eye	1248	EYE		mɯɭɯ	m ɯ ɭ ɯ
182064	198224	johanssonsoundsymbolic-Gooniyandi	goon1238		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		gaɾiɳdi	g a ɾ i ɳ d i
184904	201064	johanssonsoundsymbolic-Gooniyandi	goon1238		feather	1201	FEATHER		ŋabɯ	ŋ a b ɯ
196175	228828	johanssonsoundsymbolic-Gooniyandi	goon1238		foot	1301	FOOT		t̪iŋa	t̪ i ŋ a
214605	247258	johanssonsoundsymbolic-Gooniyandi	goon1238		give	1447	GIVE		ŋaŋ	ŋ a ŋ
220732	253388	johanssonsoundsymbolic-Gooniyandi	goon1238		good	1035	GOOD		ɟɯɳaɲgaɾa	ɟ ɯ ɳ a ɲ g a ɾ a
234536	267192	johanssonsoundsymbolic-Gooniyandi	goon1238		hair	1040	HAIR		bɯlga	b ɯ l g a
238375	271031	johanssonsoundsymbolic-Gooniyandi	goon1238		hand	1277	HAND		maɭa	m a ɭ a
243930	276587	johanssonsoundsymbolic-Gooniyandi	goon1238		head	1256	HEAD		miɾa	m i ɾ a
246874	279531	johanssonsoundsymbolic-Gooniyandi	goon1238		hear	1408	HEAR		daɲmili	d a ɲ m i l i
248459	281116	johanssonsoundsymbolic-Gooniyandi	goon1238		heart	1223	HEART		dɯlɯ	d ɯ l ɯ
274683	307343	johanssonsoundsymbolic-Gooniyandi	goon1238		i	1209	I		ŋaɲi	ŋ a ɲ i
287528	320188	johanssonsoundsymbolic-Gooniyandi	goon1238		kill	1417	KILL		gaɖ	g a ɖ
290206	322866	johanssonsoundsymbolic-Gooniyandi	goon1238		knee	1371	KNEE		gimani	g i m a n i
302165	334825	johanssonsoundsymbolic-Gooniyandi	goon1238		leaf	628	LEAF		jimaɾaɾa	j i m a ɾ a ɾ a
316929	349589	johanssonsoundsymbolic-Gooniyandi	goon1238		liver	1224	LIVER		miɭi	m i ɭ i
319826	352486	johanssonsoundsymbolic-Gooniyandi	goon1238		long	1203	LONG		giɾabiŋaɾi	g i ɾ a b i ŋ a ɾ i
330438	363099	johanssonsoundsymbolic-Gooniyandi	goon1238		man	1554	MAN		jɯlɯ	j ɯ l ɯ
332261	364922	johanssonsoundsymbolic-Gooniyandi	goon1238		many	1198	MANY		gaɳdiwa	g a ɳ d i w a
344430	377091	johanssonsoundsymbolic-Gooniyandi	goon1238		moon	1313	MOON		ɟɑliɲi	ɟ ɑ l i ɲ i
