	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
415116	447783	lindseyende-ende1235	ende1235		poison	655	POISON		mängall	m ə ŋ a ɽ
415467	448134	lindseyende-ende1235	ende1235		poor	1674	POOR		zameny	z a m e ɲ
416052	448719	lindseyende-ende1235	ende1235		port	610	PORT		tapma	t a p m a
416289	448956	lindseyende-ende1235	ende1235		post	281	POST		pos	p o s
417573	450240	lindseyende-ende1235	ende1235		pound	354	POUND		papa	p a p a
417818	450485	lindseyende-ende1235	ende1235		pour	1487	POUR		gollab	g o ɽ a b
418412	451079	lindseyende-ende1235	ende1235		praise	1687	PRAISE		kili	k i l i
418458	451125	lindseyende-ende1235	ende1235		pray	24	PRAY		ikopse ma	i k o p s e + m a
418539	451206	lindseyende-ende1235	ende1235		preach	304	PREACH		kawa	k a w a
418689	451356	lindseyende-ende1235	ende1235		precipice	618	PRECIPICE		durgu	d u r g u
418843	451510	lindseyende-ende1235	ende1235		pregnant	1123	PREGNANT		kämang	k ə m a ŋ
419125	451792	lindseyende-ende1235	ende1235		preserve	1997	PRESERVE		ngäbangäbe	ŋ ə b a ŋ ə b e
419422	452089	lindseyende-ende1235	ende1235		press	1913	PRESS		inam	i n a m
419749	452416	lindseyende-ende1235	ende1235		price	657	PRICE		mu	m u
420001	452668	lindseyende-ende1235	ende1235		priest	852	PRIEST		pasta	p a s t a
420083	452750	lindseyende-ende1235	ende1235		prison	1281	PRISON		säremang ma	s ə r e m a ŋ + m a
420375	453042	lindseyende-ende1235	ende1235		promise	1675	PROMISE		tab	t a b
420763	453430	lindseyende-ende1235	ende1235		proud	174	PROUD		ddonddo	ɖʐ o n ɖʐ o
421202	453869	lindseyende-ende1235	ende1235		pull	1455	PULL		nyongkoe	ɲ o ŋ k oi̯
421764	454431	lindseyende-ende1235	ende1235		pulloffskin	291	PULL OFF (SKIN)		kokop	k o k o p
422087	454754	lindseyende-ende1235	ende1235		pumpkin	864	PUMPKIN		pamker	p a m k e r
422170	454837	lindseyende-ende1235	ende1235		punishment	390	PUNISHMENT		mu	m u
422212	454879	lindseyende-ende1235	ende1235		pupilstudent	753	PUPIL (STUDENT)		skulang	s k u l a ŋ
422332	454999	lindseyende-ende1235	ende1235		pursue	1047	PURSUE		koenmäll	k oi̯ n m ə ɽ
422467	455134	lindseyende-ende1235	ende1235		pus	1808	PUS		piye	p i j e
422907	455575	lindseyende-ende1235	ende1235		push	1452	PUSH		dämoe	d ə m oi̯
423517	456185	lindseyende-ende1235	ende1235		put	998	PUT		wanseg	w a n s e g
423731	456399	lindseyende-ende1235	ende1235		puton	158	PUT ON		mättmätt	m ə ʈʂ m ə ʈʂ
424058	456726	lindseyende-ende1235	ende1235		quarrel	1848	QUARREL		ekalaemnen	e k a l ai̯ m n e n
425061	457729	lindseyende-ende1235	ende1235		raft	1664	RAFT		kuddub	k u ɖʐ u b
425124	457792	lindseyende-ende1235	ende1235		rafter	829	RAFTER		ttette	ʈʂ e ʈʂ e
425503	458171	lindseyende-ende1235	ende1235		rainbow	1733	RAINBOW		me	m e
427192	459860	lindseyende-ende1235	ende1235		rainprecipitation	658	RAIN (PRECIPITATION)		yogoll	j o g o ɽ
428509	461177	lindseyende-ende1235	ende1235		rake	338	RAKE		reik	r e i k
430266	462934	lindseyende-ende1235	ende1235		rattle	300	RATTLE		gora	g o r a
430535	463203	lindseyende-ende1235	ende1235		raw	1959	RAW		kire	k i r e
430783	463451	lindseyende-ende1235	ende1235		razor	151	RAZOR		reza	r e z a
430852	463520	lindseyende-ende1235	ende1235		read	724	READ		ngättangätte	ŋ ə ʈʂ a ŋ ə ʈʂ e
431056	463724	lindseyende-ende1235	ende1235		ready	790	READY		särambae	s ə r a m b ai̯
432673	465341	lindseyende-ende1235	ende1235		red	156	RED		mamam	m a m a m
433572	466240	lindseyende-ende1235	ende1235		reef	660	REEF		maza	m a z a
433681	466349	lindseyende-ende1235	ende1235		refuse	49	REFUSE		nyärpae	ɲ ə r p ai̯
433779	466447	lindseyende-ende1235	ende1235		regret	1875	REGRET		bämbäl	b ə m b ə l
433872	466540	lindseyende-ende1235	ende1235		relatives	1644	RELATIVES		llabun	ɽ a b u n
433929	466597	lindseyende-ende1235	ende1235		religion	661	RELIGION		imomdae ttoen	i m o m d ai̯ + ʈʂ oi̯ n
434010	466678	lindseyende-ende1235	ende1235		remain	987	REMAIN		giddoll	g i ɖʐ o ɽ
434263	466931	lindseyende-ende1235	ende1235		remains	838	REMAINS		kakab	k a k a b
434422	467090	lindseyende-ende1235	ende1235		remember	707	REMEMBER		bälämbäl	b ə l ə m b ə l
434902	467570	lindseyende-ende1235	ende1235		rescue	2008	RESCUE		ttam	ʈʂ a m
435213	467881	lindseyende-ende1235	ende1235		rest	168	REST		sipel	s i p e l
435564	468232	lindseyende-ende1235	ende1235		retreat	421	RETREAT		kambäg	k a m b ə g
435867	468535	lindseyende-ende1235	ende1235		rib	801	RIB		tätän kutt	t ə t ə n + k u ʈʂ
436370	469038	lindseyende-ende1235	ende1235		rice	926	RICE		ankom bällkäp	a n k o m + b ə ɽ k ə p
436804	469472	lindseyende-ende1235	ende1235		rich	712	RICH		za kamibiag	z a + k a m i b i a g
437323	469991	lindseyende-ende1235	ende1235		ride	367	RIDE		ibi	i b i
437423	470091	lindseyende-ende1235	ende1235		ridgepole	280	RIDGEPOLE		kumi	k u m i
438405	471073	lindseyende-ende1235	ende1235		right	1019	RIGHT		ttätt pallall	ʈʂ ə ʈʂ + p a ɽ a ɽ
438921	471589	lindseyende-ende1235	ende1235		ring	1374	RING		ring	r i ŋ
439662	472330	lindseyende-ende1235	ende1235		ripe	178	RIPE		o	o
440163	472831	lindseyende-ende1235	ende1235		risemoveupwards	568	RISE (MOVE UPWARDS)		bämbllädd	b ə m b ɽ ə ɖʐ
441513	474182	lindseyende-ende1235	ende1235		road	667	ROAD		nyongo	ɲ o ŋ o
441897	474566	lindseyende-ende1235	ende1235		roastorfry	2146	ROAST OR FRY		bir	b i r
442380	475049	lindseyende-ende1235	ende1235		roll	827	ROLL		llädae	ɽ ə d ai̯
442631	475300	lindseyende-ende1235	ende1235		roof	769	ROOF		bengae	b e ŋ ai̯
442868	475537	lindseyende-ende1235	ende1235		room	1450	ROOM		känttatt	k ə n ʈʂ a ʈʂ
443118	475787	lindseyende-ende1235	ende1235		rooster	1511	ROOSTER		pauro lla	p au̯ r o + ɽ a
444549	477218	lindseyende-ende1235	ende1235		root	670	ROOT		wälländd	w ə ɽ ə n ɖʐ
446499	479168	lindseyende-ende1235	ende1235		rope	1218	ROPE		mamlla	m a m ɽ a
448082	480751	lindseyende-ende1235	ende1235		rotten	1728	ROTTEN		zozo	z o z o
448441	481110	lindseyende-ende1235	ende1235		rough	1923	ROUGH		gagäll	g a g ə ɽ
448526	481195	lindseyende-ende1235	ende1235		roughofsea	259	ROUGH (OF SEA)		gagäll abal	g a g ə ɽ + a b a l
448927	481596	lindseyende-ende1235	ende1235		round	1395	ROUND		ngälngälatt	ŋ ə l ŋ ə l a ʈʂ
449452	482121	lindseyende-ende1235	ende1235		row	1849	ROW		gllae	g ɽ ai̯
449811	482480	lindseyende-ende1235	ende1235		rub	1449	RUB		mokmok	m o k m o k
450209	482878	lindseyende-ende1235	ende1235		rug	292	RUG		kaptte gullun	k a p ʈʂ e + g u ɽ u n
450247	482916	lindseyende-ende1235	ende1235		rule	1846	RULE		dändärek	d ə n d ə r e k
450822	483491	lindseyende-ende1235	ende1235		run	1519	RUN		dindu	d i n d u
451937	484606	lindseyende-ende1235	ende1235		sacrifice	1103	SACRIFICE		gwängäm ddäddäg	g w ə ŋ ə m + ɖʐ ə ɖʐ ə g
452712	485381	lindseyende-ende1235	ende1235		sail	787	SAIL		gllae	g ɽ ai̯
452734	485403	lindseyende-ende1235	ende1235		sailcloth	786	SAILCLOTH		parae	p a r ai̯
453834	486503	lindseyende-ende1235	ende1235		salt	1274	SALT		bile	b i l e
454845	487514	lindseyende-ende1235	ende1235		salty	1091	SALTY		bile ponpon	b i l e + p o n p o n
456572	489241	lindseyende-ende1235	ende1235		sand	671	SAND		surum	s u r u m
457506	490175	lindseyende-ende1235	ende1235		sandfly	95	SANDFLY		pid	p i d
457684	490353	lindseyende-ende1235	ende1235		sap	345	SAP		tep	t e p
457966	490635	lindseyende-ende1235	ende1235		saturday	1700	SATURDAY		sadade	s a d a d e
458170	490839	lindseyende-ende1235	ende1235		saucer	271	SAUCER		sosa	s o s a
458378	491047	lindseyende-ende1235	ende1235		saw	1948	SAW		llo tärpan ma	ɽ o + t ə r p a n + m a
459477	492146	lindseyende-ende1235	ende1235		say	1458	SAY		eka	e k a
460128	492797	lindseyende-ende1235	ende1235		scale	266	SCALE		dänräp	d ə n r ə p
460230	492899	lindseyende-ende1235	ende1235		scar	497	SCAR		päd	p ə d
460605	493274	lindseyende-ende1235	ende1235		school	673	SCHOOL		skul	s k u l
460717	493386	lindseyende-ende1235	ende1235		scold	299	SCOLD		trameny	t r a m e ɲ
460988	493657	lindseyende-ende1235	ende1235		scorpion	1538	SCORPION		komo mogmog	k o m o + m o g m o g
461210	493879	lindseyende-ende1235	ende1235		scrape	1767	SCRAPE		kokllo	k o k ɽ o
463283	495952	lindseyende-ende1235	ende1235		sea	1474	SEA		bem	b e m
463687	496356	lindseyende-ende1235	ende1235		seagull	950	SEAGULL		wiasara	w i a s a r a
463820	496489	lindseyende-ende1235	ende1235		second	1384	SECOND		komllawe	k o m ɽ a w e
464016	496685	lindseyende-ende1235	ende1235		secret	1121	SECRET		su eka	s u + e k a
465290	497960	lindseyende-ende1235	ende1235		see	1409	SEE		ikop	i k o p
466826	499496	lindseyende-ende1235	ende1235		seed	714	SEED		kutt	k u ʈʂ
467463	500133	lindseyende-ende1235	ende1235		seem	1521	SEEM		ngaskäma	ŋ a s k ə m a
467687	500357	lindseyende-ende1235	ende1235		seize	855	SEIZE		mällam	m ə ɽ a m
468248	500919	lindseyende-ende1235	ende1235		sell	1571	SELL		mumuang ttangg	m u m u a ŋ + ʈʂ a ŋ g
468833	501504	lindseyende-ende1235	ende1235		send	1127	SEND		dämoe	d ə m oi̯
469097	501768	lindseyende-ende1235	ende1235		separate	1359	SEPARATE		sapang	s a p a ŋ
469425	502096	lindseyende-ende1235	ende1235		servant	255	SERVANT		melemang	m e l e m a ŋ
470423	503094	lindseyende-ende1235	ende1235		seven	1704	SEVEN		ttang kum	ʈʂ a ŋ + k u m
472188	504859	lindseyende-ende1235	ende1235		sew	1457	SEW		pittpitt	p i ʈʂ p i ʈʂ
472898	505569	lindseyende-ende1235	ende1235		shade	1388	SHADE		gäba	g ə b a
473360	506031	lindseyende-ende1235	ende1235		shake	1909	SHAKE		inggoe	i ŋ g oi̯
473792	506463	lindseyende-ende1235	ende1235		shallow	193	SHALLOW		teyateyar	t e j a t e j a r
474051	506722	lindseyende-ende1235	ende1235		shame	1776	SHAME		lel	l e l
474139	506810	lindseyende-ende1235	ende1235		share	884	SHARE		nyenye	ɲ e ɲ e
475058	507729	lindseyende-ende1235	ende1235		sharp	1396	SHARP		llɨngang	ɽ ɪ ŋ a ŋ
476886	509558	lindseyende-ende1235	ende1235		shelf	745	SHELF		katrekatre	k a t r e k a t r e
477074	509746	lindseyende-ende1235	ende1235		shell	598	SHELL		kätt	k ə ʈʂ
477520	510192	lindseyende-ende1235	ende1235		shine	708	SHINE		gllae	g ɽ ai̯
477721	510393	lindseyende-ende1235	ende1235		ship	740	SHIP		gall ulle	g a ɽ + u ɽ e
477806	510478	lindseyende-ende1235	ende1235		shirt	1622	SHIRT		sod	s o d
478375	511047	lindseyende-ende1235	ende1235		shitdefecate	676	SHIT (DEFECATE)		käm tot	k ə m + t o t
478592	511264	lindseyende-ende1235	ende1235		shiver	52	SHIVER		bäblem	b ə b l e m
478913	511585	lindseyende-ende1235	ende1235		shoe	1381	SHOE		nying ttoe	ɲ i ŋ + ʈʂ oi̯
479801	512473	lindseyende-ende1235	ende1235		shoot	1172	SHOOT		zuwoe	z u w oi̯
480482	513154	lindseyende-ende1235	ende1235		shore	113	SHORE		walle menae	w a ɽ e + m e n ai̯
481736	514408	lindseyende-ende1235	ende1235		short	1645	SHORT		tubu	t u b u
482890	515562	lindseyende-ende1235	ende1235		shoulder	1482	SHOULDER		matta	m a ʈʂ a
483681	516353	lindseyende-ende1235	ende1235		shoulderblade	172	SHOULDERBLADE		poder	p o d e r
483812	516484	lindseyende-ende1235	ende1235		shout	715	SHOUT		uk	u k
484042	516714	lindseyende-ende1235	ende1235		shovel	1901	SHOVEL		sabol	s a b o l
484420	517092	lindseyende-ende1235	ende1235		show	1039	SHOW		taempäg	t ai̯ m p ə g
484630	517302	lindseyende-ende1235	ende1235		shriek	298	SHRIEK		arle	a r l e
484860	517532	lindseyende-ende1235	ende1235		shut	1046	SHUT		papek	p a p e k
485881	518553	lindseyende-ende1235	ende1235		sick	1847	SICK		itrell	i t r e ɽ
486717	519389	lindseyende-ende1235	ende1235		sickleorscythe	2132	SICKLE OR SCYTHE		kapa giri	k a p a + g i r i
486807	519479	lindseyende-ende1235	ende1235		side	682	SIDE		menae	m e n ai̯
487321	519993	lindseyende-ende1235	ende1235		silence	3458	SILENCE		känyertto	k ə ɲ e r ʈʂ o
487792	520464	lindseyende-ende1235	ende1235		similar	1558	SIMILAR		ingoll	i ŋ o ɽ
488379	521051	lindseyende-ende1235	ende1235		sing	1261	SING		bandra llɨtɨt	b a n d r a + ɽ ɪ t ɪ t
488885	521557	lindseyende-ende1235	ende1235		sinkdescend	1088	SINK (DESCEND)		ddänddäm	ɖʐ ə n ɖʐ ə m
489226	521898	lindseyende-ende1235	ende1235		sister	1263	SISTER		män	m ə n
490732	523404	lindseyende-ende1235	ende1235		sit	1416	SIT		dämen	d ə m e n
492637	525309	lindseyende-ende1235	ende1235		six	1703	SIX		gabɨn	g a b ɪ n
494845	527517	lindseyende-ende1235	ende1235		skin	763	SKIN		ttoe	ʈʂ oi̯
496099	528771	lindseyende-ende1235	ende1235		skirt	1600	SKIRT		pinigudd	p i n i g u ɖʐ
496259	528931	lindseyende-ende1235	ende1235		skull	1605	SKULL		bun kutt	b u n + k u ʈʂ
497280	529952	lindseyende-ende1235	ende1235		sky	1732	SKY		ddapall	ɖʐ a p a ɽ
498091	530763	lindseyende-ende1235	ende1235		slave	812	SLAVE		melemang	m e l e m a ŋ
499491	532164	lindseyende-ende1235	ende1235		sleep	1585	SLEEP		yunu	j u n u
500947	533620	lindseyende-ende1235	ende1235		slip	1324	SLIP		trimpeg	t r i m p e g
501485	534159	lindseyende-ende1235	ende1235		slow	701	SLOW		kälpalle	k ə l p a ɽ e
503074	535748	lindseyende-ende1235	ende1235		small	1246	SMALL		kälsre	k ə l s r e
505553	538227	lindseyende-ende1235	ende1235		smellperceive	1586	SMELL (PERCEIVE)		molle dungg	m o ɽ e + d u ŋ g
505980	538656	lindseyende-ende1235	ende1235		smellstink	1587	SMELL (STINK)		molle	m o ɽ e
506052	538728	lindseyende-ende1235	ende1235		smile	1451	SMILE		ngoe gi	ŋ oi̯ + g i
507393	540069	lindseyende-ende1235	ende1235		smokeexhaust	778	SMOKE (EXHAUST)		ikllo	i k ɽ o
508383	541059	lindseyende-ende1235	ende1235		smokeinhale	1689	SMOKE (INHALE)		nane	n a n e
508754	541430	lindseyende-ende1235	ende1235		smooth	1234	SMOOTH		mer	m e r
509142	541818	lindseyende-ende1235	ende1235		snail	1543	SNAIL		kantärpie	k a n t ə r p i e
510068	542744	lindseyende-ende1235	ende1235		snake	730	SNAKE		gullem	g u ɽ e m
511348	544024	lindseyende-ende1235	ende1235		sneeze	1621	SNEEZE		mälläng mobod	m ə ɽ ə ŋ + m o b o d
511650	544326	lindseyende-ende1235	ende1235		sniff	375	SNIFF		mollemolle	m o ɽ e m o ɽ e
511865	544541	lindseyende-ende1235	ende1235		snore	1983	SNORE		mälläng gänggram	m ə ɽ ə ŋ + g ə ŋ g r a m
512668	545344	lindseyende-ende1235	ende1235		soap	788	SOAP		sup	s u p
513213	545889	lindseyende-ende1235	ende1235		soft	1856	SOFT		kuddäkuddäll	k u ɖʐ ə k u ɖʐ ə ɽ
513600	546276	lindseyende-ende1235	ende1235		soldier	1941	SOLDIER		mäkang lla	m ə k a ŋ + ɽ a
514201	546877	lindseyende-ende1235	ende1235		some	1241	SOME		ddob	ɖʐ o b
514365	547041	lindseyende-ende1235	ende1235		sometimes	1544	SOMETIMES		täräp me	t ə r ə p + m e
514852	547528	lindseyende-ende1235	ende1235		son	1620	SON		llɨg	ɽ ɪ g
515738	548414	lindseyende-ende1235	ende1235		soninlawofman	2267	SON-IN-LAW (OF MAN)		mänang	m ə n a ŋ
515783	548459	lindseyende-ende1235	ende1235		soninlawofwoman	2266	SON-IN-LAW (OF WOMAN)		mänang	m ə n a ŋ
515826	548502	lindseyende-ende1235	ende1235		soon	703	SOON		dowae abal	d o w ai̯ + a b a l
516475	549151	lindseyende-ende1235	ende1235		soul	811	SOUL		anyke	a ɲ k e
516736	549412	lindseyende-ende1235	ende1235		soundornoise	1811	SOUND OR NOISE		yowäl	j o w ə l
517005	549681	lindseyende-ende1235	ende1235		soup	1547	SOUP		iddi	i ɖʐ i
517708	550384	lindseyende-ende1235	ende1235		sour	1906	SOUR		dɨlag	d ɪ l a g
518149	550825	lindseyende-ende1235	ende1235		south	1595	SOUTH		naegae	n ai̯ g ai̯
518366	551042	lindseyende-ende1235	ende1235		sowfemalepig	1351	SOW (FEMALE PIG)		sɨmell mägda	s ɪ m e ɽ + m ə g d a
518426	551102	lindseyende-ende1235	ende1235		sowseeds	748	SOW SEEDS		ibeny	i b e ɲ
518712	551388	lindseyende-ende1235	ende1235		spade	1176	SPADE		speid	s p e i d
519571	552247	lindseyende-ende1235	ende1235		speak	1623	SPEAK		eka	e k a
520513	553189	lindseyende-ende1235	ende1235		spear	945	SPEAR		idoidog	i d o i d o g
521187	553863	lindseyende-ende1235	ende1235		speech	1115	SPEECH		eka panypeny	e k a + p a ɲ p e ɲ
522299	554975	lindseyende-ende1235	ende1235		spider	843	SPIDER		kungge	k u ŋ g e
522860	555536	lindseyende-ende1235	ende1235		spiderweb	1065	SPIDER WEB		kunggema	k u ŋ g e m a
523012	555688	lindseyende-ende1235	ende1235		spin	121	SPIN		ngänae	ŋ ə n ai̯
523207	555883	lindseyende-ende1235	ende1235		spine	805	SPINE		ddäg kutt	ɖʐ ə g + k u ʈʂ
524304	556980	lindseyende-ende1235	ende1235		spit	1440	SPIT		bällma	b ə ɽ m a
524609	557285	lindseyende-ende1235	ende1235		splash	365	SPLASH		ine pätangeny	i n e + p ə t a ŋ e ɲ
524658	557334	lindseyende-ende1235	ende1235		spleen	1744	SPLEEN		käll	k ə ɽ
525367	558043	lindseyende-ende1235	ende1235		split	1437	SPLIT		pallkam	p a ɽ k a m
525995	558671	lindseyende-ende1235	ende1235		spoon	1378	SPOON		dägmar	d ə g m a r
526397	559073	lindseyende-ende1235	ende1235		spreadout	38	SPREAD OUT		bällgae	b ə ɽ g ai̯
526780	559456	lindseyende-ende1235	ende1235		springorwell	2144	SPRING OR WELL		bib	b i b
526844	559520	lindseyende-ende1235	ende1235		springtime	1537	SPRINGTIME		bawa	b a w a
527082	559758	lindseyende-ende1235	ende1235		square	850	SQUARE		kuduag	k u d u a g
527908	560584	lindseyende-ende1235	ende1235		squeeze	1414	SQUEEZE		mälmäl	m ə l m ə l
529110	561786	lindseyende-ende1235	ende1235		stabtodeath	3189	STAB TO DEATH		kolldab	k o ɽ d a b
530205	562881	lindseyende-ende1235	ende1235		stand	1442	STAND		gugi	g u g i
532526	565202	lindseyende-ende1235	ende1235		star	1430	STAR		piro	p i r o
533487	566163	lindseyende-ende1235	ende1235		statue	1002	STATUE		llo popoatt	ɽ o + p o p o a ʈʂ
534201	566877	lindseyende-ende1235	ende1235		steal	713	STEAL		gämäll	g ə m ə ɽ
534838	567514	lindseyende-ende1235	ende1235		stepfather	237	STEPFATHER		mändmändag baba	m ə n d m ə n d a g + b a b a
534902	567578	lindseyende-ende1235	ende1235		stepmother	236	STEPMOTHER		mändmändag yae	m ə n d m ə n d a g + j ai̯
536758	569434	lindseyende-ende1235	ende1235		stingy	1774	STINGY		ogoag	o g o a g
537043	569719	lindseyende-ende1235	ende1235		stinking	42	STINKING		gagäll molleang	g a g ə ɽ + m o ɽ e a ŋ
537334	570011	lindseyende-ende1235	ende1235		stocking	329	STOCKING		sok	s o k
537609	570286	lindseyende-ende1235	ende1235		stomach	819	STOMACH		käm	k ə m
540105	572782	lindseyende-ende1235	ende1235		stoneorrock	2125	STONE OR ROCK		ttägäll käp	ʈʂ ə g ə ɽ + k ə p
540345	573022	lindseyende-ende1235	ende1235		store	752	STORE		stoa	s t o a
540512	573189	lindseyende-ende1235	ende1235		storm	858	STORM		kämag	k ə m a g
