	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3885	20036	johanssonsoundsymbolic-Chipaya	chip1262		back	1291	BACK		tax	t a x
4995	21146	johanssonsoundsymbolic-Chipaya	chip1262		bad	1292	BAD		ana_ʃuma	a n a + ʃ u m a
8837	24988	johanssonsoundsymbolic-Chipaya	chip1262		bark	1204	BARK		tʃhaχpi	tʃʰ a χ p i
12978	29129	johanssonsoundsymbolic-Chipaya	chip1262		bealive	1422	BE ALIVE		ʂetʃ	ʂ e tʃ
16309	32460	johanssonsoundsymbolic-Chipaya	chip1262		because	1157	BECAUSE		khen	kʰ e n
22870	39021	johanssonsoundsymbolic-Chipaya	chip1262		belly	1251	BELLY		phutʃ	pʰ u tʃ
27910	44061	johanssonsoundsymbolic-Chipaya	chip1262		big	1202	BIG		paqhi	p a qʰ i
30300	46451	johanssonsoundsymbolic-Chipaya	chip1262		bird	937	BIRD		weʂla	w e ʂ l a
32651	48802	johanssonsoundsymbolic-Chipaya	chip1262		bite	1403	BITE		thup	tʰ u p
35261	51412	johanssonsoundsymbolic-Chipaya	chip1262		black	163	BLACK		tsoq	ts o q
38673	54824	johanssonsoundsymbolic-Chipaya	chip1262		blood	946	BLOOD		lxok	l x o k
40899	57050	johanssonsoundsymbolic-Chipaya	chip1262		blowofwind	175	BLOW (OF WIND)		phuxʃ	pʰ u x ʃ
43090	59241	johanssonsoundsymbolic-Chipaya	chip1262		blunt	379	BLUNT		ana_puntutʃiʃ	a n a + p u n t u tʃ i ʃ
46902	63053	johanssonsoundsymbolic-Chipaya	chip1262		bone	1394	BONE		tshix	tsʰ i x
58925	75078	johanssonsoundsymbolic-Chipaya	chip1262		breathe	1407	BREATHE		xex	x e x
91602	107755	johanssonsoundsymbolic-Chipaya	chip1262		cloud	1489	CLOUD		tsxiɾi	ts x i ɾ i
98841	114994	johanssonsoundsymbolic-Chipaya	chip1262		come	1446	COME		thonʃ	tʰ o n ʃ
104904	121057	johanssonsoundsymbolic-Chipaya	chip1262		correctright	1725	CORRECT (RIGHT)		weɾaɾa	w e ɾ a ɾ a
121786	137941	johanssonsoundsymbolic-Chipaya	chip1262		daynotnight	1225	DAY (NOT NIGHT)		noox	n oː x
127062	143217	johanssonsoundsymbolic-Chipaya	chip1262		die	1494	DIE		tikʃ	t i k ʃ
131717	147872	johanssonsoundsymbolic-Chipaya	chip1262		dirty	1230	DIRTY		lotʃ	l o tʃ
135612	151767	johanssonsoundsymbolic-Chipaya	chip1262		dog	2009	DOG		paqu	p a q u
142080	158235	johanssonsoundsymbolic-Chipaya	chip1262		drink	1401	DRINK		likʃ	l i k ʃ
145725	161880	johanssonsoundsymbolic-Chipaya	chip1262		dry	1398	DRY		qhoɲi	qʰ o ɲ i
148707	164862	johanssonsoundsymbolic-Chipaya	chip1262		dust	2	DUST		ʂqeti	ʂ q e t i
151155	167310	johanssonsoundsymbolic-Chipaya	chip1262		ear	1247	EAR		khuɲi	kʰ u ɲ i
154077	170232	johanssonsoundsymbolic-Chipaya	chip1262		earthsoil	1228	EARTH (SOIL)		joqa	j o q a
156679	172834	johanssonsoundsymbolic-Chipaya	chip1262		eat	1336	EAT		luxl	l u x l
158991	175149	johanssonsoundsymbolic-Chipaya	chip1262		egg	744	EGG		ʃiɲi	ʃ i ɲ i
169559	185717	johanssonsoundsymbolic-Chipaya	chip1262		eye	1248	EYE		tʃhixts	tʃʰ i x ts
173565	189724	johanssonsoundsymbolic-Chipaya	chip1262		fall	1280	FALL		eʃ	e ʃ
175834	191993	johanssonsoundsymbolic-Chipaya	chip1262		far	1406	FAR		nakhu	n a kʰ u
182051	198211	johanssonsoundsymbolic-Chipaya	chip1262		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		khewa	kʰ e w a
184890	201050	johanssonsoundsymbolic-Chipaya	chip1262		feather	1201	FEATHER		phaʃi	pʰ a ʃ i
189920	222573	johanssonsoundsymbolic-Chipaya	chip1262		flower	239	FLOWER		phaxqaʎa	pʰ a x q a ʎ a
192847	225500	johanssonsoundsymbolic-Chipaya	chip1262		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		loɾakana	l o ɾ a k a n a
196160	228813	johanssonsoundsymbolic-Chipaya	chip1262		foot	1301	FOOT		qχoxtʃa	q χ o x tʃ a
202493	235146	johanssonsoundsymbolic-Chipaya	chip1262		four	1500	FOUR		paqpik	p a q p i k
214589	247242	johanssonsoundsymbolic-Chipaya	chip1262		give	1447	GIVE		thaa	tʰ aː
220715	253371	johanssonsoundsymbolic-Chipaya	chip1262		good	1035	GOOD		ʃuma	ʃ u m a
226165	258821	johanssonsoundsymbolic-Chipaya	chip1262		grass	606	GRASS		s̪aɾqi	s̪ a ɾ q i
228517	261173	johanssonsoundsymbolic-Chipaya	chip1262		green	1425	GREEN		tʼʃʼoxɲa	tʃʼ o x ɲ a
234518	267174	johanssonsoundsymbolic-Chipaya	chip1262		hair	1040	HAIR		tʃaɾa	tʃ a ɾ a
238358	271014	johanssonsoundsymbolic-Chipaya	chip1262		hand	1277	HAND		qxaɾa	q x a ɾ a
243914	276571	johanssonsoundsymbolic-Chipaya	chip1262		head	1256	HEAD		atʃa	a tʃ a
246861	279518	johanssonsoundsymbolic-Chipaya	chip1262		hear	1408	HEAR		nonʃ	n o n ʃ
248444	281101	johanssonsoundsymbolic-Chipaya	chip1262		heart	1223	HEART		quʃ	q u ʃ
250614	283271	johanssonsoundsymbolic-Chipaya	chip1262		heavy	1210	HEAVY		liks̪i	l i k s̪ i
254446	287105	johanssonsoundsymbolic-Chipaya	chip1262		here	136	HERE		tikhu	t i kʰ u
258692	291352	johanssonsoundsymbolic-Chipaya	chip1262		hit	1433	HIT		tʃaxk	tʃ a x k
268833	301493	johanssonsoundsymbolic-Chipaya	chip1262		how	1239	HOW		xaknuʃ	x a k n u ʃ
274665	307325	johanssonsoundsymbolic-Chipaya	chip1262		i	1209	I		weɾx	w e ɾ x
276754	309414	johanssonsoundsymbolic-Chipaya	chip1262		if	1459	IF		niki	n i k i
278010	310670	johanssonsoundsymbolic-Chipaya	chip1262		in	1460	IN		maxk	m a x k
287511	320171	johanssonsoundsymbolic-Chipaya	chip1262		kill	1417	KILL		kon	k o n
298993	331653	johanssonsoundsymbolic-Chipaya	chip1262		laugh	1355	LAUGH		tχas̪	t χ a s̪
302149	334809	johanssonsoundsymbolic-Chipaya	chip1262		leaf	628	LEAF		tʃhaɲi	tʃʰ a ɲ i
305274	337934	johanssonsoundsymbolic-Chipaya	chip1262		left	244	LEFT		ʃqaɾa	ʃ q a ɾ a
316916	349576	johanssonsoundsymbolic-Chipaya	chip1262		liver	1224	LIVER		phaaxtʃ	pʰ aː x tʃ
319813	352473	johanssonsoundsymbolic-Chipaya	chip1262		long	1203	LONG		laxtʃa	l a x tʃ a
323461	356121	johanssonsoundsymbolic-Chipaya	chip1262		louse	1392	LOUSE		s̪ami	s̪ a m i
332244	364905	johanssonsoundsymbolic-Chipaya	chip1262		many	1198	MANY		juqxu	j u q x u
350890	383554	johanssonsoundsymbolic-Chipaya	chip1262		mountain	639	MOUNTAIN		kuɾu	k u ɾ u
