	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
459247	491916	hubercolumbian-Nukak	nuka1242		say	1458	SAY		niih²	n iː h
463082	495751	hubercolumbian-Kakua	cacu1241		sea	1474	SEA		bi̵di¹ bĩ̵h⁴	b ɨ d i + b ɨ̃ h
464988	497658	hubercolumbian-Kakua	cacu1241		see	1409	SEE		ʔẽd⁴	ʔ ẽ d
464994	497664	hubercolumbian-Nukak	nuka1242		see	1409	SEE		ʔɛn⁴	ʔ ɛ n
466565	499235	hubercolumbian-Kakua	cacu1241		seed	714	SEED		tib²	t i b
466572	499242	hubercolumbian-Nukak	nuka1242		seed	714	SEED		tɛ̃kɛ̃lẽ	t ɛ̃ k ɛ̃ l ẽ
472077	504748	hubercolumbian-Kakua	cacu1241		sew	1457	SEW		waj⁴	w a j
472083	504754	hubercolumbian-Nukak	nuka1242		sew	1457	SEW		kãʔ⁴	k ã ʔ
473941	506612	hubercolumbian-Kakua	cacu1241		shamanfolkhealer	394	SHAMAN (FOLK HEALER)		hiw³	h i w
474872	507543	hubercolumbian-Kakua	cacu1241		sharp	1396	SHARP		ʔeep³	ʔ eː p
474879	507550	hubercolumbian-Nukak	nuka1242		sharp	1396	SHARP		ʔɛʔ⁴	ʔ ɛ ʔ
476129	508801	hubercolumbian-Kakua	cacu1241		she	1834	SHE		dĩdʔ⁴	d ĩ d ʔ
476130	508802	hubercolumbian-Kakua	cacu1241		she	1834	SHE		kõdʔ⁴	k õ d ʔ
476131	508803	hubercolumbian-Kakua	cacu1241		she	1834	SHE		kãdʔ³	k ã d ʔ
476138	508810	hubercolumbian-Nukak	nuka1242		she	1834	SHE		kaanʔ²	k aː n ʔ
477476	510148	hubercolumbian-Kakua	cacu1241		shin	186	SHIN		wi̵² ʔidip³	w ɨ + ʔ i d i p
481461	514133	hubercolumbian-Kakua	cacu1241		short	1645	SHORT		baʔ⁴dĩ⁴	b a ʔ d ĩ
481462	514134	hubercolumbian-Kakua	cacu1241		short	1645	SHORT		baa¹dĩ⁴	b aː d ĩ
481468	514140	hubercolumbian-Nukak	nuka1242		short	1645	SHORT		ʤi̵i̵p²ka¹	dʒ ɨ ɨ p k a
482779	515451	hubercolumbian-Kakua	cacu1241		shoulder	1482	SHOULDER		dad³	d a d
482785	515457	hubercolumbian-Nukak	nuka1242		shoulder	1482	SHOULDER		pelu⁴	p e l u
488335	521007	hubercolumbian-Kakua	cacu1241		sing	1261	SING		ʔew⁴	ʔ e w
488342	521014	hubercolumbian-Nukak	nuka1242		sing	1261	SING		kaah²	k aː h
491479	524151	hubercolumbian-Kakua	cacu1241		sitdown	1649	SIT DOWN		ʧi̵d²	tʃ ɨ d
491487	524159	hubercolumbian-Nukak	nuka1242		sitdown	1649	SIT DOWN		wi̵i̵²jah⁴	w ɨ ɨ j a h
494551	527223	hubercolumbian-Kakua	cacu1241		skin	763	SKIN		bakaʔ² ʧo²	b a k a ʔ + tʃ o
494557	527229	hubercolumbian-Nukak	nuka1242		skin	763	SKIN		ni̵i³	n ɨ i
496999	529671	hubercolumbian-Kakua	cacu1241		sky	1732	SKY		hea³	h e a
497005	529677	hubercolumbian-Nukak	nuka1242		sky	1732	SKY		hea²	h e a
499186	531858	hubercolumbian-Kakua	cacu1241		sleep	1585	SLEEP		ʔĩ̵w⁴	ʔ ɨ̃ w
499192	531864	hubercolumbian-Nukak	nuka1242		sleep	1585	SLEEP		ʔĩ̵ũ⁴	ʔ ɨ̃ ũ
502754	535428	hubercolumbian-Kakua	cacu1241		small	1246	SMALL		baj³dĩ⁴	b a j d ĩ
502755	535429	hubercolumbian-Kakua	cacu1241		small	1246	SMALL		boto⁴dĩ⁴	b o t o d ĩ
502763	535437	hubercolumbian-Nukak	nuka1242		small	1246	SMALL		bai²	b a i
505500	538174	hubercolumbian-Kakua	cacu1241		smellperceive	1586	SMELL (PERCEIVE)		hõj³	h õ j
505508	538182	hubercolumbian-Nukak	nuka1242		smellperceive	1586	SMELL (PERCEIVE)		wĩĩh³	w ĩ ĩ h
507099	539775	hubercolumbian-Kakua	cacu1241		smokeexhaust	778	SMOKE (EXHAUST)		ti̵⁴ hej³	t ɨ + h e j
507106	539782	hubercolumbian-Nukak	nuka1242		smokeexhaust	778	SMOKE (EXHAUST)		hei²	h e i
508578	541254	hubercolumbian-Kakua	cacu1241		smooth	1234	SMOOTH		ʔiti³dĩ⁴	ʔ i t i d ĩ
508586	541262	hubercolumbian-Nukak	nuka1242		smooth	1234	SMOOTH		hĩõ²	h ĩ õ
509956	542632	hubercolumbian-Kakua	cacu1241		snake	730	SNAKE		bãj⁴	b ã j
509963	542639	hubercolumbian-Nukak	nuka1242		snake	730	SNAKE		mãĩ⁴	m ã ĩ
512223	544899	hubercolumbian-Kakua	cacu1241		snow	784	SNOW		kãbaʔ²dĩ⁴	k ã b a ʔ d ĩ
520421	553097	hubercolumbian-Kakua	cacu1241		spear	945	SPEAR		ʔĩ̵⁴at⁴ dobʔ³	ʔ ɨ̃ a t + d o b ʔ
520422	553098	hubercolumbian-Kakua	cacu1241		spear	945	SPEAR		kah⁴at⁴ dobʔ³	k a h a t + d o b ʔ
520428	553104	hubercolumbian-Nukak	nuka1242		spear	945	SPEAR		ɲumoʔ²	ɲ u m o ʔ
522189	554865	hubercolumbian-Kakua	cacu1241		spider	843	SPIDER		hagap⁴	h a g a p
522198	554874	hubercolumbian-Nukak	nuka1242		spider	843	SPIDER		pĩ̵pĩ̵ʔ²	p ɨ̃ p ɨ̃ ʔ
525317	557993	hubercolumbian-Kakua	cacu1241		split	1437	SPLIT		paʔ⁴	p a ʔ
525318	557994	hubercolumbian-Kakua	cacu1241		split	1437	SPLIT		pãk²	p ã k
525319	557995	hubercolumbian-Kakua	cacu1241		split	1437	SPLIT		paʔ⁴pãk²	p a ʔ p ã k
525325	558001	hubercolumbian-Nukak	nuka1242		split	1437	SPLIT		bi̵i̵ʔ³	b ɨ ɨ ʔ
526609	559285	hubercolumbian-Kakua	cacu1241		springofwater	849	SPRING (OF WATER)		bãʔ⁴ bak⁴hãwʔ³at⁴	b ã ʔ + b a k h ã w ʔ a t
526615	559291	hubercolumbian-Nukak	nuka1242		springofwater	849	SPRING (OF WATER)		ti̵⁴wai³bi̵ʔ⁴	t ɨ w a i b ɨ ʔ
527789	560465	hubercolumbian-Kakua	cacu1241		squeeze	1414	SQUEEZE		boj²	b o j
527797	560473	hubercolumbian-Nukak	nuka1242		squeeze	1414	SQUEEZE		bui³	b u i
531109	563785	hubercolumbian-Kakua	cacu1241		standup	570	STAND UP		jĩ̵ʔ⁴	j ɨ̃ ʔ
531110	563786	hubercolumbian-Kakua	cacu1241		standup	570	STAND UP		jãʔ⁴ jĩ̵ʔ⁴	j ã ʔ + j ɨ̃ ʔ
531117	563793	hubercolumbian-Nukak	nuka1242		standup	570	STAND UP		ɲaʔ⁴	ɲ a ʔ
532228	564904	hubercolumbian-Kakua	cacu1241		star	1430	STAR		ki̵j²	k ɨ j
532234	564910	hubercolumbian-Nukak	nuka1242		star	1430	STAR		ki̵i³	k ɨ i
535576	568252	hubercolumbian-Kakua	cacu1241		stick	1295	STICK		bã² dobʔ³	b ã + d o b ʔ
535583	568259	hubercolumbian-Nukak	nuka1242		stick	1295	STICK		ti̵⁴naʔ⁴	t ɨ n a ʔ
537503	570180	hubercolumbian-Kakua	cacu1241		stomach	819	STOMACH		wi̵daʔ⁴	w ɨ d a ʔ
537511	570188	hubercolumbian-Nukak	nuka1242		stomach	819	STOMACH		paan²at¹daʔ⁴	p aː n a t d a ʔ
538768	571445	hubercolumbian-Kakua	cacu1241		stone	857	STONE		he³	h e
538774	571451	hubercolumbian-Nukak	nuka1242		stone	857	STONE		hee²	h eː
540257	572934	hubercolumbian-Kakua	cacu1241		stool	2058	STOOL		ʧi̵d² at⁴ paʔa²	tʃ ɨ d + a t + p a ʔ a
540258	572935	hubercolumbian-Kakua	cacu1241		stool	2058	STOOL		lãtʧi²	l ã t tʃ i
540264	572941	hubercolumbian-Nukak	nuka1242		stool	2058	STOOL		wi̵i̵²jah⁴at¹	w ɨ ɨ j a h a t
540596	573273	hubercolumbian-Kakua	cacu1241		stormclouds	448	STORM CLOUDS		bãʔ⁴ toliʔ²dã⁴	b ã ʔ + t o l i ʔ d ã
540601	573278	hubercolumbian-Nukak	nuka1242		stormclouds	448	STORM CLOUDS		ʧei³teu⁴at¹	tʃ e i t e u a t
541197	573874	hubercolumbian-Kakua	cacu1241		straight	1404	STRAIGHT		job³op³diʔ⁴	j o b o p d i ʔ
541204	573881	hubercolumbian-Nukak	nuka1242		straight	1404	STRAIGHT		juum²	j uː m
542507	575184	hubercolumbian-Kakua	cacu1241		stream	947	STREAM		bẽw⁴	b ẽ w
542514	575191	hubercolumbian-Nukak	nuka1242		stream	947	STREAM		mi̵h⁴	m ɨ h
543489	576166	hubercolumbian-Kakua	cacu1241		strike	353	STRIKE		bãw⁴	b ã w
543498	576175	hubercolumbian-Nukak	nuka1242		strike	353	STRIKE		baak²	b aː k
546164	578841	hubercolumbian-Kakua	cacu1241		suck	1421	SUCK		dõb⁴	d õ b
546172	578849	hubercolumbian-Nukak	nuka1242		suck	1421	SUCK		ɸiibʔ³	ɸ iː b ʔ
548154	580831	hubercolumbian-Kakua	cacu1241		sun	1343	SUN		jew³	j e w
548162	580839	hubercolumbian-Nukak	nuka1242		sun	1343	SUN		widʔ⁴	w i d ʔ
550783	583460	hubercolumbian-Kakua	cacu1241		swamp	1145	SWAMP		jĩ̵ʔ³	j ɨ̃ ʔ
550790	583467	hubercolumbian-Nukak	nuka1242		swamp	1145	SWAMP		ku⁴aʔ²	k u a ʔ
553089	585766	hubercolumbian-Kakua	cacu1241		sweetpotato	159	SWEET POTATO		ki̵d³ daʔ⁴	k ɨ d + d a ʔ
553095	585772	hubercolumbian-Nukak	nuka1242		sweetpotato	159	SWEET POTATO		ki̵i̵dn²	k ɨ ɨ d n
553995	586672	hubercolumbian-Kakua	cacu1241		swell	1573	SWELL		ʧala⁴	tʃ a l a
554001	586678	hubercolumbian-Nukak	nuka1242		swell	1573	SWELL		ʔolo²	ʔ o l o
555199	587876	hubercolumbian-Kakua	cacu1241		swim	1439	SWIM		jaʔ³	j a ʔ
555205	587882	hubercolumbian-Nukak	nuka1242		swim	1439	SWIM		pi̵gʔ⁴ teu⁴	p ɨ g ʔ + t e u
557650	590327	hubercolumbian-Kakua	cacu1241		tail	1220	TAIL		pĩh⁴	p ĩ h
557656	590333	hubercolumbian-Nukak	nuka1242		tail	1220	TAIL		tããʔ²	t ã ã ʔ
560526	593203	hubercolumbian-Kakua	cacu1241		tapir	312	TAPIR		hiwi⁴	h i w i
560533	593210	hubercolumbian-Nukak	nuka1242		tapir	312	TAPIR		kioʔ¹ni⁴de¹	k i o ʔ n i d e
564515	597192	hubercolumbian-Nukak	nuka1242		ten	1515	TEN		ʧɛne¹ teiʔ¹	tʃ ɛ n e + t e i ʔ
565786	598463	hubercolumbian-Kakua	cacu1241		termite	883	TERMITE		poloʔ²	p o l o ʔ
565793	598470	hubercolumbian-Nukak	nuka1242		termite	883	TERMITE		nããnʔ³	n ã ã n ʔ
567031	599710	hubercolumbian-Kakua	cacu1241		that	78	THAT		kãd³	k ã d
567032	599711	hubercolumbian-Kakua	cacu1241		that	78	THAT		kõd⁴	k õ d
567039	599718	hubercolumbian-Nukak	nuka1242		that	78	THAT		kan⁴	k a n
569106	601785	hubercolumbian-Kakua	cacu1241		there	1937	THERE		kõd⁴bo³	k õ d b o
569107	601786	hubercolumbian-Kakua	cacu1241		there	1937	THERE		kãd³bo³	k ã d b o
569116	601795	hubercolumbian-Nukak	nuka1242		there	1937	THERE		kan⁴	k a n
570567	603246	hubercolumbian-Kakua	cacu1241		they	817	THEY		dĩt⁴	d ĩ t
570568	603247	hubercolumbian-Kakua	cacu1241		they	817	THEY		kot⁴	k o t
570569	603248	hubercolumbian-Kakua	cacu1241		they	817	THEY		ket³	k e t
570579	603258	hubercolumbian-Nukak	nuka1242		they	817	THEY		kɛɛt²	k ɛ ɛ t
572007	604686	hubercolumbian-Kakua	cacu1241		thick	1244	THICK		wi̵p⁴dĩ⁴	w ɨ p d ĩ
572008	604687	hubercolumbian-Kakua	cacu1241		thick	1244	THICK		bĩd³dĩ⁴	b ĩ d d ĩ
572014	604693	hubercolumbian-Nukak	nuka1242		thick	1244	THICK		min⁴	m i n
573404	606083	hubercolumbian-Kakua	cacu1241		thin	2308	THIN		jewe¹dĩ⁴	j e w e d ĩ
573412	606091	hubercolumbian-Nukak	nuka1242		thin	2308	THIN		bai²	b a i
574827	607506	hubercolumbian-Kakua	cacu1241		think	2271	THINK		henaʔ⁴ hoj³	h e n a ʔ + h o j
574833	607512	hubercolumbian-Nukak	nuka1242		think	2271	THINK		hɛnaʔ⁴	h ɛ n a ʔ
578116	610795	hubercolumbian-Kakua	cacu1241		this	1214	THIS		dĩd⁴	d ĩ d
578123	610802	hubercolumbian-Nukak	nuka1242		this	1214	THIS		nin⁴	n i n
580309	612991	hubercolumbian-Kakua	cacu1241		thou	1215	THOU		bẽb³	b ẽ b
580315	612997	hubercolumbian-Nukak	nuka1242		thou	1215	THOU		mɛɛm²	m ɛ ɛ m
583081	615766	hubercolumbian-Kakua	cacu1241		three	492	THREE		bik³ pejʔ⁴kãd⁴dĩ⁴	b i k + p e j ʔ k ã d d ĩ
586012	618697	hubercolumbian-Kakua	cacu1241		throw	1456	THROW		joʔ⁴	j o ʔ
586022	618707	hubercolumbian-Nukak	nuka1242		throw	1456	THROW		ʤuʔ⁴	dʒ u ʔ
587829	620514	hubercolumbian-Kakua	cacu1241		thunder	1150	THUNDER		ʔẽdoʔ²	ʔ ẽ d o ʔ
587835	620520	hubercolumbian-Nukak	nuka1242		thunder	1150	THUNDER		hi̵hi̵²at¹	h ɨ h ɨ a t
589111	621798	hubercolumbian-Kakua	cacu1241		tie	1917	TIE		ʧew²	tʃ e w
589118	621805	hubercolumbian-Nukak	nuka1242		tie	1917	TIE		hiign³	h iː g n
591210	623897	hubercolumbian-Kakua	cacu1241		tipoftongue	443	TIP (OF TONGUE)		dĩ̵k³ jap⁴at⁴	d ɨ̃ k + j a p a t
591215	623902	hubercolumbian-Nukak	nuka1242		tipoftongue	443	TIP (OF TONGUE)		ni̵i̵k²	n ɨ ɨ k
591641	624328	hubercolumbian-Kakua	cacu1241		toad	894	TOAD		bi̵bi̵³	b ɨ b ɨ
591652	624339	hubercolumbian-Nukak	nuka1242		toad	894	TOAD		bubu¹daʔwa⁴	b u b u d a ʔ w a
592001	624688	hubercolumbian-Kakua	cacu1241		tobacco	974	TOBACCO		hi̵p³	h ɨ p
592007	624694	hubercolumbian-Nukak	nuka1242		tobacco	974	TOBACCO		ɲi̵na⁴	ɲ ɨ n a
593081	625768	hubercolumbian-Kakua	cacu1241		toe	1389	TOE		hit² tib² dobʔ³	h i t + t i b + d o b ʔ
593087	625774	hubercolumbian-Nukak	nuka1242		toe	1389	TOE		ʧĩ̵⁴at¹daʔ⁴	tʃ ɨ̃ a t d a ʔ
596209	628896	hubercolumbian-Kakua	cacu1241		tongue	1205	TONGUE		dĩ̵k³	d ɨ̃ k
596215	628902	hubercolumbian-Nukak	nuka1242		tongue	1205	TONGUE		ni̵ik²	n ɨ i k
598385	631072	hubercolumbian-Kakua	cacu1241		tooth	1380	TOOTH		bãw³	b ã w
598391	631078	hubercolumbian-Nukak	nuka1242		tooth	1380	TOOTH		mau²	m a u
600016	632703	hubercolumbian-Kakua	cacu1241		tortoise	895	TORTOISE		ti̵h⁴	t ɨ h
600017	632704	hubercolumbian-Kakua	cacu1241		tortoise	895	TORTOISE		ti̵h⁴ ʧãba²	t ɨ h + tʃ ã b a
600022	632709	hubercolumbian-Nukak	nuka1242		tortoise	895	TORTOISE		ɲãkoʔ⁴je¹	ɲ ã k o ʔ j e
600112	632799	hubercolumbian-Kakua	cacu1241		toucan	308	TOUCAN		dĩh⁴	d ĩ h
600121	632808	hubercolumbian-Nukak	nuka1242		toucan	308	TOUCAN		nih⁴	n i h
602790	635477	hubercolumbian-Kakua	cacu1241		tree	906	TREE		bã² dãʔ⁴	b ã + d ã ʔ
602797	635484	hubercolumbian-Nukak	nuka1242		tree	906	TREE		ti̵naʔ⁴	t ɨ n a ʔ
607927	640614	hubercolumbian-Kakua	cacu1241		turtle	112	TURTLE		ti̵h⁴	t ɨ h
607933	640620	hubercolumbian-Nukak	nuka1242		turtle	112	TURTLE		ɲãkoʔ⁴	ɲ ã k o ʔ
611289	643976	hubercolumbian-Kakua	cacu1241		two	1498	TWO		ʧẽde²	tʃ ẽ d e
611296	643983	hubercolumbian-Nukak	nuka1242		two	1498	TWO		ʧɛne¹	tʃ ɛ n e
615088	647775	hubercolumbian-Kakua	cacu1241		up	1591	UP		hap⁴ bo³	h a p + b o
615089	647776	hubercolumbian-Kakua	cacu1241		up	1591	UP		ʔab³	ʔ a b
615097	647784	hubercolumbian-Nukak	nuka1242		up	1591	UP		kada²	k a d a
615375	648062	hubercolumbian-Kakua	cacu1241		upperarm	431	UPPER ARM		bĩ̵h⁴ dãʔ⁴	b ɨ̃ h + d ã ʔ
615379	648066	hubercolumbian-Nukak	nuka1242		upperarm	431	UPPER ARM		mĩ̵h⁴ hɛduʔ⁴	m ɨ̃ h + h ɛ d u ʔ
615729	648416	hubercolumbian-Kakua	cacu1241		upperback	445	UPPER BACK		ti̵⁴ dãʔ⁴	t ɨ + d ã ʔ
615735	648422	hubercolumbian-Nukak	nuka1242		upperback	445	UPPER BACK		kolibaʔ⁴	k o l i b a ʔ
615965	648652	hubercolumbian-Kakua	cacu1241		upperlegthigh	471	UPPER LEG (THIGH)		bĩ̵j²	b ɨ̃ j
615970	648657	hubercolumbian-Nukak	nuka1242		upperlegthigh	471	UPPER LEG (THIGH)		hibiʔ⁴at⁴	h i b i ʔ a t
619158	651846	hubercolumbian-Kakua	cacu1241		village	930	VILLAGE		ti̵tʧi²	t ɨ t tʃ i
619164	651852	hubercolumbian-Nukak	nuka1242		village	930	VILLAGE		mi̵i̵²	m ɨ ɨ
621187	653875	hubercolumbian-Kakua	cacu1241		vomit	1278	VOMIT		ʔeg²	ʔ e g
621193	653881	hubercolumbian-Nukak	nuka1242		vomit	1278	VOMIT		ʔɛɛgn³	ʔ ɛ ɛ g n
622020	654708	hubercolumbian-Kakua	cacu1241		vulva	1837	VULVA		keʔli⁴ daʔ⁴	k e ʔ l i + d a ʔ
622024	654712	hubercolumbian-Nukak	nuka1242		vulva	1837	VULVA		di̵i²	d ɨ i
624771	677432	hubercolumbian-Kakua	cacu1241		where	1237	WHERE		ded³	d e d
624772	677433	hubercolumbian-Kakua	cacu1241		where	1237	WHERE		de⁴job³	d e j o b
624783	677444	hubercolumbian-Nukak	nuka1242		where	1237	WHERE		dɛdn⁴diʔ¹	d ɛ d n d i ʔ
627139	679800	hubercolumbian-Kakua	cacu1241		white	1335	WHITE		bab³dĩ⁴	b a b d ĩ
627146	679807	hubercolumbian-Nukak	nuka1242		white	1335	WHITE		paʧe³waʔ⁴	p a tʃ e w a ʔ
628549	681210	hubercolumbian-Kakua	cacu1241		whitelippedpeccary	436	WHITE-LIPPED PECCARY		bĩ̵⁴	b ɨ̃
629598	682351	hubercolumbian-Kakua	cacu1241		who	1235	WHO		deʔe²	d e ʔ e
629612	682365	hubercolumbian-Nukak	nuka1242		who	1235	WHO		dɛʔɛ⁴	d ɛ ʔ ɛ
631390	684144	hubercolumbian-Kakua	cacu1241		wide	1243	WIDE		bi̵di¹ bi̵wa³	b ɨ d i + b ɨ w a
631396	684150	hubercolumbian-Nukak	nuka1242		wide	1243	WIDE		niʔ⁴	n i ʔ
632912	685666	hubercolumbian-Kakua	cacu1241		wife	1199	WIFE		ʔa²	ʔ a
632913	685667	hubercolumbian-Kakua	cacu1241		wife	1199	WIFE		wã⁴heʔ³ boli²	w ã h e ʔ + b o l i
632921	685675	hubercolumbian-Nukak	nuka1242		wife	1199	WIFE		tãʔ⁴bi̵ʔ⁴	t ã ʔ b ɨ ʔ
634980	687734	hubercolumbian-Kakua	cacu1241		wind	960	WIND		hoʔlit²	h o ʔ l i t
634986	687740	hubercolumbian-Nukak	nuka1242		wind	960	WIND		huʔ⁴at¹	h u ʔ a t
637110	689864	hubercolumbian-Kakua	cacu1241		wing	1257	WING		bĩ̵h⁴ ɸãpah²	b ɨ̃ h + ɸ ã p a h
637117	689871	hubercolumbian-Nukak	nuka1242		wing	1257	WING		mĩ̵⁴ɸããp³	m ɨ̃ ɸ ã ã p
638861	691615	hubercolumbian-Kakua	cacu1241		with	1340	WITH		hĩʔ⁴	h ĩ ʔ
638862	691616	hubercolumbian-Kakua	cacu1241		with	1340	WITH		heʔ³	h e ʔ
638870	691624	hubercolumbian-Nukak	nuka1242		with	1340	WITH		hĩʔ⁴	h ĩ ʔ
639979	692734	hubercolumbian-Kakua	cacu1241		woman	962	WOMAN		jad⁴	j a d
639980	692735	hubercolumbian-Kakua	cacu1241		woman	962	WOMAN		jad⁴ wili⁴	j a d + w i l i
639989	692744	hubercolumbian-Nukak	nuka1242		woman	962	WOMAN		ni̵⁴mat¹	n ɨ m a t
644348	697103	hubercolumbian-Kakua	cacu1241		worm	1219	WORM		tõj³	t õ j
