	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3905	20056	johanssonsoundsymbolic-Halkomelem	halk1245		back	1291	BACK		oqweleç	o qʷ e l e ç
5021	21172	johanssonsoundsymbolic-Halkomelem	halk1245		bad	1292	BAD		æx	æ x
8860	25011	johanssonsoundsymbolic-Halkomelem	halk1245		bark	1204	BARK		pʼɛljiiws	pʼ ɛ l j iː w s
13002	29153	johanssonsoundsymbolic-Halkomelem	halk1245		bealive	1422	BE ALIVE		æjlexw	æ j l e xʷ
15757	31908	johanssonsoundsymbolic-Halkomelem	halk1245		beautiful	1427	BEAUTIFUL		ejqwɬɛ	e j qʷ ɬ ɛ
16324	32475	johanssonsoundsymbolic-Halkomelem	halk1245		because	1157	BECAUSE		tɬʼakʼwes	t ɬʼ a kʼ w e s
19249	35400	johanssonsoundsymbolic-Halkomelem	halk1245		before	1882	BEFORE		jewæælmels	j e w æː l m e l s
20487	36638	johanssonsoundsymbolic-Halkomelem	halk1245		behind	1686	BEHIND		ɬijooqwth	ɬ i j oː qʷ tʰ
22896	39047	johanssonsoundsymbolic-Halkomelem	halk1245		belly	1251	BELLY		kʼwellɛ	kʼ w e lː ɛ
24542	40693	johanssonsoundsymbolic-Halkomelem	halk1245		beloworunder	1485	BELOW OR UNDER		tɬʼeph	t ɬʼ e pʰ
25759	41910	johanssonsoundsymbolic-Halkomelem	halk1245		beside	1816	BESIDE		sthethis	s tʰ e tʰ i s
26478	42629	johanssonsoundsymbolic-Halkomelem	halk1245		between	689	BETWEEN		ɛlxwiçel	ɛ l xʷ i ç e l
27937	44088	johanssonsoundsymbolic-Halkomelem	halk1245		big	1202	BIG		hikw	h i kʷ
30323	46474	johanssonsoundsymbolic-Halkomelem	halk1245		bird	937	BIRD		leçʼiws	l e çʼ i w s
32672	48823	johanssonsoundsymbolic-Halkomelem	halk1245		bite	1403	BITE		qʼejkʼweth	qʼ e j kʼ w e tʰ
33815	49966	johanssonsoundsymbolic-Halkomelem	halk1245		bitter	887	BITTER		thithexem	tʰ i tʰ e x e m
35288	51439	johanssonsoundsymbolic-Halkomelem	halk1245		black	163	BLACK		çqʼejx	ç qʼ e j x
38698	54849	johanssonsoundsymbolic-Halkomelem	halk1245		blood	946	BLOOD		stʃalexwem	s tʃ a l e xʷ e m
40918	57069	johanssonsoundsymbolic-Halkomelem	halk1245		blowofwind	175	BLOW (OF WIND)		phooth	pʰ oː tʰ
42082	58233	johanssonsoundsymbolic-Halkomelem	halk1245		blue	837	BLUE		çmetθʼ	ç m e t θʼ
43105	59256	johanssonsoundsymbolic-Halkomelem	halk1245		blunt	379	BLUNT		qheloθ	qʰ e l o θ
44588	60739	johanssonsoundsymbolic-Halkomelem	halk1245		body	1480	BODY		slexwiws	s l e xʷ i w s
46928	63079	johanssonsoundsymbolic-Halkomelem	halk1245		bone	1394	BONE		stθʼoom	s t θʼ oː m
51511	67662	johanssonsoundsymbolic-Halkomelem	halk1245		boy	1366	BOY		swijeqheʔoolɬ	s w i j e qʰ e ʔ oː l ɬ
52909	69060	johanssonsoundsymbolic-Halkomelem	halk1245		brain	1583	BRAIN		smetθʼeɬeqw	s m e t θʼ e ɬ e qʷ
57014	73167	johanssonsoundsymbolic-Halkomelem	halk1245		breast	1402	BREAST		sqhemoo	s qʰ e m oː
58939	75092	johanssonsoundsymbolic-Halkomelem	halk1245		breathe	1407	BREATHE		phexweɬælem	pʰ e xʷ e ɬ æ l e m
64485	80638	johanssonsoundsymbolic-Halkomelem	halk1245		burn	2102	BURN		hejeqw	h e j e qʷ
67796	83949	johanssonsoundsymbolic-Halkomelem	halk1245		buttocks	834	BUTTOCKS		sɬelleç	s ɬ e lː e ç
72985	89138	johanssonsoundsymbolic-Halkomelem	halk1245		carry	700	CARRY		kwelæth	k w e l æ tʰ
87952	104105	johanssonsoundsymbolic-Halkomelem	halk1245		clean	704	CLEAN		ej	e j
91625	107778	johanssonsoundsymbolic-Halkomelem	halk1245		cloud	1489	CLOUD		ʃxwʔæθthel	ʃ xʷ ʔ æ θ tʰ e l
95203	111356	johanssonsoundsymbolic-Halkomelem	halk1245		cold	1287	COLD		χejtɬʼ	χ e j t ɬʼ
98865	115018	johanssonsoundsymbolic-Halkomelem	halk1245		come	1446	COME		emii	e m iː
104915	121068	johanssonsoundsymbolic-Halkomelem	halk1245		correctright	1725	CORRECT (RIGHT)		leqʼææɬ	l e qʼ æː ɬ
105996	122149	johanssonsoundsymbolic-Halkomelem	halk1245		cough	879	COUGH		thooqʼwem	tʰ oː qʼ w e m
110468	126621	johanssonsoundsymbolic-Halkomelem	halk1245		crooked	297	CROOKED		sphophij	s pʰ o pʰ i j
112041	128194	johanssonsoundsymbolic-Halkomelem	halk1245		crush	1520	CRUSH		jekʼweth	j e kʼ w e tʰ
112974	129127	johanssonsoundsymbolic-Halkomelem	halk1245		cry	1839	CRY		χeχææm	χ e χ æː m
118688	134841	johanssonsoundsymbolic-Halkomelem	halk1245		dark	706	DARK		stɬʼitɬʼesel	s t ɬʼ i t ɬʼ e s e l
121810	137965	johanssonsoundsymbolic-Halkomelem	halk1245		daynotnight	1225	DAY (NOT NIGHT)		swæjel	s w æ j e l
124247	140402	johanssonsoundsymbolic-Halkomelem	halk1245		deep	1593	DEEP		stɬʼeph	s t ɬʼ e pʰ
127086	143241	johanssonsoundsymbolic-Halkomelem	halk1245		die	1494	DIE		qʼooj	qʼ oː j
131735	147890	johanssonsoundsymbolic-Halkomelem	halk1245		dirty	1230	DIRTY		tʃmitɬʼ	tʃ m i t ɬʼ
134198	150353	johanssonsoundsymbolic-Halkomelem	halk1245		do	813	DO		χthææsthexw	χ tʰ æː s tʰ e xʷ
135638	151793	johanssonsoundsymbolic-Halkomelem	halk1245		dog	2009	DOG		sqwemææj	s qʷ e m æː j
142106	158261	johanssonsoundsymbolic-Halkomelem	halk1245		drink	1401	DRINK		qhooqheth	qʰ oː qʰ e tʰ
145746	161901	johanssonsoundsymbolic-Halkomelem	halk1245		dry	1398	DRY		çʼijxw	çʼ i j xʷ
148728	164883	johanssonsoundsymbolic-Halkomelem	halk1245		dust	2	DUST		phoolqʼwem	pʰ oː l qʼ w e m
151181	167336	johanssonsoundsymbolic-Halkomelem	halk1245		ear	1247	EAR		qʼool	qʼ oː l
