	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
22877	39028	johanssonsoundsymbolic-Dime	dime1235		belly	1251	BELLY		tʼʃʼolaj	tʃʼ o l a j
27918	44069	johanssonsoundsymbolic-Dime	dime1235		big	1202	BIG		gitʃtʃob	g i tʃː o b
30307	46458	johanssonsoundsymbolic-Dime	dime1235		bird	937	BIRD		ʔefti	ʔ e f t i
32656	48807	johanssonsoundsymbolic-Dime	dime1235		bite	1403	BITE		gaʔa	g a ʔ a
35269	51420	johanssonsoundsymbolic-Dime	dime1235		black	163	BLACK		sʼanub	sʼ a n u b
38680	54831	johanssonsoundsymbolic-Dime	dime1235		blood	946	BLOOD		maχs	m a χ s
46910	63061	johanssonsoundsymbolic-Dime	dime1235		bone	1394	BONE		kʼuus	kʼ uː s
56996	73149	johanssonsoundsymbolic-Dime	dime1235		breast	1402	BREAST		ʔime	ʔ i m e
64470	80623	johanssonsoundsymbolic-Dime	dime1235		burn	2102	BURN		ʔats	ʔ a ts
91609	107762	johanssonsoundsymbolic-Dime	dime1235		cloud	1489	CLOUD		tʼʃʼiitʼʃʼ	tʃʼ iː tʃʼ
95185	111338	johanssonsoundsymbolic-Dime	dime1235		cold	1287	COLD		bagzemub	b a g z e m u b
98848	115001	johanssonsoundsymbolic-Dime	dime1235		come	1446	COME		ʔade	ʔ a d e
127069	143224	johanssonsoundsymbolic-Dime	dime1235		die	1494	DIE		laχs	l a χ s
135620	151775	johanssonsoundsymbolic-Dime	dime1235		dog	2009	DOG		kɛnɛ	k ɛ n ɛ
142087	158242	johanssonsoundsymbolic-Dime	dime1235		drink	1401	DRINK		wutʃi	w u tʃ i
145729	161884	johanssonsoundsymbolic-Dime	dime1235		dry	1398	DRY		wutʃim	w u tʃ i m
151162	167317	johanssonsoundsymbolic-Dime	dime1235		ear	1247	EAR		kaam	k aː m
154085	170240	johanssonsoundsymbolic-Dime	dime1235		earthsoil	1228	EARTH (SOIL)		jile	j i l e
156687	172842	johanssonsoundsymbolic-Dime	dime1235		eat	1336	EAT		ʔitsi	ʔ i ts i
158999	175157	johanssonsoundsymbolic-Dime	dime1235		egg	744	EGG		molu	m o l u
169567	185725	johanssonsoundsymbolic-Dime	dime1235		eye	1248	EYE		ʔaf	ʔ a f
182057	198217	johanssonsoundsymbolic-Dime	dime1235		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		tʼultʼ_abub	tʼ u l tʼ + a b u b
192854	225507	johanssonsoundsymbolic-Dime	dime1235		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		kubzu	k u b z u
196166	228819	johanssonsoundsymbolic-Dime	dime1235		foot	1301	FOOT		doot	d oː t
209272	241925	johanssonsoundsymbolic-Dime	dime1235		full	1429	FULL		sʼusʼu	sʼ u sʼ u
214596	247249	johanssonsoundsymbolic-Dime	dime1235		give	1447	GIVE		ʔimi	ʔ i m i
220723	253379	johanssonsoundsymbolic-Dime	dime1235		good	1035	GOOD		ʔaho	ʔ a h o
228524	261180	johanssonsoundsymbolic-Dime	dime1235		green	1425	GREEN		tʼʃʼəɾχondub	tʃʼ ə ɾ χ o n d u b
234526	267182	johanssonsoundsymbolic-Dime	dime1235		hair	1040	HAIR		bande	b a n d e
238366	271022	johanssonsoundsymbolic-Dime	dime1235		hand	1277	HAND		ʔane	ʔ a n e
243922	276579	johanssonsoundsymbolic-Dime	dime1235		head	1256	HEAD		mate	m a t e
246867	279524	johanssonsoundsymbolic-Dime	dime1235		hear	1408	HEAR		kʼaamse	kʼ aː m s e
248452	281109	johanssonsoundsymbolic-Dime	dime1235		heart	1223	HEART		buud	b uː d
263338	295998	johanssonsoundsymbolic-Dime	dime1235		hornanatomy	1393	HORN (ANATOMY)		ʔuʃum	ʔ u ʃ u m
