	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8908	25059	johanssonsoundsymbolic-Nisenan	nise1244		bark	1204	BARK		kapum	k a p u m
22951	39102	johanssonsoundsymbolic-Nisenan	nise1244		belly	1251	BELLY		ʔeela	ʔ eː l a
27994	44145	johanssonsoundsymbolic-Nisenan	nise1244		big	1202	BIG		betej	b e t e j
32727	48878	johanssonsoundsymbolic-Nisenan	nise1244		bite	1403	BITE		doo	d oː
35341	51492	johanssonsoundsymbolic-Nisenan	nise1244		black	163	BLACK		kɨlɨm	k ɨ l ɨ m
38754	54905	johanssonsoundsymbolic-Nisenan	nise1244		blood	946	BLOOD		sedej	s e d e j
46978	63129	johanssonsoundsymbolic-Nisenan	nise1244		bone	1394	BONE		bɨm	b ɨ m
57065	73218	johanssonsoundsymbolic-Nisenan	nise1244		breast	1402	BREAST		min	m i n
64535	80688	johanssonsoundsymbolic-Nisenan	nise1244		burn	2102	BURN		pʼi	pʼ i
95256	111409	johanssonsoundsymbolic-Nisenan	nise1244		cold	1287	COLD		honkʼoho	h o n kʼ o h o
98919	115072	johanssonsoundsymbolic-Nisenan	nise1244		come	1446	COME		pɨtodaw	p ɨ t o d a w
127142	143297	johanssonsoundsymbolic-Nisenan	nise1244		die	1494	DIE		woon	w oː n
135691	151846	johanssonsoundsymbolic-Nisenan	nise1244		dog	2009	DOG		sukku	s u kː u
142160	158315	johanssonsoundsymbolic-Nisenan	nise1244		drink	1401	DRINK		moo	m oː
145796	161951	johanssonsoundsymbolic-Nisenan	nise1244		dry	1398	DRY		ʔeekʼal	ʔ eː kʼ a l
151237	167392	johanssonsoundsymbolic-Nisenan	nise1244		ear	1247	EAR		bonoo	b o n oː
154156	170311	johanssonsoundsymbolic-Nisenan	nise1244		earthsoil	1228	EARTH (SOIL)		kʼaw	kʼ a w
156759	172914	johanssonsoundsymbolic-Nisenan	nise1244		eat	1336	EAT		pa	p a
159067	175225	johanssonsoundsymbolic-Nisenan	nise1244		egg	744	EGG		pakpak	p a k p a k
169640	185798	johanssonsoundsymbolic-Nisenan	nise1244		eye	1248	EYE		hiin	h iː n
184962	201122	johanssonsoundsymbolic-Nisenan	nise1244		feather	1201	FEATHER		butuj	b u t u j
192913	225566	johanssonsoundsymbolic-Nisenan	nise1244		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		huu	h uː
196238	228891	johanssonsoundsymbolic-Nisenan	nise1244		foot	1301	FOOT		paj	p a j
209329	241982	johanssonsoundsymbolic-Nisenan	nise1244		full	1429	FULL		winno	w i nː o
