	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
231512	264168	johanssonsoundsymbolic-Pawnee	pawn1254		grow	479	GROW		ɾihuɾaaɾ	ɾ i h u ɾ aː ɾ
234607	267263	johanssonsoundsymbolic-Pawnee	pawn1254		hair	1040	HAIR		uuskaɾaaɾuʔ	uː s k a ɾ aː ɾ u ʔ
236421	269077	johanssonsoundsymbolic-Pawnee	pawn1254		half	816	HALF		ikaɾikat	i k a ɾ i k a t
238450	271106	johanssonsoundsymbolic-Pawnee	pawn1254		hand	1277	HAND		iksuʔ	i k s u ʔ
240363	273019	johanssonsoundsymbolic-Pawnee	pawn1254		happy	1495	HAPPY		atsikskakiis	a ts i k s k a k iː s
240726	273382	johanssonsoundsymbolic-Pawnee	pawn1254		hard	1884	HARD		kasis	k a s i s
244004	276661	johanssonsoundsymbolic-Pawnee	pawn1254		head	1256	HEAD		paksuʔ	p a k s u ʔ
246942	279599	johanssonsoundsymbolic-Pawnee	pawn1254		hear	1408	HEAR		atkaʔuk	a t k a ʔ u k
248531	281188	johanssonsoundsymbolic-Pawnee	pawn1254		heart	1223	HEART		piitsuʔ	p iː ts u ʔ
250698	283355	johanssonsoundsymbolic-Pawnee	pawn1254		heavy	1210	HEAVY		taɾis	t a ɾ i s
254524	287183	johanssonsoundsymbolic-Pawnee	pawn1254		here	136	HERE		tii	t iː
255784	288443	johanssonsoundsymbolic-Pawnee	pawn1254		hide	2486	HIDE		paaɾaaɾ	p aː ɾ aː ɾ
256676	289335	johanssonsoundsymbolic-Pawnee	pawn1254		high	1265	HIGH		wikiiʔats	w i k iː ʔ a ts
258782	291442	johanssonsoundsymbolic-Pawnee	pawn1254		hit	1433	HIT		ɾiwuh	ɾ i w u h
263394	296054	johanssonsoundsymbolic-Pawnee	pawn1254		hornanatomy	1393	HORN (ANATOMY)		aɾika	a ɾ i k a
265248	297908	johanssonsoundsymbolic-Pawnee	pawn1254		hot	1286	HOT		awiɾitkii	a w i ɾ i t k iː
267338	299998	johanssonsoundsymbolic-Pawnee	pawn1254		house	1252	HOUSE		akaaɾuʔ	a k aː ɾ u ʔ
268905	301565	johanssonsoundsymbolic-Pawnee	pawn1254		how	1239	HOW		kiɾikii	k i ɾ i k iː
278084	310744	johanssonsoundsymbolic-Pawnee	pawn1254		in	1460	IN		huka	h u k a
278717	311377	johanssonsoundsymbolic-Pawnee	pawn1254		infrontof	1883	IN FRONT OF		iɾahkatahaahiɾiʔ	i ɾ a h k a t a h aː h i ɾ i ʔ
287596	320256	johanssonsoundsymbolic-Pawnee	pawn1254		kill	1417	KILL		kuutik	k uː t i k
290274	322934	johanssonsoundsymbolic-Pawnee	pawn1254		knee	1371	KNEE		paa	p aː
293357	326017	johanssonsoundsymbolic-Pawnee	pawn1254		know	3626	KNOW		ɾaaʔiita	ɾ aː ʔ iː t a
299078	331738	johanssonsoundsymbolic-Pawnee	pawn1254		laugh	1355	LAUGH		awask	a w a s k
302233	334893	johanssonsoundsymbolic-Pawnee	pawn1254		leaf	628	LEAF		kskiikaɾaakuʔ	k s k iː k a ɾ aː k u ʔ
305336	337996	johanssonsoundsymbolic-Pawnee	pawn1254		left	244	LEFT		kusaksiʔ	k u s a k s i ʔ
309553	342213	johanssonsoundsymbolic-Pawnee	pawn1254		liedown	215	LIE DOWN		uuts	uː ts
311544	344204	johanssonsoundsymbolic-Pawnee	pawn1254		lightcolor	250	LIGHT (COLOR)		kiɾaaɾawataaɾ	k i ɾ aː ɾ a w a t aː ɾ
315178	347838	johanssonsoundsymbolic-Pawnee	pawn1254		lip	478	LIP		haakahuukitahaahiɾiʔ	h aː k a h uː k i t a h aː h i ɾ i ʔ
316999	349659	johanssonsoundsymbolic-Pawnee	pawn1254		liver	1224	LIVER		kaɾiikuʔ	k a ɾ iː k u ʔ
319893	352553	johanssonsoundsymbolic-Pawnee	pawn1254		long	1203	LONG		kiiʔats	k iː ʔ a ts
322505	355165	johanssonsoundsymbolic-Pawnee	pawn1254		loud	377	LOUD		tawakaɾihuuɾ	t a w a k a ɾ i h uː ɾ
323535	356195	johanssonsoundsymbolic-Pawnee	pawn1254		louse	1392	LOUSE		pits	p i ts
325440	358100	johanssonsoundsymbolic-Pawnee	pawn1254		lowerarm	446	LOWER ARM		piiɾuʔ	p iː ɾ u ʔ
325805	358466	johanssonsoundsymbolic-Pawnee	pawn1254		lowerleg	447	LOWER LEG		kaasuʔ	k aː s u ʔ
326390	359051	johanssonsoundsymbolic-Pawnee	pawn1254		lung	688	LUNG		pakuuɾiituʔ	p a k uː ɾ iː t u ʔ
330509	363170	johanssonsoundsymbolic-Pawnee	pawn1254		man	1554	MAN		piita	p iː t a
332331	364992	johanssonsoundsymbolic-Pawnee	pawn1254		many	1198	MANY		kaɾi	k a ɾ i
339936	372597	johanssonsoundsymbolic-Pawnee	pawn1254		milk	635	MILK		iitkiitsuʔ	iː t k iː ts u ʔ
344502	377163	johanssonsoundsymbolic-Pawnee	pawn1254		moon	1313	MOON		paa	p aː
350972	383636	johanssonsoundsymbolic-Pawnee	pawn1254		mountain	639	MOUNTAIN		waawikiiʔats	w aː w i k iː ʔ a ts
353486	386150	johanssonsoundsymbolic-Pawnee	pawn1254		mouth	674	MOUTH		haakaʔuʔ	h aː k a ʔ u ʔ
358505	391169	johanssonsoundsymbolic-Pawnee	pawn1254		name	1405	NAME		hisaask	h i s aː s k
360397	393063	johanssonsoundsymbolic-Pawnee	pawn1254		narrow	1267	NARROW		wasii	w a s iː
361502	394168	johanssonsoundsymbolic-Pawnee	pawn1254		navel	1838	NAVEL		ɾiwaatsuʔ	ɾ i w aː ts u ʔ
363049	395715	johanssonsoundsymbolic-Pawnee	pawn1254		near	1942	NEAR		tiikskuɾit	t iː k s k u ɾ i t
364790	397457	johanssonsoundsymbolic-Pawnee	pawn1254		neck	1333	NECK		kiitsuʔ	k iː ts u ʔ
368846	401513	johanssonsoundsymbolic-Pawnee	pawn1254		new	1231	NEW		tiiɾaɾaa	t iː ɾ a ɾ aː
371627	404294	johanssonsoundsymbolic-Pawnee	pawn1254		night	1233	NIGHT		hiihis	h iː h i s
373301	405968	johanssonsoundsymbolic-Pawnee	pawn1254		nine	1483	NINE		ɾuksiɾiiwaaɾa	ɾ u k s i ɾ iː w aː ɾ a
374454	407121	johanssonsoundsymbolic-Pawnee	pawn1254		nipple	796	NIPPLE		iitpatsa	iː t p a ts a
377446	410113	johanssonsoundsymbolic-Pawnee	pawn1254		nose	1221	NOSE		tsusuʔ	ts u s u ʔ
379034	411701	johanssonsoundsymbolic-Pawnee	pawn1254		not	1240	NOT		kaakiiʔ	k aː k iː ʔ
379783	412450	johanssonsoundsymbolic-Pawnee	pawn1254		nothing	687	NOTHING		kaakiiʔ	k aː k iː ʔ
380350	413017	johanssonsoundsymbolic-Pawnee	pawn1254		now	1376	NOW		ɾa	ɾ a
384225	416892	johanssonsoundsymbolic-Pawnee	pawn1254		oldaged	2112	OLD (AGED)		pakuuʔat	p a k uː ʔ a t
385311	417978	johanssonsoundsymbolic-Pawnee	pawn1254		olderbrotherofman	2414	OLDER BROTHER (OF MAN)		iɾaaɾiʔ	i ɾ aː ɾ i ʔ
385505	418172	johanssonsoundsymbolic-Pawnee	pawn1254		olderbrotherofwoman	2415	OLDER BROTHER (OF WOMAN)		iɾaatstiʔ	i ɾ aː ts t i ʔ
386286	418953	johanssonsoundsymbolic-Pawnee	pawn1254		oldersisterofman	2418	OLDER SISTER (OF MAN)		itaahiʔ	i t aː h i ʔ
386474	419141	johanssonsoundsymbolic-Pawnee	pawn1254		oldersisterofwoman	2419	OLDER SISTER (OF WOMAN)		iɾaaɾiʔ	i ɾ aː ɾ i ʔ
386756	419423	johanssonsoundsymbolic-Pawnee	pawn1254		oldman	406	OLD MAN		kuɾahuus	k u ɾ a h uː s
387700	420367	johanssonsoundsymbolic-Pawnee	pawn1254		oldused	2113	OLD (USED)		pakuuʔat	p a k uː ʔ a t
388166	420833	johanssonsoundsymbolic-Pawnee	pawn1254		oldwoman	907	OLD WOMAN		tsuustit	ts uː s t i t
389744	422411	johanssonsoundsymbolic-Pawnee	pawn1254		one	1493	ONE		asku	a s k u
393761	426428	johanssonsoundsymbolic-Pawnee	pawn1254		other	197	OTHER		hii	h iː
394509	427176	johanssonsoundsymbolic-Pawnee	pawn1254		outside	762	OUTSIDE		uukaahkat	uː k aː h k a t
399430	432097	johanssonsoundsymbolic-Pawnee	pawn1254		part	779	PART		katakaaks	k a t a k aː k s
400916	433583	johanssonsoundsymbolic-Pawnee	pawn1254		path	2252	PATH		hatuɾaaɾat	h a t u ɾ aː ɾ a t
404141	436808	johanssonsoundsymbolic-Pawnee	pawn1254		penis	1222	PENIS		kaɾiiʔuʔ	k a ɾ iː ʔ u ʔ
406258	438925	johanssonsoundsymbolic-Pawnee	pawn1254		person	683	PERSON		tsaahiks	ts aː h i k s
411662	444329	johanssonsoundsymbolic-Pawnee	pawn1254		piss	592	PISS		kaatsuuh	k aː ts uː h
414800	447467	johanssonsoundsymbolic-Pawnee	pawn1254		pointed	372	POINTED		itskaʔu	i ts k a ʔ u
424322	456990	johanssonsoundsymbolic-Pawnee	pawn1254		quiet	1314	QUIET		pahiituʔ	p a h iː t u ʔ
427112	459780	johanssonsoundsymbolic-Pawnee	pawn1254		rainprecipitation	658	RAIN (PRECIPITATION)		atsuuʔa	a ts uː ʔ a
430490	463158	johanssonsoundsymbolic-Pawnee	pawn1254		raw	1959	RAW		kitsapahaat	k i ts a p a h aː t
432530	465198	johanssonsoundsymbolic-Pawnee	pawn1254		red	156	RED		pahaat	p a h aː t
439603	472271	johanssonsoundsymbolic-Pawnee	pawn1254		ripe	178	RIPE		aɾaas	a ɾ aː s
440787	473455	johanssonsoundsymbolic-Pawnee	pawn1254		river	666	RIVER		kitska	k i ts k a
444471	477140	johanssonsoundsymbolic-Pawnee	pawn1254		root	670	ROOT		kapaahtsuʔ	k a p aː h ts u ʔ
446372	479041	johanssonsoundsymbolic-Pawnee	pawn1254		rope	1218	ROPE		haas	h aː s
448016	480685	johanssonsoundsymbolic-Pawnee	pawn1254		rotten	1728	ROTTEN		kawuuʔat	k a w uː ʔ a t
448403	481072	johanssonsoundsymbolic-Pawnee	pawn1254		rough	1923	ROUGH		kitahiis	k i t a h iː s
448862	481531	johanssonsoundsymbolic-Pawnee	pawn1254		round	1395	ROUND		ɾiwiɾuu	ɾ i w i ɾ uː
450695	483364	johanssonsoundsymbolic-Pawnee	pawn1254		run	1519	RUN		asi	a s i
452255	484924	johanssonsoundsymbolic-Pawnee	pawn1254		sad	699	SAD		atsikskaapaakis	a ts i k s k aː p aː k i s
454787	487456	johanssonsoundsymbolic-Pawnee	pawn1254		salty	1091	SALTY		kaʔit	k a ʔ i t
455060	487729	johanssonsoundsymbolic-Pawnee	pawn1254		same	200	SAME		askuɾaaʔuʔ	a s k u ɾ aː ʔ u ʔ
456430	489099	johanssonsoundsymbolic-Pawnee	pawn1254		sand	671	SAND		kiwiktuʔ	k i w i k t u ʔ
459399	492068	johanssonsoundsymbolic-Pawnee	pawn1254		say	1458	SAY		takaʔu	t a k a ʔ u
460391	493060	johanssonsoundsymbolic-Pawnee	pawn1254		scared	3033	SCARED		ɾiɾu	ɾ i ɾ u
463217	495886	johanssonsoundsymbolic-Pawnee	pawn1254		sea	1474	SEA		kitstiiɾahk	k i ts t iː ɾ a h k
465146	497816	johanssonsoundsymbolic-Pawnee	pawn1254		see	1409	SEE		iiɾik	iː ɾ i k
466702	499372	johanssonsoundsymbolic-Pawnee	pawn1254		seed	714	SEED		ɾakiɾiikuʔ	ɾ a k i ɾ iː k u ʔ
470287	502958	johanssonsoundsymbolic-Pawnee	pawn1254		seven	1704	SEVEN		pitkusiksaapits	p i t k u s i k s aː p i ts
472780	505451	johanssonsoundsymbolic-Pawnee	pawn1254		shade	1388	SHADE		ɾaɾuukaʔaatuʔ	ɾ a ɾ uː k a ʔ aː t u ʔ
475001	507672	johanssonsoundsymbolic-Pawnee	pawn1254		sharp	1396	SHARP		itskaʔu	i ts k a ʔ u
478320	510992	johanssonsoundsymbolic-Pawnee	pawn1254		shitdefecate	676	SHIT (DEFECATE)		itspaatat	i ts p aː t a t
481604	514276	johanssonsoundsymbolic-Pawnee	pawn1254		short	1645	SHORT		taɾikuts	t a ɾ i k u ts
490590	523262	johanssonsoundsymbolic-Pawnee	pawn1254		sit	1416	SIT		kus	k u s
492495	525167	johanssonsoundsymbolic-Pawnee	pawn1254		six	1703	SIX		kskiksaapits	k s k i k s aː p i ts
494700	527372	johanssonsoundsymbolic-Pawnee	pawn1254		skin	763	SKIN		tskuusuʔ	ts k uː s u ʔ
497150	529822	johanssonsoundsymbolic-Pawnee	pawn1254		sky	1732	SKY		awaahaksuʔ	a w aː h a k s u ʔ
499342	532014	johanssonsoundsymbolic-Pawnee	pawn1254		sleep	1585	SLEEP		itka	i t k a
501430	534104	johanssonsoundsymbolic-Pawnee	pawn1254		slow	701	SLOW		ukstiits	u k s t iː ts
502926	535600	johanssonsoundsymbolic-Pawnee	pawn1254		small	1246	SMALL		kiɾipatski	k i ɾ i p a ts k i
504636	537310	johanssonsoundsymbolic-Pawnee	pawn1254		smell	2124	SMELL		kahaaɾa	k a h aː ɾ a
507246	539922	johanssonsoundsymbolic-Pawnee	pawn1254		smokeexhaust	778	SMOKE (EXHAUST)		ɾaawiisuʔ	ɾ aː w iː s u ʔ
508701	541377	johanssonsoundsymbolic-Pawnee	pawn1254		smooth	1234	SMOOTH		kiiɾiks	k iː ɾ i k s
511295	543971	johanssonsoundsymbolic-Pawnee	pawn1254		sneeze	1621	SNEEZE		itsaapask	i ts aː p a s k
511822	544498	johanssonsoundsymbolic-Pawnee	pawn1254		snore	1983	SNORE		itsuskatapakta	i ts u s k a t a p a k t a
513103	545779	johanssonsoundsymbolic-Pawnee	pawn1254		soft	1856	SOFT		kiɾaaɾaɾuht	k i ɾ aː ɾ a ɾ u h t
517606	550282	johanssonsoundsymbolic-Pawnee	pawn1254		sour	1906	SOUR		takitskuut	t a k i ts k uː t
524231	556907	johanssonsoundsymbolic-Pawnee	pawn1254		spit	1440	SPIT		itsakihtsawaɾik	i ts a k i h ts a w a ɾ i k
530125	562801	johanssonsoundsymbolic-Pawnee	pawn1254		stand	1442	STAND		aɾik	a ɾ i k
532382	565058	johanssonsoundsymbolic-Pawnee	pawn1254		star	1430	STAR		huupiɾit	h uː p i ɾ i t
538927	571604	johanssonsoundsymbolic-Pawnee	pawn1254		stone	857	STONE		akahkaɾitki	a k a h k a ɾ i t k i
541325	574002	johanssonsoundsymbolic-Pawnee	pawn1254		straight	1404	STRAIGHT		paasaat	p aː s aː t
544405	577082	johanssonsoundsymbolic-Pawnee	pawn1254		strong	785	STRONG		awitaɾahkiis	a w i t a ɾ a h k iː s
546315	578992	johanssonsoundsymbolic-Pawnee	pawn1254		suck	1421	SUCK		kituus	k i t uː s
548311	580988	johanssonsoundsymbolic-Pawnee	pawn1254		sun	1343	SUN		saak	s aː k
551728	584405	johanssonsoundsymbolic-Pawnee	pawn1254		sweatsubstance	125	SWEAT (SUBSTANCE)		awikitskakuusik	a w i k i ts k a k uː s i k
555339	588016	johanssonsoundsymbolic-Pawnee	pawn1254		swim	1439	SWIM		hasa	h a s a
557798	590475	johanssonsoundsymbolic-Pawnee	pawn1254		tail	1220	TAIL		ɾitkuta	ɾ i t k u t a
559144	591821	johanssonsoundsymbolic-Pawnee	pawn1254		take	1749	TAKE		ɾat	ɾ a t
561072	593749	johanssonsoundsymbolic-Pawnee	pawn1254		taste	2190	TASTE		kitstiɾik	k i ts t i ɾ i k
564637	597314	johanssonsoundsymbolic-Pawnee	pawn1254		ten	1515	TEN		ɾuksiɾiʔ	ɾ u k s i ɾ i ʔ
566096	598773	johanssonsoundsymbolic-Pawnee	pawn1254		testicles	797	TESTICLES		piikuʔ	p iː k u ʔ
567185	599864	johanssonsoundsymbolic-Pawnee	pawn1254		that	78	THAT		ii	iː
568802	601481	johanssonsoundsymbolic-Pawnee	pawn1254		then	2921	THEN		hiɾuu	h i ɾ uː
569260	601939	johanssonsoundsymbolic-Pawnee	pawn1254		there	1937	THERE		iihaataku	iː h aː t a k u
572145	604824	johanssonsoundsymbolic-Pawnee	pawn1254		thick	1244	THICK		kitsuutsis	k i ts uː ts i s
573550	606229	johanssonsoundsymbolic-Pawnee	pawn1254		thin	2308	THIN		patskis	p a ts k i s
574975	607654	johanssonsoundsymbolic-Pawnee	pawn1254		think	2271	THINK		witskaa	w i ts k aː
578273	610952	johanssonsoundsymbolic-Pawnee	pawn1254		this	1214	THIS		tii	t iː
583240	615925	johanssonsoundsymbolic-Pawnee	pawn1254		three	492	THREE		tawit	t a w i t
584564	617249	johanssonsoundsymbolic-Pawnee	pawn1254		throat	1346	THROAT		atsiks	a ts i k s
587965	620650	johanssonsoundsymbolic-Pawnee	pawn1254		thunder	1150	THUNDER		kiɾiɾ	k i ɾ i ɾ
589264	621951	johanssonsoundsymbolic-Pawnee	pawn1254		tie	1917	TIE		ɾahkaɾiipuh	ɾ a h k a ɾ iː p u h
596363	629050	johanssonsoundsymbolic-Pawnee	pawn1254		tongue	1205	TONGUE		haatuʔ	h aː t u ʔ
598540	631227	johanssonsoundsymbolic-Pawnee	pawn1254		tooth	1380	TOOTH		aaɾuʔ	aː ɾ u ʔ
600325	633012	johanssonsoundsymbolic-Pawnee	pawn1254		touch	1892	TOUCH		ikstaʔuukuk	i k s t a ʔ uː k u k
602942	635629	johanssonsoundsymbolic-Pawnee	pawn1254		tree	906	TREE		haak	h aː k
607124	639811	johanssonsoundsymbolic-Pawnee	pawn1254		turn	1588	TURN		ikiɾaahak	i k i ɾ aː h a k
608232	640919	johanssonsoundsymbolic-Pawnee	pawn1254		twelve	1707	TWELVE		pitkusuusiɾiʔ	p i t k u s uː s i ɾ i ʔ
609055	641742	johanssonsoundsymbolic-Pawnee	pawn1254		twenty	1710	TWENTY		piitaʔuʔ	p iː t a ʔ u ʔ
611450	644137	johanssonsoundsymbolic-Pawnee	pawn1254		two	1498	TWO		pitku	p i t k u
615514	648201	johanssonsoundsymbolic-Pawnee	pawn1254		upperarm	431	UPPER ARM		piiɾuʔ	p iː ɾ u ʔ
616121	648809	johanssonsoundsymbolic-Pawnee	pawn1254		upperlegthigh	471	UPPER LEG (THIGH)		kaasuʔ	k aː s u ʔ
621328	654016	johanssonsoundsymbolic-Pawnee	pawn1254		vomit	1278	VOMIT		kitskataɾaʔa	k i ts k a t a ɾ a ʔ a
624942	677603	johanssonsoundsymbolic-Pawnee	pawn1254		where	1237	WHERE		kiɾuu	k i ɾ uː
627299	679960	johanssonsoundsymbolic-Pawnee	pawn1254		white	1335	WHITE		taakaaɾ	t aː k aː ɾ
629765	682518	johanssonsoundsymbolic-Pawnee	pawn1254		who	1235	WHO		takii	t a k iː
631523	684277	johanssonsoundsymbolic-Pawnee	pawn1254		wide	1243	WIDE		kataɾihuuɾ	k a t a ɾ i h uː ɾ
635135	687889	johanssonsoundsymbolic-Pawnee	pawn1254		wind	960	WIND		apitaaɾahak	a p i t aː ɾ a h a k
637255	690009	johanssonsoundsymbolic-Pawnee	pawn1254		wing	1257	WING		ɾaaɾitpiiɾuʔ	ɾ aː ɾ i t p iː ɾ u ʔ
640149	692904	johanssonsoundsymbolic-Pawnee	pawn1254		woman	962	WOMAN		tsapaat	ts a p aː t
642117	694872	johanssonsoundsymbolic-Pawnee	pawn1254		word	1599	WORD		ɾaaʔiitusuʔ	ɾ aː ʔ iː t u s u ʔ
646106	698861	johanssonsoundsymbolic-Pawnee	pawn1254		wrong	1390	WRONG		ɾahuhkaapaakis	ɾ a h u h k aː p aː k i s
647138	699893	johanssonsoundsymbolic-Pawnee	pawn1254		yawn	1028	YAWN		haakiiwaaks	h aː k iː w aː k s
647887	700642	johanssonsoundsymbolic-Pawnee	pawn1254		year	1226	YEAR		ɾikatihaaɾuʔ	ɾ i k a t i h aː ɾ u ʔ
649871	703711	johanssonsoundsymbolic-Pawnee	pawn1254		yesterday	1174	YESTERDAY		tiihiiɾuktsaakata	t iː h iː ɾ u k ts aː k a t a
652376	706216	johanssonsoundsymbolic-Pawnee	pawn1254		young	1207	YOUNG		kipiɾiiɾ	k i p i ɾ iː ɾ
653494	707334	johanssonsoundsymbolic-Pawnee	pawn1254		youngerbrotherofman	2416	YOUNGER BROTHER (OF MAN)		iɾaaɾiʔ	i ɾ aː ɾ i ʔ
653686	707526	johanssonsoundsymbolic-Pawnee	pawn1254		youngerbrotherofwoman	2417	YOUNGER BROTHER (OF WOMAN)		iɾaatstiʔ	i ɾ aː ts t i ʔ
654431	708271	johanssonsoundsymbolic-Pawnee	pawn1254		youngersisterofman	2420	YOUNGER SISTER (OF MAN)		itaahiʔ	i t aː h i ʔ
654662	708502	johanssonsoundsymbolic-Pawnee	pawn1254		youngersisterofwoman	2421	YOUNGER SISTER (OF WOMAN)		iɾaaɾiʔ	i ɾ aː ɾ i ʔ
