	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
5072	21223	johanssonsoundsymbolic-Nimboran	nucl1633		bad	1292	BAD		krapo	k r a p o
22949	39100	johanssonsoundsymbolic-Nimboran	nucl1633		belly	1251	BELLY		t̪eŋgueiŋ	t̪ e ŋ g u e i ŋ
27992	44143	johanssonsoundsymbolic-Nimboran	nucl1633		big	1202	BIG		t̪emt̪en̪	t̪ e m t̪ e n̪
30372	46523	johanssonsoundsymbolic-Nimboran	nucl1633		bird	937	BIRD		iɨ	i ɨ
32725	48876	johanssonsoundsymbolic-Nimboran	nucl1633		bite	1403	BITE		ŋgua	ŋ g u a
35339	51490	johanssonsoundsymbolic-Nimboran	nucl1633		black	163	BLACK		d̪ekie	d̪ e k i e
38752	54903	johanssonsoundsymbolic-Nimboran	nucl1633		blood	946	BLOOD		kiŋ	k i ŋ
40963	57114	johanssonsoundsymbolic-Nimboran	nucl1633		blowofwind	175	BLOW (OF WIND)		pou	p o u
43141	59292	johanssonsoundsymbolic-Nimboran	nucl1633		blunt	379	BLUNT		s̪ip	s̪ i p
91671	107824	johanssonsoundsymbolic-Nimboran	nucl1633		cloud	1489	CLOUD		meɨ	m e ɨ
98917	115070	johanssonsoundsymbolic-Nimboran	nucl1633		come	1446	COME		puŋ	p u ŋ
104948	121101	johanssonsoundsymbolic-Nimboran	nucl1633		correctright	1725	CORRECT (RIGHT)		t̪en̪aŋ	t̪ e n̪ a ŋ
121858	138013	johanssonsoundsymbolic-Nimboran	nucl1633		daynotnight	1225	DAY (NOT NIGHT)		ku	k u
127140	143295	johanssonsoundsymbolic-Nimboran	nucl1633		die	1494	DIE		kakra	k a k r a
142158	158313	johanssonsoundsymbolic-Nimboran	nucl1633		drink	1401	DRINK		reb	r e b
148771	164926	johanssonsoundsymbolic-Nimboran	nucl1633		dust	2	DUST		s̪uŋ	s̪ u ŋ
154154	170309	johanssonsoundsymbolic-Nimboran	nucl1633		earthsoil	1228	EARTH (SOIL)		mab	m a b
156757	172912	johanssonsoundsymbolic-Nimboran	nucl1633		eat	1336	EAT		d̪am	d̪ a m
173642	189801	johanssonsoundsymbolic-Nimboran	nucl1633		fall	1280	FALL		ŋgɨŋ	ŋ g ɨ ŋ
