	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
22913	39064	johanssonsoundsymbolic-Kitja	kitj1240		belly	1251	BELLY		dʒɑm	dʒ ɑ m
27955	44106	johanssonsoundsymbolic-Kitja	kitj1240		big	1202	BIG		nawara	n a w a r a
32690	48841	johanssonsoundsymbolic-Kitja	kitj1240		bite	1403	BITE		wəʈ	w ə ʈ
38716	54867	johanssonsoundsymbolic-Kitja	kitj1240		blood	946	BLOOD		kuŋulum	k u ŋ u l u m
57032	73185	johanssonsoundsymbolic-Kitja	kitj1240		breast	1402	BREAST		kamum	k a m u m
64499	80652	johanssonsoundsymbolic-Kitja	kitj1240		burn	2102	BURN		papidʒ	p a p i dʒ
95220	111373	johanssonsoundsymbolic-Kitja	kitj1240		cold	1287	COLD		kawilikpu	k a w i l i k p u
98883	115036	johanssonsoundsymbolic-Kitja	kitj1240		come	1446	COME		pijanj_wuɾadʒ	p i j a n j + w u ɾ a dʒ
127104	143259	johanssonsoundsymbolic-Kitja	kitj1240		die	1494	DIE		kəɳkak	k ə ɳ k a k
135656	151811	johanssonsoundsymbolic-Kitja	kitj1240		dog	2009	DOG		dʒula	dʒ u l a
142123	158278	johanssonsoundsymbolic-Kitja	kitj1240		drink	1401	DRINK		ŋuɭukpu	ŋ u ɭ u k p u
145761	161916	johanssonsoundsymbolic-Kitja	kitj1240		dry	1398	DRY		pərdʒikə	p ə r dʒ i k ə
151199	167354	johanssonsoundsymbolic-Kitja	kitj1240		ear	1247	EAR		jaʈəm	j a ʈ ə m
154119	170274	johanssonsoundsymbolic-Kitja	kitj1240		earthsoil	1228	EARTH (SOIL)		dʒHam	dʒʰ a m
156722	172877	johanssonsoundsymbolic-Kitja	kitj1240		eat	1336	EAT		dʒaŋ	dʒ a ŋ
159033	175191	johanssonsoundsymbolic-Kitja	kitj1240		egg	744	EGG		kəɾəwul	k ə ɾ ə w u l
169603	185761	johanssonsoundsymbolic-Kitja	kitj1240		eye	1248	EYE		muɭum	m u ɭ u m
192882	225535	johanssonsoundsymbolic-Kitja	kitj1240		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		pumul	p u m u l
214631	247284	johanssonsoundsymbolic-Kitja	kitj1240		give	1447	GIVE		wadʒ	w a dʒ
220759	253415	johanssonsoundsymbolic-Kitja	kitj1240		good	1035	GOOD		mənkawugood	m ə n k a w u g oː d
234563	267219	johanssonsoundsymbolic-Kitja	kitj1240		hair	1040	HAIR		tumum	t u m u m
238402	271058	johanssonsoundsymbolic-Kitja	kitj1240		hand	1277	HAND		maɭam	m a ɭ a m
243957	276614	johanssonsoundsymbolic-Kitja	kitj1240		head	1256	HEAD		kuŋkulum	k u ŋ k u l u m
246898	279555	johanssonsoundsymbolic-Kitja	kitj1240		hear	1408	HEAR		ɾaŋka	ɾ a ŋ k a
248485	281142	johanssonsoundsymbolic-Kitja	kitj1240		heart	1223	HEART		kiniŋim	k i n i ŋ i m
274709	307369	johanssonsoundsymbolic-Kitja	kitj1240		i	1209	I		ŋajin	ŋ a j i n
287552	320212	johanssonsoundsymbolic-Kitja	kitj1240		kill	1417	KILL		t̪ət	t̪ ə t
316954	349614	johanssonsoundsymbolic-Kitja	kitj1240		liver	1224	LIVER		miɭim	m i ɭ i m
319851	352511	johanssonsoundsymbolic-Kitja	kitj1240		long	1203	LONG		məɾɑŋari	m ə ɾ ɑ ŋ a r i
330464	363125	johanssonsoundsymbolic-Kitja	kitj1240		man	1554	MAN		dʒijilinj	dʒ i j i l i n j
332287	364948	johanssonsoundsymbolic-Kitja	kitj1240		many	1198	MANY		waɾiŋarim	w a ɾ i ŋ a r i m
344456	377117	johanssonsoundsymbolic-Kitja	kitj1240		moon	1313	MOON		kaɳkinj	k a ɳ k i n j
358460	391124	johanssonsoundsymbolic-Kitja	kitj1240		name	1405	NAME		jiŋinjpə	j i ŋ i n j p ə
364747	397414	johanssonsoundsymbolic-Kitja	kitj1240		neck	1333	NECK		wəɭam	w ə ɭ a m
368805	401472	johanssonsoundsymbolic-Kitja	kitj1240		new	1231	NEW		kiʎiŋəm	k i ʎ i ŋ ə m
371581	404248	johanssonsoundsymbolic-Kitja	kitj1240		night	1233	NIGHT		njikan	n j i k a n
377401	410068	johanssonsoundsymbolic-Kitja	kitj1240		nose	1221	NOSE		puma	p u m a
378993	411660	johanssonsoundsymbolic-Kitja	kitj1240		not	1240	NOT		ŋuwan	ŋ u w a n
389696	422363	johanssonsoundsymbolic-Kitja	kitj1240		one	1493	ONE		dʒirawuku	dʒ i r a w u k u
448832	481501	johanssonsoundsymbolic-Kitja	kitj1240		round	1395	ROUND		dʒuɭkuɭkum	dʒ u ɭ k u ɭ k u m
456389	489058	johanssonsoundsymbolic-Kitja	kitj1240		sand	671	SAND		warajəl	w a r a j ə l
459356	492025	johanssonsoundsymbolic-Kitja	kitj1240		say	1458	SAY		dʒarak	dʒ a r a k
465104	497774	johanssonsoundsymbolic-Kitja	kitj1240		see	1409	SEE		tək	t ə k
490546	523218	johanssonsoundsymbolic-Kitja	kitj1240		sit	1416	SIT		ɾuʈ	ɾ u ʈ
499297	531969	johanssonsoundsymbolic-Kitja	kitj1240		sleep	1585	SLEEP		paku	p a k u
502880	535554	johanssonsoundsymbolic-Kitja	kitj1240		small	1246	SMALL		wanjakə	w a n j a k ə
507204	539880	johanssonsoundsymbolic-Kitja	kitj1240		smokeexhaust	778	SMOKE (EXHAUST)		t̪ulŋunj	t̪ u l ŋ u n j
567144	599823	johanssonsoundsymbolic-Kitja	kitj1240		that	78	THAT		ta	t a
578233	610912	johanssonsoundsymbolic-Kitja	kitj1240		this	1214	THIS		ŋinjdʒinj	ŋ i n j dʒ i n j
580423	613106	johanssonsoundsymbolic-Kitja	kitj1240		thou	1215	THOU		njiŋan	n j i ŋ a n
598497	631184	johanssonsoundsymbolic-Kitja	kitj1240		tooth	1380	TOOTH		minjdʒuwum	m i n j dʒ u w u m
602898	635585	johanssonsoundsymbolic-Kitja	kitj1240		tree	906	TREE		kunjdʒanj	k u n j dʒ a n j
611404	644091	johanssonsoundsymbolic-Kitja	kitj1240		two	1498	TWO		paŋaɾinj	p a ŋ a ɾ i n j
627255	679916	johanssonsoundsymbolic-Kitja	kitj1240		white	1335	WHITE		ŋəʎak	ŋ ə ʎ a k
629722	682475	johanssonsoundsymbolic-Kitja	kitj1240		who	1235	WHO		jaŋəla	j a ŋ ə l a
640103	692858	johanssonsoundsymbolic-Kitja	kitj1240		woman	962	WOMAN		ŋalil	ŋ a l i l
