	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3918	20069	johanssonsoundsymbolic-Katcha	katc1249		back	1291	BACK		dugwarɛ	d u g w a r ɛ
5034	21185	johanssonsoundsymbolic-Katcha	katc1249		bad	1292	BAD		agɔrɔbɔ	a g ɔ r ɔ b ɔ
8874	25025	johanssonsoundsymbolic-Katcha	katc1249		bark	1204	BARK		ndofu	n d o f u
13014	29165	johanssonsoundsymbolic-Katcha	katc1249		bealive	1422	BE ALIVE		od̪inɔ	o d̪ i n ɔ
16335	32486	johanssonsoundsymbolic-Katcha	katc1249		because	1157	BECAUSE		kud̪u_m	k u d̪ u + m
22910	39061	johanssonsoundsymbolic-Katcha	katc1249		belly	1251	BELLY		aid̪i	a i d̪ i
27952	44103	johanssonsoundsymbolic-Katcha	katc1249		big	1202	BIG		adagbo	a d a g b o
30338	46489	johanssonsoundsymbolic-Katcha	katc1249		bird	937	BIRD		ndwe	n d w e
32687	48838	johanssonsoundsymbolic-Katcha	katc1249		bite	1403	BITE		kidi	k i d i
35302	51453	johanssonsoundsymbolic-Katcha	katc1249		black	163	BLACK		uɗuɗu	u ɗ u ɗ u
38713	54864	johanssonsoundsymbolic-Katcha	katc1249		blood	946	BLOOD		orid̪o	o r i d̪ o
40931	57082	johanssonsoundsymbolic-Katcha	katc1249		blowofwind	175	BLOW (OF WIND)		fulle	f u lː e
43114	59265	johanssonsoundsymbolic-Katcha	katc1249		blunt	379	BLUNT		kuluba_t̪alɔ_mana_kwuri	k u l u b a + t̪ a l ɔ + m a n a + k w u r i
46943	63094	johanssonsoundsymbolic-Katcha	katc1249		bone	1394	BONE		kuɓa	k u ɓ a
58950	75103	johanssonsoundsymbolic-Katcha	katc1249		breathe	1407	BREATHE		nja	n j a
91635	107788	johanssonsoundsymbolic-Katcha	katc1249		cloud	1489	CLOUD		t̪ilipi	t̪ i l i p i
98880	115033	johanssonsoundsymbolic-Katcha	katc1249		come	1446	COME		t̪ido	t̪ i d o
104925	121078	johanssonsoundsymbolic-Katcha	katc1249		correctright	1725	CORRECT (RIGHT)		ad̪amand̪a	a d̪ a m a n d̪ a
121824	137979	johanssonsoundsymbolic-Katcha	katc1249		daynotnight	1225	DAY (NOT NIGHT)		oro	o r o
127101	143256	johanssonsoundsymbolic-Katcha	katc1249		die	1494	DIE		eji	e j i
131747	147902	johanssonsoundsymbolic-Katcha	katc1249		dirty	1230	DIRTY		anjɔrɔ	a n j ɔ r ɔ
135653	151808	johanssonsoundsymbolic-Katcha	katc1249		dog	2009	DOG		t̪era	t̪ e r a
142120	158275	johanssonsoundsymbolic-Katcha	katc1249		drink	1401	DRINK		ɔɛ	ɔ ɛ
145758	161913	johanssonsoundsymbolic-Katcha	katc1249		dry	1398	DRY		arumɛ	a r u m ɛ
148738	164893	johanssonsoundsymbolic-Katcha	katc1249		dust	2	DUST		duŋguru	d u ŋ g u r u
151196	167351	johanssonsoundsymbolic-Katcha	katc1249		ear	1247	EAR		nɛzɔ	n ɛ z ɔ
154117	170272	johanssonsoundsymbolic-Katcha	katc1249		earthsoil	1228	EARTH (SOIL)		butulu	b u t u l u
156719	172874	johanssonsoundsymbolic-Katcha	katc1249		eat	1336	EAT		agwu	a g w u
159030	175188	johanssonsoundsymbolic-Katcha	katc1249		egg	744	EGG		tunzulɛ	t u n z u l ɛ
169600	185758	johanssonsoundsymbolic-Katcha	katc1249		eye	1248	EYE		ɔe	ɔ e
173603	189762	johanssonsoundsymbolic-Katcha	katc1249		fall	1280	FALL		idiŋgɔ	i d i ŋ g ɔ
175875	192034	johanssonsoundsymbolic-Katcha	katc1249		far	1406	FAR		aguɓa	a g u ɓ a
182085	198245	johanssonsoundsymbolic-Katcha	katc1249		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ɔba	ɔ b a
184925	201085	johanssonsoundsymbolic-Katcha	katc1249		feather	1201	FEATHER		ndando	n d a n d o
189958	222611	johanssonsoundsymbolic-Katcha	katc1249		flower	239	FLOWER		nd̪uli	n d̪ u l i
192879	225532	johanssonsoundsymbolic-Katcha	katc1249		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		nd̪anasa	n d̪ a n a s a
196198	228851	johanssonsoundsymbolic-Katcha	katc1249		foot	1301	FOOT		ɔwa	ɔ w a
202532	235185	johanssonsoundsymbolic-Katcha	katc1249		four	1500	FOUR		igizo	i g i z o
214629	247282	johanssonsoundsymbolic-Katcha	katc1249		give	1447	GIVE		naŋa	n a ŋ a
220756	253412	johanssonsoundsymbolic-Katcha	katc1249		good	1035	GOOD		adela	a d e l a
226199	258855	johanssonsoundsymbolic-Katcha	katc1249		grass	606	GRASS		ajɔ	a j ɔ
228551	261207	johanssonsoundsymbolic-Katcha	katc1249		green	1425	GREEN		ageri	a g e r i
234560	267216	johanssonsoundsymbolic-Katcha	katc1249		hair	1040	HAIR		au	a u
238399	271055	johanssonsoundsymbolic-Katcha	katc1249		hand	1277	HAND		nizo	n i z o
243954	276611	johanssonsoundsymbolic-Katcha	katc1249		head	1256	HEAD		od̪u	o d̪ u
246896	279553	johanssonsoundsymbolic-Katcha	katc1249		hear	1408	HEAR		funjɔ	f u n j ɔ
248482	281139	johanssonsoundsymbolic-Katcha	katc1249		heart	1223	HEART		t̪onogo	t̪ o n o g o
