	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8911	25062	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		bark	1204	BARK		semmila	s e mː i l a
22954	39105	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		belly	1251	BELLY		lot̪o	l o t̪ o
27997	44148	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		big	1202	BIG		ʔeeʔatti	ʔ eː ʔ a tː i
30375	46526	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		bird	937	BIRD		mitʃeemati	m i tʃ eː m a t i
32730	48881	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		bite	1403	BITE		jɨllɨ	j ɨ lː ɨ
35344	51495	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		black	163	BLACK		kululli	k u l u lː i
38757	54908	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		blood	946	BLOOD		kitʃtʃawɨ	k i tʃː a w ɨ
46981	63132	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		bone	1394	BONE		kɨtʃtʃɨtʃɨ	k ɨ tʃː ɨ tʃ ɨ
57068	73221	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		breast	1402	BREAST		muusu	m uː s u
64538	80691	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		burn	2102	BURN		wɨkt̪ɨ	w ɨ k t̪ ɨ
91675	107828	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		cloud	1489	CLOUD		ʔoopa	ʔ oː p a
95259	111412	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		cold	1287	COLD		tuttutu	t u tː u t u
98922	115075	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		come	1446	COME		ʔɨɨnɨ	ʔ ɨː n ɨ
127145	143300	johanssonsoundsymbolic-NorthernSierraMiwok	nort2968		die	1494	DIE		tʃamsɨ	tʃ a m s ɨ
