	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3908	20059	johanssonsoundsymbolic-Huave	sanm1287		back	1291	BACK		o̞pe̞tʃaɾ̪an̪	o̞ p e̞ tʃ a ɾ a n̪
5024	21175	johanssonsoundsymbolic-Huave	sanm1287		bad	1292	BAD		ŋgo̞_majn̪e̞aj	ŋ g o̞ + m a j n̪ e̞ a j
8863	25014	johanssonsoundsymbolic-Huave	sanm1287		bark	1204	BARK		mipaŋg_ʃiɯl̪	m i p a ŋ g + ʃ i ɯ l̪
13005	29156	johanssonsoundsymbolic-Huave	sanm1287		bealive	1422	BE ALIVE		akɯl̪	a k ɯ l̪
16326	32477	johanssonsoundsymbolic-Huave	sanm1287		because	1157	BECAUSE		ko̞s̪	k o̞ s̪
22899	39050	johanssonsoundsymbolic-Huave	sanm1287		belly	1251	BELLY		o̞t̪ɯe̞ŋgue̞ɾ̪an̪	o̞ t̪ ɯ e̞ ŋ g u e̞ ɾ a n̪
27940	44091	johanssonsoundsymbolic-Huave	sanm1287		big	1202	BIG		n̪ad̪am	n̪ a d̪ a m
30326	46477	johanssonsoundsymbolic-Huave	sanm1287		bird	937	BIRD		kie̞k	k i e̞ k
32675	48826	johanssonsoundsymbolic-Huave	sanm1287		bite	1403	BITE		at̪s̪amb	a ts̪ a m b
35291	51442	johanssonsoundsymbolic-Huave	sanm1287		black	163	BLACK		an̪mbe̞o̞ɾ̪	a n̪ m b e̞ o̞ ɾ
38701	54852	johanssonsoundsymbolic-Huave	sanm1287		blood	946	BLOOD		kie̞j	k i e̞ j
40920	57071	johanssonsoundsymbolic-Huave	sanm1287		blowofwind	175	BLOW (OF WIND)		ame̞aam	a m e̞ aː m
46931	63082	johanssonsoundsymbolic-Huave	sanm1287		bone	1394	BONE		o̞l̪aat̪s̪	o̞ l̪ aː ts̪
58941	75094	johanssonsoundsymbolic-Huave	sanm1287		breathe	1407	BREATHE		an̪o̞t̪	a n̪ o̞ t̪
91627	107780	johanssonsoundsymbolic-Huave	sanm1287		cloud	1489	CLOUD		o̞ik	o̞ i k
98868	115021	johanssonsoundsymbolic-Huave	sanm1287		come	1446	COME		iɯn̪	i ɯ n̪
104918	121071	johanssonsoundsymbolic-Huave	sanm1287		correctright	1725	CORRECT (RIGHT)		aaɣ	aː ɣ
121813	137968	johanssonsoundsymbolic-Huave	sanm1287		daynotnight	1225	DAY (NOT NIGHT)		n̪ɯt̪	n̪ ɯ t̪
127089	143244	johanssonsoundsymbolic-Huave	sanm1287		die	1494	DIE		an̪d̪e̞o̞w	a n̪ d̪ e̞ o̞ w
131737	147892	johanssonsoundsymbolic-Huave	sanm1287		dirty	1230	DIRTY		n̪e̞iɯt̪	n̪ e̞ i ɯ t̪
135641	151796	johanssonsoundsymbolic-Huave	sanm1287		dog	2009	DOG		pe̞t̪	p e̞ t̪
142109	158264	johanssonsoundsymbolic-Huave	sanm1287		drink	1401	DRINK		aŋge̞n̪e̞o̞w	a ŋ g e̞ n̪ e̞ o̞ w
145749	161904	johanssonsoundsymbolic-Huave	sanm1287		dry	1398	DRY		n̪awaaɣ	n̪ a w aː ɣ
148730	164885	johanssonsoundsymbolic-Huave	sanm1287		dust	2	DUST		n̪ajn̪d̪o̞t̪	n̪ a j n̪ d̪ o̞ t̪
151184	167339	johanssonsoundsymbolic-Huave	sanm1287		ear	1247	EAR		o̞l̪aaɣaɾ̪an̪	o̞ l̪ aː ɣ a ɾ a n̪
154105	170260	johanssonsoundsymbolic-Huave	sanm1287		earthsoil	1228	EARTH (SOIL)		iɯt̪	i ɯ t̪
156707	172862	johanssonsoundsymbolic-Huave	sanm1287		eat	1336	EAT		ɯe̞t̪	ɯ e̞ t̪
159018	175176	johanssonsoundsymbolic-Huave	sanm1287		egg	744	EGG		o̞mb_kit̪	o̞ m b + k i t̪
169589	185747	johanssonsoundsymbolic-Huave	sanm1287		eye	1248	EYE		o̞n̪iiɯɣue̞ɾ̪an̪	o̞ n̪ iː ɯ ɣ u e̞ ɾ a n̪
173592	189751	johanssonsoundsymbolic-Huave	sanm1287		fall	1280	FALL		ajmiɯk	a j m i ɯ k
175863	192022	johanssonsoundsymbolic-Huave	sanm1287		far	1406	FAR		miɯn̪kiaj	m i ɯ n̪ k i a j
182074	198234	johanssonsoundsymbolic-Huave	sanm1287		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ao̞w	a o̞ w
184914	201074	johanssonsoundsymbolic-Huave	sanm1287		feather	1201	FEATHER		e̞e̞d̪	e̞ː d̪
189947	222600	johanssonsoundsymbolic-Huave	sanm1287		flower	239	FLOWER		mbaj	m b a j
192870	225523	johanssonsoundsymbolic-Huave	sanm1287		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		me̞m	m e̞ m
