	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
2952	19103	transnewguineaorg-dima	dima1252		baby	1289	BABY		otomusibi	o t o m u s i b i
2969	19120	transnewguineaorg-maiwa	maiw1251		baby	1289	BABY		kʰi'kʰiyan	kʰ i kʰ i j a n
3888	20039	johanssonsoundsymbolic-Daga	daga1275		back	1291	BACK		gari	g a r i
5001	21152	johanssonsoundsymbolic-Daga	daga1275		bad	1292	BAD		koe	k o e
7467	23618	transnewguineaorg-dima	dima1252		bamboo	1927	BAMBOO		poa	p o a
7492	23643	transnewguineaorg-maiwa	maiw1251		bamboo	1927	BAMBOO		yu'pʰin	j u pʰ i n
8062	24213	transnewguineaorg-dima	dima1252		banana	868	BANANA		oo	oː
8142	24293	transnewguineaorg-maiwa	maiw1251		banana	868	BANANA		kᵘʰa'si	kʷʰ a s i
8842	24993	johanssonsoundsymbolic-Daga	daga1275		bark	1204	BARK		epiwa	e p i w a
9329	25480	transnewguineaorg-dima	dima1252		bark	1204	BARK		ira_etopi	i r a + e t o p i
9365	25516	transnewguineaorg-maiwa	maiw1251		bark	1204	BARK		kʷa'pʰiwa	kʷ a pʰ i w a
10195	26346	transnewguineaorg-dima	dima1252		basket	1539	BASKET		ta	t a
10207	26358	transnewguineaorg-maiwa	maiw1251		basket	1539	BASKET		kʰaipʰotʰ	kʰ a i pʰ o tʰ
12982	29133	johanssonsoundsymbolic-Daga	daga1275		bealive	1422	BE ALIVE		wandepen	w a n d e p e n
14109	30260	transnewguineaorg-dima	dima1252		bean	832	BEAN		bini	b i n i
14141	30292	transnewguineaorg-maiwa	maiw1251		bean	832	BEAN		'diwatʰ	d i w a tʰ
16311	32462	johanssonsoundsymbolic-Daga	daga1275		because	1157	BECAUSE		iwa	i w a
19231	35382	johanssonsoundsymbolic-Daga	daga1275		before	1882	BEFORE		manap	m a n a p
20470	36621	johanssonsoundsymbolic-Daga	daga1275		behind	1686	BEHIND		garip	g a r i p
22875	39026	johanssonsoundsymbolic-Daga	daga1275		belly	1251	BELLY		bagua	b a g u a
23587	39738	transnewguineaorg-dima	dima1252		belly	1251	BELLY		baguna	b a g u n a
23667	39818	transnewguineaorg-maiwa	maiw1251		belly	1251	BELLY		danawa	d a n a w a
23668	39819	transnewguineaorg-maiwa	maiw1251		belly	1251	BELLY		dan'anwa	d a n a n w a
24528	40679	johanssonsoundsymbolic-Daga	daga1275		beloworunder	1485	BELOW OR UNDER		gauarap	g a u a r a p
26033	42184	transnewguineaorg-dima	dima1252		betelnut	217	BETELNUT		bonaarawa	b o n aː r a w a
26066	42217	transnewguineaorg-maiwa	maiw1251		betelnut	217	BETELNUT		u	u
26469	42620	johanssonsoundsymbolic-Daga	daga1275		between	689	BETWEEN		napap	n a p a p
27916	44067	johanssonsoundsymbolic-Daga	daga1275		big	1202	BIG		baita	b a i t a
28769	44920	transnewguineaorg-dima	dima1252		big	1202	BIG		ratebi	r a t e b i
28865	45016	transnewguineaorg-maiwa	maiw1251		big	1202	BIG		kóka	k o k a
28866	45017	transnewguineaorg-maiwa	maiw1251		big	1202	BIG		'kʰokʰa	kʰ o kʰ a
30305	46456	johanssonsoundsymbolic-Daga	daga1275		bird	937	BIRD		nenip	n e n i p
31107	47258	transnewguineaorg-dima	dima1252		bird	937	BIRD		midiwari	m i d i w a r i
31213	47364	transnewguineaorg-maiwa	maiw1251		bird	937	BIRD		nenip	n e n i p
31214	47365	transnewguineaorg-maiwa	maiw1251		bird	937	BIRD		ve'kʰætʰu	v e kʰ æ tʰ u
32654	48805	johanssonsoundsymbolic-Daga	daga1275		bite	1403	BITE		akueramepen	a k u e r a m e p e n
33245	49396	transnewguineaorg-dima	dima1252		bite	1403	BITE		tarapi	t a r a p i
33329	49480	transnewguineaorg-maiwa	maiw1251		bite	1403	BITE		at_ne	a t + n e
33330	49481	transnewguineaorg-maiwa	maiw1251		bite	1403	BITE		'adne	a d n e
33800	49951	johanssonsoundsymbolic-Daga	daga1275		bitter	887	BITTER		sisitae	s i s i t a e
35267	51418	johanssonsoundsymbolic-Daga	daga1275		black	163	BLACK		pumpuni	p u m p u n i
38678	54829	johanssonsoundsymbolic-Daga	daga1275		blood	946	BLOOD		denip	d e n i p
39481	55632	transnewguineaorg-dima	dima1252		blood	946	BLOOD		tawayana	t a w a j a n a
39579	55730	transnewguineaorg-maiwa	maiw1251		blood	946	BLOOD		di	d i
40902	57053	johanssonsoundsymbolic-Daga	daga1275		blowofwind	175	BLOW (OF WIND)		japapen	j a p a p e n
43093	59244	johanssonsoundsymbolic-Daga	daga1275		blunt	379	BLUNT		bomunke	b o m u n k e
44568	60719	johanssonsoundsymbolic-Daga	daga1275		body	1480	BODY		tave	t a v e
46908	63059	johanssonsoundsymbolic-Daga	daga1275		bone	1394	BONE		kaimewa	k a i m e w a
47706	63857	transnewguineaorg-dima	dima1252		bone	1394	BONE		regura	r e g u r a
47809	63960	transnewguineaorg-maiwa	maiw1251		bone	1394	BONE		mařɛt'nawa	m a r̝ ɛ t n a w a
51491	67642	johanssonsoundsymbolic-Daga	daga1275		boy	1366	BOY		orup_apan	o r u p + a p a n
52110	68261	transnewguineaorg-dima	dima1252		boy	1366	BOY		apana	a p a n a
