	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8836	24987	johanssonsoundsymbolic-Chinook	chin1286		bark	1204	BARK		okotaɬ	o k o t a ɬ
22869	39020	johanssonsoundsymbolic-Chinook	chin1286		belly	1251	BELLY		jaqʼatin	j a qʼ a t i n
27909	44060	johanssonsoundsymbolic-Chinook	chin1286		big	1202	BIG		tɬokwunɬh	t ɬ o k w u n ɬ̥
30299	46450	johanssonsoundsymbolic-Chinook	chin1286		bird	937	BIRD		kaɬɬaknɬa	k a ɬː a k n ɬ a
32650	48801	johanssonsoundsymbolic-Chinook	chin1286		bite	1403	BITE		kaijaqʼs	k a i j a qʼ s
35260	51411	johanssonsoundsymbolic-Chinook	chin1286		black	163	BLACK		spook	s p oː k
38672	54823	johanssonsoundsymbolic-Chinook	chin1286		blood	946	BLOOD		tɬawɬkt	t ɬ a w ɬ k t
46901	63052	johanssonsoundsymbolic-Chinook	chin1286		bone	1394	BONE		epeotsox	e p e o ts o x
56988	73141	johanssonsoundsymbolic-Chinook	chin1286		breast	1402	BREAST		katopa	k a t o p a
91601	107754	johanssonsoundsymbolic-Chinook	chin1286		cloud	1489	CLOUD		ekusax	e k u s a x
95177	111330	johanssonsoundsymbolic-Chinook	chin1286		cold	1287	COLD		tses	ts e s
98840	114993	johanssonsoundsymbolic-Chinook	chin1286		come	1446	COME		ntiaija	n t i a i j a
127061	143216	johanssonsoundsymbolic-Chinook	chin1286		die	1494	DIE		kanate	k a n a t e
135611	151766	johanssonsoundsymbolic-Chinook	chin1286		dog	2009	DOG		eikeɬ	e i k e ɬ
142079	158234	johanssonsoundsymbolic-Chinook	chin1286		drink	1401	DRINK		tɬukʼupst	t ɬ u kʼ u p s t
145724	161879	johanssonsoundsymbolic-Chinook	chin1286		dry	1398	DRY		qʼeʃqʼeʃ	qʼ e ʃ qʼ e ʃ
151154	167309	johanssonsoundsymbolic-Chinook	chin1286		ear	1247	EAR		opeutsax	o p e u ts a x
154076	170231	johanssonsoundsymbolic-Chinook	chin1286		earthsoil	1228	EARTH (SOIL)		iɬaex	i ɬ a e x
156678	172833	johanssonsoundsymbolic-Chinook	chin1286		eat	1336	EAT		apatxɬhaɬapa	a p a t x ɬ̥ a ɬ a p a
158990	175148	johanssonsoundsymbolic-Chinook	chin1286		egg	744	EGG		tɬqulaula	t ɬ q u l a u l a
169558	185716	johanssonsoundsymbolic-Chinook	chin1286		eye	1248	EYE		opeɬhost	o p e ɬ̥ o s t
182050	198210	johanssonsoundsymbolic-Chinook	chin1286		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		qatʃau	q a tʃ a u
184889	201049	johanssonsoundsymbolic-Chinook	chin1286		feather	1201	FEATHER		tupoe	t u p o e
192846	225499	johanssonsoundsymbolic-Chinook	chin1286		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		epotkun	e p o t k u n
196159	228812	johanssonsoundsymbolic-Chinook	chin1286		foot	1301	FOOT		ɬekʼups	ɬ e kʼ u p s
209267	241920	johanssonsoundsymbolic-Chinook	chin1286		full	1429	FULL		paɬ	p a ɬ
214588	247241	johanssonsoundsymbolic-Chinook	chin1286		give	1447	GIVE		oot	oː t
220714	253370	johanssonsoundsymbolic-Chinook	chin1286		good	1035	GOOD		tktokte	t k t o k t e
228516	261172	johanssonsoundsymbolic-Chinook	chin1286		green	1425	GREEN		ptsex	p ts e x
234517	267173	johanssonsoundsymbolic-Chinook	chin1286		hair	1040	HAIR		qʃo	q ʃ o
243913	276570	johanssonsoundsymbolic-Chinook	chin1286		head	1256	HEAD		tɬapektuk	t ɬ a p e k t u k
246860	279517	johanssonsoundsymbolic-Chinook	chin1286		hear	1408	HEAR		tʃam	tʃ a m
248443	281100	johanssonsoundsymbolic-Chinook	chin1286		heart	1223	HEART		ephatsh	e pʰ a tsʰ
263332	295992	johanssonsoundsymbolic-Chinook	chin1286		hornanatomy	1393	HORN (ANATOMY)		tɬtsapuks	t ɬ ts a p u k s
274664	307324	johanssonsoundsymbolic-Chinook	chin1286		i	1209	I		naika	n a i k a
287510	320170	johanssonsoundsymbolic-Chinook	chin1286		kill	1417	KILL		wa	w a
302148	334808	johanssonsoundsymbolic-Chinook	chin1286		leaf	628	LEAF		tupsa	t u p s a
319812	352472	johanssonsoundsymbolic-Chinook	chin1286		long	1203	LONG		juɬkut	j u ɬ k u t
323460	356120	johanssonsoundsymbolic-Chinook	chin1286		louse	1392	LOUSE		okstet	o k s t e t
330421	363082	johanssonsoundsymbolic-Chinook	chin1286		man	1554	MAN		ɬekaɬa	ɬ e k a ɬ a
332243	364904	johanssonsoundsymbolic-Chinook	chin1286		many	1198	MANY		okhawe	o kʰ a w e
344414	377075	johanssonsoundsymbolic-Chinook	chin1286		moon	1313	MOON		okɬamin	o k ɬ a m i n
350889	383553	johanssonsoundsymbolic-Chinook	chin1286		mountain	639	MOUNTAIN		ipakhaɬ	i p a kʰ a ɬ
358416	391080	johanssonsoundsymbolic-Chinook	chin1286		name	1405	NAME		jaxhaɬ	j a xʰ a ɬ
364706	397373	johanssonsoundsymbolic-Chinook	chin1286		neck	1333	NECK		opepoqʼi	o p e p o qʼ i
368766	401433	johanssonsoundsymbolic-Chinook	chin1286		new	1231	NEW		iqʼaɬas	i qʼ a ɬ a s
371536	404203	johanssonsoundsymbolic-Chinook	chin1286		night	1233	NIGHT		poɬakɬi	p o ɬ a k ɬ i
377355	410022	johanssonsoundsymbolic-Chinook	chin1286		nose	1221	NOSE		pekats	p e k a ts
378956	411623	johanssonsoundsymbolic-Chinook	chin1286		not	1240	NOT		nakʃt	n a k ʃ t
389650	422317	johanssonsoundsymbolic-Chinook	chin1286		one	1493	ONE		ixt	i x t
406190	438857	johanssonsoundsymbolic-Chinook	chin1286		person	683	PERSON		tiɬɬikhum	t i ɬː i kʰ u m
432446	465114	johanssonsoundsymbolic-Chinook	chin1286		red	156	RED		tɬpil	t ɬ p i l
448799	481468	johanssonsoundsymbolic-Chinook	chin1286		round	1395	ROUND		lolo	l o l o
456350	489019	johanssonsoundsymbolic-Chinook	chin1286		sand	671	SAND		tʃekut	tʃ e k u t
459313	491982	johanssonsoundsymbolic-Chinook	chin1286		say	1458	SAY		tekepaɬawuɬ	t e k e p a ɬ a w u ɬ
465058	497728	johanssonsoundsymbolic-Chinook	chin1286		see	1409	SEE		pukhekst	p u kʰ e k s t
490503	523175	johanssonsoundsymbolic-Chinook	chin1286		sit	1416	SIT		aapitɬait	aː p i t ɬ a i t
494617	527289	johanssonsoundsymbolic-Chinook	chin1286		skin	763	SKIN		haxha	h a xʰ a
499253	531925	johanssonsoundsymbolic-Chinook	chin1286		sleep	1585	SLEEP		apapte	a p a p t e
502834	535508	johanssonsoundsymbolic-Chinook	chin1286		small	1246	SMALL		janokst	j a n o k s t
507165	539841	johanssonsoundsymbolic-Chinook	chin1286		smokeexhaust	778	SMOKE (EXHAUST)		twhut	tʷʰ u t
530039	562715	johanssonsoundsymbolic-Chinook	chin1286		stand	1442	STAND		aputwhe	a p u tʷʰ e
532295	564971	johanssonsoundsymbolic-Chinook	chin1286		star	1430	STAR		kehanup	k e h a n u p
538835	571512	johanssonsoundsymbolic-Chinook	chin1286		stone	857	STONE		ɬkanuks	ɬ k a n u k s
548222	580899	johanssonsoundsymbolic-Chinook	chin1286		sun	1343	SUN		ootɬax	oː t ɬ a x
555263	587940	johanssonsoundsymbolic-Chinook	chin1286		swim	1439	SWIM		sitshum	s i tsʰ u m
557717	590394	johanssonsoundsymbolic-Chinook	chin1286		tail	1220	TAIL		itʼsʼ	i tsʼ
567102	599781	johanssonsoundsymbolic-Chinook	chin1286		that	78	THAT		ekkek	e kː e k
578191	610870	johanssonsoundsymbolic-Chinook	chin1286		this	1214	THIS		okoke	o k o k e
580378	613061	johanssonsoundsymbolic-Chinook	chin1286		thou	1215	THOU		maika	m a i k a
596275	628962	johanssonsoundsymbolic-Chinook	chin1286		tongue	1205	TONGUE		epeminqʼinnepat	e p e m i n qʼ i nː e p a t
598452	631139	johanssonsoundsymbolic-Chinook	chin1286		tooth	1380	TOOTH		tɬpeatsh	t ɬ p e a tsʰ
602856	635543	johanssonsoundsymbolic-Chinook	chin1286		tree	906	TREE		apaktsh	a p a k tsʰ
611358	644045	johanssonsoundsymbolic-Chinook	chin1286		two	1498	TWO		makst	m a k s t
627211	679872	johanssonsoundsymbolic-Chinook	chin1286		white	1335	WHITE		tkope	t k o p e
629677	682430	johanssonsoundsymbolic-Chinook	chin1286		who	1235	WHO		ttɬuksta	tː ɬ u k s t a
640059	692814	johanssonsoundsymbolic-Chinook	chin1286		woman	962	WOMAN		tɬeakiɬ	t ɬ e a k i ɬ
