	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
23006	39157	johanssonsoundsymbolic-Warapu	wara1302		belly	1251	BELLY		riʔi	r i ʔ i
28053	44204	johanssonsoundsymbolic-Warapu	wara1302		big	1202	BIG		pako	p a k o
30425	46576	johanssonsoundsymbolic-Warapu	wara1302		bird	937	BIRD		ruʔu	r u ʔ u
32784	48935	johanssonsoundsymbolic-Warapu	wara1302		bite	1403	BITE		ii	iː
35399	51550	johanssonsoundsymbolic-Warapu	wara1302		black	163	BLACK		popoʔo	p o p o ʔ o
38812	54963	johanssonsoundsymbolic-Warapu	wara1302		blood	946	BLOOD		no	n o
47032	63183	johanssonsoundsymbolic-Warapu	wara1302		bone	1394	BONE		reva	r e v a
57118	73271	johanssonsoundsymbolic-Warapu	wara1302		breast	1402	BREAST		to	t o
91721	107874	johanssonsoundsymbolic-Warapu	wara1302		cloud	1489	CLOUD		akoron	a k o r o n
95310	111463	johanssonsoundsymbolic-Warapu	wara1302		cold	1287	COLD		peʔe_komariri	p e ʔ e + k o m a r i r i
98976	115129	johanssonsoundsymbolic-Warapu	wara1302		come	1446	COME		kae	k a e
127200	143355	johanssonsoundsymbolic-Warapu	wara1302		die	1494	DIE		rai	r a i
135748	151903	johanssonsoundsymbolic-Warapu	wara1302		dog	2009	DOG		aimana	a i m a n a
142216	158371	johanssonsoundsymbolic-Warapu	wara1302		drink	1401	DRINK		ton	t o n
145849	162004	johanssonsoundsymbolic-Warapu	wara1302		dry	1398	DRY		rovi	r o v i
151293	167448	johanssonsoundsymbolic-Warapu	wara1302		ear	1247	EAR		teve	t e v e
156818	172973	johanssonsoundsymbolic-Warapu	wara1302		eat	1336	EAT		a	a
159116	175274	johanssonsoundsymbolic-Warapu	wara1302		egg	744	EGG		ru	r u
169698	185856	johanssonsoundsymbolic-Warapu	wara1302		eye	1248	EYE		ine	i n e
185012	201172	johanssonsoundsymbolic-Warapu	wara1302		feather	1201	FEATHER		pe	p e
192958	225611	johanssonsoundsymbolic-Warapu	wara1302		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		pupu	p u p u
196293	228946	johanssonsoundsymbolic-Warapu	wara1302		foot	1301	FOOT		kanro	k a n r o
214725	247378	johanssonsoundsymbolic-Warapu	wara1302		give	1447	GIVE		iʔi	i ʔ i
220855	253511	johanssonsoundsymbolic-Warapu	wara1302		good	1035	GOOD		neman	n e m a n
228632	261288	johanssonsoundsymbolic-Warapu	wara1302		green	1425	GREEN		aipetare	a i p e t a r e
234654	267310	johanssonsoundsymbolic-Warapu	wara1302		hair	1040	HAIR		eba_pete	e b a + p e t e
238498	271154	johanssonsoundsymbolic-Warapu	wara1302		hand	1277	HAND		eno	e n o
244052	276709	johanssonsoundsymbolic-Warapu	wara1302		head	1256	HEAD		tʃa	tʃ a
246983	279640	johanssonsoundsymbolic-Warapu	wara1302		hear	1408	HEAR		rivo	r i v o
248578	281235	johanssonsoundsymbolic-Warapu	wara1302		heart	1223	HEART		kuore	k u o r e
274804	307464	johanssonsoundsymbolic-Warapu	wara1302		i	1209	I		nena	n e n a
287643	320303	johanssonsoundsymbolic-Warapu	wara1302		kill	1417	KILL		je	j e
290318	322978	johanssonsoundsymbolic-Warapu	wara1302		knee	1371	KNEE		nentapo	n e n t a p o
302273	334933	johanssonsoundsymbolic-Warapu	wara1302		leaf	628	LEAF		peʔe	p e ʔ e
317044	349704	johanssonsoundsymbolic-Warapu	wara1302		liver	1224	LIVER		totoʔom	t o t o ʔ o m
319939	352599	johanssonsoundsymbolic-Warapu	wara1302		long	1203	LONG		rlriva	r l r i v a
323578	356238	johanssonsoundsymbolic-Warapu	wara1302		louse	1392	LOUSE		miʔi	m i ʔ i
330558	363219	johanssonsoundsymbolic-Warapu	wara1302		man	1554	MAN		bia	b i a
332377	365038	johanssonsoundsymbolic-Warapu	wara1302		many	1198	MANY		maumau	m a u m a u
344551	377212	johanssonsoundsymbolic-Warapu	wara1302		moon	1313	MOON		ura	u r a
351016	383680	johanssonsoundsymbolic-Warapu	wara1302		mountain	639	MOUNTAIN		to	t o
353534	386198	johanssonsoundsymbolic-Warapu	wara1302		mouth	674	MOUTH		ro	r o
358553	391217	johanssonsoundsymbolic-Warapu	wara1302		name	1405	NAME		awo	a w o
364837	397504	johanssonsoundsymbolic-Warapu	wara1302		neck	1333	NECK		no	n o
368889	401556	johanssonsoundsymbolic-Warapu	wara1302		new	1231	NEW		tare	t a r e
371676	404343	johanssonsoundsymbolic-Warapu	wara1302		night	1233	NIGHT		roro	r o r o
377494	410161	johanssonsoundsymbolic-Warapu	wara1302		nose	1221	NOSE		uvo	u v o
379076	411743	johanssonsoundsymbolic-Warapu	wara1302		not	1240	NOT		beja	b e j a
