	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9039	25190	leekoreanic-Gyeonggi	seou1239		bark	1204	BARK		k'ə-pul	k͈ ə + p u l
9040	25191	leekoreanic-Jeju	jeju1234		bark	1204	BARK		kaŋ-ma-gi	k a ŋ + m a + g i
9041	25192	leekoreanic-NChungcheong	chun1247		bark	1204	BARK		k'ə-pul	k͈ ə + p u l
9042	25193	leekoreanic-SGyeongsang	kyon1247		bark	1204	BARK		k'əp-te-gi	k͈ ə p + t e + g i
9043	25194	leekoreanic-SHamgyong	hamg1238		bark	1204	BARK		k'əp-cu-ri	k͈ ə p + tɕ u + ɾ i
9044	25195	leekoreanic-SJeolla	chol1278		bark	1204	BARK		k'əp-cil	k͈ ə p + tɕ i l
9155	25306	northeuralex-kor	kore1280		bark	1204	BARK		namukk͈͈ʌpt͡ɕ͈͈il	n a m u k k͈ ʌ p tɕ͈ i l
23040	39191	leekoreanic-Gyeonggi	seou1239		belly	1251	BELLY		pɛ	p ɛ
23041	39192	leekoreanic-Jeju	jeju1234		belly	1251	BELLY		pɛ	p ɛ
23042	39193	leekoreanic-NChungcheong	chun1247		belly	1251	BELLY		pɛ	p ɛ
23043	39194	leekoreanic-NPyongan	pyon1239		belly	1251	BELLY		hə-buk	h ə + b u k
23044	39195	leekoreanic-SGyeongsang	kyon1247		belly	1251	BELLY		pɛ	p ɛ
23045	39196	leekoreanic-SHamgyong	hamg1238		belly	1251	BELLY		pɛ	p ɛ
23046	39197	leekoreanic-SJeolla	chol1278		belly	1251	BELLY		pɛ	p ɛ
23168	39319	northeuralex-kor	kore1280		belly	1251	BELLY		pɛ	p ɛ
28148	44299	leekoreanic-Gyeonggi	seou1239		big	1202	BIG		kɨ-	k ɨ
28149	44300	leekoreanic-NChungcheong	chun1247		big	1202	BIG		kə-da-ra-	k ə + d a + ɾ a
28150	44301	leekoreanic-SGyeongsang	kyon1247		big	1202	BIG		kəŋ-k'e-na	k ə ŋ + k͈ e + n a
28151	44302	leekoreanic-SJeolla	chol1278		big	1202	BIG		ma-na-	m a + n a
28318	44469	northeuralex-kor	kore1280		big	1202	BIG		kxn	k x n
30522	46673	leekoreanic-Gyeonggi	seou1239		bird	937	BIRD		sɛ	s ɛ
30523	46674	leekoreanic-Jeju	jeju1234		bird	937	BIRD		sɛŋ-i	s ɛ ŋ + i
30524	46675	leekoreanic-NChungcheong	chun1247		bird	937	BIRD		sɛ	s ɛ
30525	46676	leekoreanic-NPyongan	pyon1239		bird	937	BIRD		sɛ	s ɛ
30526	46677	leekoreanic-SGyeongsang	kyon1247		bird	937	BIRD		sɛ	s ɛ
30527	46678	leekoreanic-SHamgyong	hamg1238		bird	937	BIRD		sɛ	s ɛ
30528	46679	leekoreanic-SJeolla	chol1278		bird	937	BIRD		sɛ	s ɛ
30658	46809	northeuralex-kor	kore1280		bird	937	BIRD		sʰɛ	sʰ ɛ
32877	49028	leekoreanic-Gyeonggi	seou1239		bite	1403	BITE		mul-	m u l
32999	49150	northeuralex-kor	kore1280		bite	1403	BITE		mulda	m u l d a
35493	51644	leekoreanic-Gyeonggi	seou1239		black	163	BLACK		k'əm-	k͈ ə m
35494	51645	leekoreanic-SGyeongsang	kyon1247		black	163	BLACK		si-k'u-mə-	s i + k͈ u + m ə
