	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
922	17073	wold-Hup	hupd1244		attack	722	ATTACK		ʔũhmæh	ʔ ũ h m æ h
2548	18699	wold-Hup	hupd1244		axe	677	AXE		mɔ̌m	m ɔ m
3004	19155	wold-Hup	hupd1244		baby	1289	BABY		hɔ̃wǽ	h ɔ̃ w æ
4286	20437	wold-Hup	hupd1244		back	1291	BACK		hupáh	h u p a h
4287	20438	wold-Hup	hupd1244		back	1291	BACK		cĩcĩʔ	c ĩ c ĩ ʔ
5658	21809	wold-Hup	hupd1244		bad	1292	BAD		páy	p a j
6969	23120	wold-Hup	hupd1244		bake	183	BAKE		b’aʔ-	bʼ a ʔ
7020	23171	wold-Hup	hupd1244		bald	1125	BALD		nuh_hohód	n u h + h o h o d
7138	23289	wold-Hup	hupd1244		ball	1845	BALL		bóda	b o d a
7139	23290	wold-Hup	hupd1244		ball	1845	BALL		-tat	t a t
8266	24417	wold-Hup	hupd1244		banana	868	BANANA		pɨhɨ́t	p ɨ h ɨ t
9479	25630	wold-Hup	hupd1244		bark	1204	BARK		-b’ɔk	bʼ ɔ k
10254	26405	wold-Hup	hupd1244		basket	1539	BASKET		máj	m a ɟ
10852	27003	wold-Hup	hupd1244		bat	1793	BAT		cɨʔb’ɨ́h	c ɨ ʔ bʼ ɨ h
11220	27371	wold-Hup	hupd1244		bathe	138	BATHE		j’ɔm-	ɟʼ ɔ m
11313	27464	wold-Hup	hupd1244		battery	662	BATTERY		pídiya_wɨg	p i d i j a + w ɨ g
11314	27465	wold-Hup	hupd1244		battery	662	BATTERY		pæ̃´y_caʔ	p æ̃ j + c a ʔ
11355	27506	wold-Hup	hupd1244		battle	579	BATTLE		ʔũhmæh	ʔ ũ h m æ h
11797	27948	wold-Hup	hupd1244		be	1579	BE		ni-	n i
12107	28258	wold-Hup	hupd1244		bead	1860	BEAD		g’ǎç	gʼ a ç
12155	28306	wold-Hup	hupd1244		beak	73	BEAK		nɔg’ǒd	n ɔ gʼ o d
13515	29666	wold-Hup	hupd1244		bealive	1422	BE ALIVE		ʔɨb’-	ʔ ɨ bʼ
13683	29834	wold-Hup	hupd1244		beam	1132	BEAM		kǝtǝgd’ǎk	k ə t ə g dʼ a k
14212	30363	wold-Hup	hupd1244		bean	832	BEAN		peyã´w	p e j ã w
15380	31531	wold-Hup	hupd1244		beard	678	BEARD		nɔcúg	n ɔ c u g
16025	32176	wold-Hup	hupd1244		beautiful	1427	BEAUTIFUL		tuhúp	t u h u p
16248	32399	wold-Hup	hupd1244		beborn	1090	BE BORN		macã-	m a c ã
16491	32642	wold-Hup	hupd1244		because	1157	BECAUSE		keyóʔ	k e j o ʔ
16851	33002	wold-Hup	hupd1244		become	1990	BECOME		hidoho-	h i d o h o
17542	33693	wold-Hup	hupd1244		bed	1663	BED		káma	k a m a
18863	35014	wold-Hup	hupd1244		bee	665	BEE		næŋʔã´w	n æ ŋ ʔ ã w
19028	35179	wold-Hup	hupd1244		beehive	88	BEEHIVE		næ̌ŋ_b’ak	n æ ŋ + bʼ a k
19083	35234	wold-Hup	hupd1244		beer	1639	BEER		cervéca	c e r v e c a
19155	35306	wold-Hup	hupd1244		beeswax	1931	BEESWAX		næ̌ŋ_cak	n æ ŋ + c a k
19597	35748	wold-Hup	hupd1244		before	1882	BEFORE		kɔ̌tʔah	k ɔ t ʔ a h
19963	36114	wold-Hup	hupd1244		beget	1152	BEGET		tæ̃h_bɨʔ-	t æ̃ h + b ɨ ʔ
20242	36393	wold-Hup	hupd1244		begin	1806	BEGIN		cumni-	c u m n i
20291	36442	wold-Hup	hupd1244		beginning	1557	BEGINNING		tɨhcúm	t ɨ h c u m
20753	36904	wold-Hup	hupd1244		behind	1686	BEHIND		hũˇyʔah	h ũ j ʔ a h
21335	37486	wold-Hup	hupd1244		behungry	1533	BE HUNGRY		g’ubnaʔ-	gʼ u b n a ʔ
21772	37923	wold-Hup	hupd1244		believe	1890	BELIEVE		hipãh-	h i p ã h
23862	40013	wold-Hup	hupd1244		belly	1251	BELLY		tǒk	t o k
24957	41108	wold-Hup	hupd1244		beloworunder	1485	BELOW OR UNDER		mɨ̌ʔ	m ɨ ʔ
25176	41327	wold-Hup	hupd1244		belt	772	BELT		wãˇʔ	w ã ʔ
25260	41411	wold-Hup	hupd1244		bend	2004	BEND		totoy-	t o t o j
25861	42012	wold-Hup	hupd1244		beside	1816	BESIDE		máh	m a h
25862	42013	wold-Hup	hupd1244		beside	1816	BESIDE		tú	t u
26318	42469	wold-Hup	hupd1244		bethirsty	3474	BE THIRSTY		hɔwæd-	h ɔ w æ d
26390	42541	wold-Hup	hupd1244		betray	1902	BETRAY		ʔɨdcud-	ʔ ɨ d c u d
26785	42936	wold-Hup	hupd1244		beverage	731	BEVERAGE		ʔə̌g	ʔ ə g
29080	45231	wold-Hup	hupd1244		big	1202	BIG		póg	p o g
31437	47588	wold-Hup	hupd1244		bird	937	BIRD		hũtæ̃´h	h ũ t æ̃ h
33527	49678	wold-Hup	hupd1244		bite	1403	BITE		g’ǝç-	gʼ ə ç
34209	50360	wold-Hup	hupd1244		bitter	887	BITTER		j’á	ɟʼ a
36050	52201	wold-Hup	hupd1244		black	163	BLACK		j’á	ɟʼ a
36921	53072	wold-Hup	hupd1244		blanket	806	BLANKET		hikóp	h i k o p
37042	53193	wold-Hup	hupd1244		bless	391	BLESS		biʔid-	b i ʔ i d
37667	53818	wold-Hup	hupd1244		blink	1655	BLINK		ʔɔ̃hwiŋ-	ʔ ɔ̃ h + w i ŋ
37714	53865	wold-Hup	hupd1244		blister	1584	BLISTER		páb’	p a bʼ
39791	55942	wold-Hup	hupd1244		blood	946	BLOOD		biyǐw	b i j i w
39921	56072	wold-Hup	hupd1244		bloodvessel	525	BLOOD VESSEL		j’ɨ̃j’ɨ̃´p	ɟʼ ɨ̃ ɟʼ ɨ̃ p
41523	57674	wold-Hup	hupd1244		blowofwind	175	BLOW (OF WIND)		pohow’-	p o h o wʼ
42377	58528	wold-Hup	hupd1244		blue	837	BLUE		pɔ̃pɔ̃´h	p ɔ̃ p ɔ̃ h
43650	59801	wold-Hup	hupd1244		board	1227	BOARD		tábwab’ah	t a b w a bʼ a h
43740	59891	wold-Hup	hupd1244		boarmalepig	1348	BOAR (MALE PIG)		tɔ̃´h	t ɔ̃ h
44320	60471	wold-Hup	hupd1244		boat	1844	BOAT		nácia	n a c i a
44970	61121	wold-Hup	hupd1244		body	1480	BODY		cáp	c a p
45060	61211	wold-Hup	hupd1244		bodylouse	311	BODY LOUSE		næ̌m	n æ m
45564	61715	wold-Hup	hupd1244		boilofliquid	792	BOIL (OF LIQUID)		wɔç-	w ɔ ç
45958	62109	wold-Hup	hupd1244		boltoflightning	2007	BOLT (OF LIGHTNING)		pæ̃y	p æ̃ j
48045	64196	wold-Hup	hupd1244		bone	1394	BONE		g’æ̌g	gʼ æ g
48491	64642	wold-Hup	hupd1244		book	963	BOOK		cug’æ̌t	c u gʼ æ t
48836	64987	wold-Hup	hupd1244		boot	585	BOOT		bóta	b o t a
48879	65030	wold-Hup	hupd1244		booty	1022	BOOTY		hæ̃ˇh	h æ̃ h
49025	65176	wold-Hup	hupd1244		bore	1501	BORE		yoktod-	j o k t o d
49208	65359	wold-Hup	hupd1244		borrow	1823	BORROW		wayyæ̃h-	w a j + j æ̃ h
49599	65750	wold-Hup	hupd1244		bottle	1321	BOTTLE		tód’	t o dʼ
49722	65873	wold-Hup	hupd1244		bottom	690	BOTTOM		tú	t u
49931	66082	wold-Hup	hupd1244		boundary	1010	BOUNDARY		tǎʔ	t a ʔ
50677	66828	wold-Hup	hupd1244		bow	994	BOW		g’ígb’ah	gʼ i g bʼ a h
50854	67005	wold-Hup	hupd1244		bowl	1530	BOWL		b’ɔ̌ʔ	bʼ ɔ ʔ
52255	68406	wold-Hup	hupd1244		boy	1366	BOY		tiyiʔ_dóʔ	t i j i ʔ + d o ʔ
52469	68620	wold-Hup	hupd1244		bracelet	1754	BRACELET		mumuy_d’ǎk	m u m u j + dʼ a k
52604	68755	wold-Hup	hupd1244		braid	1043	BRAID		b’ek-	bʼ e k
52768	68919	wold-Hup	hupd1244		braidverborweavebasket	3294	BRAID (VERB) OR WEAVE (BASKET)		cæ̃c-	c æ̃ c
52769	68920	wold-Hup	hupd1244		braidverborweavebasket	3294	BRAID (VERB) OR WEAVE (BASKET)		g’ud-	gʼ u d
53314	69465	wold-Hup	hupd1244		brain	1583	BRAIN		cɔ̃wɔ̃ˇh	c ɔ̃ w ɔ̃ h
54314	70466	wold-Hup	hupd1244		branchortwig	3223	BRANCH OR TWIG		-nɔw	n ɔ w
54400	70552	wold-Hup	hupd1244		brassinstrumenthornortrumpet	2136	BRASS INSTRUMENT (HORN OR TRUMPET)		mǔc	m u c
