	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3898	20049	johanssonsoundsymbolic-GreatAndamanese	mixe1288		back	1291	BACK		utkhum	u t kʰ u m
5014	21165	johanssonsoundsymbolic-GreatAndamanese	mixe1288		bad	1292	BAD		cae	c a e
8853	25004	johanssonsoundsymbolic-GreatAndamanese	mixe1288		bark	1204	BARK		teɽtija	t e ɽ t i j a
12995	29146	johanssonsoundsymbolic-GreatAndamanese	mixe1288		bealive	1422	BE ALIVE		thikjoŋ	tʰ i k j o ŋ
22889	39040	johanssonsoundsymbolic-GreatAndamanese	mixe1288		belly	1251	BELLY		kotra	k o t r a
27930	44081	johanssonsoundsymbolic-GreatAndamanese	mixe1288		big	1202	BIG		phɔrɔk	pʰ ɔ r ɔ k
30316	46467	johanssonsoundsymbolic-GreatAndamanese	mixe1288		bird	937	BIRD		laca	l a c a
32665	48816	johanssonsoundsymbolic-GreatAndamanese	mixe1288		bite	1403	BITE		ebio	e b i o
35281	51432	johanssonsoundsymbolic-GreatAndamanese	mixe1288		black	163	BLACK		iɖirim	i ɖ i r i m
38691	54842	johanssonsoundsymbolic-GreatAndamanese	mixe1288		blood	946	BLOOD		ɛtei	ɛ t e i
40911	57062	johanssonsoundsymbolic-GreatAndamanese	mixe1288		blowofwind	175	BLOW (OF WIND)		ɛborake	ɛ b o r a k e
43100	59251	johanssonsoundsymbolic-GreatAndamanese	mixe1288		blunt	379	BLUNT		ekokhela	e k o kʰ e l a
46921	63072	johanssonsoundsymbolic-GreatAndamanese	mixe1288		bone	1394	BONE		ecoʈɔe	e c o ʈ ɔ e
58932	75085	johanssonsoundsymbolic-GreatAndamanese	mixe1288		breathe	1407	BREATHE		ŋeʈ	ŋ e ʈ
91619	107772	johanssonsoundsymbolic-GreatAndamanese	mixe1288		cloud	1489	CLOUD		ʈowterbeec	ʈ o w t e r b eː c
98858	115011	johanssonsoundsymbolic-GreatAndamanese	mixe1288		come	1446	COME		ci	c i
104911	121064	johanssonsoundsymbolic-GreatAndamanese	mixe1288		correctright	1725	CORRECT (RIGHT)		ercop	e r c o p
121804	137959	johanssonsoundsymbolic-GreatAndamanese	mixe1288		daynotnight	1225	DAY (NOT NIGHT)		thambikhir	tʰ a m b i kʰ i r
127079	143234	johanssonsoundsymbolic-GreatAndamanese	mixe1288		die	1494	DIE		emphil	e m pʰ i l
131730	147885	johanssonsoundsymbolic-GreatAndamanese	mixe1288		dirty	1230	DIRTY		ecaj	e c a j
135631	151786	johanssonsoundsymbolic-GreatAndamanese	mixe1288		dog	2009	DOG		cao	c a o
142099	158254	johanssonsoundsymbolic-GreatAndamanese	mixe1288		drink	1401	DRINK		ino	i n o
145739	161894	johanssonsoundsymbolic-GreatAndamanese	mixe1288		dry	1398	DRY		suke	s u k e
148722	164877	johanssonsoundsymbolic-GreatAndamanese	mixe1288		dust	2	DUST		biip	b iː p
151174	167329	johanssonsoundsymbolic-GreatAndamanese	mixe1288		ear	1247	EAR		buo	b u o
154096	170251	johanssonsoundsymbolic-GreatAndamanese	mixe1288		earthsoil	1228	EARTH (SOIL)		hamɛ	h a m ɛ
156697	172852	johanssonsoundsymbolic-GreatAndamanese	mixe1288		eat	1336	EAT		iɟi	i ɟ i
159009	175167	johanssonsoundsymbolic-GreatAndamanese	mixe1288		egg	744	EGG		epherɔpho	e pʰ e r ɔ pʰ o
169579	185737	johanssonsoundsymbolic-GreatAndamanese	mixe1288		eye	1248	EYE		uwu	u w u
173582	189741	johanssonsoundsymbolic-GreatAndamanese	mixe1288		fall	1280	FALL		boʈo	b o ʈ o
175853	192012	johanssonsoundsymbolic-GreatAndamanese	mixe1288		far	1406	FAR		karacpho	k a r a c pʰ o
182066	198226	johanssonsoundsymbolic-GreatAndamanese	mixe1288		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		elonetercek	e l o n e t e r c e k
184906	201066	johanssonsoundsymbolic-GreatAndamanese	mixe1288		feather	1201	FEATHER		totbeec	t o t b eː c
189938	222591	johanssonsoundsymbolic-GreatAndamanese	mixe1288		flower	239	FLOWER		ɟillɔrɔ	ɟ i lː ɔ r ɔ
192861	225514	johanssonsoundsymbolic-GreatAndamanese	mixe1288		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		ɟubu	ɟ u b u
196177	228830	johanssonsoundsymbolic-GreatAndamanese	mixe1288		foot	1301	FOOT		umɔʈo	u m ɔ ʈ o
214607	247260	johanssonsoundsymbolic-GreatAndamanese	mixe1288		give	1447	GIVE		etɛçe	e t ɛ ç e
220734	253390	johanssonsoundsymbolic-GreatAndamanese	mixe1288		good	1035	GOOD		dem	d e m
226180	258836	johanssonsoundsymbolic-GreatAndamanese	mixe1288		grass	606	GRASS		ʈhitɔbec	ʈʰ i t ɔ b e c
228531	261187	johanssonsoundsymbolic-GreatAndamanese	mixe1288		green	1425	GREEN		cɛrel	c ɛ r e l
234538	267194	johanssonsoundsymbolic-GreatAndamanese	mixe1288		hair	1040	HAIR		bɛc	b ɛ c
238377	271033	johanssonsoundsymbolic-GreatAndamanese	mixe1288		hand	1277	HAND		konto	k o n t o
243932	276589	johanssonsoundsymbolic-GreatAndamanese	mixe1288		head	1256	HEAD		ɛrco	ɛ r c o
246876	279533	johanssonsoundsymbolic-GreatAndamanese	mixe1288		hear	1408	HEAR		kaan	k aː n
248461	281118	johanssonsoundsymbolic-GreatAndamanese	mixe1288		heart	1223	HEART		uʈboiʈɖello	u ʈ b o i ʈ ɖ e lː o
250630	283287	johanssonsoundsymbolic-GreatAndamanese	mixe1288		heavy	1210	HEAVY		caeʈhile	c a e ʈʰ i l e
254464	287123	johanssonsoundsymbolic-GreatAndamanese	mixe1288		here	136	HERE		khidi	kʰ i d i
258710	291370	johanssonsoundsymbolic-GreatAndamanese	mixe1288		hit	1433	HIT		iʈhuɖe	i ʈʰ u ɖ e
268847	301507	johanssonsoundsymbolic-GreatAndamanese	mixe1288		how	1239	HOW		çitane	ç i t a n e
274685	307345	johanssonsoundsymbolic-GreatAndamanese	mixe1288		i	1209	I		ʈhu	ʈʰ u
276763	309423	johanssonsoundsymbolic-GreatAndamanese	mixe1288		if	1459	IF		kamo	k a m o
278024	310684	johanssonsoundsymbolic-GreatAndamanese	mixe1288		in	1460	IN		kottaral	k o tː a r a l
287530	320190	johanssonsoundsymbolic-GreatAndamanese	mixe1288		kill	1417	KILL		iphirik	i pʰ i r i k
299012	331672	johanssonsoundsymbolic-GreatAndamanese	mixe1288		laugh	1355	LAUGH		khole	kʰ o l e
302167	334827	johanssonsoundsymbolic-GreatAndamanese	mixe1288		leaf	628	LEAF		tec	t e c
305282	337942	johanssonsoundsymbolic-GreatAndamanese	mixe1288		left	244	LEFT		kheb	kʰ e b
316931	349591	johanssonsoundsymbolic-GreatAndamanese	mixe1288		liver	1224	LIVER		emeca	e m e c a
319828	352488	johanssonsoundsymbolic-GreatAndamanese	mixe1288		long	1203	LONG		lobɔŋ	l o b ɔ ŋ
323474	356134	johanssonsoundsymbolic-GreatAndamanese	mixe1288		louse	1392	LOUSE		kɔemo	k ɔ e m o
332263	364924	johanssonsoundsymbolic-GreatAndamanese	mixe1288		many	1198	MANY		ɛraakaamu	ɛ r aː k aː m u
350909	383573	johanssonsoundsymbolic-GreatAndamanese	mixe1288		mountain	639	MOUNTAIN		buruin	b u r u i n
353417	386081	johanssonsoundsymbolic-GreatAndamanese	mixe1288		mouth	674	MOUTH		akaphoŋ	a k a pʰ o ŋ
358436	391100	johanssonsoundsymbolic-GreatAndamanese	mixe1288		name	1405	NAME		liu	l i u
360346	393012	johanssonsoundsymbolic-GreatAndamanese	mixe1288		narrow	1267	NARROW		enmine	e n m i n e
362986	395652	johanssonsoundsymbolic-GreatAndamanese	mixe1288		near	1942	NEAR		cuaphoro	c u a pʰ o r o
364724	397391	johanssonsoundsymbolic-GreatAndamanese	mixe1288		neck	1333	NECK		oʈʈɔek	o ʈː ɔ e k
