	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8930	25081	johanssonsoundsymbolic-Shakacho	shek1244		bark	1204	BARK		okʔkʔo	o k ʔ k ʔ o
22977	39128	johanssonsoundsymbolic-Shakacho	shek1244		belly	1251	BELLY		mɑɑtʃʔo	m ɑː tʃ ʔ o
28021	44172	johanssonsoundsymbolic-Shakacho	shek1244		big	1202	BIG		oogo	oː g o
30397	46548	johanssonsoundsymbolic-Shakacho	shek1244		bird	937	BIRD		kɑpʔo	k ɑ p ʔ o
32754	48905	johanssonsoundsymbolic-Shakacho	shek1244		bite	1403	BITE		ʃɑɑtʃʔtʃʔi	ʃ ɑː tʃ ʔ tʃ ʔ i
35368	51519	johanssonsoundsymbolic-Shakacho	shek1244		black	163	BLACK		ɑɑʔo	ɑː ʔ o
38781	54932	johanssonsoundsymbolic-Shakacho	shek1244		blood	946	BLOOD		dɑmo	d ɑ m o
47004	63155	johanssonsoundsymbolic-Shakacho	shek1244		bone	1394	BONE		ʃɑɑwuʃo	ʃ ɑː w u ʃ o
57087	73240	johanssonsoundsymbolic-Shakacho	shek1244		breast	1402	BREAST		tʔɜno	t ʔ ɜ n o
64558	80711	johanssonsoundsymbolic-Shakacho	shek1244		burn	2102	BURN		mitʃʔtʃʔi	m i tʃ ʔ tʃ ʔ i
91695	107848	johanssonsoundsymbolic-Shakacho	shek1244		cloud	1489	CLOUD		guuppo	g uː pː o
95281	111434	johanssonsoundsymbolic-Shakacho	shek1244		cold	1287	COLD		kʔɜwɑ	k ʔ ɜ w ɑ
98945	115098	johanssonsoundsymbolic-Shakacho	shek1244		come	1446	COME		wɑɑ	w ɑː
127168	143323	johanssonsoundsymbolic-Shakacho	shek1244		die	1494	DIE		kʔiti	k ʔ i t i
135717	151872	johanssonsoundsymbolic-Shakacho	shek1244		dog	2009	DOG		kunɑɑno	k u n ɑː n o
142187	158342	johanssonsoundsymbolic-Shakacho	shek1244		drink	1401	DRINK		ussi	u sː i
145821	161976	johanssonsoundsymbolic-Shakacho	shek1244		dry	1398	DRY		ʃuukʔkʔi	ʃ uː k ʔ k ʔ i
151263	167418	johanssonsoundsymbolic-Shakacho	shek1244		ear	1247	EAR		wɑɑmo	w ɑː m o
154182	170337	johanssonsoundsymbolic-Shakacho	shek1244		earthsoil	1228	EARTH (SOIL)		ʃɑwo	ʃ ɑ w o
156786	172941	johanssonsoundsymbolic-Shakacho	shek1244		eat	1336	EAT		mɑɑ	m ɑː
159090	175248	johanssonsoundsymbolic-Shakacho	shek1244		egg	744	EGG		gɑbɑtʔo	g ɑ b ɑ t ʔ o
169666	185824	johanssonsoundsymbolic-Shakacho	shek1244		eye	1248	EYE		ɑɑpʔo	ɑː p ʔ o
192936	225589	johanssonsoundsymbolic-Shakacho	shek1244		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		jɜʔwudʒdʒo	j ɜ ʔ w u dʒː o
196264	228917	johanssonsoundsymbolic-Shakacho	shek1244		foot	1301	FOOT		gɑno	g ɑ n o
209350	242003	johanssonsoundsymbolic-Shakacho	shek1244		full	1429	FULL		tʃʔeenno	tʃ ʔ eː nː o
214694	247347	johanssonsoundsymbolic-Shakacho	shek1244		give	1447	GIVE		immi	i mː i
220824	253480	johanssonsoundsymbolic-Shakacho	shek1244		good	1035	GOOD		doo	d oː
228605	261261	johanssonsoundsymbolic-Shakacho	shek1244		green	1425	GREEN		kʔɑdʒdʒi	k ʔ ɑ dʒː i
234623	267279	johanssonsoundsymbolic-Shakacho	shek1244		hair	1040	HAIR		toʔo	t o ʔ o
238468	271124	johanssonsoundsymbolic-Shakacho	shek1244		hand	1277	HAND		kiʃo	k i ʃ o
244022	276679	johanssonsoundsymbolic-Shakacho	shek1244		head	1256	HEAD		kʔɜllo	k ʔ ɜ lː o
246956	279613	johanssonsoundsymbolic-Shakacho	shek1244		hear	1408	HEAR		kʔɜbbi	k ʔ ɜ bː i
248547	281204	johanssonsoundsymbolic-Shakacho	shek1244		heart	1223	HEART		nibbo	n i bː o
263410	296070	johanssonsoundsymbolic-Shakacho	shek1244		hornanatomy	1393	HORN (ANATOMY)		kʔɑro	k ʔ ɑ r o
274772	307432	johanssonsoundsymbolic-Shakacho	shek1244		i	1209	I		tɑɑne	t ɑː n e
287614	320274	johanssonsoundsymbolic-Shakacho	shek1244		kill	1417	KILL		wutʔi	w u t ʔ i
290292	322952	johanssonsoundsymbolic-Shakacho	shek1244		knee	1371	KNEE		gurɑto	g u r ɑ t o
302248	334908	johanssonsoundsymbolic-Shakacho	shek1244		leaf	628	LEAF		wɑɑmo	w ɑː m o
317015	349675	johanssonsoundsymbolic-Shakacho	shek1244		liver	1224	LIVER		ɑpʔɑɑro	ɑ p ʔ ɑː r o
319910	352570	johanssonsoundsymbolic-Shakacho	shek1244		long	1203	LONG		gɜndʒɑ	g ɜ n dʒ ɑ
323551	356211	johanssonsoundsymbolic-Shakacho	shek1244		louse	1392	LOUSE		tʃʔutʔo	tʃ ʔ u t ʔ o
330527	363188	johanssonsoundsymbolic-Shakacho	shek1244		man	1554	MAN		ɑʃo	ɑ ʃ o
344520	377181	johanssonsoundsymbolic-Shakacho	shek1244		moon	1313	MOON		ɑgɑne	ɑ g ɑ n e
350987	383651	johanssonsoundsymbolic-Shakacho	shek1244		mountain	639	MOUNTAIN		gɜppo	g ɜ pː o
353503	386167	johanssonsoundsymbolic-Shakacho	shek1244		mouth	674	MOUTH		noono	n oː n o
358522	391186	johanssonsoundsymbolic-Shakacho	shek1244		name	1405	NAME		ʃɘgo	ʃ ɘ g o
364806	397473	johanssonsoundsymbolic-Shakacho	shek1244		neck	1333	NECK		kʔɜtte_mitʔo	k ʔ ɜ tː e + m i t ʔ o
368863	401530	johanssonsoundsymbolic-Shakacho	shek1244		new	1231	NEW		ɑndiro	ɑ n d i r o
371645	404312	johanssonsoundsymbolic-Shakacho	shek1244		night	1233	NIGHT		tʔumo	t ʔ u m o
377463	410130	johanssonsoundsymbolic-Shakacho	shek1244		nose	1221	NOSE		ʃitʔo	ʃ i t ʔ o
389762	422429	johanssonsoundsymbolic-Shakacho	shek1244		one	1493	ONE		ikko	i kː o
432547	465215	johanssonsoundsymbolic-Shakacho	shek1244		red	156	RED		gɑɑmi	g ɑː m i
444486	477155	johanssonsoundsymbolic-Shakacho	shek1244		root	670	ROOT		tʃʔɑmmo	tʃ ʔ ɑ mː o
448874	481543	johanssonsoundsymbolic-Shakacho	shek1244		round	1395	ROUND		guudo	g uː d o
456446	489115	johanssonsoundsymbolic-Shakacho	shek1244		sand	671	SAND		ʃiiʃo	ʃ iː ʃ o
459414	492083	johanssonsoundsymbolic-Shakacho	shek1244		say	1458	SAY		hɜtti	h ɜ tː i
465164	497834	johanssonsoundsymbolic-Shakacho	shek1244		see	1409	SEE		bɜkʔkʔi	b ɜ k ʔ k ʔ i
466715	499385	johanssonsoundsymbolic-Shakacho	shek1244		seed	714	SEED		ʃookki	ʃ oː kː i
490607	523279	johanssonsoundsymbolic-Shakacho	shek1244		sit	1416	SIT		jɜbbɑ	j ɜ bː ɑ
499359	532031	johanssonsoundsymbolic-Shakacho	shek1244		sleep	1585	SLEEP		kʔeeji	k ʔ eː j i
502943	535617	johanssonsoundsymbolic-Shakacho	shek1244		small	1246	SMALL		giiʃo	g iː ʃ o
507262	539938	johanssonsoundsymbolic-Shakacho	shek1244		smokeexhaust	778	SMOKE (EXHAUST)		tʃʔupʔo	tʃ ʔ u p ʔ o
530141	562817	johanssonsoundsymbolic-Shakacho	shek1244		stand	1442	STAND		neetʔɑ	n eː t ʔ ɑ
532399	565075	johanssonsoundsymbolic-Shakacho	shek1244		star	1430	STAR		tʔodʒdʒo	t ʔ o dʒː o
538945	571622	johanssonsoundsymbolic-Shakacho	shek1244		stone	857	STONE		ʃuto	ʃ u t o
548328	581005	johanssonsoundsymbolic-Shakacho	shek1244		sun	1343	SUN		ɑɑbe	ɑː b e
555357	588034	johanssonsoundsymbolic-Shakacho	shek1244		swim	1439	SWIM		wɑɑnɑ	w ɑː n ɑ
567200	599879	johanssonsoundsymbolic-Shakacho	shek1244		that	78	THAT		okkɜbi	o kː ɜ b i
