	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3919	20070	johanssonsoundsymbolic-Kayardild	kaya1319		back	1291	BACK		caʈi	c a ʈ i
5035	21186	johanssonsoundsymbolic-Kayardild	kaya1319		bad	1292	BAD		piʈi	p i ʈ i
8875	25026	johanssonsoundsymbolic-Kayardild	kaya1319		bark	1204	BARK		t̪alunta	t̪ a l u n t a
13015	29166	johanssonsoundsymbolic-Kayardild	kaya1319		bealive	1422	BE ALIVE		piɻcinta	p i ɻ c i n t a
22911	39062	johanssonsoundsymbolic-Kayardild	kaya1319		belly	1251	BELLY		paʈaka	p a ʈ a k a
27953	44104	johanssonsoundsymbolic-Kayardild	kaya1319		big	1202	BIG		cuŋara	c u ŋ a r a
30339	46490	johanssonsoundsymbolic-Kayardild	kaya1319		bird	937	BIRD		jaɻputa	j a ɻ p u t a
32688	48839	johanssonsoundsymbolic-Kayardild	kaya1319		bite	1403	BITE		paaca	p aː c a
35303	51454	johanssonsoundsymbolic-Kayardild	kaya1319		black	163	BLACK		ŋumu	ŋ u m u
38714	54865	johanssonsoundsymbolic-Kayardild	kaya1319		blood	946	BLOOD		kaɳtu	k a ɳ t u
40932	57083	johanssonsoundsymbolic-Kayardild	kaya1319		blowofwind	175	BLOW (OF WIND)		pawat̪a	p a w a t̪ a
43115	59266	johanssonsoundsymbolic-Kayardild	kaya1319		blunt	379	BLUNT		tami	t a m i
46944	63095	johanssonsoundsymbolic-Kayardild	kaya1319		bone	1394	BONE		culta	c u l t a
58951	75104	johanssonsoundsymbolic-Kayardild	kaya1319		breathe	1407	BREATHE		ŋawiica	ŋ a w iː c a
91636	107789	johanssonsoundsymbolic-Kayardild	kaya1319		cloud	1489	CLOUD		t̪untu	t̪ u n t u
98881	115034	johanssonsoundsymbolic-Kayardild	kaya1319		come	1446	COME		talica	t a l i c a
104926	121079	johanssonsoundsymbolic-Kayardild	kaya1319		correctright	1725	CORRECT (RIGHT)		cunku	c u n k u
121825	137980	johanssonsoundsymbolic-Kayardild	kaya1319		daynotnight	1225	DAY (NOT NIGHT)		warku	w a r k u
127102	143257	johanssonsoundsymbolic-Kayardild	kaya1319		die	1494	DIE		pukawat̪a	p u k a w a t̪ a
131748	147903	johanssonsoundsymbolic-Kayardild	kaya1319		dirty	1230	DIRTY		tunpu	t u n p u
135654	151809	johanssonsoundsymbolic-Kayardild	kaya1319		dog	2009	DOG		kuɻt̪urawarajarpa	k u ɻ t̪ u r a w a r a j a r p a
142121	158276	johanssonsoundsymbolic-Kayardild	kaya1319		drink	1401	DRINK		kuʈamaca	k u ʈ a m a c a
145759	161914	johanssonsoundsymbolic-Kayardild	kaya1319		dry	1398	DRY		tint̪ira	t i n t̪ i r a
148739	164894	johanssonsoundsymbolic-Kayardild	kaya1319		dust	2	DUST		ŋipu	ŋ i p u
151197	167352	johanssonsoundsymbolic-Kayardild	kaya1319		ear	1247	EAR		tijaca	t i j a c a
154118	170273	johanssonsoundsymbolic-Kayardild	kaya1319		earthsoil	1228	EARTH (SOIL)		tulka	t u l k a
156720	172875	johanssonsoundsymbolic-Kayardild	kaya1319		eat	1336	EAT		tijaca	t i j a c a
159031	175189	johanssonsoundsymbolic-Kayardild	kaya1319		egg	744	EGG		kuɻu	k u ɻ u
169601	185759	johanssonsoundsymbolic-Kayardild	kaya1319		eye	1248	EYE		mipuʎta	m i p u ʎ t a
173604	189763	johanssonsoundsymbolic-Kayardild	kaya1319		fall	1280	FALL		paɻcica	p a ɻ c i c a
175876	192035	johanssonsoundsymbolic-Kayardild	kaya1319		far	1406	FAR		wampalwaraanki	w a m p a l w a r aː n k i
182086	198246	johanssonsoundsymbolic-Kayardild	kaya1319		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ŋuɲmura	ŋ u ɲ m u r a
184926	201086	johanssonsoundsymbolic-Kayardild	kaya1319		feather	1201	FEATHER		kupulta	k u p u l t a
189959	222612	johanssonsoundsymbolic-Kayardild	kaya1319		flower	239	FLOWER		kuɻu	k u ɻ u
192880	225533	johanssonsoundsymbolic-Kayardild	kaya1319		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		ŋiɻɳkuta	ŋ i ɻ ɳ k u t a
196199	228852	johanssonsoundsymbolic-Kayardild	kaya1319		foot	1301	FOOT		caa	c aː
202533	235186	johanssonsoundsymbolic-Kayardild	kaya1319		four	1500	FOUR		minʈint	m i n ʈ i n t
214630	247283	johanssonsoundsymbolic-Kayardild	kaya1319		give	1447	GIVE		wuuca	w uː c a
220757	253413	johanssonsoundsymbolic-Kayardild	kaya1319		good	1035	GOOD		miraa	m i r aː
226200	258856	johanssonsoundsymbolic-Kayardild	kaya1319		grass	606	GRASS		kaɳta	k a ɳ t a
234561	267217	johanssonsoundsymbolic-Kayardild	kaya1319		hair	1040	HAIR		puʎa_culta	p u ʎ a + c u l t a
238400	271056	johanssonsoundsymbolic-Kayardild	kaya1319		hand	1277	HAND		maʎta	m a ʎ t a
243955	276612	johanssonsoundsymbolic-Kayardild	kaya1319		head	1256	HEAD		nalta	n a l t a
248483	281140	johanssonsoundsymbolic-Kayardild	kaya1319		heart	1223	HEART		puɻci	p u ɻ c i
250653	283310	johanssonsoundsymbolic-Kayardild	kaya1319		heavy	1210	HEAVY		ciʈaŋkulta	c i ʈ a ŋ k u l t a
254484	287143	johanssonsoundsymbolic-Kayardild	kaya1319		here	136	HERE		tanta	t a n t a
258732	291392	johanssonsoundsymbolic-Kayardild	kaya1319		hit	1433	HIT		palat̪a	p a l a t̪ a
268866	301526	johanssonsoundsymbolic-Kayardild	kaya1319		how	1239	HOW		cinaɳaŋanta	c i n a ɳ a ŋ a n t a
274707	307367	johanssonsoundsymbolic-Kayardild	kaya1319		i	1209	I		ŋata	ŋ a t a
278043	310703	johanssonsoundsymbolic-Kayardild	kaya1319		in	1460	IN		juʈaa	j u ʈ aː
287551	320211	johanssonsoundsymbolic-Kayardild	kaya1319		kill	1417	KILL		palat̪a	p a l a t̪ a
299032	331692	johanssonsoundsymbolic-Kayardild	kaya1319		laugh	1355	LAUGH		miɲiɻicia	m i ɲ i ɻ i c i a
302188	334848	johanssonsoundsymbolic-Kayardild	kaya1319		leaf	628	LEAF		palta	p a l t a
305299	337959	johanssonsoundsymbolic-Kayardild	kaya1319		left	244	LEFT		t̪aku	t̪ a k u
316952	349612	johanssonsoundsymbolic-Kayardild	kaya1319		liver	1224	LIVER		karmita	k a r m i t a
319849	352509	johanssonsoundsymbolic-Kayardild	kaya1319		long	1203	LONG		tiŋkara	t i ŋ k a r a
323494	356154	johanssonsoundsymbolic-Kayardild	kaya1319		louse	1392	LOUSE		miita	m iː t a
332285	364946	johanssonsoundsymbolic-Kayardild	kaya1319		many	1198	MANY		mut̪aa	m u t̪ aː
353440	386104	johanssonsoundsymbolic-Kayardild	kaya1319		mouth	674	MOUTH		waɻaa	w a ɻ aː
358458	391122	johanssonsoundsymbolic-Kayardild	kaya1319		name	1405	NAME		nita	n i t a
363007	395673	johanssonsoundsymbolic-Kayardild	kaya1319		near	1942	NEAR		kukuʈu	k u k u ʈ u
368803	401470	johanssonsoundsymbolic-Kayardild	kaya1319		new	1231	NEW		taɻwuʎta	t a ɻ w u ʎ t a
371579	404246	johanssonsoundsymbolic-Kayardild	kaya1319		night	1233	NIGHT		nat̪aa	n a t̪ aː
377399	410066	johanssonsoundsymbolic-Kayardild	kaya1319		nose	1221	NOSE		kirka	k i r k a
378991	411658	johanssonsoundsymbolic-Kayardild	kaya1319		not	1240	NOT		namu	n a m u
389694	422361	johanssonsoundsymbolic-Kayardild	kaya1319		one	1493	ONE		waɻŋiit	w a ɻ ŋ iː t
406225	438892	johanssonsoundsymbolic-Kayardild	kaya1319		person	683	PERSON		taŋkaa	t a ŋ k aː
432487	465155	johanssonsoundsymbolic-Kayardild	kaya1319		red	156	RED		kantukantu	k a n t u k a n t u
438248	470916	johanssonsoundsymbolic-Kayardild	kaya1319		right	1019	RIGHT		cunku	c u n k u
440742	473410	johanssonsoundsymbolic-Kayardild	kaya1319		river	666	RIVER		kat̪ara	k a t̪ a r a
444432	477101	johanssonsoundsymbolic-Kayardild	kaya1319		root	670	ROOT		caɻa_t̪uŋalta	c a ɻ a + t̪ u ŋ a l t a
446331	479000	johanssonsoundsymbolic-Kayardild	kaya1319		rope	1218	ROPE		pirka	p i r k a
447978	480647	johanssonsoundsymbolic-Kayardild	kaya1319		rotten	1728	ROTTEN		paʈupaʈu	p a ʈ u p a ʈ u
456387	489056	johanssonsoundsymbolic-Kayardild	kaya1319		sand	671	SAND		ŋawunta	ŋ a w u n t a
459354	492023	johanssonsoundsymbolic-Kayardild	kaya1319		say	1458	SAY		kampuɻica	k a m p u ɻ i c a
463178	495847	johanssonsoundsymbolic-Kayardild	kaya1319		sea	1474	SEA		malaa	m a l aː
465102	497772	johanssonsoundsymbolic-Kayardild	kaya1319		see	1409	SEE		kurica	k u r i c a
474967	507638	johanssonsoundsymbolic-Kayardild	kaya1319		sharp	1396	SHARP		tikura	t i k u r a
481563	514235	johanssonsoundsymbolic-Kayardild	kaya1319		short	1645	SHORT		tamura	t a m u r a
490544	523216	johanssonsoundsymbolic-Kayardild	kaya1319		sit	1416	SIT		tiica	t iː c a
497112	529784	johanssonsoundsymbolic-Kayardild	kaya1319		sky	1732	SKY		tarara	t a r a r a
499295	531967	johanssonsoundsymbolic-Kayardild	kaya1319		sleep	1585	SLEEP		put̪uɻaaca	p u t̪ u ɻ aː c a
502878	535552	johanssonsoundsymbolic-Kayardild	kaya1319		small	1246	SMALL		kuɲaa	k u ɲ aː
507202	539878	johanssonsoundsymbolic-Kayardild	kaya1319		smokeexhaust	778	SMOKE (EXHAUST)		watu	w a t u
508663	541339	johanssonsoundsymbolic-Kayardild	kaya1319		smooth	1234	SMOOTH		tiralta	t i r a l t a
514132	546808	johanssonsoundsymbolic-Kayardild	kaya1319		some	1241	SOME		pant̪ara	p a n t̪ a r a
524187	556863	johanssonsoundsymbolic-Kayardild	kaya1319		spit	1440	SPIT		pawu	p a w u
530080	562756	johanssonsoundsymbolic-Kayardild	kaya1319		stand	1442	STAND		ɻapica	ɻ a p i c a
532337	565013	johanssonsoundsymbolic-Kayardild	kaya1319		star	1430	STAR		patarapa	p a t a r a p a
538878	571555	johanssonsoundsymbolic-Kayardild	kaya1319		stone	857	STONE		kamara	k a m a r a
541290	573967	johanssonsoundsymbolic-Kayardild	kaya1319		straight	1404	STRAIGHT		cunku	c u n k u
548264	580941	johanssonsoundsymbolic-Kayardild	kaya1319		sun	1343	SUN		warku	w a r k u
555299	587976	johanssonsoundsymbolic-Kayardild	kaya1319		swim	1439	SWIM		pijaca	p i j a c a
557756	590433	johanssonsoundsymbolic-Kayardild	kaya1319		tail	1220	TAIL		walku	w a l k u
567142	599821	johanssonsoundsymbolic-Kayardild	kaya1319		that	78	THAT		tat̪ina	t a t̪ i n a
569222	601901	johanssonsoundsymbolic-Kayardild	kaya1319		there	1937	THERE		tat̪ina	t a t̪ i n a
570692	603371	johanssonsoundsymbolic-Kayardild	kaya1319		they	817	THEY		pilta	p i l t a
572111	604790	johanssonsoundsymbolic-Kayardild	kaya1319		thick	1244	THICK		ŋirwut̪inŋirwut̪inta	ŋ i r w u t̪ i n ŋ i r w u t̪ i n t a
573510	606189	johanssonsoundsymbolic-Kayardild	kaya1319		thin	2308	THIN		palkaci	p a l k a c i
574935	607614	johanssonsoundsymbolic-Kayardild	kaya1319		think	2271	THINK		maralmaɻut̪a	m a r a l m a ɻ u t̪ a
578231	610910	johanssonsoundsymbolic-Kayardild	kaya1319		this	1214	THIS		tanta	t a n t a
580421	613104	johanssonsoundsymbolic-Kayardild	kaya1319		thou	1215	THOU		ɲiŋita	ɲ i ŋ i t a
583191	615876	johanssonsoundsymbolic-Kayardild	kaya1319		three	492	THREE		purlʈamra	p u r l ʈ a m r a
589220	621907	johanssonsoundsymbolic-Kayardild	kaya1319		tie	1917	TIE		kuɳtica	k u ɳ t i c a
596319	629006	johanssonsoundsymbolic-Kayardild	kaya1319		tongue	1205	TONGUE		calŋan̪aŋka	c a l ŋ a n̪ a ŋ k a
598495	631182	johanssonsoundsymbolic-Kayardild	kaya1319		tooth	1380	TOOTH		tamanta	t a m a n t a
602896	635583	johanssonsoundsymbolic-Kayardild	kaya1319		tree	906	TREE		tapara	t a p a r a
611402	644089	johanssonsoundsymbolic-Kayardild	kaya1319		two	1498	TWO		mut̪aa	m u t̪ aː
621286	653974	johanssonsoundsymbolic-Kayardild	kaya1319		vomit	1278	VOMIT		kakica	k a k i c a
624894	677555	johanssonsoundsymbolic-Kayardild	kaya1319		where	1237	WHERE		cintaa	c i n t aː
627253	679914	johanssonsoundsymbolic-Kayardild	kaya1319		white	1335	WHITE		palara	p a l a r a
629720	682473	johanssonsoundsymbolic-Kayardild	kaya1319		who	1235	WHO		ŋaaka_taŋkaa	ŋ aː k a + t a ŋ k aː
631485	684239	johanssonsoundsymbolic-Kayardild	kaya1319		wide	1243	WIDE		ŋiriŋiri	ŋ i r i ŋ i r i
635088	687842	johanssonsoundsymbolic-Kayardild	kaya1319		wind	960	WIND		kurankurinta	k u r a n k u r i n t a
637212	689966	johanssonsoundsymbolic-Kayardild	kaya1319		wing	1257	WING		t̪aʈaa	t̪ a ʈ aː
640101	692856	johanssonsoundsymbolic-Kayardild	kaya1319		woman	962	WOMAN		maku	m a k u
647849	700604	johanssonsoundsymbolic-Kayardild	kaya1319		year	1226	YEAR		wunta	w u n t a
651718	705558	johanssonsoundsymbolic-Kayardild	kaya1319		you	1213	YOU		kilta	k i l t a
