	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3920	20071	johanssonsoundsymbolic-Kiowa	kiow1266		back	1291	BACK		goum	g o u m
5036	21187	johanssonsoundsymbolic-Kiowa	kiow1266		bad	1292	BAD		khããʔd̪ei	kʰ ãː ʔ d̪ e i
13016	29167	johanssonsoundsymbolic-Kiowa	kiow1266		bealive	1422	BE ALIVE		khiɔd̪l̪	kʰ i ɔ d̪ l̪
16336	32487	johanssonsoundsymbolic-Kiowa	kiow1266		because	1157	BECAUSE		bout̪	b o u t̪
22912	39063	johanssonsoundsymbolic-Kiowa	kiow1266		belly	1251	BELLY		bout̪	b o u t̪
27954	44105	johanssonsoundsymbolic-Kiowa	kiow1266		big	1202	BIG		eid̪l̪	e i d̪ l̪
30340	46491	johanssonsoundsymbolic-Kiowa	kiow1266		bird	937	BIRD		kuat̪ou	k u a t̪ o u
32689	48840	johanssonsoundsymbolic-Kiowa	kiow1266		bite	1403	BITE		zõũn̪t̪hɔd̪l̪	z õ ũ n̪ t̪ʰ ɔ d̪ l̪
35304	51455	johanssonsoundsymbolic-Kiowa	kiow1266		black	163	BLACK		kʼõũ	kʼ õ ũ
38715	54866	johanssonsoundsymbolic-Kiowa	kiow1266		blood	946	BLOOD		õũʔm	õ ũ ʔ m
40933	57084	johanssonsoundsymbolic-Kiowa	kiow1266		blowofwind	175	BLOW (OF WIND)		pʼoud̪l̪ei	pʼ o u d̪ l̪ e i
46945	63096	johanssonsoundsymbolic-Kiowa	kiow1266		bone	1394	BONE		t̪ʼẽĩʔm	t̪ʼ ẽ ĩ ʔ m
58952	75105	johanssonsoundsymbolic-Kiowa	kiow1266		breathe	1407	BREATHE		kããzõũn̪	k ãː z õ ũ n̪
91637	107790	johanssonsoundsymbolic-Kiowa	kiow1266		cloud	1489	CLOUD		pʼɔ̃n̪	pʼ ɔ̃ n̪
98882	115035	johanssonsoundsymbolic-Kiowa	kiow1266		come	1446	COME		ɔ̃	ɔ̃
121826	137981	johanssonsoundsymbolic-Kiowa	kiow1266		daynotnight	1225	DAY (NOT NIGHT)		kʼiɔ	kʼ i ɔ
127103	143258	johanssonsoundsymbolic-Kiowa	kiow1266		die	1494	DIE		hẽĩʔm	h ẽ ĩ ʔ m
135655	151810	johanssonsoundsymbolic-Kiowa	kiow1266		dog	2009	DOG		t̪sẽĩhĩɔ̃	ts̪ ẽ ĩ h ĩ ɔ̃
142122	158277	johanssonsoundsymbolic-Kiowa	kiow1266		drink	1401	DRINK		t̪ʼõũm	t̪ʼ õ ũ m
145760	161915	johanssonsoundsymbolic-Kiowa	kiow1266		dry	1398	DRY		t̪ʼɔp	t̪ʼ ɔ p
148740	164895	johanssonsoundsymbolic-Kiowa	kiow1266		dust	2	DUST		pʼɔ̃ẽ	pʼ ɔ̃ ẽ
151198	167353	johanssonsoundsymbolic-Kiowa	kiow1266		ear	1247	EAR		t̪ʼaaʔd̪ei	t̪ʼ aː ʔ d̪ e i
156721	172876	johanssonsoundsymbolic-Kiowa	kiow1266		eat	1336	EAT		paʔ	p a ʔ
159032	175190	johanssonsoundsymbolic-Kiowa	kiow1266		egg	744	EGG		iɔ	i ɔ
169602	185760	johanssonsoundsymbolic-Kiowa	kiow1266		eye	1248	EYE		t̪ɔʔ	t̪ ɔ ʔ
173605	189764	johanssonsoundsymbolic-Kiowa	kiow1266		fall	1280	FALL		kʼuegjɔ	kʼ u e g j ɔ
175877	192036	johanssonsoundsymbolic-Kiowa	kiow1266		far	1406	FAR		t̪ʼaaʔga	t̪ʼ aː ʔ g a
182087	198247	johanssonsoundsymbolic-Kiowa	kiow1266		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		khããʔgjɔ	kʰ ãː ʔ g j ɔ
184927	201087	johanssonsoundsymbolic-Kiowa	kiow1266		feather	1201	FEATHER		ɔɔʔgaʔt̪	ɔː ʔ g a ʔ t̪
189960	222613	johanssonsoundsymbolic-Kiowa	kiow1266		flower	239	FLOWER		ɔɔʔkʼĩɔ̃ga	ɔː ʔ kʼ ĩ ɔ̃ g a
192881	225534	johanssonsoundsymbolic-Kiowa	kiow1266		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		kʼãʔn̪d̪sapʼon̪jiɔ	kʼ ã ʔ n̪ d̪ s a pʼ o n̪ j i ɔ
196200	228853	johanssonsoundsymbolic-Kiowa	kiow1266		foot	1301	FOOT		ãn̪souʔe	ã n̪ s o u ʔ e
202534	235187	johanssonsoundsymbolic-Kiowa	kiow1266		four	1500	FOUR		jiɔgjɔ	j i ɔ g j ɔ
220758	253414	johanssonsoundsymbolic-Kiowa	kiow1266		good	1035	GOOD		t̪hɔɔʔgjɔ	t̪ʰ ɔː ʔ g j ɔ
226201	258857	johanssonsoundsymbolic-Kiowa	kiow1266		grass	606	GRASS		sõũd̪a	s õ ũ d̪ a
228552	261208	johanssonsoundsymbolic-Kiowa	kiow1266		green	1425	GREEN		t̪hããʔd̪eisagjei	t̪ʰ ãː ʔ d̪ e i s a g j e i
234562	267218	johanssonsoundsymbolic-Kiowa	kiow1266		hair	1040	HAIR		aaʔd̪a	aː ʔ d̪ a
238401	271057	johanssonsoundsymbolic-Kiowa	kiow1266		hand	1277	HAND		mããʔd̪a	m ãː ʔ d̪ a
243956	276613	johanssonsoundsymbolic-Kiowa	kiow1266		head	1256	HEAD		ad̪l̪t̪ʼẽĩʔm	a d̪ l̪ t̪ʼ ẽ ĩ ʔ m
246897	279554	johanssonsoundsymbolic-Kiowa	kiow1266		hear	1408	HEAR		t̪haʔ	t̪ʰ a ʔ
248484	281141	johanssonsoundsymbolic-Kiowa	kiow1266		heart	1223	HEART		t̪ʼẽĩn̪	t̪ʼ ẽ ĩ n̪
250654	283311	johanssonsoundsymbolic-Kiowa	kiow1266		heavy	1210	HEAVY		pʼiɔ	pʼ i ɔ
254485	287144	johanssonsoundsymbolic-Kiowa	kiow1266		here	136	HERE		ẽĩhaʔ	ẽ ĩ h a ʔ
258733	291393	johanssonsoundsymbolic-Kiowa	kiow1266		hit	1433	HIT		goup	g o u p
268867	301527	johanssonsoundsymbolic-Kiowa	kiow1266		how	1239	HOW		hɔɔʔt̪sou	h ɔː ʔ ts̪ o u
274708	307368	johanssonsoundsymbolic-Kiowa	kiow1266		i	1209	I		n̪ãã	n̪ ãː
278044	310704	johanssonsoundsymbolic-Kiowa	kiow1266		in	1460	IN		aʔ	a ʔ
299033	331693	johanssonsoundsymbolic-Kiowa	kiow1266		laugh	1355	LAUGH		pheit̪ʼɔ̃ʔ	pʰ e i t̪ʼ ɔ̃ ʔ
302189	334849	johanssonsoundsymbolic-Kiowa	kiow1266		leaf	628	LEAF		ɔed̪ẽĩiga	ɔ e d̪ ẽ ĩ i g a
305300	337960	johanssonsoundsymbolic-Kiowa	kiow1266		left	244	LEFT		ãmt̪ʼɔ̃md̪ei	ã m t̪ʼ ɔ̃ m d̪ e i
316953	349613	johanssonsoundsymbolic-Kiowa	kiow1266		liver	1224	LIVER		t̪had̪l̪	t̪ʰ a d̪ l̪
319850	352510	johanssonsoundsymbolic-Kiowa	kiow1266		long	1203	LONG		kĩɔ̃n̪ĩɔ̃	k ĩ ɔ̃ n̪ ĩ ɔ̃
332286	364947	johanssonsoundsymbolic-Kiowa	kiow1266		many	1198	MANY		ae	a e
350928	383592	johanssonsoundsymbolic-Kiowa	kiow1266		mountain	639	MOUNTAIN		khoup	kʰ o u p
353441	386105	johanssonsoundsymbolic-Kiowa	kiow1266		mouth	674	MOUTH		saʔad̪l̪	s a ʔ a d̪ l̪
358459	391123	johanssonsoundsymbolic-Kiowa	kiow1266		name	1405	NAME		kʼããʔgjɔ	kʼ ãː ʔ g j ɔ
360362	393028	johanssonsoundsymbolic-Kiowa	kiow1266		narrow	1267	NARROW		kaaʔt̪ʼsjãn̪	k aː ʔ t̪ʼ s j ã n̪
364746	397413	johanssonsoundsymbolic-Kiowa	kiow1266		neck	1333	NECK		khoud̪l̪	kʰ o u d̪ l̪
368804	401471	johanssonsoundsymbolic-Kiowa	kiow1266		new	1231	NEW		sat̪hd̪ei	s a t̪ʰ d̪ e i
371580	404247	johanssonsoundsymbolic-Kiowa	kiow1266		night	1233	NIGHT		kʼõũ	kʼ õ ũ
377400	410067	johanssonsoundsymbolic-Kiowa	kiow1266		nose	1221	NOSE		mããkhãʔn̪	m ãː kʰ ã ʔ n̪
378992	411659	johanssonsoundsymbolic-Kiowa	kiow1266		not	1240	NOT		hãn̪	h ã n̪
389695	422362	johanssonsoundsymbolic-Kiowa	kiow1266		one	1493	ONE		pɔʔ	p ɔ ʔ
393730	426397	johanssonsoundsymbolic-Kiowa	kiow1266		other	197	OTHER		kaaʔd̪ei	k aː ʔ d̪ e i
432488	465156	johanssonsoundsymbolic-Kiowa	kiow1266		red	156	RED		suad̪l̪	s u a d̪ l̪
438249	470917	johanssonsoundsymbolic-Kiowa	kiow1266		right	1019	RIGHT		ãmhjũʔmd̪ei	ã m̥ j ũ ʔ m d̪ e i
440743	473411	johanssonsoundsymbolic-Kiowa	kiow1266		river	666	RIVER		phaʔ	pʰ a ʔ
444433	477102	johanssonsoundsymbolic-Kiowa	kiow1266		root	670	ROOT		khaaʔt̪hẽĩn̪ĩɔ̃ba	kʰ aː ʔ t̪ʰ ẽ ĩ n̪ ĩ ɔ̃ b a
447979	480648	johanssonsoundsymbolic-Kiowa	kiow1266		rotten	1728	ROTTEN		bõũn̪d̪a	b õ ũ n̪ d̪ a
456388	489057	johanssonsoundsymbolic-Kiowa	kiow1266		sand	671	SAND		peigaaʔt̪	p e i g aː ʔ t̪
459355	492024	johanssonsoundsymbolic-Kiowa	kiow1266		say	1458	SAY		t̪õũẽ	t̪ õ ũ ẽ
463179	495848	johanssonsoundsymbolic-Kiowa	kiow1266		sea	1474	SEA		d̪ãmʔan̪t̪ʼõũ	d̪ ã m ʔ a n̪ t̪ʼ õ ũ
465103	497773	johanssonsoundsymbolic-Kiowa	kiow1266		see	1409	SEE		bõũ	b õ ũ
466669	499339	johanssonsoundsymbolic-Kiowa	kiow1266		seed	714	SEED		d̪õũgaaʔt̪	d̪ õ ũ g aː ʔ t̪
490545	523217	johanssonsoundsymbolic-Kiowa	kiow1266		sit	1416	SIT		ɔɔʔgjɔ	ɔː ʔ g j ɔ
497113	529785	johanssonsoundsymbolic-Kiowa	kiow1266		sky	1732	SKY		pʼɔ̃n̪	pʼ ɔ̃ n̪
499296	531968	johanssonsoundsymbolic-Kiowa	kiow1266		sleep	1585	SLEEP		d̪ẽĩ	d̪ ẽ ĩ
502879	535553	johanssonsoundsymbolic-Kiowa	kiow1266		small	1246	SMALL		pʼɔɔʔsjɔn̪	pʼ ɔː ʔ s j ɔ n̪
507203	539879	johanssonsoundsymbolic-Kiowa	kiow1266		smokeexhaust	778	SMOKE (EXHAUST)		ɔɔʔgjɔ	ɔː ʔ g j ɔ
508664	541340	johanssonsoundsymbolic-Kiowa	kiow1266		smooth	1234	SMOOTH		t̪hãe	t̪ʰ ã e
524188	556864	johanssonsoundsymbolic-Kiowa	kiow1266		spit	1440	SPIT		t̪hout̪ʼkʼjɔd̪l̪	t̪ʰ o u t̪ʼ kʼ j ɔ d̪ l̪
530081	562757	johanssonsoundsymbolic-Kiowa	kiow1266		stand	1442	STAND		d̪ei	d̪ e i
532338	565014	johanssonsoundsymbolic-Kiowa	kiow1266		star	1430	STAR		t̪ɔ̃ʔ	t̪ ɔ̃ ʔ
538879	571556	johanssonsoundsymbolic-Kiowa	kiow1266		stone	857	STONE		t̪sou	ts̪ o u
541291	573968	johanssonsoundsymbolic-Kiowa	kiow1266		straight	1404	STRAIGHT		peid̪ei	p e i d̪ e i
546277	578954	johanssonsoundsymbolic-Kiowa	kiow1266		suck	1421	SUCK		t̪hɔ̃	t̪ʰ ɔ̃
548265	580942	johanssonsoundsymbolic-Kiowa	kiow1266		sun	1343	SUN		pɔe	p ɔ e
555300	587977	johanssonsoundsymbolic-Kiowa	kiow1266		swim	1439	SWIM		kaat̪haʔe	k aː t̪ʰ a ʔ e
557757	590434	johanssonsoundsymbolic-Kiowa	kiow1266		tail	1220	TAIL		t̪ʼõũn̪	t̪ʼ õ ũ n̪
567143	599822	johanssonsoundsymbolic-Kiowa	kiow1266		that	78	THAT		a	a
569223	601902	johanssonsoundsymbolic-Kiowa	kiow1266		there	1937	THERE		ahaʔ	a h a ʔ
572112	604791	johanssonsoundsymbolic-Kiowa	kiow1266		thick	1244	THICK		t̪sei	ts̪ e i
