	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3927	20078	johanssonsoundsymbolic-Lakota	lako1247		back	1291	BACK		tʃhuwi	tʃʰ u w i
5044	21195	johanssonsoundsymbolic-Lakota	lako1247		bad	1292	BAD		ʃitʃã	ʃ i tʃ ã
8881	25032	johanssonsoundsymbolic-Lakota	lako1247		bark	1204	BARK		tʃhãha	tʃʰ ã h a
13022	29173	johanssonsoundsymbolic-Lakota	lako1247		bealive	1422	BE ALIVE		ni	n i
16339	32490	johanssonsoundsymbolic-Lakota	lako1247		because	1157	BECAUSE		itʃhĩ	i tʃʰ ĩ
22919	39070	johanssonsoundsymbolic-Lakota	lako1247		belly	1251	BELLY		t̪hez̪i	t̪ʰ e z̪ i
27962	44113	johanssonsoundsymbolic-Lakota	lako1247		big	1202	BIG		t̪xãka	t̪ x ã k a
30347	46498	johanssonsoundsymbolic-Lakota	lako1247		bird	937	BIRD		z̪ĩt̪kala	z̪ ĩ t̪ k a l a
32696	48847	johanssonsoundsymbolic-Lakota	lako1247		bite	1403	BITE		jaxt̪akã	j a x t̪ a k ã
35310	51461	johanssonsoundsymbolic-Lakota	lako1247		black	163	BLACK		s̪apã	s̪ a p ã
38722	54873	johanssonsoundsymbolic-Lakota	lako1247		blood	946	BLOOD		we	w e
40939	57090	johanssonsoundsymbolic-Lakota	lako1247		blowofwind	175	BLOW (OF WIND)		poɣã	p o ɣ ã
43120	59271	johanssonsoundsymbolic-Lakota	lako1247		blunt	379	BLUNT		t̪ʼoz̪ã	t̪ʼ o z̪ ã
46952	63103	johanssonsoundsymbolic-Lakota	lako1247		bone	1394	BONE		hohu	h o h u
58958	75111	johanssonsoundsymbolic-Lakota	lako1247		breathe	1407	BREATHE		nija	n i j a
91643	107796	johanssonsoundsymbolic-Lakota	lako1247		cloud	1489	CLOUD		maxpija	m a x p i j a
98890	115043	johanssonsoundsymbolic-Lakota	lako1247		come	1446	COME		hi	h i
104930	121083	johanssonsoundsymbolic-Lakota	lako1247		correctright	1725	CORRECT (RIGHT)		aijopt̪eja	a i j o p t̪ e j a
121833	137988	johanssonsoundsymbolic-Lakota	lako1247		daynotnight	1225	DAY (NOT NIGHT)		ãpet̪u	ã p e t̪ u
127111	143266	johanssonsoundsymbolic-Lakota	lako1247		die	1494	DIE		t̪ʼã	t̪ʼ ã
131754	147909	johanssonsoundsymbolic-Lakota	lako1247		dirty	1230	DIRTY		ʃapã	ʃ a p ã
135663	151818	johanssonsoundsymbolic-Lakota	lako1247		dog	2009	DOG		ʃũka	ʃ ũ k a
142129	158284	johanssonsoundsymbolic-Lakota	lako1247		drink	1401	DRINK		jat̪kãŋ	j a t̪ k ã ŋ
145767	161922	johanssonsoundsymbolic-Lakota	lako1247		dry	1398	DRY		puz̪ã	p u z̪ ã
148745	164900	johanssonsoundsymbolic-Lakota	lako1247		dust	2	DUST		makxablu	m a k x a b l u
151206	167361	johanssonsoundsymbolic-Lakota	lako1247		ear	1247	EAR		nũɣe	n ũ ɣ e
154126	170281	johanssonsoundsymbolic-Lakota	lako1247		earthsoil	1228	EARTH (SOIL)		makxa	m a k x a
156729	172884	johanssonsoundsymbolic-Lakota	lako1247		eat	1336	EAT		jut̪ã	j u t̪ ã
159039	175197	johanssonsoundsymbolic-Lakota	lako1247		egg	744	EGG		wit̪ka	w i t̪ k a
169610	185768	johanssonsoundsymbolic-Lakota	lako1247		eye	1248	EYE		iʃt̪a	i ʃ t̪ a
173613	189772	johanssonsoundsymbolic-Lakota	lako1247		fall	1280	FALL		hĩxpajã	h ĩ x p a j ã
175884	192043	johanssonsoundsymbolic-Lakota	lako1247		far	1406	FAR		t̪xehãl	t̪ x e h ã l
182093	198253	johanssonsoundsymbolic-Lakota	lako1247		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		wigli	w i g l i
184933	201093	johanssonsoundsymbolic-Lakota	lako1247		feather	1201	FEATHER		wijakã	w i j a k ã
189966	222619	johanssonsoundsymbolic-Lakota	lako1247		flower	239	FLOWER		wanaxtʃa	w a n a x tʃ a
192888	225541	johanssonsoundsymbolic-Lakota	lako1247		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		t̪hixmũɣa	t̪ʰ i x m ũ ɣ a
196206	228859	johanssonsoundsymbolic-Lakota	lako1247		foot	1301	FOOT		s̪i	s̪ i
202540	235193	johanssonsoundsymbolic-Lakota	lako1247		four	1500	FOUR		t̪opa	t̪ o p a
214638	247291	johanssonsoundsymbolic-Lakota	lako1247		give	1447	GIVE		kʼu	kʼ u
220766	253422	johanssonsoundsymbolic-Lakota	lako1247		good	1035	GOOD		waʃt̪e	w a ʃ t̪ e
