	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3980	20131	johanssonsoundsymbolic-Shakacho	shek1244		back	1291	BACK		gubbo	g u bː o
5099	21250	johanssonsoundsymbolic-Shakacho	shek1244		bad	1292	BAD		gondo	g o n d o
8930	25081	johanssonsoundsymbolic-Shakacho	shek1244		bark	1204	BARK		okʔkʔo	o k ʔ k ʔ o
22977	39128	johanssonsoundsymbolic-Shakacho	shek1244		belly	1251	BELLY		mɑɑtʃʔo	m ɑː tʃ ʔ o
28021	44172	johanssonsoundsymbolic-Shakacho	shek1244		big	1202	BIG		oogo	oː g o
30397	46548	johanssonsoundsymbolic-Shakacho	shek1244		bird	937	BIRD		kɑpʔo	k ɑ p ʔ o
32754	48905	johanssonsoundsymbolic-Shakacho	shek1244		bite	1403	BITE		ʃɑɑtʃʔtʃʔi	ʃ ɑː tʃ ʔ tʃ ʔ i
35368	51519	johanssonsoundsymbolic-Shakacho	shek1244		black	163	BLACK		ɑɑʔo	ɑː ʔ o
38781	54932	johanssonsoundsymbolic-Shakacho	shek1244		blood	946	BLOOD		dɑmo	d ɑ m o
40989	57140	johanssonsoundsymbolic-Shakacho	shek1244		blowofwind	175	BLOW (OF WIND)		puggi	p u gː i
43163	59314	johanssonsoundsymbolic-Shakacho	shek1244		blunt	379	BLUNT		dutʃʔtʃʔi	d u tʃ ʔ tʃ ʔ i
47004	63155	johanssonsoundsymbolic-Shakacho	shek1244		bone	1394	BONE		ʃɑɑwuʃo	ʃ ɑː w u ʃ o
59004	75157	johanssonsoundsymbolic-Shakacho	shek1244		breathe	1407	BREATHE		kɑtʃtʃi	k ɑ tʃː i
91695	107848	johanssonsoundsymbolic-Shakacho	shek1244		cloud	1489	CLOUD		guuppo	g uː pː o
98945	115098	johanssonsoundsymbolic-Shakacho	shek1244		come	1446	COME		wɑɑ	w ɑː
121886	138041	johanssonsoundsymbolic-Shakacho	shek1244		daynotnight	1225	DAY (NOT NIGHT)		ɑɑbo	ɑː b o
127168	143323	johanssonsoundsymbolic-Shakacho	shek1244		die	1494	DIE		kʔiti	k ʔ i t i
131803	147958	johanssonsoundsymbolic-Shakacho	shek1244		dirty	1230	DIRTY		kiinɑ	k iː n ɑ
135717	151872	johanssonsoundsymbolic-Shakacho	shek1244		dog	2009	DOG		kunɑɑno	k u n ɑː n o
142187	158342	johanssonsoundsymbolic-Shakacho	shek1244		drink	1401	DRINK		ussi	u sː i
145821	161976	johanssonsoundsymbolic-Shakacho	shek1244		dry	1398	DRY		ʃuukʔkʔi	ʃ uː k ʔ k ʔ i
148796	164951	johanssonsoundsymbolic-Shakacho	shek1244		dust	2	DUST		kʔutto	k ʔ u tː o
151263	167418	johanssonsoundsymbolic-Shakacho	shek1244		ear	1247	EAR		wɑɑmo	w ɑː m o
154182	170337	johanssonsoundsymbolic-Shakacho	shek1244		earthsoil	1228	EARTH (SOIL)		ʃɑwo	ʃ ɑ w o
156786	172941	johanssonsoundsymbolic-Shakacho	shek1244		eat	1336	EAT		mɑɑ	m ɑː
159090	175248	johanssonsoundsymbolic-Shakacho	shek1244		egg	744	EGG		gɑbɑtʔo	g ɑ b ɑ t ʔ o
169666	185824	johanssonsoundsymbolic-Shakacho	shek1244		eye	1248	EYE		ɑɑpʔo	ɑː p ʔ o
