	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8866	25017	johanssonsoundsymbolic-Jamamadi	jama1261		bark	1204	BARK		ataɾi	a t a ɾ i
22902	39053	johanssonsoundsymbolic-Jamamadi	jama1261		belly	1251	BELLY		sobo	s o b o
27943	44094	johanssonsoundsymbolic-Jamamadi	jama1261		big	1202	BIG		ehebote	e h e b o t e
30329	46480	johanssonsoundsymbolic-Jamamadi	jama1261		bird	937	BIRD		bani	b a n i
32678	48829	johanssonsoundsymbolic-Jamamadi	jama1261		bite	1403	BITE		si_kana	s i + k a n a
35294	51445	johanssonsoundsymbolic-Jamamadi	jama1261		black	163	BLACK		hahasa_na	h a h a s a + n a
38704	54855	johanssonsoundsymbolic-Jamamadi	jama1261		blood	946	BLOOD		ama	a m a
46934	63085	johanssonsoundsymbolic-Jamamadi	jama1261		bone	1394	BONE		tona	t o n a
57020	73173	johanssonsoundsymbolic-Jamamadi	jama1261		breast	1402	BREAST		yoha	j o h a
64491	80644	johanssonsoundsymbolic-Jamamadi	jama1261		burn	2102	BURN		ɸoya_na	ɸ o y a + n a
91630	107783	johanssonsoundsymbolic-Jamamadi	jama1261		cloud	1489	CLOUD		neme_sabi	n e m e + s a b i
95209	111362	johanssonsoundsymbolic-Jamamadi	jama1261		cold	1287	COLD		ito	i t o
98871	115024	johanssonsoundsymbolic-Jamamadi	jama1261		come	1446	COME		kakama	k a k a m a
127092	143247	johanssonsoundsymbolic-Jamamadi	jama1261		die	1494	DIE		aboha	a b o h a
135644	151799	johanssonsoundsymbolic-Jamamadi	jama1261		dog	2009	DOG		yome	j o m e
142112	158267	johanssonsoundsymbolic-Jamamadi	jama1261		drink	1401	DRINK		ɸawa	ɸ a w a
145752	161907	johanssonsoundsymbolic-Jamamadi	jama1261		dry	1398	DRY		hoko	h o k o
151187	167342	johanssonsoundsymbolic-Jamamadi	jama1261		ear	1247	EAR		naɾabi	n a ɾ a b i
154108	170263	johanssonsoundsymbolic-Jamamadi	jama1261		earthsoil	1228	EARTH (SOIL)		wami	w a m i
156710	172865	johanssonsoundsymbolic-Jamamadi	jama1261		eat	1336	EAT		taɸa	t a ɸ a
159021	175179	johanssonsoundsymbolic-Jamamadi	jama1261		egg	744	EGG		hiɸe	h i ɸ e
169592	185750	johanssonsoundsymbolic-Jamamadi	jama1261		eye	1248	EYE		noki	n o k i
182077	198237	johanssonsoundsymbolic-Jamamadi	jama1261		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		kaɾasa	k a ɾ a s a
