	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3956	20107	johanssonsoundsymbolic-Nivacle	niva1238		back	1291	BACK		ɒjiʔʃ	ɒ j i ˀʃ
4319	20470	wold-Wichi	wich1264		back	1291	BACK		towhu	t o w̥ u
5075	21226	johanssonsoundsymbolic-Nivacle	niva1238		bad	1292	BAD		sas	s a s
5698	21849	wold-Wichi	wich1264		bad	1292	BAD		fwitsaj	fʷ i ts a x
8909	25060	johanssonsoundsymbolic-Nivacle	niva1238		bark	1204	BARK		ɒxetʃe	ɒ x e tʃ e
9513	25664	wold-Wichi	wich1264		bark	1204	BARK		tolhistek	t o lˠ i s t e k
13051	29202	johanssonsoundsymbolic-Nivacle	niva1238		bealive	1422	BE ALIVE		manɬa	m a n ɬ a
13550	29701	wold-Wichi	wich1264		bealive	1422	BE ALIVE		iloy	i l o j
16357	32508	johanssonsoundsymbolic-Nivacle	niva1238		because	1157	BECAUSE		eʔm_ti	e ʔ m + t i
16528	32679	wold-Wichi	wich1264		because	1157	BECAUSE		latesej	l a t e s e x
22952	39103	johanssonsoundsymbolic-Nivacle	niva1238		belly	1251	BELLY		kkʔapoʔ	kː ʔ a p o ʔ
23896	40047	wold-Wichi	wich1264		belly	1251	BELLY		tots’e	t o ts ʔ e
27995	44146	johanssonsoundsymbolic-Nivacle	niva1238		big	1202	BIG		ux	u x
29111	45262	wold-Wichi	wich1264		big	1202	BIG		wefw	w e fʷ
30373	46524	johanssonsoundsymbolic-Nivacle	niva1238		bird	937	BIRD		ɒxɒklɒ	ɒ x ɒ k l ɒ
31472	47623	wold-Wichi	wich1264		bird	937	BIRD		afwenche	a fʷ e n tʃ e
32728	48879	johanssonsoundsymbolic-Nivacle	niva1238		bite	1403	BITE		xuʔx	x u ʔ x
33567	49718	wold-Wichi	wich1264		bite	1403	BITE		yukwaj	y u kʷ a x
35342	51493	johanssonsoundsymbolic-Nivacle	niva1238		black	163	BLACK		jakut	j a k u t
36080	52231	wold-Wichi	wich1264		black	163	BLACK		chalaj	tʃ a l a x
38755	54906	johanssonsoundsymbolic-Nivacle	niva1238		blood	946	BLOOD		wojej	w o j e j
39823	55974	wold-Wichi	wich1264		blood	946	BLOOD		w’uyis	w ʔ u j i s
40966	57117	johanssonsoundsymbolic-Nivacle	niva1238		blowofwind	175	BLOW (OF WIND)		fuju	f u j u
41555	57706	wold-Wichi	wich1264		blowofwind	175	BLOW (OF WIND)		yafwit	y a fʷ i t
