	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
23728	39879	transnewguineaorg-sahu	sahu1245		belly	1251	BELLY		soara	s o a r a
23762	39913	transnewguineaorg-tidore	tido1248		belly	1251	BELLY		oru	o r u
23786	39937	transnewguineaorg-west-makian	west2600		belly	1251	BELLY		bodo	b o d o
28933	45084	transnewguineaorg-sahu	sahu1245		big	1202	BIG		pako	p a k o
28934	45085	transnewguineaorg-sahu	sahu1245		big	1202	BIG		lamo'o	l a m o o
28971	45122	transnewguineaorg-tidore	tido1248		big	1202	BIG		lamo	l a m o
29000	45151	transnewguineaorg-west-makian	west2600		big	1202	BIG		lamo	l a m o
29001	45152	transnewguineaorg-west-makian	west2600		big	1202	BIG		magol	m a g o l
31285	47436	transnewguineaorg-sahu	sahu1245		bird	937	BIRD		namo	n a m o
31323	47474	transnewguineaorg-tidore	tido1248		bird	937	BIRD		namo	n a m o
31358	47509	transnewguineaorg-west-makian	west2600		bird	937	BIRD		haywan	h a j w a n
33391	49542	transnewguineaorg-sahu	sahu1245		bite	1403	BITE		ga'di	g a d i
33392	49543	transnewguineaorg-sahu	sahu1245		bite	1403	BITE		tubu'u	t u b u u
33426	49577	transnewguineaorg-tidore	tido1248		bite	1403	BITE		goli	g o l i
33455	49606	transnewguineaorg-west-makian	west2600		bite	1403	BITE		kiki	k i k i
39645	55796	transnewguineaorg-sahu	sahu1245		blood	946	BLOOD		ngaunu	n g a u n u
39681	55832	transnewguineaorg-tidore	tido1248		blood	946	BLOOD		au	a u
39713	55864	transnewguineaorg-west-makian	west2600		blood	946	BLOOD		uni	u n i
47885	64036	transnewguineaorg-sahu	sahu1245		bone	1394	BONE		'bero	b e r o
47886	64037	transnewguineaorg-sahu	sahu1245		bone	1394	BONE		'obongo	o b o n g o
47929	64080	transnewguineaorg-tidore	tido1248		bone	1394	BONE		goka	g o k a
47966	64117	transnewguineaorg-west-makian	west2600		bone	1394	BONE		subebi	s u b e b i
57936	74089	transnewguineaorg-sahu	sahu1245		breast	1402	BREAST		susu	s u s u
57978	74131	transnewguineaorg-tidore	tido1248		breast	1402	BREAST		isu	i s u
58013	74166	transnewguineaorg-west-makian	west2600		breast	1402	BREAST		susu	s u s u
64987	81140	transnewguineaorg-sahu	sahu1245		burn	2102	BURN		tau'u	t a u u
64988	81141	transnewguineaorg-sahu	sahu1245		burn	2102	BURN		romene	r o m e n e
64989	81142	transnewguineaorg-sahu	sahu1245		burn	2102	BURN		siru	s i r u
65042	81195	transnewguineaorg-west-makian	west2600		burn	2102	BURN		saw	s a w
92362	108515	transnewguineaorg-sahu	sahu1245		cloud	1489	CLOUD		kakamo'o	k a k a m o o
92363	108516	transnewguineaorg-sahu	sahu1245		cloud	1489	CLOUD		lobi'i	l o b i i
92364	108517	transnewguineaorg-sahu	sahu1245		cloud	1489	CLOUD		samama	s a m a m a
92405	108558	transnewguineaorg-tidore	tido1248		cloud	1489	CLOUD		lobi	l o b i
92406	108559	transnewguineaorg-tidore	tido1248		cloud	1489	CLOUD		buloh	b u l o h
92438	108591	transnewguineaorg-west-makian	west2600		cloud	1489	CLOUD		kekey	k e k e j
92439	108592	transnewguineaorg-west-makian	west2600		cloud	1489	CLOUD		maaru	m aː r u
96138	112291	transnewguineaorg-sahu	sahu1245		cold	1287	COLD		si'dangutu	s i d a n g u t u
96139	112292	transnewguineaorg-sahu	sahu1245		cold	1287	COLD		malata	m a l a t a
96172	112325	transnewguineaorg-tidore	tido1248		cold	1287	COLD		alo	a l o
96204	112357	transnewguineaorg-west-makian	west2600		cold	1287	COLD		gamati	g a m a t i
96205	112358	transnewguineaorg-west-makian	west2600		cold	1287	COLD		gagararo	g a g a r a r o
99825	115978	transnewguineaorg-sahu	sahu1245		come	1446	COME		osama	o s a m a
99891	116044	transnewguineaorg-west-makian	west2600		come	1446	COME		mo	m o
99892	116045	transnewguineaorg-west-makian	west2600		come	1446	COME		no	n o
99893	116046	transnewguineaorg-west-makian	west2600		come	1446	COME		podo	p o d o
99894	116047	transnewguineaorg-west-makian	west2600		come	1446	COME		fia	f i a
99895	116048	transnewguineaorg-west-makian	west2600		come	1446	COME		fo	f o
99896	116049	transnewguineaorg-west-makian	west2600		come	1446	COME		ay	a j
99897	116050	transnewguineaorg-west-makian	west2600		come	1446	COME		fi	f i
127977	144132	transnewguineaorg-sahu	sahu1245		die	1494	DIE		sengene	s e n g e n e
128006	144161	transnewguineaorg-tidore	tido1248		die	1494	DIE		sone	s o n e
128034	144189	transnewguineaorg-west-makian	west2600		die	1494	DIE		magey	m a g e j
136617	152772	transnewguineaorg-sahu	sahu1245		dog	2009	DOG		nunu'u	n u n u u
136656	152811	transnewguineaorg-tidore	tido1248		dog	2009	DOG		kaso	k a s o
136692	152847	transnewguineaorg-west-makian	west2600		dog	2009	DOG		aso	a s o
142715	158870	transnewguineaorg-sahu	sahu1245		drink	1401	DRINK		ka'e	k a e
142733	158888	transnewguineaorg-tidore	tido1248		drink	1401	DRINK		yuru	j u r u
142751	158906	transnewguineaorg-west-makian	west2600		drink	1401	DRINK		bebe	b e b e
142752	158907	transnewguineaorg-west-makian	west2600		drink	1401	DRINK		jowbe	j o w b e
152140	168295	transnewguineaorg-sahu	sahu1245		ear	1247	EAR		sidete	s i d e t e
152141	168296	transnewguineaorg-sahu	sahu1245		ear	1247	EAR		ngau'u	n g a u u
152142	168297	transnewguineaorg-sahu	sahu1245		ear	1247	EAR		'oki	o k i
152143	168298	transnewguineaorg-sahu	sahu1245		ear	1247	EAR		kocowo'o	k o c o w o o
152185	168340	transnewguineaorg-tidore	tido1248		ear	1247	EAR		ngau	n g a u
152221	168376	transnewguineaorg-west-makian	west2600		ear	1247	EAR		kameu	k a m e u
154661	170816	transnewguineaorg-sahu	sahu1245		earthsoil	1228	EARTH (SOIL)		tana'a	t a n a a
154679	170834	transnewguineaorg-tidore	tido1248		earthsoil	1228	EARTH (SOIL)		hale	h a l e
154694	170849	transnewguineaorg-west-makian	west2600		earthsoil	1228	EARTH (SOIL)		afi	a f i
157516	173673	transnewguineaorg-sahu	sahu1245		eat	1336	EAT		tabu	t a b u
157517	173674	transnewguineaorg-sahu	sahu1245		eat	1336	EAT		oromo	o r o m o
157518	173675	transnewguineaorg-sahu	sahu1245		eat	1336	EAT		kou	k o u
157519	173676	transnewguineaorg-sahu	sahu1245		eat	1336	EAT		'doroga	d o r o g a
157561	173718	transnewguineaorg-tidore	tido1248		eat	1336	EAT		oyo	o j o
157562	173719	transnewguineaorg-tidore	tido1248		eat	1336	EAT		talesa	t a l e s a
157597	173755	transnewguineaorg-west-makian	west2600		eat	1336	EAT		fajow	f a j o w
157598	173756	transnewguineaorg-west-makian	west2600		eat	1336	EAT		fiam	f i a m
157599	173757	transnewguineaorg-west-makian	west2600		eat	1336	EAT		am	a m
159945	176103	transnewguineaorg-sahu	sahu1245		egg	744	EGG		tounu	t o u n u
159946	176104	transnewguineaorg-sahu	sahu1245		egg	744	EGG		gosi	g o s i
159978	176136	transnewguineaorg-tidore	tido1248		egg	744	EGG		gosi	g o s i
160007	176165	transnewguineaorg-west-makian	west2600		egg	744	EGG		esi	e s i
170560	186718	transnewguineaorg-sahu	sahu1245		eye	1248	EYE		la'o	l a o
170605	186763	transnewguineaorg-tidore	tido1248		eye	1248	EYE		lao	l a o
170643	186801	transnewguineaorg-west-makian	west2600		eye	1248	EYE		sado	s a d o
170644	186802	transnewguineaorg-west-makian	west2600		eye	1248	EYE		afe	a f e
182604	198764	transnewguineaorg-sahu	sahu1245		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		gaji	g a j i
182633	198793	transnewguineaorg-tidore	tido1248		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		goroho	g o r o h o
182659	198819	transnewguineaorg-west-makian	west2600		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		gode	g o d e
185414	201574	transnewguineaorg-sahu	sahu1245		feather	1201	FEATHER		gogo	g o g o
185431	201591	transnewguineaorg-tidore	tido1248		feather	1201	FEATHER		gogo	g o g o
185443	201603	transnewguineaorg-west-makian	west2600		feather	1201	FEATHER		gigo	g i g o
193428	226081	transnewguineaorg-sahu	sahu1245		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		soloro	s o l o r o
193454	226107	transnewguineaorg-tidore	tido1248		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		sosoro	s o s o r o
193455	226108	transnewguineaorg-tidore	tido1248		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		soro	s o r o
193480	226133	transnewguineaorg-west-makian	west2600		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		tagar	t a g a r
221710	254366	transnewguineaorg-sahu	sahu1245		good	1035	GOOD		lá	l a
221711	254367	transnewguineaorg-sahu	sahu1245		good	1035	GOOD		rousu	r o u s u
221748	254404	transnewguineaorg-tidore	tido1248		good	1035	GOOD		laha	l a h a
221749	254405	transnewguineaorg-tidore	tido1248		good	1035	GOOD		jang	j a n g
221783	254439	transnewguineaorg-west-makian	west2600		good	1035	GOOD		mia	m i a
229169	261825	transnewguineaorg-sahu	sahu1245		green	1425	GREEN		kiau	k i a u
229170	261826	transnewguineaorg-sahu	sahu1245		green	1425	GREEN		'ijo	i j o
229194	261850	transnewguineaorg-tidore	tido1248		green	1425	GREEN		ijo	i j o
229215	261871	transnewguineaorg-west-makian	west2600		green	1425	GREEN		kafiti	k a f i t i
239114	271770	transnewguineaorg-sahu	sahu1245		hand	1277	HAND		'usanga	u s a n g a
