	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8898	25049	johanssonsoundsymbolic-Moskona	mosk1236		bark	1204	BARK		merga_owos	m e r g a + o w o s
22939	39090	johanssonsoundsymbolic-Moskona	mosk1236		belly	1251	BELLY		odogeg	o d o g e g
27982	44133	johanssonsoundsymbolic-Moskona	mosk1236		big	1202	BIG		oroketʃ	o r o k e tʃ
32715	48866	johanssonsoundsymbolic-Moskona	mosk1236		bite	1403	BITE		oɸ	o ɸ
35329	51480	johanssonsoundsymbolic-Moskona	mosk1236		black	163	BLACK		ahta	a h t a
38742	54893	johanssonsoundsymbolic-Moskona	mosk1236		blood	946	BLOOD		oɸuga	o ɸ u g a
46969	63120	johanssonsoundsymbolic-Moskona	mosk1236		bone	1394	BONE		oɸorna	o ɸ o r n a
57053	73206	johanssonsoundsymbolic-Moskona	mosk1236		breast	1402	BREAST		omomka	o m o m k a
64524	80677	johanssonsoundsymbolic-Moskona	mosk1236		burn	2102	BURN		oku	o k u
91662	107815	johanssonsoundsymbolic-Moskona	mosk1236		cloud	1489	CLOUD		motʃkedʒ	m o tʃ k e dʒ
95244	111397	johanssonsoundsymbolic-Moskona	mosk1236		cold	1287	COLD		ogugar	o g u g a r
98908	115061	johanssonsoundsymbolic-Moskona	mosk1236		come	1446	COME		en	e n
127131	143286	johanssonsoundsymbolic-Moskona	mosk1236		die	1494	DIE		ogos	o g o s
135680	151835	johanssonsoundsymbolic-Moskona	mosk1236		dog	2009	DOG		mes	m e s
142148	158303	johanssonsoundsymbolic-Moskona	mosk1236		drink	1401	DRINK		et	e t
145785	161940	johanssonsoundsymbolic-Moskona	mosk1236		dry	1398	DRY		aharga	a h a r g a
151226	167381	johanssonsoundsymbolic-Moskona	mosk1236		ear	1247	EAR		osuj	o s u j
154144	170299	johanssonsoundsymbolic-Moskona	mosk1236		earthsoil	1228	EARTH (SOIL)		mow	m o w
156748	172903	johanssonsoundsymbolic-Moskona	mosk1236		eat	1336	EAT		et	e t
159056	175214	johanssonsoundsymbolic-Moskona	mosk1236		egg	744	EGG		mem_oɸuj	m e m + o ɸ u j
169629	185787	johanssonsoundsymbolic-Moskona	mosk1236		eye	1248	EYE		etejdʒa	e t e j dʒ a
182108	198268	johanssonsoundsymbolic-Moskona	mosk1236		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ewes	e w e s
184951	201111	johanssonsoundsymbolic-Moskona	mosk1236		feather	1201	FEATHER		eɸedʒa	e ɸ e dʒ a
192903	225556	johanssonsoundsymbolic-Moskona	mosk1236		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		mudag	m u d a g
196226	228879	johanssonsoundsymbolic-Moskona	mosk1236		foot	1301	FOOT		oko	o k o
220786	253442	johanssonsoundsymbolic-Moskona	mosk1236		good	1035	GOOD		ojɸa	o j ɸ a
228574	261230	johanssonsoundsymbolic-Moskona	mosk1236		green	1425	GREEN		oɸraha	o ɸ r a h a
234587	267243	johanssonsoundsymbolic-Moskona	mosk1236		hair	1040	HAIR		eɸedʒa	e ɸ e dʒ a
238429	271085	johanssonsoundsymbolic-Moskona	mosk1236		hand	1277	HAND		etma	e t m a
243983	276640	johanssonsoundsymbolic-Moskona	mosk1236		head	1256	HEAD		ebir	e b i r
246922	279579	johanssonsoundsymbolic-Moskona	mosk1236		hear	1408	HEAR		eg	e g
248511	281168	johanssonsoundsymbolic-Moskona	mosk1236		heart	1223	HEART		eɸembedʒ	e ɸ e m b e dʒ
263380	296040	johanssonsoundsymbolic-Moskona	mosk1236		hornanatomy	1393	HORN (ANATOMY)		ebrot	e b r o t
274734	307394	johanssonsoundsymbolic-Moskona	mosk1236		i	1209	I		diɸ	d i ɸ
287577	320237	johanssonsoundsymbolic-Moskona	mosk1236		kill	1417	KILL		ogow	o g o w
290256	322916	johanssonsoundsymbolic-Moskona	mosk1236		knee	1371	KNEE		okua	o k u a
302215	334875	johanssonsoundsymbolic-Moskona	mosk1236		leaf	628	LEAF		eɸi	e ɸ i
316979	349639	johanssonsoundsymbolic-Moskona	mosk1236		liver	1224	LIVER		oɸordor	o ɸ o r d o r
319873	352533	johanssonsoundsymbolic-Moskona	mosk1236		long	1203	LONG		eges	e g e s
323516	356176	johanssonsoundsymbolic-Moskona	mosk1236		louse	1392	LOUSE		medʒ	m e dʒ
330489	363150	johanssonsoundsymbolic-Moskona	mosk1236		man	1554	MAN		orna	o r n a
332311	364972	johanssonsoundsymbolic-Moskona	mosk1236		many	1198	MANY		edeses	e d e s e s
344482	377143	johanssonsoundsymbolic-Moskona	mosk1236		moon	1313	MOON		mesta	m e s t a
350953	383617	johanssonsoundsymbolic-Moskona	mosk1236		mountain	639	MOUNTAIN		memega	m e m e g a
353467	386131	johanssonsoundsymbolic-Moskona	mosk1236		mouth	674	MOUTH		ohatʃ	o h a tʃ
358485	391149	johanssonsoundsymbolic-Moskona	mosk1236		name	1405	NAME		owoka	o w o k a
364770	397437	johanssonsoundsymbolic-Moskona	mosk1236		neck	1333	NECK		ogodʒ	o g o dʒ
368826	401493	johanssonsoundsymbolic-Moskona	mosk1236		new	1231	NEW		eɸena	e ɸ e n a
371608	404275	johanssonsoundsymbolic-Moskona	mosk1236		night	1233	NIGHT		mot	m o t
377426	410093	johanssonsoundsymbolic-Moskona	mosk1236		nose	1221	NOSE		osum	o s u m
379017	411684	johanssonsoundsymbolic-Moskona	mosk1236		not	1240	NOT		era	e r a
389723	422390	johanssonsoundsymbolic-Moskona	mosk1236		one	1493	ONE		erges	e r g e s
406242	438909	johanssonsoundsymbolic-Moskona	mosk1236		person	683	PERSON		osnok	o s n o k
432511	465179	johanssonsoundsymbolic-Moskona	mosk1236		red	156	RED		ekena	e k e n a
444455	477124	johanssonsoundsymbolic-Moskona	mosk1236		root	670	ROOT		oɸom	o ɸ o m
456413	489082	johanssonsoundsymbolic-Moskona	mosk1236		sand	671	SAND		mebsta	m e b s t a
459379	492048	johanssonsoundsymbolic-Moskona	mosk1236		say	1458	SAY		ohot	o h o t
465125	497795	johanssonsoundsymbolic-Moskona	mosk1236		see	1409	SEE		ek	e k
466686	499356	johanssonsoundsymbolic-Moskona	mosk1236		seed	714	SEED		eɸedʒ	e ɸ e dʒ
490572	523244	johanssonsoundsymbolic-Moskona	mosk1236		sit	1416	SIT		eker	e k e r
494682	527354	johanssonsoundsymbolic-Moskona	mosk1236		skin	763	SKIN		owos	o w o s
499322	531994	johanssonsoundsymbolic-Moskona	mosk1236		sleep	1585	SLEEP		ah_dʒig	a h + dʒ i g
502906	535580	johanssonsoundsymbolic-Moskona	mosk1236		small	1246	SMALL		oskaj	o s k a j
507228	539904	johanssonsoundsymbolic-Moskona	mosk1236		smokeexhaust	778	SMOKE (EXHAUST)		merah_oɸog	m e r a h + o ɸ o g
530105	562781	johanssonsoundsymbolic-Moskona	mosk1236		stand	1442	STAND		ot	o t
532363	565039	johanssonsoundsymbolic-Moskona	mosk1236		star	1430	STAR		motur	m o t u r
538906	571583	johanssonsoundsymbolic-Moskona	mosk1236		stone	857	STONE		mogoma	m o g o m a
548292	580969	johanssonsoundsymbolic-Moskona	mosk1236		sun	1343	SUN		maw	m a w
555320	587997	johanssonsoundsymbolic-Moskona	mosk1236		swim	1439	SWIM		ahmij	a h m i j
557779	590456	johanssonsoundsymbolic-Moskona	mosk1236		tail	1220	TAIL		orega	o r e g a
567166	599845	johanssonsoundsymbolic-Moskona	mosk1236		that	78	THAT		noma	n o m a
578254	610933	johanssonsoundsymbolic-Moskona	mosk1236		this	1214	THIS		noka	n o k a
580448	613131	johanssonsoundsymbolic-Moskona	mosk1236		thou	1215	THOU		bua	b u a
596343	629030	johanssonsoundsymbolic-Moskona	mosk1236		tongue	1205	TONGUE		ornodʒ	o r n o dʒ
598522	631209	johanssonsoundsymbolic-Moskona	mosk1236		tooth	1380	TOOTH		oɸon	o ɸ o n
602923	635610	johanssonsoundsymbolic-Moskona	mosk1236		tree	906	TREE		merga	m e r g a
611431	644118	johanssonsoundsymbolic-Moskona	mosk1236		two	1498	TWO		ergak	e r g a k
627279	679940	johanssonsoundsymbolic-Moskona	mosk1236		white	1335	WHITE		eɸsa	e ɸ s a
629745	682498	johanssonsoundsymbolic-Moskona	mosk1236		who	1235	WHO		ida	i d a
640128	692883	johanssonsoundsymbolic-Moskona	mosk1236		woman	962	WOMAN		edʒena	e dʒ e n a
