	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
4025	20176	joophonosemantic-Kabardian	kaba1278		back	1291	BACK		t.x.i	t x i
4106	20257	northeuralex-abk	abkh1244		back	1291	BACK		ɑzkʰəɑ	ɑ z kʰ ə ɑ
4107	20258	northeuralex-ady	adyg1241		back	1291	BACK		t͡ʃʼəˈbə	tʃʼ ə b ə
5233	21384	northeuralex-abk	abkh1244		bad	1292	BAD		χəɑrtʰɑm	χ ə ɑ r tʰ ɑ m
5234	21385	northeuralex-ady	adyg1241		bad	1292	BAD		dajə	d a j ə
9099	25250	northeuralex-abk	abkh1244		bark	1204	BARK		ɑt͡sʰəɑ	ɑ tsʰ ə ɑ
9100	25251	northeuralex-ady	adyg1241		bark	1204	BARK		pχaːˈʂʷa	p χ aː ʂʷ a
13190	29341	northeuralex-abk	abkh1244		bealive	1422	BE ALIVE		ɑbzɑ	ɑ b z ɑ
13191	29342	northeuralex-abk	abkh1244		bealive	1422	BE ALIVE		ɑqʼɑzɑːrɑ	ɑ qʼ ɑ z ɑː r ɑ
13192	29343	northeuralex-ady	adyg1241		bealive	1422	BE ALIVE		psaˈwən	p s a w ə n
23114	39265	northeuralex-abk	abkh1244		belly	1251	BELLY		ɑmɡəɑ	ɑ m g ə ɑ
23115	39266	northeuralex-ady	adyg1241		belly	1251	BELLY		nəˈba	n ə b a
25604	41755	northeuralex-abk	abkh1244		berry	904	BERRY		ɑrɡut͡sʰ	ɑ r g u tsʰ
25605	41756	northeuralex-ady	adyg1241		berry	904	BERRY		maːtkʼʷa	m aː t kʼʷ a
28071	44222	joophonosemantic-Kabardian	kaba1278		big	1202	BIG		i.n	i n
28264	44415	northeuralex-abk	abkh1244		big	1202	BIG		ɑdu	ɑ d u
28265	44416	northeuralex-ady	adyg1241		big	1202	BIG		jəˈnə	j ə n ə
30442	46593	joophonosemantic-Kabardian	kaba1278		bird	937	BIRD		qʷ.a.l.ə.b.z.w	qʷ a l ə b z w
30601	46752	northeuralex-abk	abkh1244		bird	937	BIRD		ɑpʰsɑːtʼə	ɑ pʰ s ɑː tʼ ə
30602	46753	northeuralex-ady	adyg1241		bird	937	BIRD		bˈzəwə	b z ə w ə
32802	48953	joophonosemantic-Kabardian	kaba1278		bite	1403	BITE		dz.ə.q	dz ə q
