	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3997	20148	johanssonsoundsymbolic-Toaripi	toar1246		back	1291	BACK		kɔu	k ɔ u
5117	21268	johanssonsoundsymbolic-Toaripi	toar1246		bad	1292	BAD		mae̞al̪o̞l̪o̞	m a e̞ a l̪ o̞ l̪ o̞
8945	25096	johanssonsoundsymbolic-Toaripi	toar1246		bark	1204	BARK		t̪o̞l̪a_ruru	t̪ o̞ l̪ a + r u r u
13091	29242	johanssonsoundsymbolic-Toaripi	toar1246		bealive	1422	BE ALIVE		makuri_l̪o̞i	m a k u r i + l̪ o̞ i
16384	32535	johanssonsoundsymbolic-Toaripi	toar1246		because	1157	BECAUSE		ipi_e̞avia	i p i + e̞ a v i a
22995	39146	johanssonsoundsymbolic-Toaripi	toar1246		belly	1251	BELLY		e̞re̞	e̞ r e̞
28041	44192	johanssonsoundsymbolic-Toaripi	toar1246		big	1202	BIG		ro̞vae̞a	r o̞ v a e̞ a
30416	46567	johanssonsoundsymbolic-Toaripi	toar1246		bird	937	BIRD		o̞ri	o̞ r i
32773	48924	johanssonsoundsymbolic-Toaripi	toar1246		bite	1403	BITE		put̪avai	p u t̪ a v a i
35388	51539	johanssonsoundsymbolic-Toaripi	toar1246		black	163	BLACK		mae̞a_haihiri	m a e̞ a + h a i h i r i
38801	54952	johanssonsoundsymbolic-Toaripi	toar1246		blood	946	BLOOD		o̞vo̞	o̞ v o̞
41006	57157	johanssonsoundsymbolic-Toaripi	toar1246		blowofwind	175	BLOW (OF WIND)		s̪afukavai	s̪ a f u k a v a i
43177	59328	johanssonsoundsymbolic-Toaripi	toar1246		blunt	379	BLUNT		ho̞re̞	h o̞ r e̞
47020	63171	johanssonsoundsymbolic-Toaripi	toar1246		bone	1394	BONE		ut̪i	u t̪ i
59016	75169	johanssonsoundsymbolic-Toaripi	toar1246		breathe	1407	BREATHE		haio̞rai	h a i o̞ r a i
91710	107863	johanssonsoundsymbolic-Toaripi	toar1246		cloud	1489	CLOUD		me̞a_e̞	m e̞ a + e̞
98965	115118	johanssonsoundsymbolic-Toaripi	toar1246		come	1446	COME		ko̞t̪i	k o̞ t̪ i
104980	121133	johanssonsoundsymbolic-Toaripi	toar1246		correctright	1725	CORRECT (RIGHT)		haura	h a u r a
121904	138059	johanssonsoundsymbolic-Toaripi	toar1246		daynotnight	1225	DAY (NOT NIGHT)		s̪are̞	s̪ a r e̞
127188	143343	johanssonsoundsymbolic-Toaripi	toar1246		die	1494	DIE		o̞pai	o̞ p a i
131816	147971	johanssonsoundsymbolic-Toaripi	toar1246		dirty	1230	DIRTY		s̪iris̪iri_l̪o̞i	s̪ i r i s̪ i r i + l̪ o̞ i
135737	151892	johanssonsoundsymbolic-Toaripi	toar1246		dog	2009	DOG		ave̞	a v e̞
142205	158360	johanssonsoundsymbolic-Toaripi	toar1246		drink	1401	DRINK		ma_l̪auai	m a + l̪ a u a i
145838	161993	johanssonsoundsymbolic-Toaripi	toar1246		dry	1398	DRY		arara	a r a r a
148814	164969	johanssonsoundsymbolic-Toaripi	toar1246		dust	2	DUST		me̞a_kui	m e̞ a + k u i
151281	167436	johanssonsoundsymbolic-Toaripi	toar1246		ear	1247	EAR		kiro̞ri	k i r o̞ r i
154200	170355	johanssonsoundsymbolic-Toaripi	toar1246		earthsoil	1228	EARTH (SOIL)		me̞a	m e̞ a
156806	172961	johanssonsoundsymbolic-Toaripi	toar1246		eat	1336	EAT		l̪auai	l̪ a u a i
159105	175263	johanssonsoundsymbolic-Toaripi	toar1246		egg	744	EGG		o̞ri_ve̞_fare̞	o̞ r i + v e̞ + f a r e̞
169686	185844	johanssonsoundsymbolic-Toaripi	toar1246		eye	1248	EYE		o̞fae̞	o̞ f a e̞
173690	189849	johanssonsoundsymbolic-Toaripi	toar1246		fall	1280	FALL		o̞ai	o̞ a i
175957	192116	johanssonsoundsymbolic-Toaripi	toar1246		far	1406	FAR		ara	a r a
182155	198315	johanssonsoundsymbolic-Toaripi	toar1246		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		t̪apare̞	t̪ a p a r e̞
185003	201163	johanssonsoundsymbolic-Toaripi	toar1246		feather	1201	FEATHER		o̞ri_me̞he̞	o̞ r i + m e̞ h e̞
190031	222684	johanssonsoundsymbolic-Toaripi	toar1246		flower	239	FLOWER		pupuri	p u p u r i
192949	225602	johanssonsoundsymbolic-Toaripi	toar1246		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		o̞ro̞pe̞a	o̞ r o̞ p e̞ a
196282	228935	johanssonsoundsymbolic-Toaripi	toar1246		foot	1301	FOOT		mo̞ra	m o̞ r a
202613	235266	johanssonsoundsymbolic-Toaripi	toar1246		four	1500	FOUR		o̞rakaraka	o̞ r a k a r a k a
214714	247367	johanssonsoundsymbolic-Toaripi	toar1246		give	1447	GIVE		miarai	m i a r a i
220843	253499	johanssonsoundsymbolic-Toaripi	toar1246		good	1035	GOOD		l̪are̞va	l̪ a r e̞ v a
226275	258931	johanssonsoundsymbolic-Toaripi	toar1246		grass	606	GRASS		kavuru	k a v u r u
228621	261277	johanssonsoundsymbolic-Toaripi	toar1246		green	1425	GREEN		mae̞a_po̞po̞ri	m a e̞ a + p o̞ p o̞ r i
234643	267299	johanssonsoundsymbolic-Toaripi	toar1246		hair	1040	HAIR		t̪ui	t̪ u i
238486	271142	johanssonsoundsymbolic-Toaripi	toar1246		hand	1277	HAND		mai	m a i
244042	276699	johanssonsoundsymbolic-Toaripi	toar1246		head	1256	HEAD		haro̞	h a r o̞
246973	279630	johanssonsoundsymbolic-Toaripi	toar1246		hear	1408	HEAR		mapai	m a p a i
248566	281223	johanssonsoundsymbolic-Toaripi	toar1246		heart	1223	HEART		l̪akakare̞	l̪ a k a k a r e̞
250730	283387	johanssonsoundsymbolic-Toaripi	toar1246		heavy	1210	HEAVY		pas̪o̞u	p a s̪ o̞ u
254557	287216	johanssonsoundsymbolic-Toaripi	toar1246		here	136	HERE		mɔvo̞a	m ɔ v o̞ a
258818	291478	johanssonsoundsymbolic-Toaripi	toar1246		hit	1433	HIT		t̪o̞ai	t̪ o̞ a i
268940	301600	johanssonsoundsymbolic-Toaripi	toar1246		how	1239	HOW		l̪e̞a	l̪ e̞ a
274792	307452	johanssonsoundsymbolic-Toaripi	toar1246		i	1209	I		ara	a r a
276825	309485	johanssonsoundsymbolic-Toaripi	toar1246		if	1459	IF		o̞ria	o̞ r i a
278117	310777	johanssonsoundsymbolic-Toaripi	toar1246		in	1460	IN		iri	i r i
287632	320292	johanssonsoundsymbolic-Toaripi	toar1246		kill	1417	KILL		pae̞ai	p a e̞ a i
299110	331770	johanssonsoundsymbolic-Toaripi	toar1246		laugh	1355	LAUGH		arae̞_auai	a r a e̞ + a u a i
302264	334924	johanssonsoundsymbolic-Toaripi	toar1246		leaf	628	LEAF		t̪o̞l̪o̞	t̪ o̞ l̪ o̞
305365	338025	johanssonsoundsymbolic-Toaripi	toar1246		left	244	LEFT		ava	a v a
317032	349692	johanssonsoundsymbolic-Toaripi	toar1246		liver	1224	LIVER		hai	h a i
319927	352587	johanssonsoundsymbolic-Toaripi	toar1246		long	1203	LONG		s̪avo̞ri	s̪ a v o̞ r i
323570	356230	johanssonsoundsymbolic-Toaripi	toar1246		louse	1392	LOUSE		s̪arut̪a	s̪ a r u t̪ a
332367	365028	johanssonsoundsymbolic-Toaripi	toar1246		many	1198	MANY		rauapo̞	r a u a p o̞
351005	383669	johanssonsoundsymbolic-Toaripi	toar1246		mountain	639	MOUNTAIN		rae̞pa	r a e̞ p a
353523	386187	johanssonsoundsymbolic-Toaripi	toar1246		mouth	674	MOUTH		ape̞	a p e̞
358541	391205	johanssonsoundsymbolic-Toaripi	toar1246		name	1405	NAME		rare̞	r a r e̞
360423	393089	johanssonsoundsymbolic-Toaripi	toar1246		narrow	1267	NARROW		ko̞ko̞	k o̞ k o̞
363081	395747	johanssonsoundsymbolic-Toaripi	toar1246		near	1942	NEAR		hae̞kao̞	h a e̞ k a o̞
364825	397492	johanssonsoundsymbolic-Toaripi	toar1246		neck	1333	NECK		kɔvɔre̞	k ɔ v ɔ r e̞
368878	401545	johanssonsoundsymbolic-Toaripi	toar1246		new	1231	NEW		are̞	a r e̞
371665	404332	johanssonsoundsymbolic-Toaripi	toar1246		night	1233	NIGHT		fait̪a	f a i t̪ a
377483	410150	johanssonsoundsymbolic-Toaripi	toar1246		nose	1221	NOSE		e̞ve̞ra	e̞ v e̞ r a
379066	411733	johanssonsoundsymbolic-Toaripi	toar1246		not	1240	NOT		kao̞	k a o̞
389782	422449	johanssonsoundsymbolic-Toaripi	toar1246		one	1493	ONE		farake̞ka	f a r a k e̞ k a
406286	438953	johanssonsoundsymbolic-Toaripi	toar1246		person	683	PERSON		karu	k a r u
432566	465234	johanssonsoundsymbolic-Toaripi	toar1246		red	156	RED		mae̞a_mo̞hari	m a e̞ a + m o̞ h a r i
438308	470976	johanssonsoundsymbolic-Toaripi	toar1246		right	1019	RIGHT		t̪o̞are̞	t̪ o̞ a r e̞
440819	473487	johanssonsoundsymbolic-Toaripi	toar1246		river	666	RIVER		mai	m a i
444501	477170	johanssonsoundsymbolic-Toaripi	toar1246		root	670	ROOT		l̪ikil̪e̞a	l̪ i k i l̪ e̞ a
446403	479072	johanssonsoundsymbolic-Toaripi	toar1246		rope	1218	ROPE		ho̞ro̞u	h o̞ r o̞ u
448045	480714	johanssonsoundsymbolic-Toaripi	toar1246		rotten	1728	ROTTEN		mae̞al̪o̞l̪o̞	m a e̞ a l̪ o̞ l̪ o̞
456463	489132	johanssonsoundsymbolic-Toaripi	toar1246		sand	671	SAND		me̞a_t̪e̞t̪e̞re̞	m e̞ a + t̪ e̞ t̪ e̞ r e̞
463246	495915	johanssonsoundsymbolic-Toaripi	toar1246		sea	1474	SEA		makaikara	m a k a i k a r a
465181	497851	johanssonsoundsymbolic-Toaripi	toar1246		see	1409	SEE		o̞fae̞_e̞avai	o̞ f a e̞ + e̞ a v a i
466728	499398	johanssonsoundsymbolic-Toaripi	toar1246		seed	714	SEED		mo̞re̞	m o̞ r e̞
475028	507699	johanssonsoundsymbolic-Toaripi	toar1246		sharp	1396	SHARP		mare̞	m a r e̞
481639	514311	johanssonsoundsymbolic-Toaripi	toar1246		short	1645	SHORT		harua	h a r u a
490624	523296	johanssonsoundsymbolic-Toaripi	toar1246		sit	1416	SIT		avai	a v a i
497184	529856	johanssonsoundsymbolic-Toaripi	toar1246		sky	1732	SKY		kauri	k a u r i
499378	532050	johanssonsoundsymbolic-Toaripi	toar1246		sleep	1585	SLEEP		ivut̪u	i v u t̪ u
502961	535635	johanssonsoundsymbolic-Toaripi	toar1246		small	1246	SMALL		s̪e̞ika	s̪ e̞ i k a
507278	539954	johanssonsoundsymbolic-Toaripi	toar1246		smokeexhaust	778	SMOKE (EXHAUST)		aikae̞ra	a i k a e̞ r a
508726	541402	johanssonsoundsymbolic-Toaripi	toar1246		smooth	1234	SMOOTH		ve̞ve̞t̪e̞	v e̞ v e̞ t̪ e̞
514175	546851	johanssonsoundsymbolic-Toaripi	toar1246		some	1241	SOME		he̞a	h e̞ a
524264	556940	johanssonsoundsymbolic-Toaripi	toar1246		spit	1440	SPIT		pe̞a_t̪o̞ai	p e̞ a + t̪ o̞ a i
530159	562835	johanssonsoundsymbolic-Toaripi	toar1246		stand	1442	STAND		it̪o̞i	i t̪ o̞ i
532416	565092	johanssonsoundsymbolic-Toaripi	toar1246		star	1430	STAR		ko̞ru	k o̞ r u
538963	571640	johanssonsoundsymbolic-Toaripi	toar1246		stone	857	STONE		fave̞	f a v e̞
541356	574033	johanssonsoundsymbolic-Toaripi	toar1246		straight	1404	STRAIGHT		haura	h a u r a
546342	579019	johanssonsoundsymbolic-Toaripi	toar1246		suck	1421	SUCK		s̪o̞s̪o̞ai	s̪ o̞ s̪ o̞ a i
548348	581025	johanssonsoundsymbolic-Toaripi	toar1246		sun	1343	SUN		nume̞ra	n u m e̞ r a
555370	588047	johanssonsoundsymbolic-Toaripi	toar1246		swim	1439	SWIM		arive̞ai	a r i v e̞ a i
557830	590507	johanssonsoundsymbolic-Toaripi	toar1246		tail	1220	TAIL		uke̞	u k e̞
567218	599897	johanssonsoundsymbolic-Toaripi	toar1246		that	78	THAT		l̪e̞a	l̪ e̞ a
569286	601965	johanssonsoundsymbolic-Toaripi	toar1246		there	1937	THERE		l̪ɔvo̞a	l̪ ɔ v o̞ a
570770	603449	johanssonsoundsymbolic-Toaripi	toar1246		they	817	THEY		e̞re̞	e̞ r e̞
572174	604853	johanssonsoundsymbolic-Toaripi	toar1246		thick	1244	THICK		kafe̞aru	k a f e̞ a r u
573582	606261	johanssonsoundsymbolic-Toaripi	toar1246		thin	2308	THIN		s̪e̞s̪e̞ro̞ro̞	s̪ e̞ s̪ e̞ r o̞ r o̞
575007	607686	johanssonsoundsymbolic-Toaripi	toar1246		think	2271	THINK		haikae̞ai	h a i k a e̞ a i
578305	610985	johanssonsoundsymbolic-Toaripi	toar1246		this	1214	THIS		me̞a	m e̞ a
580504	613187	johanssonsoundsymbolic-Toaripi	toar1246		thou	1215	THOU		a	a
583278	615963	johanssonsoundsymbolic-Toaripi	toar1246		three	492	THREE		o̞ro̞is̪o̞ria	o̞ r o̞ i s̪ o̞ r i a
589301	621988	johanssonsoundsymbolic-Toaripi	toar1246		tie	1917	TIE		s̪ae̞pai	s̪ a e̞ p a i
596398	629085	johanssonsoundsymbolic-Toaripi	toar1246		tongue	1205	TONGUE		uri	u r i
598576	631263	johanssonsoundsymbolic-Toaripi	toar1246		tooth	1380	TOOTH		t̪ao̞	t̪ a o̞
602977	635664	johanssonsoundsymbolic-Toaripi	toar1246		tree	906	TREE		t̪o̞l̪a	t̪ o̞ l̪ a
611488	644175	johanssonsoundsymbolic-Toaripi	toar1246		two	1498	TWO		o̞rako̞ria	o̞ r a k o̞ r i a
