	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3928	20079	johanssonsoundsymbolic-Limilngan	nucl1327		back	1291	BACK		ʊɭkkʊɭkk	ʊ ɭ kː ʊ ɭ kː
5046	21197	johanssonsoundsymbolic-Limilngan	nucl1327		bad	1292	BAD		makkajan	m a kː a j a n
13024	29175	johanssonsoundsymbolic-Limilngan	nucl1327		bealive	1422	BE ALIVE		pʊlŋan	p ʊ l ŋ a n
22922	39073	johanssonsoundsymbolic-Limilngan	nucl1327		belly	1251	BELLY		um	u m
27965	44116	johanssonsoundsymbolic-Limilngan	nucl1327		big	1202	BIG		alkkan	a l kː a n
32699	48850	johanssonsoundsymbolic-Limilngan	nucl1327		bite	1403	BITE		wa	w a
35313	51464	johanssonsoundsymbolic-Limilngan	nucl1327		black	163	BLACK		akɪan	a k ɪ a n
38725	54876	johanssonsoundsymbolic-Limilngan	nucl1327		blood	946	BLOOD		makkpaŋɪ	m a kː p a ŋ ɪ
46955	63106	johanssonsoundsymbolic-Limilngan	nucl1327		bone	1394	BONE		ampiɾiwiɭʊɭ	a m p i ɾ i w i ɭ ʊ ɭ
91646	107799	johanssonsoundsymbolic-Limilngan	nucl1327		cloud	1489	CLOUD		imiɳnaɾ	i m i ɳ n a ɾ
98893	115046	johanssonsoundsymbolic-Limilngan	nucl1327		come	1446	COME		ɪcɪ	ɪ c ɪ
127114	143269	johanssonsoundsymbolic-Limilngan	nucl1327		die	1494	DIE		anpɪɪ	a n p ɪː
135666	151821	johanssonsoundsymbolic-Limilngan	nucl1327		dog	2009	DOG		ŋilɪɪ	ŋ i l ɪː
142131	158286	johanssonsoundsymbolic-Limilngan	nucl1327		drink	1401	DRINK		mʊkkpɪɲa	m ʊ kː p ɪ ɲ a
148747	164902	johanssonsoundsymbolic-Limilngan	nucl1327		dust	2	DUST		ɪin	ɪ i n
151209	167364	johanssonsoundsymbolic-Limilngan	nucl1327		ear	1247	EAR		aɭʊɭ	a ɭ ʊ ɭ
154129	170284	johanssonsoundsymbolic-Limilngan	nucl1327		earthsoil	1228	EARTH (SOIL)		ilʊkk	i l ʊ kː
156732	172887	johanssonsoundsymbolic-Limilngan	nucl1327		eat	1336	EAT		mʊkkpɪɲa	m ʊ kː p ɪ ɲ a
159042	175200	johanssonsoundsymbolic-Limilngan	nucl1327		egg	744	EGG		ʊmʊnŋajan	ʊ m ʊ n ŋ a j a n
169613	185771	johanssonsoundsymbolic-Limilngan	nucl1327		eye	1248	EYE		mʊmaɻalkk	m ʊ m a ɻ a l kː
173616	189775	johanssonsoundsymbolic-Limilngan	nucl1327		fall	1280	FALL		ʊlʊka	ʊ l ʊ k a
175887	192046	johanssonsoundsymbolic-Limilngan	nucl1327		far	1406	FAR		ampʊkk	a m p ʊ kː
182095	198255	johanssonsoundsymbolic-Limilngan	nucl1327		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		ladlɪ	l a d l ɪ
184936	201096	johanssonsoundsymbolic-Limilngan	nucl1327		feather	1201	FEATHER		lʊmʊlkkpan	l ʊ m ʊ l kː p a n
189969	222622	johanssonsoundsymbolic-Limilngan	nucl1327		flower	239	FLOWER		mimilŋan	m i m i l ŋ a n
192890	225543	johanssonsoundsymbolic-Limilngan	nucl1327		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		laiʎkkɪ	l a i ʎ kː ɪ
196209	228862	johanssonsoundsymbolic-Limilngan	nucl1327		foot	1301	FOOT		imal	i m a l
214641	247294	johanssonsoundsymbolic-Limilngan	nucl1327		give	1447	GIVE		ɪɲmʊldɪ	ɪ ɲ m ʊ l d ɪ
220769	253425	johanssonsoundsymbolic-Limilngan	nucl1327		good	1035	GOOD		linan	l i n a n
226209	258865	johanssonsoundsymbolic-Limilngan	nucl1327		grass	606	GRASS		mamɪɪ	m a m ɪː
234571	267227	johanssonsoundsymbolic-Limilngan	nucl1327		hair	1040	HAIR		imaɾ	i m a ɾ
238412	271068	johanssonsoundsymbolic-Limilngan	nucl1327		hand	1277	HAND		ɪiɾ	ɪ i ɾ
243967	276624	johanssonsoundsymbolic-Limilngan	nucl1327		head	1256	HEAD		lʊlikkpɪ	l ʊ l i kː p ɪ
246908	279565	johanssonsoundsymbolic-Limilngan	nucl1327		hear	1408	HEAR		aldakɪ	a l d a k ɪ
248494	281151	johanssonsoundsymbolic-Limilngan	nucl1327		heart	1223	HEART		manpajkk	m a n p a j kː
250665	283322	johanssonsoundsymbolic-Limilngan	nucl1327		heavy	1210	HEAVY		mmʊjŋan	mː ʊ j ŋ a n
254494	287153	johanssonsoundsymbolic-Limilngan	nucl1327		here	136	HERE		dawin	d a w i n
258744	291404	johanssonsoundsymbolic-Limilngan	nucl1327		hit	1433	HIT		ampɪciwɪ	a m p ɪ c i w ɪ
268875	301535	johanssonsoundsymbolic-Limilngan	nucl1327		how	1239	HOW		ŋaɾ	ŋ a ɾ
274718	307378	johanssonsoundsymbolic-Limilngan	nucl1327		i	1209	I		ŋajkkɪ	ŋ a j kː ɪ
278053	310713	johanssonsoundsymbolic-Limilngan	nucl1327		in	1460	IN		ciɾppʊŋɪ	c i ɾ pː ʊ ŋ ɪ
287562	320222	johanssonsoundsymbolic-Limilngan	nucl1327		kill	1417	KILL		ampɪcɪ	a m p ɪ c ɪ
299042	331702	johanssonsoundsymbolic-Limilngan	nucl1327		laugh	1355	LAUGH		aɭɪ	a ɭ ɪ
302198	334858	johanssonsoundsymbolic-Limilngan	nucl1327		leaf	628	LEAF		lʊucckɪ	l ʊ u cː k ɪ
316963	349623	johanssonsoundsymbolic-Limilngan	nucl1327		liver	1224	LIVER		ʊmaɳʊŋ	ʊ m a ɳ ʊ ŋ
319859	352519	johanssonsoundsymbolic-Limilngan	nucl1327		long	1203	LONG		iɾɪɲŋan	i ɾ ɪ ɲ ŋ a n
323503	356163	johanssonsoundsymbolic-Limilngan	nucl1327		louse	1392	LOUSE		limpɪ	l i m p ɪ
350937	383601	johanssonsoundsymbolic-Limilngan	nucl1327		mountain	639	MOUNTAIN		wamʊn	w a m ʊ n
353451	386115	johanssonsoundsymbolic-Limilngan	nucl1327		mouth	674	MOUTH		ʊjkkal	ʊ j kː a l
