	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3989	20140	johanssonsoundsymbolic-Taa	huaa1248		back	1291	BACK		ǂhal	ǂʰ a l
5109	21260	johanssonsoundsymbolic-Taa	huaa1248		bad	1292	BAD		ǂxoĩsi	ǂ x o ĩ s i
8938	25089	johanssonsoundsymbolic-Taa	huaa1248		bark	1204	BARK		gule	g u l e
13083	29234	johanssonsoundsymbolic-Taa	huaa1248		bealive	1422	BE ALIVE		ᵑ!um	ⁿǃ u m
22988	39139	johanssonsoundsymbolic-Taa	huaa1248		belly	1251	BELLY		ǀo̤ã	ǀ o̤ ã
28033	44184	johanssonsoundsymbolic-Taa	huaa1248		big	1202	BIG		ǀxa	ǀ x a
30409	46560	johanssonsoundsymbolic-Taa	huaa1248		bird	937	BIRD		ᶢǀṳʔu	gǀ ṳ ʔ u
32765	48916	johanssonsoundsymbolic-Taa	huaa1248		bite	1403	BITE		siʔi	s i ʔ i
35380	51531	johanssonsoundsymbolic-Taa	huaa1248		black	163	BLACK		ǂaʔɲa	ǂ a ʔ ɲ a
38793	54944	johanssonsoundsymbolic-Taa	huaa1248		blood	946	BLOOD		ᵑ!aʕaʕ	ⁿǃ a ʕ a ʕ
40998	57149	johanssonsoundsymbolic-Taa	huaa1248		blowofwind	175	BLOW (OF WIND)		dzaʔu	d z a ʔ u
43170	59321	johanssonsoundsymbolic-Taa	huaa1248		blunt	379	BLUNT		ta̤ʕli	t a̤ ʕ l i
59011	75164	johanssonsoundsymbolic-Taa	huaa1248		breathe	1407	BREATHE		ǁqhoʔã	ǁ qʰ o ʔ ã
91705	107858	johanssonsoundsymbolic-Taa	huaa1248		cloud	1489	CLOUD		!qhaa	ǃqʰ aː
98957	115110	johanssonsoundsymbolic-Taa	huaa1248		come	1446	COME		sii	s iː
121896	138051	johanssonsoundsymbolic-Taa	huaa1248		daynotnight	1225	DAY (NOT NIGHT)		ǁʔan	ǁ ʔ a n
127180	143335	johanssonsoundsymbolic-Taa	huaa1248		die	1494	DIE		ǀʔaa	ǀ ʔ aː
131810	147965	johanssonsoundsymbolic-Taa	huaa1248		dirty	1230	DIRTY		ǁqʼaa	ǁ qʼ aː
135729	151884	johanssonsoundsymbolic-Taa	huaa1248		dog	2009	DOG		ᶢǂqai	gǂ q a i
142197	158352	johanssonsoundsymbolic-Taa	huaa1248		drink	1401	DRINK		qom	q o m
145831	161986	johanssonsoundsymbolic-Taa	huaa1248		dry	1398	DRY		ǁqaa	ǁ q aː
148806	164961	johanssonsoundsymbolic-Taa	huaa1248		dust	2	DUST		ǂqhoʔli	ǂ qʰ o ʔ l i
151273	167428	johanssonsoundsymbolic-Taa	huaa1248		ear	1247	EAR		ᵑǂṳã	ⁿǂ ṳ ã
154192	170347	johanssonsoundsymbolic-Taa	huaa1248		earthsoil	1228	EARTH (SOIL)		ǂkʼxʼum	ǂ kʼ xʼ u m
156798	172953	johanssonsoundsymbolic-Taa	huaa1248		eat	1336	EAT		ãã	ãː
159100	175258	johanssonsoundsymbolic-Taa	huaa1248		egg	744	EGG		ᶢǂuã	gǂ u ã
169678	185836	johanssonsoundsymbolic-Taa	huaa1248		eye	1248	EYE		!ʔuĩ	ǃʔ u ĩ
173682	189841	johanssonsoundsymbolic-Taa	huaa1248		fall	1280	FALL		!qhuu	ǃqʰ uː
175950	192109	johanssonsoundsymbolic-Taa	huaa1248		far	1406	FAR		taʕl	t a ʕ l
182148	198308	johanssonsoundsymbolic-Taa	huaa1248		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		sãʕãʕ	s ã ʕ ã ʕ
184995	201155	johanssonsoundsymbolic-Taa	huaa1248		feather	1201	FEATHER		ᶢǀqhuã	gǀ qʰ u ã
190025	222678	johanssonsoundsymbolic-Taa	huaa1248		flower	239	FLOWER		ᶢ!qhum	gǃ qʰ u m
192943	225596	johanssonsoundsymbolic-Taa	huaa1248		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		ᶢʘqai	gʘ q a i
196275	228928	johanssonsoundsymbolic-Taa	huaa1248		foot	1301	FOOT		ᵑǂũũ	ⁿǂ ũ
214706	247359	johanssonsoundsymbolic-Taa	huaa1248		give	1447	GIVE		!qhãã	ǃqʰ ãː
226269	258925	johanssonsoundsymbolic-Taa	huaa1248		grass	606	GRASS		ǁkʼxʼãã	ǁ kʼ xʼ ãː
228616	261272	johanssonsoundsymbolic-Taa	huaa1248		green	1425	GREEN		ᶢǀa̤ʕi	gǀ a̤ ʕ i
234635	267291	johanssonsoundsymbolic-Taa	huaa1248		hair	1040	HAIR		glqhuaʕ	g l qʰ u a ʕ
238478	271134	johanssonsoundsymbolic-Taa	huaa1248		hand	1277	HAND		ǀkʼxʼaa	ǀ kʼ xʼ aː
244034	276691	johanssonsoundsymbolic-Taa	huaa1248		head	1256	HEAD		ᵑǀan	ⁿǀ a n
