	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
3972	20123	johanssonsoundsymbolic-RungaKibet	rung1258		back	1291	BACK		gaata	g aː t a
5091	21242	johanssonsoundsymbolic-RungaKibet	rung1258		bad	1292	BAD		cen	c e n
8924	25075	johanssonsoundsymbolic-RungaKibet	rung1258		bark	1204	BARK		katapaaɲiŋ	k a t a p aː ɲ i ŋ
13067	29218	johanssonsoundsymbolic-RungaKibet	rung1258		bealive	1422	BE ALIVE		ind	i n d
22969	39120	johanssonsoundsymbolic-RungaKibet	rung1258		belly	1251	BELLY		butulu	b u t u l u
28013	44164	johanssonsoundsymbolic-RungaKibet	rung1258		big	1202	BIG		kwajɛ	k w a j ɛ
30389	46540	johanssonsoundsymbolic-RungaKibet	rung1258		bird	937	BIRD		kosi	k o s i
32746	48897	johanssonsoundsymbolic-RungaKibet	rung1258		bite	1403	BITE		ətit	ə t i t
35360	51511	johanssonsoundsymbolic-RungaKibet	rung1258		black	163	BLACK		dəkən	d ə k ə n
38773	54924	johanssonsoundsymbolic-RungaKibet	rung1258		blood	946	BLOOD		pai	p a i
40982	57133	johanssonsoundsymbolic-RungaKibet	rung1258		blowofwind	175	BLOW (OF WIND)		noos	n oː s
43156	59307	johanssonsoundsymbolic-RungaKibet	rung1258		blunt	379	BLUNT		mble	m b l e
46996	63147	johanssonsoundsymbolic-RungaKibet	rung1258		bone	1394	BONE		ɟingər	ɟ i n g ə r
58996	75149	johanssonsoundsymbolic-RungaKibet	rung1258		breathe	1407	BREATHE		uiis	u iː s
91689	107842	johanssonsoundsymbolic-RungaKibet	rung1258		cloud	1489	CLOUD		saap	s aː p
98937	115090	johanssonsoundsymbolic-RungaKibet	rung1258		come	1446	COME		aar	aː r
121878	138033	johanssonsoundsymbolic-RungaKibet	rung1258		daynotnight	1225	DAY (NOT NIGHT)		sɔɔrɔ	s ɔː r ɔ
127161	143316	johanssonsoundsymbolic-RungaKibet	rung1258		die	1494	DIE		iid	iː d
131796	147951	johanssonsoundsymbolic-RungaKibet	rung1258		dirty	1230	DIRTY		waskan	w a s k a n
135710	151865	johanssonsoundsymbolic-RungaKibet	rung1258		dog	2009	DOG		miɲ	m i ɲ
142179	158334	johanssonsoundsymbolic-RungaKibet	rung1258		drink	1401	DRINK		aŋ	a ŋ
145814	161969	johanssonsoundsymbolic-RungaKibet	rung1258		dry	1398	DRY		nabai	n a b a i
148790	164945	johanssonsoundsymbolic-RungaKibet	rung1258		dust	2	DUST		raasi	r aː s i
151255	167410	johanssonsoundsymbolic-RungaKibet	rung1258		ear	1247	EAR		kasa	k a s a
154174	170329	johanssonsoundsymbolic-RungaKibet	rung1258		earthsoil	1228	EARTH (SOIL)		ba	b a
156778	172933	johanssonsoundsymbolic-RungaKibet	rung1258		eat	1336	EAT		məs	m ə s
169658	185816	johanssonsoundsymbolic-RungaKibet	rung1258		eye	1248	EYE		kaasek	k aː s e k
173663	189822	johanssonsoundsymbolic-RungaKibet	rung1258		fall	1280	FALL		ləutɛ	l ə u t ɛ
175932	192091	johanssonsoundsymbolic-RungaKibet	rung1258		far	1406	FAR		dedi	d e d i
