	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
8958	25109	johanssonsoundsymbolic-Wintu	wint1259		bark	1204	BARK		baji	b a j i
23011	39162	johanssonsoundsymbolic-Wintu	wint1259		belly	1251	BELLY		naq	n a q
28058	44209	johanssonsoundsymbolic-Wintu	wint1259		big	1202	BIG		bo̞	b o̞
30430	46581	johanssonsoundsymbolic-Wintu	wint1259		bird	937	BIRD		cʼil	cʼ i l
32789	48940	johanssonsoundsymbolic-Wintu	wint1259		bite	1403	BITE		pʼe̞j	pʼ e̞ j
35403	51554	johanssonsoundsymbolic-Wintu	wint1259		black	163	BLACK		culuul	c u l uː l
38817	54968	johanssonsoundsymbolic-Wintu	wint1259		blood	946	BLOOD		saaq	s aː q
47037	63188	johanssonsoundsymbolic-Wintu	wint1259		bone	1394	BONE		paq	p a q
57122	73275	johanssonsoundsymbolic-Wintu	wint1259		breast	1402	BREAST		ʔe̞m	ʔ e̞ m
64591	80744	johanssonsoundsymbolic-Wintu	wint1259		burn	2102	BURN		daq	d a q
91726	107879	johanssonsoundsymbolic-Wintu	wint1259		cloud	1489	CLOUD		bo̞q	b o̞ q
95315	111468	johanssonsoundsymbolic-Wintu	wint1259		cold	1287	COLD		kʼo̞l	kʼ o̞ l
98981	115134	johanssonsoundsymbolic-Wintu	wint1259		come	1446	COME		co̞kihapʼure̞	c o̞ k i h a pʼ u r e̞
127205	143360	johanssonsoundsymbolic-Wintu	wint1259		die	1494	DIE		min	m i n
135753	151908	johanssonsoundsymbolic-Wintu	wint1259		dog	2009	DOG		ce̞l	c e̞ l
142221	158376	johanssonsoundsymbolic-Wintu	wint1259		drink	1401	DRINK		bula	b u l a
145853	162008	johanssonsoundsymbolic-Wintu	wint1259		dry	1398	DRY		χunaʔ	χ u n a ʔ
151298	167453	johanssonsoundsymbolic-Wintu	wint1259		ear	1247	EAR		maat	m aː t
154214	170369	johanssonsoundsymbolic-Wintu	wint1259		earthsoil	1228	EARTH (SOIL)		po̞m	p o̞ m
156823	172978	johanssonsoundsymbolic-Wintu	wint1259		eat	1336	EAT		tɬo̞b	t ɬ o̞ b
159121	175279	johanssonsoundsymbolic-Wintu	wint1259		egg	744	EGG		tɬu	t ɬ u
169703	185861	johanssonsoundsymbolic-Wintu	wint1259		eye	1248	EYE		dum	d u m
182167	198327	johanssonsoundsymbolic-Wintu	wint1259		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		huum	h uː m
185015	201175	johanssonsoundsymbolic-Wintu	wint1259		feather	1201	FEATHER		kʼal	kʼ a l
192961	225614	johanssonsoundsymbolic-Wintu	wint1259		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		the̞e̞h	tʰ e̞ː h
196297	228950	johanssonsoundsymbolic-Wintu	wint1259		foot	1301	FOOT		cʼurut	cʼ u r u t
209378	242031	johanssonsoundsymbolic-Wintu	wint1259		full	1429	FULL		par	p a r
214730	247383	johanssonsoundsymbolic-Wintu	wint1259		give	1447	GIVE		be̞m	b e̞ m
220859	253515	johanssonsoundsymbolic-Wintu	wint1259		good	1035	GOOD		cal	c a l
228637	261293	johanssonsoundsymbolic-Wintu	wint1259		green	1425	GREEN		cʼar	cʼ a r
234659	267315	johanssonsoundsymbolic-Wintu	wint1259		hair	1040	HAIR		to̞mo̞j	t o̞ m o̞ j
238503	271159	johanssonsoundsymbolic-Wintu	wint1259		hand	1277	HAND		se̞	s e̞
244057	276714	johanssonsoundsymbolic-Wintu	wint1259		head	1256	HEAD		pho̞jo̞q	pʰ o̞ j o̞ q
246988	279645	johanssonsoundsymbolic-Wintu	wint1259		hear	1408	HEAR		mut	m u t
248582	281239	johanssonsoundsymbolic-Wintu	wint1259		heart	1223	HEART		phuur	pʰ uː r
263436	296096	johanssonsoundsymbolic-Wintu	wint1259		hornanatomy	1393	HORN (ANATOMY)		caj	c a j
274809	307469	johanssonsoundsymbolic-Wintu	wint1259		i	1209	I		ni	n i
287647	320307	johanssonsoundsymbolic-Wintu	wint1259		kill	1417	KILL		cin	c i n
290323	322983	johanssonsoundsymbolic-Wintu	wint1259		knee	1371	KNEE		phuje̞q	pʰ u j e̞ q
302277	334937	johanssonsoundsymbolic-Wintu	wint1259		leaf	628	LEAF		dal	d a l
317047	349707	johanssonsoundsymbolic-Wintu	wint1259		liver	1224	LIVER		kila	k i l a
319943	352603	johanssonsoundsymbolic-Wintu	wint1259		long	1203	LONG		ke̞l	k e̞ l
323583	356243	johanssonsoundsymbolic-Wintu	wint1259		louse	1392	LOUSE		do̞n	d o̞ n
330562	363223	johanssonsoundsymbolic-Wintu	wint1259		man	1554	MAN		wi	w i
332382	365043	johanssonsoundsymbolic-Wintu	wint1259		many	1198	MANY		bo̞h	b o̞ h
344555	377216	johanssonsoundsymbolic-Wintu	wint1259		moon	1313	MOON		canatɬ	c a n a t ɬ
351021	383685	johanssonsoundsymbolic-Wintu	wint1259		mountain	639	MOUNTAIN		buli	b u l i
353539	386203	johanssonsoundsymbolic-Wintu	wint1259		mouth	674	MOUTH		qo̞l	q o̞ l
358556	391221	johanssonsoundsymbolic-Wintu	wint1259		name	1405	NAME		je̞t	j e̞ t
364841	397508	johanssonsoundsymbolic-Wintu	wint1259		neck	1333	NECK		do̞k	d o̞ k
368893	401560	johanssonsoundsymbolic-Wintu	wint1259		new	1231	NEW		po̞o̞	p o̞ː
371681	404348	johanssonsoundsymbolic-Wintu	wint1259		night	1233	NIGHT		cipi	c i p i
377499	410166	johanssonsoundsymbolic-Wintu	wint1259		nose	1221	NOSE		so̞	s o̞
379080	411747	johanssonsoundsymbolic-Wintu	wint1259		not	1240	NOT		min	m i n
389799	422466	johanssonsoundsymbolic-Wintu	wint1259		one	1493	ONE		kʼe̞t	kʼ e̞ t
406298	438965	johanssonsoundsymbolic-Wintu	wint1259		person	683	PERSON		wi	w i
432581	465249	johanssonsoundsymbolic-Wintu	wint1259		red	156	RED		te̞d	t e̞ d
444514	477183	johanssonsoundsymbolic-Wintu	wint1259		root	670	ROOT		cʼaraw	cʼ a r a w
448901	481570	johanssonsoundsymbolic-Wintu	wint1259		round	1395	ROUND		pʼe̞e̞b	pʼ e̞ː b
