	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
22868	39019	johanssonsoundsymbolic-Chayahuita	chay1248		belly	1251	BELLY		pɨtoyoʔnan	p ɨ t o y o ʔ n a n
27908	44059	johanssonsoundsymbolic-Chayahuita	chay1248		big	1202	BIG		panka	p a n k a
30298	46449	johanssonsoundsymbolic-Chayahuita	chay1248		bird	937	BIRD		inaiɾa	i n a i ɾ a
32649	48800	johanssonsoundsymbolic-Chayahuita	chay1248		bite	1403	BITE		kɨtɨɾin	k ɨ t ɨ ɾ i n
35259	51410	johanssonsoundsymbolic-Chayahuita	chay1248		black	163	BLACK		yaɾaton	j a ɾ a t o n
38671	54822	johanssonsoundsymbolic-Chayahuita	chay1248		blood	946	BLOOD		wɨnaiʔ	w ɨ n a i ʔ
46900	63051	johanssonsoundsymbolic-Chayahuita	chay1248		bone	1394	BONE		nansɨ	n a n s ɨ
56987	73140	johanssonsoundsymbolic-Chayahuita	chay1248		breast	1402	BREAST		tɨʔtɨtɨʔ	t ɨ ʔ t ɨ t ɨ ʔ
64463	80616	johanssonsoundsymbolic-Chayahuita	chay1248		burn	2102	BURN		oɾotɨɾin	o ɾ o t ɨ ɾ i n
91600	107753	johanssonsoundsymbolic-Chayahuita	chay1248		cloud	1489	CLOUD		ohistɨɾoʔ	o h i s t ɨ ɾ o ʔ
95176	111329	johanssonsoundsymbolic-Chayahuita	chay1248		cold	1287	COLD		sɨwɨn	s ɨ w ɨ n
98839	114992	johanssonsoundsymbolic-Chayahuita	chay1248		come	1446	COME		wɨʔnin	w ɨ ʔ n i n
127060	143215	johanssonsoundsymbolic-Chayahuita	chay1248		die	1494	DIE		tʃiminin	tʃ i m i n i n
135610	151765	johanssonsoundsymbolic-Chayahuita	chay1248		dog	2009	DOG		niʔniɾa	n i ʔ n i ɾ a
142078	158233	johanssonsoundsymbolic-Chayahuita	chay1248		drink	1401	DRINK		oʔoɾin	o ʔ o ɾ i n
145723	161878	johanssonsoundsymbolic-Chayahuita	chay1248		dry	1398	DRY		yaniɾin	j a n i ɾ i n
151153	167308	johanssonsoundsymbolic-Chayahuita	chay1248		ear	1247	EAR		wɨɾatɨʔ	w ɨ ɾ a t ɨ ʔ
154075	170230	johanssonsoundsymbolic-Chayahuita	chay1248		earthsoil	1228	EARTH (SOIL)		noʔpaʔ	n o ʔ p a ʔ
156677	172832	johanssonsoundsymbolic-Chayahuita	chay1248		eat	1336	EAT		koʃatɨɾin	k o ʃ a t ɨ ɾ i n
158989	175147	johanssonsoundsymbolic-Chayahuita	chay1248		egg	744	EGG		kayoʔ	k a y o ʔ
169557	185715	johanssonsoundsymbolic-Chayahuita	chay1248		eye	1248	EYE		yaʔpiɾa	j a ʔ p i ɾ a
182049	198209	johanssonsoundsymbolic-Chayahuita	chay1248		fatorganicsubstance	323	FAT (ORGANIC SUBSTANCE)		tomaʔ	t o m a ʔ
184888	201048	johanssonsoundsymbolic-Chayahuita	chay1248		feather	1201	FEATHER		anpoɾoʔ	a n p o ɾ o ʔ
192845	225498	johanssonsoundsymbolic-Chayahuita	chay1248		flymovethroughair	1441	FLY (MOVE THROUGH AIR)		iko	i k o
196158	228811	johanssonsoundsymbolic-Chayahuita	chay1248		foot	1301	FOOT		nantɨʔ	n a n t ɨ ʔ
209266	241919	johanssonsoundsymbolic-Chayahuita	chay1248		full	1429	FULL		mɨntaʔ	m ɨ n t a ʔ
214587	247240	johanssonsoundsymbolic-Chayahuita	chay1248		give	1447	GIVE		kɨtɨɾin	k ɨ t ɨ ɾ i n
220713	253369	johanssonsoundsymbolic-Chayahuita	chay1248		good	1035	GOOD		noya	n o y a
228515	261171	johanssonsoundsymbolic-Chayahuita	chay1248		green	1425	GREEN		kaninton	k a n i n t o n
234516	267172	johanssonsoundsymbolic-Chayahuita	chay1248		hair	1040	HAIR		ain	a i n
238357	271013	johanssonsoundsymbolic-Chayahuita	chay1248		hand	1277	HAND		imiɾa	i m i ɾ a
243912	276569	johanssonsoundsymbolic-Chayahuita	chay1248		head	1256	HEAD		motoʔ	m o t o ʔ
246859	279516	johanssonsoundsymbolic-Chayahuita	chay1248		hear	1408	HEAR		natanin	n a t a n i n
248442	281099	johanssonsoundsymbolic-Chayahuita	chay1248		heart	1223	HEART		ninopi	n i n o p i
263331	295991	johanssonsoundsymbolic-Chayahuita	chay1248		hornanatomy	1393	HORN (ANATOMY)		paʃinɨn	p a ʃ i n ɨ n
274663	307323	johanssonsoundsymbolic-Chayahuita	chay1248		i	1209	I		ka	k a
287509	320169	johanssonsoundsymbolic-Chayahuita	chay1248		kill	1417	KILL		tɨpaɾin	t ɨ p a ɾ i n
