	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
669	16820	wold-Ket	kett1243		at	1461	AT		ka	k a
4294	20445	wold-Ket	kett1243		back	1291	BACK		qovet	q o v e t
5664	21815	wold-Ket	kett1243		bad	1292	BAD		sēl	s e ɮ
9485	25636	wold-Ket	kett1243		bark	1204	BARK		iŋolt	i ŋ o ɮ t
13521	29672	wold-Ket	kett1243		bealive	1422	BE ALIVE		dəˀq	d əˀ q
16497	32648	wold-Ket	kett1243		because	1157	BECAUSE		-diŋta	d i ŋ t a
16498	32649	wold-Ket	kett1243		because	1157	BECAUSE		doʁot	d o ʁ o t
23868	40019	wold-Ket	kett1243		belly	1251	BELLY		hɯ̄j	h ɯ j
29086	45237	wold-Ket	kett1243		big	1202	BIG		qaˀ	q aˀ
31444	47595	wold-Ket	kett1243		bird	937	BIRD		keŋassel	k e ŋ a sː e ɮ
33535	49686	wold-Ket	kett1243		bite	1403	BITE		laptaq	ɮ a p t a q
36056	52207	wold-Ket	kett1243		black	163	BLACK		tūm	t u m
39797	55948	wold-Ket	kett1243		blood	946	BLOOD		sūl	s u ɮ
41529	57680	wold-Ket	kett1243		blowofwind	175	BLOW (OF WIND)		bēj	b e j
43437	59588	wold-Ket	kett1243		blunt	379	BLUNT		salan	s a ɮ a n
48051	64202	wold-Ket	kett1243		bone	1394	BONE		aˀt	aˀ t
59492	75645	wold-Ket	kett1243		breathe	1407	BREATHE		ilbet	i ɮ b e t
65337	81490	wold-Ket	kett1243		burning	1428	BURNING		inoʁat	i n o ʁ a t
83841	99994	wold-Ket	kett1243		childyounghuman	1304	CHILD (YOUNG HUMAN)		dɯ̄l	d ɯ ɮ
92515	108668	wold-Ket	kett1243		cloud	1489	CLOUD		espul	e s p u ɮ
99994	116147	wold-Ket	kett1243		come	1446	COME		igbes	i g b e s
105321	121474	wold-Ket	kett1243		correctright	1725	CORRECT (RIGHT)		baˀt	b aˀ t
107682	123835	wold-Ket	kett1243		count	1420	COUNT		dèr	d e r
115624	131777	wold-Ket	kett1243		cut	1432	CUT		doo	d oː
122397	138552	wold-Ket	kett1243		daynotnight	1225	DAY (NOT NIGHT)		iˀ	iˀ
128109	144264	wold-Ket	kett1243		die	1494	DIE		qoreŋ	q o r e ŋ
130222	146377	wold-Ket	kett1243		dig	1418	DIG		qɯ̀r	q ɯ r
