	ID	DOCULECT	GLOTTOCODE	ISO_CODE	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	FORM	IPA	TOKENS
9210	25361	northeuralex-ykg	nort2745		bark	1204	BARK		xaldawe	x a l d a w e
9211	25362	northeuralex-ykg	nort2745		bark	1204	BARK		saːnxaldewe	s aː n x a l d e w e
9213	25364	northeuralex-yux	sout2750		bark	1204	BARK		ʃɑːnχɑːr	ʃ ɑː n χ ɑː r
23219	39370	northeuralex-ykg	nort2745		belly	1251	BELLY		monʲil	m o nʲ i l
23221	39372	northeuralex-yux	sout2750		belly	1251	BELLY		iril	i r i l
28370	44521	northeuralex-ykg	nort2745		big	1202	BIG		t͡ʃama	tʃ a m a
28371	44522	northeuralex-ykg	nort2745		big	1202	BIG		t͡ʃamuonʲ	tʃ a m u o nʲ
28373	44524	northeuralex-yux	sout2750		big	1202	BIG		t͡ʃomoː	tʃ o m oː
28374	44525	northeuralex-yux	sout2750		big	1202	BIG		ʎœŋɲə	ʎ œ ŋ ɲ ə
30710	46861	northeuralex-ykg	nort2745		bird	937	BIRD		t͡ʃireme	tʃ i r e m e
30711	46862	northeuralex-ykg	nort2745		bird	937	BIRD		ujenʲejrukun	u j e nʲ e j r u k u n
30713	46864	northeuralex-yux	sout2750		bird	937	BIRD		nodo	n o d o
33049	49200	northeuralex-yux	sout2750		bite	1403	BITE		todeː	t o d eː
33050	49201	northeuralex-yux	sout2750		bite	1403	BITE		keriləʃ	k e r i l ə ʃ
35664	51815	northeuralex-ykg	nort2745		black	163	BLACK		toronʲej	t o r o nʲ e j
35666	51817	northeuralex-yux	sout2750		black	163	BLACK		embə	e m b ə
39080	55231	northeuralex-ykg	nort2745		blood	946	BLOOD		t͡ʃeːme	tʃ eː m e
39083	55234	northeuralex-yux	sout2750		blood	946	BLOOD		lepul	l e p u l
47301	63452	northeuralex-ykg	nort2745		bone	1394	BONE		amun	a m u n
47303	63454	northeuralex-yux	sout2750		bone	1394	BONE		ɑmun	ɑ m u n
57361	73514	northeuralex-ykg	nort2745		breast	1402	BREAST		isiː	i s iː
57362	73515	northeuralex-ykg	nort2745		breast	1402	BREAST		iːsiː	iː s iː
57364	73517	northeuralex-yux	sout2750		breast	1402	BREAST		ibiʃiː	i b i ʃ iː
87131	103284	northeuralex-ykg	nort2745		claw	72	CLAW		ødʲil	ø dʲ i l
87133	103286	northeuralex-yux	sout2750		claw	72	CLAW		ud͡ʒiʎ	u dʒ i ʎ
91987	108140	northeuralex-ykg	nort2745		cloud	1489	CLOUD		sukunsawa	s u k u n s a w a
95579	111732	northeuralex-ykg	nort2745		cold	1287	COLD		xandʲeŋ	x a n dʲ e ŋ
95581	111734	northeuralex-yux	sout2750		cold	1287	COLD		t͡ʃel	tʃ e l
99249	115402	northeuralex-ykg	nort2745		come	1446	COME		-t͡ʃe	tʃ e
99251	115404	northeuralex-yux	sout2750		come	1446	COME		kel	k e l
127463	143618	northeuralex-ykg	nort2745		die	1494	DIE		øjlʲikeː-	ø j lʲ i k eː
127464	143619	northeuralex-ykg	nort2745		die	1494	DIE		jaba-	j a b a
127466	143621	northeuralex-yux	sout2750		die	1494	DIE		ɑmdə	ɑ m d ə
136023	152178	northeuralex-ykg	nort2745		dog	2009	DOG		laːme	l aː m e
136026	152181	northeuralex-yux	sout2750		dog	2009	DOG		toukə	t o u k ə
142477	158632	northeuralex-ykg	nort2745		drink	1401	DRINK		law-	l a w
142479	158634	northeuralex-yux	sout2750		drink	1401	DRINK		oːʒə	oː ʒ ə
